"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017305,0.049998,9.2461e-06,0,-24.75,-9.3333,0
0.00017404,0,0,0,-24.75,-10,0
0.0001734,0.05,0,0,-25,-9.3333,0
0.00017465,0.023084,0,0,-25,-10,0
0.00017259,0.049999,1.4761e-05,0,-24.5,-9.3333,0
0.00017327,0,0,0,-24.5,-10,0
0.00017231,0.049996,1.8738e-05,0,-24.25,-9.3333,0
0.00017285,0,0,0,-24.25,-10,0
0.00017199,0.049994,2.1864e-05,0,-24,-9.3333,0
0.00017238,0,0,0,-24,-10,0
0.00017168,0.049992,2.4132e-05,0,-23.75,-9.3333,0
0.00017198,0,0,0,-23.75,-10,0
0.00017138,0.049989,2.5726e-05,0,-23.5,-9.3333,0
0.0001716,0,0,0,-23.5,-10,0
0.00017109,0.049987,2.686e-05,0,-23.25,-9.3333,0
0.00017124,0,0,0,-23.25,-10,0
0.00017079,0.049984,2.7606e-05,0,-23,-9.3333,0
0.0001709,0,0,0,-23,-10,0
0.00017048,0.049981,2.8107e-05,0,-22.75,-9.3333,0
0.00017056,0,0,0,-22.75,-10,0
0.00017017,0.049978,2.8408e-05,0,-22.5,-9.3333,0
0.00017022,0,0,0,-22.5,-10,0
0.00016985,0.049975,2.8557e-05,0,-22.25,-9.3333,0
0.00016987,0,0,0,-22.25,-10,0
0.00016952,0.049973,2.861e-05,0,-22,-9.3333,0
0.00016952,0,0,0,-22,-10,0
0.00016917,0.04997,2.8562e-05,0,-21.75,-9.3333,0
0.00016916,0,0,0,-21.75,-10,0
0.00016881,0.049967,2.8432e-05,0,-21.5,-9.3333,0
0.00016878,0,0,0,-21.5,-10,0
0.00016843,0.049965,2.8252e-05,0,-21.25,-9.3333,0
0.00016839,0,0,0,-21.25,-10,0
0.00016803,0.049962,2.798e-05,0,-21,-9.3333,0
0.00016798,0,0,0,-21,-10,0
0.00016761,0.04996,2.7636e-05,0,-20.75,-9.3333,0
0.00016755,0,0,0,-20.75,-10,0
0.00016717,0.049958,2.7248e-05,0,-20.5,-9.3333,0
0.00016709,0,0,0,-20.5,-10,0
0.0001667,0.049956,2.6736e-05,0,-20.25,-9.3333,0
0.00016661,0,0,0,-20.25,-10,0
0.0001662,0.049954,2.6194e-05,0,-20,-9.3333,0
0.00016611,0,0,0,-20,-10,0
0.00016568,0.049953,2.554e-05,0,-19.75,-9.3333,0
0.00016557,0,0,0,-19.75,-10,0
0.00016512,0.049952,2.48e-05,0,-19.5,-9.3333,0
0.00016501,0,0,0,-19.5,-10,0
0.00016453,0.049951,2.3959e-05,0,-19.25,-9.3333,0
0.00016441,0,0,0,-19.25,-10,0
0.00016391,0.04995,2.3041e-05,0,-19,-9.3333,0
0.00016377,0,0,0,-19,-10,0
0.00016325,0.04995,2.191e-05,0,-18.75,-9.3333,0
0.0001631,0,0,0,-18.75,-10,0
0.00016255,0.04995,2.0753e-05,0,-18.5,-9.3333,0
0.00016238,0,0,0,-18.5,-10,0
0.0001618,0.04995,1.9387e-05,0,-18.25,-9.3333,0
0.00016162,0,0,0,-18.25,-10,0
0.000161,0.049951,1.7841e-05,0,-18,-9.3333,0
0.00016082,0,0,0,-18,-10,0
0.00016016,0.049953,1.6113e-05,0,-17.75,-9.3333,0
0.00015996,0,0,0,-17.75,-10,0
0.00015927,0.049955,1.4219e-05,0,-17.5,-9.3333,0
0.00015904,0,0,0,-17.5,-10,0
0.00015831,0.049959,1.2101e-05,0,-17.25,-9.3333,0
0.00015807,0,0,0,-17.25,-10,0
0.00015729,0.049962,9.7335e-06,0,-17,-9.3333,0
0.00015704,0,0,0,-17,-10,0
0.00015621,0.049967,7.1216e-06,0,-16.75,-9.3333,0
0.00015594,0,0,0,-16.75,-10,0
0.00015506,0.049973,4.2686e-06,0,-16.5,-9.3333,0
0.00015476,0,0,0,-16.5,-10,0
0.00015384,0.04998,1.076e-06,0,-16.25,-9.3333,0
0.00015352,0,0,0,-16.25,-10,0
0.00015254,0.049988,-2.3963e-06,0,-16,-9.3333,0
0.0001522,0,0,0,-16,-10,0
0.00015115,0.049997,-6.3689e-06,0,-15.75,-9.3333,0
0.0001508,0,0,0,-15.75,-10,0
0.00014968,0.050008,-1.0312e-05,0,-15.5,-9.3333,0
0.00014929,0,0,0,-15.5,-10,0
0.00014807,0.05002,-1.4918e-05,0,-15.25,-9.3333,0
0.00014764,0,0,0,-15.25,-10,0
0.00014638,0.050034,-1.9922e-05,0,-15,-9.3333,0
0.00014592,0,0,0,-15,-10,0
0.00014458,0.05005,-2.5387e-05,0,-14.75,-9.3333,0
0.00014408,0,0,0,-14.75,-10,0
0.00014267,0.050068,-3.125e-05,0,-14.5,-9.3333,0
0.00014212,0,0,0,-14.5,-10,0
0.00014061,0.050088,-3.777e-05,0,-14.25,-9.3333,0
0.00014002,0,0,0,-14.25,-10,0
0.00013842,0.050111,-4.4715e-05,0,-14,-9.3333,0
0.00013777,0,0,0,-14,-10,0
0.00013608,0.050136,-5.2493e-05,0,-13.75,-9.3333,0
0.00013537,0,0,0,-13.75,-10,0
0.00013357,0.050164,-6.0595e-05,0,-13.5,-9.3333,0
0.0001328,0,0,0,-13.5,-10,0
0.0001309,0.050194,-6.9918e-05,0,-13.25,-9.3333,0
0.00013005,0,0,0,-13.25,-10,0
0.00012803,0.050229,-7.9454e-05,0,-13,-9.3333,0
0.00012708,0,0,0,-13,-10,0
0.00012497,0.050266,-9.0805e-05,0,-12.75,-9.3333,0
0.00012393,0,0,0,-12.75,-10,0
0.00012169,0.050308,-0.00010209,0,-12.5,-9.3333,0
0.00012049,0,0,0,-12.5,-10,0
0.00011819,0.050353,-0.00011618,0,-12.25,-9.3333,0
0.00011684,0,0,0,-12.25,-10,0
0.00011442,0.050404,-0.00012985,0,-12,-9.3333,0
0.00011285,0,0,0,-12,-10,0
0.0001104,0.050458,-0.00014791,0,-11.75,-9.3333,0
0.00010859,0,0,0,-11.75,-10,0
0.00010611,0.050519,-0.00016519,0,-11.5,-9.3333,0
0.00010394,0,0,0,-11.5,-10,0
0.00010145,0.050583,-0.00018889,0,-11.25,-9.3333,0
9.89e-05,0,0,0,-11.25,-10,0
9.674e-05,0.050657,-0.0002123,0,-11,-9.3333,0
9.3645e-05,0,0,0,-11,-10,0
9.125e-05,0.05073,-0.00024296,0,-10.75,-9.3333,0
8.7432e-05,0,0,0,-10.75,-10,0
8.6688e-05,0.050826,-0.00028016,0,-10.5,-9.3333,0
8.2361e-05,0,0,0,-10.5,-10,0
7.9705e-05,0.050904,-0.00032748,0,-10.25,-9.3333,0
7.3677e-05,0,0,0,-10.25,-10,0
7.1571e-05,0.051007,-0.00037063,-1.7903e-24,-10,-9.3333,0
7.5921e-05,0,0,0,-10,-10,0
0.00017213,0.050001,5.2865e-06,0,-24.75,-8.6667,0
0.00017218,0.05,0,0,-25,-8.6667,0
0.00017201,0.050003,8.2781e-06,0,-24.5,-8.6667,0
0.00017187,0.050006,1.0734e-05,0,-24.25,-8.6667,0
0.0001717,0.05001,1.2503e-05,0,-24,-8.6667,0
0.0001715,0.050013,1.3727e-05,0,-23.75,-8.6667,0
0.00017129,0.050018,1.4513e-05,0,-23.5,-8.6667,0
0.00017106,0.050022,1.497e-05,0,-23.25,-8.6667,0
0.00017081,0.050027,1.5166e-05,0,-23,-8.6667,0
0.00017055,0.050031,1.5165e-05,0,-22.75,-8.6667,0
0.00017027,0.050036,1.5047e-05,0,-22.5,-8.6667,0
0.00016998,0.050041,1.4798e-05,0,-22.25,-8.6667,0
0.00016967,0.050047,1.4506e-05,0,-22,-8.6667,0
0.00016935,0.050052,1.4103e-05,0,-21.75,-8.6667,0
0.00016901,0.050057,1.3654e-05,0,-21.5,-8.6667,0
0.00016865,0.050063,1.3112e-05,0,-21.25,-8.6667,0
0.00016827,0.050068,1.2493e-05,0,-21,-8.6667,0
0.00016787,0.050074,1.1727e-05,0,-20.75,-8.6667,0
0.00016744,0.05008,1.0914e-05,0,-20.5,-8.6667,0
0.000167,0.050086,9.89e-06,0,-20.25,-8.6667,0
0.00016652,0.050093,8.7944e-06,0,-20,-8.6667,0
0.00016602,0.050099,7.5053e-06,0,-19.75,-8.6667,0
0.00016549,0.050106,6.086e-06,0,-19.5,-8.6667,0
0.00016492,0.050113,4.4204e-06,0,-19.25,-8.6667,0
0.00016433,0.05012,2.6641e-06,0,-19,-8.6667,0
0.00016369,0.050128,5.2413e-07,0,-18.75,-8.6667,0
0.00016302,0.050136,-1.8223e-06,0,-18.5,-8.6667,0
0.00016231,0.050144,-4.5579e-06,0,-18.25,-8.6667,0
0.00016155,0.050153,-7.5205e-06,0,-18,-8.6667,0
0.00016074,0.050162,-1.0861e-05,0,-17.75,-8.6667,0
0.00015988,0.050172,-1.4489e-05,0,-17.5,-8.6667,0
0.00015897,0.050183,-1.862e-05,0,-17.25,-8.6667,0
0.000158,0.050195,-2.3126e-05,0,-17,-8.6667,0
0.00015697,0.050207,-2.8117e-05,0,-16.75,-8.6667,0
0.00015588,0.05022,-3.3583e-05,0,-16.5,-8.6667,0
0.00015471,0.050234,-3.9688e-05,0,-16.25,-8.6667,0
0.00015346,0.05025,-4.632e-05,0,-16,-8.6667,0
0.00015213,0.050266,-5.365e-05,0,-15.75,-8.6667,0
0.00015073,0.050284,-6.1584e-05,0,-15.5,-8.6667,0
0.00014921,0.050303,-7.0355e-05,0,-15.25,-8.6667,0
0.00014761,0.050324,-7.9932e-05,0,-15,-8.6667,0
0.00014589,0.050346,-9.0356e-05,0,-14.75,-8.6667,0
0.00014407,0.050371,-0.00010158,0,-14.5,-8.6667,0
0.00014211,0.050397,-0.00011394,0,-14.25,-8.6667,0
0.00014004,0.050426,-0.00012712,0,-14,-8.6667,0
0.00013781,0.050457,-0.00014162,0,-13.75,-8.6667,0
0.00013545,0.050491,-0.00015693,0,-13.5,-8.6667,0
0.0001329,0.050526,-0.00017395,0,-13.25,-8.6667,0
0.00013022,0.050566,-0.00019173,0,-13,-8.6667,0
0.00012732,0.050608,-0.0002116,0,-12.75,-8.6667,0
0.00012427,0.050654,-0.00023223,0,-12.5,-8.6667,0
0.00012097,0.050702,-0.00025545,0,-12.25,-8.6667,0
0.00011752,0.050756,-0.00027948,0,-12,-8.6667,0
0.00011377,0.050811,-0.00030689,0,-11.75,-8.6667,0
0.00010989,0.050872,-0.0003351,0,-11.5,-8.6667,0
0.00010567,0.050935,-0.00036746,0,-11.25,-8.6667,0
0.00010141,0.051004,-0.00040086,0,-11,-8.6667,0
9.6701e-05,0.051073,-0.00043748,0,-10.75,-8.6667,0
9.2275e-05,0.05115,-0.00047962,0,-10.5,-8.6667,0
8.7085e-05,0.051221,-0.00051648,0,-10.25,-8.6667,0
8.1932e-05,0.051302,-0.00056704,0,-10,-8.6667,0
0.00017196,0.050001,9.7099e-07,0,-24.75,-8,0
0.00017199,0.05,0,0,-25,-8,0
0.0001719,0.050002,1.7922e-06,0,-24.5,-8,0
0.00017179,0.050004,2.3808e-06,0,-24.25,-8,0
0.00017166,0.050007,2.8127e-06,0,-24,-8,0
0.0001715,0.05001,3.0438e-06,0,-23.75,-8,0
0.00017132,0.050013,3.0682e-06,0,-23.5,-8,0
0.00017113,0.050017,2.9175e-06,0,-23.25,-8,0
0.00017092,0.050021,2.6147e-06,0,-23,-8,0
0.00017069,0.050025,2.1962e-06,0,-22.75,-8,0
0.00017045,0.050029,1.7202e-06,0,-22.5,-8,0
0.00017019,0.050033,1.1543e-06,0,-22.25,-8,0
0.00016992,0.050038,5.7575e-07,0,-22,-8,0
0.00016963,0.050043,-1.2656e-07,0,-21.75,-8,0
0.00016932,0.050048,-8.1694e-07,0,-21.5,-8,0
0.00016899,0.050053,-1.6631e-06,0,-21.25,-8,0
0.00016864,0.050058,-2.5704e-06,0,-21,-8,0
0.00016827,0.050063,-3.7063e-06,0,-20.75,-8,0
0.00016788,0.050068,-4.8832e-06,0,-20.5,-8,0
0.00016747,0.050074,-6.3302e-06,0,-20.25,-8,0
0.00016703,0.05008,-7.8872e-06,0,-20,-8,0
0.00016656,0.050085,-9.7289e-06,0,-19.75,-8,0
0.00016607,0.050092,-1.1689e-05,0,-19.5,-8,0
0.00016555,0.050098,-1.4049e-05,0,-19.25,-8,0
0.000165,0.050104,-1.6608e-05,0,-19,-8,0
0.00016441,0.050111,-1.9722e-05,0,-18.75,-8,0
0.0001638,0.050118,-2.3063e-05,0,-18.5,-8,0
0.00016314,0.050126,-2.6845e-05,0,-18.25,-8,0
0.00016244,0.050134,-3.0934e-05,0,-18,-8,0
0.0001617,0.050142,-3.5785e-05,0,-17.75,-8,0
0.00016091,0.050152,-4.1099e-05,0,-17.5,-8,0
0.00016007,0.050161,-4.711e-05,0,-17.25,-8,0
0.00015918,0.050172,-5.3636e-05,0,-17,-8,0
0.00015823,0.050182,-6.0911e-05,0,-16.75,-8,0
0.00015722,0.050194,-6.8722e-05,0,-16.5,-8,0
0.00015614,0.050207,-7.7378e-05,0,-16.25,-8,0
0.000155,0.050221,-8.6902e-05,0,-16,-8,0
0.00015378,0.050235,-9.7503e-05,0,-15.75,-8,0
0.00015248,0.050251,-0.00010915,0,-15.5,-8,0
0.00015109,0.050268,-0.00012172,0,-15.25,-8,0
0.00014963,0.050287,-0.00013548,0,-15,-8,0
0.00014805,0.050306,-0.00015043,0,-14.75,-8,0
0.00014638,0.050328,-0.00016687,0,-14.5,-8,0
0.00014459,0.050351,-0.00018456,0,-14.25,-8,0
0.0001427,0.050377,-0.00020379,0,-14,-8,0
0.00014066,0.050404,-0.00022438,0,-13.75,-8,0
0.00013851,0.050435,-0.00024682,0,-13.5,-8,0
0.00013619,0.050466,-0.00027077,0,-13.25,-8,0
0.00013374,0.050502,-0.00029683,0,-13,-8,0
0.0001311,0.050539,-0.00032449,0,-12.75,-8,0
0.00012832,0.05058,-0.00035465,0,-12.5,-8,0
0.00012531,0.050623,-0.00038636,0,-12.25,-8,0
0.00012216,0.050671,-0.00042133,0,-12,-8,0
0.00011873,0.050721,-0.00045752,0,-11.75,-8,0
0.00011515,0.050776,-0.00049762,0,-11.5,-8,0
0.00011128,0.050834,-0.00053852,0,-11.25,-8,0
0.00010722,0.050896,-0.00058398,0,-11,-8,0
0.00010286,0.050962,-0.00062909,0,-10.75,-8,0
9.832e-05,0.051033,-0.00068047,0,-10.5,-8,0
9.3457e-05,0.051107,-0.00072667,0,-10.25,-8,0
8.8118e-05,0.051192,-0.00077854,0,-10,-8,0
0.00017191,0.05,-5.8389e-07,0,-24.75,-7.3333,0
0.00017193,0.05,0,0,-25,-7.3333,0
0.00017187,0.050001,-1.1311e-06,0,-24.5,-7.3333,0
0.0001718,0.050003,-1.7653e-06,0,-24.25,-7.3333,0
0.00017171,0.050004,-2.4606e-06,0,-24,-7.3333,0
