"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022559,0.049998,9.3799e-06,0,-24.75,-9.3333,0
0.00022659,0,0,0,-24.75,-10,0
0.00022594,0.05,0,0,-25,-9.3333,0
0.0002272,0.023084,0,0,-25,-10,0
0.00022513,0.049999,1.4897e-05,0,-24.5,-9.3333,0
0.00022581,0,0,0,-24.5,-10,0
0.00022486,0.049996,1.8865e-05,0,-24.25,-9.3333,0
0.0002254,0,0,0,-24.25,-10,0
0.00022454,0.049994,2.1927e-05,0,-24,-9.3333,0
0.00022495,0,0,0,-24,-10,0
0.00022425,0.049992,2.4058e-05,0,-23.75,-9.3333,0
0.00022455,0,0,0,-23.75,-10,0
0.00022396,0.049989,2.5485e-05,0,-23.5,-9.3333,0
0.00022419,0,0,0,-23.5,-10,0
0.00022368,0.049987,2.6356e-05,0,-23.25,-9.3333,0
0.00022385,0,0,0,-23.25,-10,0
0.0002234,0.049984,2.6831e-05,0,-23,-9.3333,0
0.00022352,0,0,0,-23,-10,0
0.00022312,0.049982,2.6939e-05,0,-22.75,-9.3333,0
0.00022321,0,0,0,-22.75,-10,0
0.00022283,0.049979,2.6828e-05,0,-22.5,-9.3333,0
0.00022289,0,0,0,-22.5,-10,0
0.00022254,0.049977,2.6485e-05,0,-22.25,-9.3333,0
0.00022257,0,0,0,-22.25,-10,0
0.00022224,0.049975,2.6006e-05,0,-22,-9.3333,0
0.00022225,0,0,0,-22,-10,0
0.00022192,0.049974,2.5369e-05,0,-21.75,-9.3333,0
0.00022192,0,0,0,-21.75,-10,0
0.0002216,0.049972,2.4667e-05,0,-21.5,-9.3333,0
0.00022158,0,0,0,-21.5,-10,0
0.00022126,0.049971,2.38e-05,0,-21.25,-9.3333,0
0.00022123,0,0,0,-21.25,-10,0
0.0002209,0.049971,2.2921e-05,0,-21,-9.3333,0
0.00022086,0,0,0,-21,-10,0
0.00022052,0.049971,2.19e-05,0,-20.75,-9.3333,0
0.00022047,0,0,0,-20.75,-10,0
0.00022012,0.049971,2.0836e-05,0,-20.5,-9.3333,0
0.00022006,0,0,0,-20.5,-10,0
0.00021971,0.049971,1.9713e-05,0,-20.25,-9.3333,0
0.00021964,0,0,0,-20.25,-10,0
0.00021926,0.049972,1.8527e-05,0,-20,-9.3333,0
0.00021918,0,0,0,-20,-10,0
0.0002188,0.049974,1.727e-05,0,-19.75,-9.3333,0
0.00021871,0,0,0,-19.75,-10,0
0.0002183,0.049976,1.5988e-05,0,-19.5,-9.3333,0
0.0002182,0,0,0,-19.5,-10,0
0.00021778,0.049978,1.4629e-05,0,-19.25,-9.3333,0
0.00021767,0,0,0,-19.25,-10,0
0.00021722,0.049981,1.3198e-05,0,-19,-9.3333,0
0.0002171,0,0,0,-19,-10,0
0.00021663,0.049984,1.17e-05,0,-18.75,-9.3333,0
0.0002165,0,0,0,-18.75,-10,0
0.00021601,0.049988,1.0075e-05,0,-18.5,-9.3333,0
0.00021586,0,0,0,-18.5,-10,0
0.00021534,0.049993,8.3691e-06,0,-18.25,-9.3333,0
0.00021519,0,0,0,-18.25,-10,0
0.00021463,0.049998,6.5339e-06,0,-18,-9.3333,0
0.00021446,0,0,0,-18,-10,0
0.00021388,0.050004,4.5432e-06,0,-17.75,-9.3333,0
0.0002137,0,0,0,-17.75,-10,0
0.00021308,0.050011,2.412e-06,0,-17.5,-9.3333,0
0.00021288,0,0,0,-17.5,-10,0
0.00021222,0.050018,2.9725e-08,0,-17.25,-9.3333,0
0.00021201,0,0,0,-17.25,-10,0
0.00021131,0.050027,-2.4208e-06,0,-17,-9.3333,0
0.00021108,0,0,0,-17,-10,0
0.00021034,0.050036,-5.2499e-06,0,-16.75,-9.3333,0
0.0002101,0,0,0,-16.75,-10,0
0.00020932,0.050046,-8.056e-06,0,-16.5,-9.3333,0
0.00020905,0,0,0,-16.5,-10,0
0.0002082,0.050057,-1.1306e-05,0,-16.25,-9.3333,0
0.00020791,0,0,0,-16.25,-10,0
0.00020702,0.05007,-1.4807e-05,0,-16,-9.3333,0
0.00020671,0,0,0,-16,-10,0
0.00020577,0.050084,-1.8617e-05,0,-15.75,-9.3333,0
0.00020543,0,0,0,-15.75,-10,0
0.00020443,0.050099,-2.2629e-05,0,-15.5,-9.3333,0
0.00020406,0,0,0,-15.5,-10,0
0.000203,0.050116,-2.7152e-05,0,-15.25,-9.3333,0
0.0002026,0,0,0,-15.25,-10,0
0.00020147,0.050135,-3.2037e-05,0,-15,-9.3333,0
0.00020104,0,0,0,-15,-10,0
0.00019983,0.050155,-3.7515e-05,0,-14.75,-9.3333,0
0.00019936,0,0,0,-14.75,-10,0
0.00019808,0.050178,-4.3301e-05,0,-14.5,-9.3333,0
0.00019758,0,0,0,-14.5,-10,0
0.00019621,0.050202,-4.9719e-05,0,-14.25,-9.3333,0
0.00019566,0,0,0,-14.25,-10,0
0.00019421,0.050229,-5.6437e-05,0,-14,-9.3333,0
0.00019361,0,0,0,-14,-10,0
0.00019207,0.050258,-6.41e-05,0,-13.75,-9.3333,0
0.00019141,0,0,0,-13.75,-10,0
0.00018978,0.050291,-7.2163e-05,0,-13.5,-9.3333,0
0.00018905,0,0,0,-13.5,-10,0
0.00018733,0.050326,-8.1549e-05,0,-13.25,-9.3333,0
0.00018653,0,0,0,-13.25,-10,0
0.0001847,0.050364,-9.114e-05,0,-13,-9.3333,0
0.00018381,0,0,0,-13,-10,0
0.00018189,0.050406,-0.0001026,0,-12.75,-9.3333,0
0.0001809,0,0,0,-12.75,-10,0
0.00017887,0.050452,-0.00011401,0,-12.5,-9.3333,0
0.00017774,0,0,0,-12.5,-10,0
0.00017565,0.050501,-0.00012833,0,-12.25,-9.3333,0
0.00017438,0,0,0,-12.25,-10,0
0.00017218,0.050556,-0.00014227,0,-12,-9.3333,0
0.00017069,0,0,0,-12,-10,0
0.00016847,0.050615,-0.00016067,0,-11.75,-9.3333,0
0.00016676,0,0,0,-11.75,-10,0
0.00016452,0.050681,-0.00017823,0,-11.5,-9.3333,0
0.00016246,0,0,0,-11.5,-10,0
0.00016021,0.050749,-0.00020215,0,-11.25,-9.3333,0
0.00015778,0,0,0,-11.25,-10,0
0.00015588,0.050829,-0.00022567,0,-11,-9.3333,0
0.00015292,0,0,0,-11,-10,0
0.00015079,0.050906,-0.00025691,0,-10.75,-9.3333,0
0.00014713,0,0,0,-10.75,-10,0
0.00014663,0.051008,-0.00029367,0,-10.5,-9.3333,0
0.00014242,0,0,0,-10.5,-10,0
0.00014001,0.051091,-0.00034074,0,-10.25,-9.3333,0
0.00013415,0,0,0,-10.25,-10,0
0.00013248,0.0512,-0.00038496,-3.777e-24,-10,-9.3333,0
0.00013776,0,0,0,-10,-10,0
0.00022464,0.050001,5.5275e-06,0,-24.75,-8.6667,0
0.00022469,0.05,0,0,-25,-8.6667,0
0.00022453,0.050003,8.5999e-06,0,-24.5,-8.6667,0
0.00022439,0.050006,1.1e-05,0,-24.25,-8.6667,0
0.00022423,0.050009,1.2623e-05,0,-24,-8.6667,0
0.00022404,0.050013,1.3567e-05,0,-23.75,-8.6667,0
0.00022384,0.050017,1.3997e-05,0,-23.5,-8.6667,0
0.00022363,0.050022,1.395e-05,0,-23.25,-8.6667,0
0.0002234,0.050027,1.3572e-05,0,-23,-8.6667,0
0.00022316,0.050032,1.2823e-05,0,-22.75,-8.6667,0
0.0002229,0.050037,1.1879e-05,0,-22.5,-8.6667,0
0.00022264,0.050043,1.0673e-05,0,-22.25,-8.6667,0
0.00022236,0.050049,9.325e-06,0,-22,-8.6667,0
0.00022207,0.050055,7.7611e-06,0,-21.75,-8.6667,0
0.00022176,0.050062,6.1524e-06,0,-21.5,-8.6667,0
0.00022144,0.050069,4.3039e-06,0,-21.25,-8.6667,0
0.0002211,0.050077,2.4118e-06,0,-21,-8.6667,0
0.00022075,0.050084,3.44e-07,0,-20.75,-8.6667,0
0.00022037,0.050093,-1.7961e-06,0,-20.5,-8.6667,0
0.00021997,0.050101,-4.0813e-06,0,-20.25,-8.6667,0
0.00021955,0.05011,-6.4116e-06,0,-20,-8.6667,0
0.0002191,0.050119,-8.8988e-06,0,-19.75,-8.6667,0
0.00021863,0.050129,-1.1415e-05,0,-19.5,-8.6667,0
0.00021813,0.05014,-1.4077e-05,0,-19.25,-8.6667,0
0.0002176,0.05015,-1.6858e-05,0,-19,-8.6667,0
0.00021704,0.050162,-1.9813e-05,0,-18.75,-8.6667,0
0.00021644,0.050173,-2.2872e-05,0,-18.5,-8.6667,0
0.0002158,0.050186,-2.6197e-05,0,-18.25,-8.6667,0
0.00021513,0.050199,-2.9758e-05,0,-18,-8.6667,0
0.00021441,0.050212,-3.3647e-05,0,-17.75,-8.6667,0
0.00021365,0.050227,-3.7758e-05,0,-17.5,-8.6667,0
0.00021283,0.050241,-4.219e-05,0,-17.25,-8.6667,0
0.00021197,0.050257,-4.6944e-05,0,-17,-8.6667,0
0.00021104,0.050274,-5.2267e-05,0,-16.75,-8.6667,0
0.00021006,0.050292,-5.7936e-05,0,-16.5,-8.6667,0
0.00020901,0.05031,-6.406e-05,0,-16.25,-8.6667,0
0.00020789,0.05033,-7.0625e-05,0,-16,-8.6667,0
0.00020669,0.050351,-7.7972e-05,0,-15.75,-8.6667,0
0.00020542,0.050373,-8.5901e-05,0,-15.5,-8.6667,0
0.00020405,0.050397,-9.4727e-05,0,-15.25,-8.6667,0
0.0002026,0.050422,-0.00010405,0,-15,-8.6667,0
0.00020104,0.050449,-0.00011426,0,-14.75,-8.6667,0
0.00019939,0.050478,-0.0001251,0,-14.5,-8.6667,0
0.00019761,0.050508,-0.00013719,0,-14.25,-8.6667,0
0.00019572,0.050542,-0.00015017,0,-14,-8.6667,0
