"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024579,0.049998,1.0087e-05,0,-24.75,-9.3333,0
0.00024683,0,0,0,-24.75,-10,0
0.00024613,0.05,0,0,-25,-9.3333,0
0.00024744,0.023084,0,0,-25,-10,0
0.00024535,0.049998,1.6424e-05,0,-24.5,-9.3333,0
0.00024608,0,0,0,-24.5,-10,0
0.00024511,0.049995,2.1179e-05,0,-24.25,-9.3333,0
0.0002457,0,0,0,-24.25,-10,0
0.00024484,0.049992,2.5113e-05,0,-24,-9.3333,0
0.0002453,0,0,0,-24,-10,0
0.00024461,0.049988,2.8147e-05,0,-23.75,-9.3333,0
0.00024496,0,0,0,-23.75,-10,0
0.00024439,0.049984,3.0518e-05,0,-23.5,-9.3333,0
0.00024467,0,0,0,-23.5,-10,0
0.0002442,0.049979,3.2358e-05,0,-23.25,-9.3333,0
0.00024441,0,0,0,-23.25,-10,0
0.00024402,0.049974,3.3804e-05,0,-23,-9.3333,0
0.00024419,0,0,0,-23,-10,0
0.00024385,0.049969,3.4899e-05,0,-22.75,-9.3333,0
0.00024398,0,0,0,-22.75,-10,0
0.00024369,0.049964,3.5757e-05,0,-22.5,-9.3333,0
0.0002438,0,0,0,-22.5,-10,0
0.00024354,0.049958,3.6346e-05,0,-22.25,-9.3333,0
0.00024362,0,0,0,-22.25,-10,0
0.00024339,0.049952,3.6793e-05,0,-22,-9.3333,0
0.00024345,0,0,0,-22,-10,0
0.00024324,0.049946,3.7019e-05,0,-21.75,-9.3333,0
0.00024329,0,0,0,-21.75,-10,0
0.0002431,0.049941,3.713e-05,0,-21.5,-9.3333,0
0.00024314,0,0,0,-21.5,-10,0
0.00024296,0.049935,3.7057e-05,0,-21.25,-9.3333,0
0.00024299,0,0,0,-21.25,-10,0
0.00024282,0.049929,3.687e-05,0,-21,-9.3333,0
0.00024283,0,0,0,-21,-10,0
0.00024267,0.049924,3.6505e-05,0,-20.75,-9.3333,0
0.00024268,0,0,0,-20.75,-10,0
0.00024252,0.049918,3.6024e-05,0,-20.5,-9.3333,0
0.00024252,0,0,0,-20.5,-10,0
0.00024237,0.049913,3.5358e-05,0,-20.25,-9.3333,0
0.00024236,0,0,0,-20.25,-10,0
0.00024221,0.049908,3.4583e-05,0,-20,-9.3333,0
0.00024219,0,0,0,-20,-10,0
0.00024204,0.049904,3.3619e-05,0,-19.75,-9.3333,0
0.00024201,0,0,0,-19.75,-10,0
0.00024186,0.049899,3.253e-05,0,-19.5,-9.3333,0
0.00024182,0,0,0,-19.5,-10,0
0.00024167,0.049896,3.1296e-05,0,-19.25,-9.3333,0
0.00024163,0,0,0,-19.25,-10,0
0.00024146,0.049892,2.9874e-05,0,-19,-9.3333,0
0.00024141,0,0,0,-19,-10,0
0.00024124,0.04989,2.8352e-05,0,-18.75,-9.3333,0
0.00024119,0,0,0,-18.75,-10,0
0.00024101,0.049888,2.6662e-05,0,-18.5,-9.3333,0
0.00024094,0,0,0,-18.5,-10,0
0.00024076,0.049886,2.4775e-05,0,-18.25,-9.3333,0
0.00024068,0,0,0,-18.25,-10,0
0.00024048,0.049885,2.2857e-05,0,-18,-9.3333,0
0.00024039,0,0,0,-18,-10,0
0.00024018,0.049885,2.0594e-05,0,-17.75,-9.3333,0
0.00024009,0,0,0,-17.75,-10,0
0.00023986,0.049886,1.8288e-05,0,-17.5,-9.3333,0
0.00023975,0,0,0,-17.5,-10,0
0.00023951,0.049888,1.5894e-05,0,-17.25,-9.3333,0
0.00023939,0,0,0,-17.25,-10,0
0.00023912,0.04989,1.3126e-05,0,-17,-9.3333,0
0.00023899,0,0,0,-17,-10,0
0.00023871,0.049894,1.0257e-05,0,-16.75,-9.3333,0
0.00023856,0,0,0,-16.75,-10,0
0.00023825,0.049899,7.4316e-06,0,-16.5,-9.3333,0
0.00023809,0,0,0,-16.5,-10,0
0.00023773,0.049905,4.0135e-06,0,-16.25,-9.3333,0
0.00023754,0,0,0,-16.25,-10,0
0.00023717,0.049912,1.3935e-07,0,-16,-9.3333,0
0.00023694,0,0,0,-16,-10,0
0.00023659,0.049921,-4.1429e-06,0,-15.75,-9.3333,0
0.00023634,0,0,0,-15.75,-10,0
0.00023595,0.049931,-8.4994e-06,0,-15.5,-9.3333,0
0.00023569,0,0,0,-15.5,-10,0
0.00023524,0.049943,-1.3308e-05,0,-15.25,-9.3333,0
0.00023496,0,0,0,-15.25,-10,0
0.00023447,0.049956,-1.8214e-05,0,-15,-9.3333,0
0.00023417,0,0,0,-15,-10,0
0.00023362,0.049971,-2.3522e-05,0,-14.75,-9.3333,0
0.00023328,0,0,0,-14.75,-10,0
0.0002327,0.049989,-2.9076e-05,0,-14.5,-9.3333,0
0.00023232,0,0,0,-14.5,-10,0
0.00023169,0.050008,-3.5164e-05,0,-14.25,-9.3333,0
0.00023127,0,0,0,-14.25,-10,0
0.00023059,0.050029,-4.1487e-05,0,-14,-9.3333,0
0.00023013,0,0,0,-14,-10,0
0.00022939,0.050053,-4.842e-05,0,-13.75,-9.3333,0
0.00022888,0,0,0,-13.75,-10,0
0.00022808,0.050079,-5.5548e-05,0,-13.5,-9.3333,0
0.00022751,0,0,0,-13.5,-10,0
0.00022665,0.050108,-6.3715e-05,0,-13.25,-9.3333,0
0.00022602,0,0,0,-13.25,-10,0
0.0002251,0.05014,-7.2125e-05,0,-13,-9.3333,0
0.00022438,0,0,0,-13,-10,0
0.0002234,0.050174,-8.2036e-05,0,-12.75,-9.3333,0
0.0002226,0,0,0,-12.75,-10,0
0.00022156,0.050213,-9.1945e-05,0,-12.5,-9.3333,0
0.00022062,0,0,0,-12.5,-10,0
0.00021955,0.050253,-0.00010406,0,-12.25,-9.3333,0
0.00021849,0,0,0,-12.25,-10,0
0.00021738,0.050299,-0.00011588,0,-12,-9.3333,0
0.00021611,0,0,0,-12,-10,0
0.00021499,0.050348,-0.00013115,0,-11.75,-9.3333,0
0.00021353,0,0,0,-11.75,-10,0
0.00021246,0.050403,-0.00014609,0,-11.5,-9.3333,0
0.00021068,0,0,0,-11.5,-10,0
0.00020962,0.050459,-0.0001661,0,-11.25,-9.3333,0
0.00020748,0,0,0,-11.25,-10,0
0.0002068,0.050525,-0.00018657,0,-11,-9.3333,0
0.0002042,0,0,0,-11,-10,0
0.00020334,0.050589,-0.0002123,0,-10.75,-9.3333,0
0.00020007,0,0,0,-10.75,-10,0
0.00020064,0.050674,-0.00024635,0,-10.5,-9.3333,0
0.00019685,0,0,0,-10.5,-10,0
0.00019572,0.050742,-0.00029478,0,-10.25,-9.3333,0
0.0001902,0,0,0,-10.25,-10,0
0.00019037,0.050832,-0.00032747,-5.752e-24,-10,-9.3333,0
0.00019531,0,0,0,-10,-10,0
0.0002447,0.050001,6.9369e-06,0,-24.75,-8.6667,0
0.00024475,0.05,0,0,-25,-8.6667,0
0.0002446,0.050003,1.1525e-05,0,-24.5,-8.6667,0
0.0002445,0.050005,1.5625e-05,0,-24.25,-8.6667,0
0.00024438,0.050007,1.8962e-05,0,-24,-8.6667,0
0.00024426,0.05001,2.1726e-05,0,-23.75,-8.6667,0
0.00024413,0.050012,2.4021e-05,0,-23.5,-8.6667,0
0.00024399,0.050015,2.5889e-05,0,-23.25,-8.6667,0
0.00024386,0.050017,2.7446e-05,0,-23,-8.6667,0
0.00024373,0.05002,2.865e-05,0,-22.75,-8.6667,0
0.00024361,0.050022,2.9604e-05,0,-22.5,-8.6667,0
0.00024348,0.050024,3.0252e-05,0,-22.25,-8.6667,0
0.00024335,0.050026,3.0717e-05,0,-22,-8.6667,0
0.00024323,0.050029,3.0877e-05,0,-21.75,-8.6667,0
0.00024311,0.050031,3.0864e-05,0,-21.5,-8.6667,0
0.00024298,0.050033,3.0546e-05,0,-21.25,-8.6667,0
0.00024285,0.050036,3.007e-05,0,-21,-8.6667,0
0.00024272,0.050038,2.9248e-05,0,-20.75,-8.6667,0
0.00024259,0.050041,2.8258e-05,0,-20.5,-8.6667,0
0.00024245,0.050044,2.6893e-05,0,-20.25,-8.6667,0
0.0002423,0.050047,2.5344e-05,0,-20,-8.6667,0
0.00024215,0.050051,2.3418e-05,0,-19.75,-8.6667,0
0.00024198,0.050055,2.1301e-05,0,-19.5,-8.6667,0
0.00024181,0.050059,1.8806e-05,0,-19.25,-8.6667,0
0.00024163,0.050064,1.6093e-05,0,-19,-8.6667,0
0.00024143,0.050069,1.3047e-05,0,-18.75,-8.6667,0
0.00024122,0.050075,9.757e-06,0,-18.5,-8.6667,0
0.00024099,0.050081,6.0563e-06,0,-18.25,-8.6667,0
0.00024074,0.050088,2.2068e-06,0,-18,-8.6667,0
0.00024047,0.050096,-2.1304e-06,0,-17.75,-8.6667,0
0.00024017,0.050105,-6.7259e-06,0,-17.5,-8.6667,0
0.00023985,0.050114,-1.1636e-05,0,-17.25,-8.6667,0
0.0002395,0.050125,-1.6982e-05,0,-17,-8.6667,0
0.00023912,0.050136,-2.2793e-05,0,-16.75,-8.6667,0
0.0002387,0.050148,-2.8757e-05,0,-16.5,-8.6667,0
0.00023824,0.050162,-3.5206e-05,0,-16.25,-8.6667,0
0.00023774,0.050177,-4.2342e-05,0,-16,-8.6667,0
0.0002372,0.050193,-5.0227e-05,0,-15.75,-8.6667,0
0.0002366,0.05021,-5.8491e-05,0,-15.5,-8.6667,0
0.00023595,0.050229,-6.7317e-05,0,-15.25,-8.6667,0
0.00023524,0.050249,-7.6558e-05,0,-15,-8.6667,0
0.00023446,0.050271,-8.6606e-05,0,-14.75,-8.6667,0
0.00023361,0.050295,-9.7227e-05,0,-14.5,-8.6667,0
0.00023267,0.05032,-0.00010858,0,-14.25,-8.6667,0
0.00023167,0.050348,-0.00012038,0,-14,-8.6667,0
0.00023055,0.050377,-0.00013317,0,-13.75,-8.6667,0
0.00022936,0.05041,-0.00014673,0,-13.5,-8.6667,0
0.00022803,0.050444,-0.0001617,0,-13.25,-8.6667,0
0.00022661,0.050481,-0.0001773,0,-13,-8.6667,0
0.00022504,0.05052,-0.00019438,0,-12.75,-8.6667,0
0.00022339,0.050563,-0.00021202,0,-12.5,-8.6667,0
0.00022153,0.050608,-0.00023176,0,-12.25,-8.6667,0
0.00021959,0.050657,-0.00025229,0,-12,-8.6667,0
0.00021743,0.050708,-0.00027551,0,-11.75,-8.6667,0
0.00021521,0.050764,-0.00029959,0,-11.5,-8.6667,0
0.00021271,0.050821,-0.0003264,0,-11.25,-8.6667,0
0.00021024,0.050883,-0.00035468,0,-11,-8.6667,0
0.00020741,0.050946,-0.0003844,0,-10.75,-8.6667,0
0.00020484,0.051015,-0.00042049,0,-10.5,-8.6667,0
0.00020168,0.051078,-0.00045388,0,-10.25,-8.6667,0
0.00019889,0.051148,-0.00049381,0,-10,-8.6667,0
0.00024426,0.05,3.4266e-06,0,-24.75,-8,0
0.00024428,0.05,0,0,-25,-8,0
