"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014733,0.049998,1.0029e-05,0,-24.75,-9.3333,0
0.00014837,0,0,0,-24.75,-10,0
0.00014767,0.05,0,0,-25,-9.3333,0
0.00014897,0.023084,0,0,-25,-10,0
0.00014689,0.049998,1.6239e-05,0,-24.5,-9.3333,0
0.00014761,0,0,0,-24.5,-10,0
0.00014664,0.049995,2.0802e-05,0,-24.25,-9.3333,0
0.00014723,0,0,0,-24.25,-10,0
0.00014637,0.049992,2.4512e-05,0,-24,-9.3333,0
0.00014683,0,0,0,-24,-10,0
0.00014614,0.049989,2.7222e-05,0,-23.75,-9.3333,0
0.00014649,0,0,0,-23.75,-10,0
0.00014592,0.049985,2.9225e-05,0,-23.5,-9.3333,0
0.00014619,0,0,0,-23.5,-10,0
0.00014572,0.049981,3.0605e-05,0,-23.25,-9.3333,0
0.00014593,0,0,0,-23.25,-10,0
0.00014553,0.049977,3.1545e-05,0,-23,-9.3333,0
0.0001457,0,0,0,-23,-10,0
0.00014536,0.049972,3.2082e-05,0,-22.75,-9.3333,0
0.00014549,0,0,0,-22.75,-10,0
0.00014519,0.049968,3.2322e-05,0,-22.5,-9.3333,0
0.00014529,0,0,0,-22.5,-10,0
0.00014503,0.049964,3.23e-05,0,-22.25,-9.3333,0
0.00014511,0,0,0,-22.25,-10,0
0.00014487,0.04996,3.2075e-05,0,-22,-9.3333,0
0.00014493,0,0,0,-22,-10,0
0.00014471,0.049956,3.165e-05,0,-21.75,-9.3333,0
0.00014476,0,0,0,-21.75,-10,0
0.00014456,0.049952,3.1091e-05,0,-21.5,-9.3333,0
0.00014459,0,0,0,-21.5,-10,0
0.0001444,0.049949,3.0369e-05,0,-21.25,-9.3333,0
0.00014443,0,0,0,-21.25,-10,0
0.00014425,0.049946,2.9535e-05,0,-21,-9.3333,0
0.00014426,0,0,0,-21,-10,0
0.00014409,0.049943,2.8555e-05,0,-20.75,-9.3333,0
0.00014409,0,0,0,-20.75,-10,0
0.00014392,0.049941,2.7475e-05,0,-20.5,-9.3333,0
0.00014392,0,0,0,-20.5,-10,0
0.00014375,0.049939,2.6263e-05,0,-20.25,-9.3333,0
0.00014374,0,0,0,-20.25,-10,0
0.00014357,0.049937,2.4949e-05,0,-20,-9.3333,0
0.00014355,0,0,0,-20,-10,0
0.00014338,0.049936,2.3528e-05,0,-19.75,-9.3333,0
0.00014336,0,0,0,-19.75,-10,0
0.00014318,0.049936,2.2006e-05,0,-19.5,-9.3333,0
0.00014315,0,0,0,-19.5,-10,0
0.00014297,0.049936,2.0396e-05,0,-19.25,-9.3333,0
0.00014293,0,0,0,-19.25,-10,0
0.00014275,0.049937,1.8658e-05,0,-19,-9.3333,0
0.0001427,0,0,0,-19,-10,0
0.00014251,0.049939,1.6836e-05,0,-18.75,-9.3333,0
0.00014246,0,0,0,-18.75,-10,0
0.00014225,0.049941,1.4923e-05,0,-18.5,-9.3333,0
0.00014219,0,0,0,-18.5,-10,0
0.00014198,0.049944,1.2884e-05,0,-18.25,-9.3333,0
0.00014191,0,0,0,-18.25,-10,0
0.00014168,0.049948,1.0752e-05,0,-18,-9.3333,0
0.00014161,0,0,0,-18,-10,0
0.00014135,0.049952,8.5065e-06,0,-17.75,-9.3333,0
0.00014128,0,0,0,-17.75,-10,0
0.00014097,0.049957,6.1487e-06,0,-17.5,-9.3333,0
0.00014086,0,0,0,-17.5,-10,0
0.00014054,0.049964,3.0443e-06,0,-17.25,-9.3333,0
0.00014038,0,0,0,-17.25,-10,0
0.00014011,0.049971,-1.8517e-07,0,-17,-9.3333,0
0.00013992,0,0,0,-17,-10,0
0.00013967,0.049979,-3.4189e-06,0,-16.75,-9.3333,0
0.00013948,0,0,0,-16.75,-10,0
0.00013922,0.049989,-6.207e-06,0,-16.5,-9.3333,0
0.00013904,0,0,0,-16.5,-10,0
0.00013868,0.049999,-9.2801e-06,0,-16.25,-9.3333,0
0.00013849,0,0,0,-16.25,-10,0
0.0001381,0.050012,-1.2643e-05,0,-16,-9.3333,0
0.00013788,0,0,0,-16,-10,0
0.00013748,0.050024,-1.6414e-05,0,-15.75,-9.3333,0
0.00013726,0,0,0,-15.75,-10,0
0.00013679,0.050039,-2.0444e-05,0,-15.5,-9.3333,0
0.00013653,0,0,0,-15.5,-10,0
0.00013604,0.050055,-2.4807e-05,0,-15.25,-9.3333,0
0.00013576,0,0,0,-15.25,-10,0
0.00013523,0.050073,-2.9447e-05,0,-15,-9.3333,0
0.00013492,0,0,0,-15,-10,0
0.00013434,0.050092,-3.452e-05,0,-14.75,-9.3333,0
0.000134,0,0,0,-14.75,-10,0
0.00013338,0.050114,-3.9903e-05,0,-14.5,-9.3333,0
0.000133,0,0,0,-14.5,-10,0
0.00013233,0.050137,-4.5867e-05,0,-14.25,-9.3333,0
0.00013192,0,0,0,-14.25,-10,0
0.00013119,0.050162,-5.2179e-05,0,-14,-9.3333,0
0.00013073,0,0,0,-14,-10,0
0.00012994,0.05019,-5.9279e-05,0,-13.75,-9.3333,0
0.00012944,0,0,0,-13.75,-10,0
0.0001286,0.05022,-6.6623e-05,0,-13.5,-9.3333,0
0.00012803,0,0,0,-13.5,-10,0
0.00012713,0.050253,-7.5058e-05,0,-13.25,-9.3333,0
0.00012651,0,0,0,-13.25,-10,0
0.00012554,0.050289,-8.3667e-05,0,-13,-9.3333,0
0.00012482,0,0,0,-13,-10,0
0.00012381,0.050328,-9.3962e-05,0,-12.75,-9.3333,0
0.00012301,0,0,0,-12.75,-10,0
0.00012193,0.050371,-0.00010429,0,-12.5,-9.3333,0
0.000121,0,0,0,-12.5,-10,0
0.00011989,0.050416,-0.00011709,0,-12.25,-9.3333,0
0.00011884,0,0,0,-12.25,-10,0
0.00011768,0.050467,-0.00012968,0,-12,-9.3333,0
0.00011644,0,0,0,-12,-10,0
0.00011527,0.050521,-0.00014598,0,-11.75,-9.3333,0
0.00011383,0,0,0,-11.75,-10,0
0.00011272,0.050581,-0.00016187,0,-11.5,-9.3333,0
0.00011097,0,0,0,-11.5,-10,0
0.00010985,0.050644,-0.00018304,0,-11.25,-9.3333,0
