"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0004995,0.049999,1.125e-05,0,-24.75,-9.3333,0
0.00050027,0,0,0,-24.75,-10,0
0.00049982,0.05,0,0,-25,-9.3333,0
0.00050086,0.023084,0,0,-25,-10,0
0.00049891,0.049997,1.9299e-05,0,-24.5,-9.3333,0
0.0004992,0,0,0,-24.5,-10,0
0.00049876,0.049994,3.3442e-05,0,-24.25,-9.3333,0
0.0004989,0,0,0,-24.25,-10,0
0.00049838,0.049986,8.085e-05,0,-24,-9.3333,0
0.00049823,0,0,0,-24,-10,0
0.00049815,0.049975,0.00020634,0,-23.75,-9.3333,0
0.00049792,0,0,0,-23.75,-10,0
0.00049823,0.049937,0.00043672,0,-23.5,-9.3333,0
0.00049812,0,0,0,-23.5,-10,0
0.00049794,0.049869,0.00068613,0,-23.25,-9.3333,0
0.00049777,0,0,0,-23.25,-10,0
0.00049796,0.049781,0.00079358,0,-23,-9.3333,0
0.00049794,0,0,0,-23,-10,0
0.00049759,0.049688,0.00066659,0,-22.75,-9.3333,0
0.00049766,0,0,0,-22.75,-10,0
0.0004972,0.049622,0.0003407,0,-22.5,-9.3333,0
0.00049733,0,0,0,-22.5,-10,0
0.00049706,0.049594,-3.2373e-05,0,-22.25,-9.3333,0
0.00049714,0,0,0,-22.25,-10,0
0.00049704,0.049603,-0.00028664,0,-22,-9.3333,0
0.00049711,0,0,0,-22,-10,0
0.00049707,0.049628,-0.00036792,0,-21.75,-9.3333,0
0.00049719,0,0,0,-21.75,-10,0
0.00049704,0.049666,-0.00033378,0,-21.5,-9.3333,0
0.00049716,0,0,0,-21.5,-10,0
0.00049705,0.049701,-0.00029423,0,-21.25,-9.3333,0
0.00049719,0,0,0,-21.25,-10,0
0.000497,0.049733,-0.00028671,0,-21,-9.3333,0
0.00049716,0,0,0,-21,-10,0
0.00049703,0.049755,-0.00024833,0,-20.75,-9.3333,0
0.0004972,0,0,0,-20.75,-10,0
0.00049696,0.049767,-0.00015621,0,-20.5,-9.3333,0
0.00049715,0,0,0,-20.5,-10,0
0.00049698,0.049772,-5.4265e-05,0,-20.25,-9.3333,0
0.00049716,0,0,0,-20.25,-10,0
0.00049696,0.049776,1.5037e-05,0,-20,-9.3333,0
0.00049708,0,0,0,-20,-10,0
0.00049698,0.049782,7.2618e-05,0,-19.75,-9.3333,0
0.00049706,0,0,0,-19.75,-10,0
0.000497,0.049781,0.00015293,0,-19.5,-9.3333,0
0.00049705,0,0,0,-19.5,-10,0
0.00049701,0.049769,0.00022828,0,-19.25,-9.3333,0
0.00049703,0,0,0,-19.25,-10,0
0.00049704,0.049746,0.00024376,0,-19,-9.3333,0
0.00049702,0,0,0,-19,-10,0
0.00049701,0.049722,0.00018866,0,-18.75,-9.3333,0
0.000497,0,0,0,-18.75,-10,0
0.00049704,0.049705,0.00010541,0,-18.5,-9.3333,0
0.00049704,0,0,0,-18.5,-10,0
0.00049709,0.049695,4.3472e-05,0,-18.25,-9.3333,0
0.00049703,0,0,0,-18.25,-10,0
0.0004972,0.04969,1.5391e-05,0,-18,-9.3333,0
0.00049711,0,0,0,-18,-10,0
0.00049731,0.049685,7.1988e-06,0,-17.75,-9.3333,0
0.00049718,0,0,0,-17.75,-10,0
0.00049726,0.049678,1.3027e-05,0,-17.5,-9.3333,0
0.00049689,0,0,0,-17.5,-10,0
0.00049733,0.049669,3.9829e-05,0,-17.25,-9.3333,0
0.00049689,0,0,0,-17.25,-10,0
0.00049763,0.04965,8.2338e-05,0,-17,-9.3333,0
0.00049729,0,0,0,-17,-10,0
0.00049785,0.049627,0.00011341,0,-16.75,-9.3333,0
0.00049762,0,0,0,-16.75,-10,0
0.00049783,0.049598,0.00010976,0,-16.5,-9.3333,0
0.00049768,0,0,0,-16.5,-10,0
0.00049817,0.049573,8.3338e-05,0,-16.25,-9.3333,0
0.00049801,0,0,0,-16.25,-10,0
0.00049857,0.049548,5.5981e-05,0,-16,-9.3333,0
0.00049835,0,0,0,-16,-10,0
0.00049881,0.049532,2.0293e-05,0,-15.75,-9.3333,0
0.0004986,0,0,0,-15.75,-10,0
0.00049923,0.049525,-1.9396e-05,0,-15.5,-9.3333,0
0.00049902,0,0,0,-15.5,-10,0
0.00049971,0.04953,-5.223e-05,0,-15.25,-9.3333,0
0.00049962,0,0,0,-15.25,-10,0
0.00050022,0.049544,-7.1979e-05,0,-15,-9.3333,0
0.00050022,0,0,0,-15,-10,0
0.00050062,0.049564,-7.9642e-05,0,-14.75,-9.3333,0
0.00050061,0,0,0,-14.75,-10,0
0.00050125,0.049587,-7.952e-05,0,-14.5,-9.3333,0
0.00050132,0,0,0,-14.5,-10,0
0.00050165,0.049606,-7.6497e-05,0,-14.25,-9.3333,0
0.00050174,0,0,0,-14.25,-10,0
0.00050267,0.049633,-6.9421e-05,0,-14,-9.3333,0
0.00050283,0,0,0,-14,-10,0
0.00050358,0.04965,-5.8929e-05,0,-13.75,-9.3333,0
0.00050383,0,0,0,-13.75,-10,0
0.00050437,0.049677,-5.5659e-05,0,-13.5,-9.3333,0
0.0005047,0,0,0,-13.5,-10,0
0.00050523,0.049699,-5.3928e-05,0,-13.25,-9.3333,0
0.00050555,0,0,0,-13.25,-10,0
0.0005061,0.049731,-6.0734e-05,0,-13,-9.3333,0
0.00050636,0,0,0,-13,-10,0
0.00050707,0.049758,-7.6176e-05,0,-12.75,-9.3333,0
0.00050728,0,0,0,-12.75,-10,0
0.00050892,0.049797,-0.00010684,0,-12.5,-9.3333,0
0.00050941,0,0,0,-12.5,-10,0
0.00051063,0.049838,-0.00014411,0,-12.25,-9.3333,0
0.00051127,0,0,0,-12.25,-10,0
0.00051258,0.049901,-0.00019163,0,-12,-9.3333,0
0.00051343,0,0,0,-12,-10,0
0.00051512,0.049967,-0.00023111,0,-11.75,-9.3333,0
0.00051625,0,0,0,-11.75,-10,0
0.00051744,0.050049,-0.00026615,0,-11.5,-9.3333,0
0.00051851,0,0,0,-11.5,-10,0
0.00052032,0.050141,-0.00028506,0,-11.25,-9.3333,0
0.0005217,0,0,0,-11.25,-10,0
0.00052323,0.050236,-0.00029583,0,-11,-9.3333,0
0.00052424,0,0,0,-11,-10,0
0.00052703,0.050341,-0.00031025,0,-10.75,-9.3333,0
0.00052898,0,0,0,-10.75,-10,0
0.00053143,0.050443,-0.0003238,0,-10.5,-9.3333,0
0.00053315,0,0,0,-10.5,-10,0
0.00053342,0.050554,-0.00041907,0,-10.25,-9.3333,0
0.00053575,0,0,0,-10.25,-10,0
0.00054106,0.050681,-0.0005887,-2.2086e-23,-10,-9.3333,0
0.00058052,0,0,0,-10,-10,0
0.00049853,0.050001,8.543e-06,0,-24.75,-8.6667,0
0.00049855,0.05,0,0,-25,-8.6667,0
0.00049843,0.050002,1.5731e-05,0,-24.5,-8.6667,0
0.00049844,0.050004,2.5267e-05,0,-24.25,-8.6667,0
0.00049834,0.050008,5.3315e-05,0,-24,-8.6667,0
0.0004982,0.050022,0.00013365,0,-23.75,-8.6667,0
0.00049818,0.05006,0.00027826,0,-23.5,-8.6667,0
0.00049791,0.050136,0.0004188,0,-23.25,-8.6667,0
0.00049774,0.050243,0.00047978,0,-23,-8.6667,0
0.00049748,0.050344,0.00042284,0,-22.75,-8.6667,0
0.00049719,0.050402,0.00025082,0,-22.5,-8.6667,0
0.00049707,0.05039,5.2297e-05,0,-22.25,-8.6667,0
0.00049704,0.050323,-9.0256e-05,0,-22,-8.6667,0
0.00049701,0.050233,-0.00016816,0,-21.75,-8.6667,0
0.00049694,0.050155,-0.00019218,0,-21.5,-8.6667,0
0.00049693,0.050097,-0.00017976,0,-21.25,-8.6667,0
0.00049687,0.050039,-0.0001429,0,-21,-8.6667,0
0.00049686,0.049978,-9.0681e-05,0,-20.75,-8.6667,0
0.00049679,0.04993,-4.6132e-05,0,-20.5,-8.6667,0
0.00049679,0.049903,-2.623e-05,0,-20.25,-8.6667,0
0.00049679,0.049891,-2.615e-05,0,-20,-8.6667,0
0.00049682,0.049887,-1.2891e-05,0,-19.75,-8.6667,0
0.00049687,0.049894,3.4813e-05,0,-19.5,-8.6667,0
0.00049684,0.049923,9.4575e-05,0,-19.25,-8.6667,0
0.00049681,0.049969,0.00012486,0,-19,-8.6667,0
0.00049674,0.050016,0.00010951,0,-18.75,-8.6667,0
0.00049671,0.050051,7.0157e-05,0,-18.5,-8.6667,0
0.00049683,0.050072,3.9903e-05,0,-18.25,-8.6667,0
0.00049693,0.050082,2.8707e-05,0,-18,-8.6667,0
0.00049699,0.050084,3.0197e-05,0,-17.75,-8.6667,0
0.00049714,0.050082,4.2725e-05,0,-17.5,-8.6667,0
0.00049723,0.05008,7.3453e-05,0,-17.25,-8.6667,0
0.00049736,0.050083,0.00011036,0,-17,-8.6667,0
