"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0002312,0.049998,9.9821e-06,0,-24.75,-9.3333,0
0.00023223,0,0,0,-24.75,-10,0
0.00023154,0.05,0,0,-25,-9.3333,0
0.00023284,0.023084,0,0,-25,-10,0
0.00023075,0.049998,1.6233e-05,0,-24.5,-9.3333,0
0.00023147,0,0,0,-24.5,-10,0
0.0002305,0.049995,2.088e-05,0,-24.25,-9.3333,0
0.00023109,0,0,0,-24.25,-10,0
0.00023023,0.049992,2.4747e-05,0,-24,-9.3333,0
0.00023068,0,0,0,-24,-10,0
0.00022998,0.049989,2.77e-05,0,-23.75,-9.3333,0
0.00023033,0,0,0,-23.75,-10,0
0.00022976,0.049984,2.9994e-05,0,-23.5,-9.3333,0
0.00023002,0,0,0,-23.5,-10,0
0.00022955,0.04998,3.1786e-05,0,-23.25,-9.3333,0
0.00022975,0,0,0,-23.25,-10,0
0.00022935,0.049975,3.3185e-05,0,-23,-9.3333,0
0.00022951,0,0,0,-23,-10,0
0.00022916,0.04997,3.4289e-05,0,-22.75,-9.3333,0
0.00022928,0,0,0,-22.75,-10,0
0.00022897,0.049965,3.5144e-05,0,-22.5,-9.3333,0
0.00022907,0,0,0,-22.5,-10,0
0.0002288,0.04996,3.5788e-05,0,-22.25,-9.3333,0
0.00022887,0,0,0,-22.25,-10,0
0.00022862,0.049954,3.6258e-05,0,-22,-9.3333,0
0.00022868,0,0,0,-22,-10,0
0.00022845,0.049949,3.655e-05,0,-21.75,-9.3333,0
0.00022849,0,0,0,-21.75,-10,0
0.00022827,0.049943,3.6722e-05,0,-21.5,-9.3333,0
0.0002283,0,0,0,-21.5,-10,0
0.00022809,0.049937,3.6729e-05,0,-21.25,-9.3333,0
0.00022811,0,0,0,-21.25,-10,0
0.00022791,0.049932,3.6646e-05,0,-21,-9.3333,0
0.00022791,0,0,0,-21,-10,0
0.00022772,0.049926,3.6384e-05,0,-20.75,-9.3333,0
0.00022772,0,0,0,-20.75,-10,0
0.00022753,0.049921,3.6044e-05,0,-20.5,-9.3333,0
0.00022751,0,0,0,-20.5,-10,0
0.00022732,0.049916,3.5508e-05,0,-20.25,-9.3333,0
0.0002273,0,0,0,-20.25,-10,0
0.00022711,0.049911,3.4881e-05,0,-20,-9.3333,0
0.00022708,0,0,0,-20,-10,0
0.00022688,0.049906,3.4075e-05,0,-19.75,-9.3333,0
0.00022685,0,0,0,-19.75,-10,0
0.00022665,0.049902,3.3131e-05,0,-19.5,-9.3333,0
0.0002266,0,0,0,-19.5,-10,0
0.00022639,0.049898,3.201e-05,0,-19.25,-9.3333,0
0.00022634,0,0,0,-19.25,-10,0
0.00022613,0.049894,3.0795e-05,0,-19,-9.3333,0
0.00022606,0,0,0,-19,-10,0
0.00022584,0.049891,2.9296e-05,0,-18.75,-9.3333,0
0.00022577,0,0,0,-18.75,-10,0
0.00022553,0.049888,2.7785e-05,0,-18.5,-9.3333,0
0.00022545,0,0,0,-18.5,-10,0
0.0002252,0.049886,2.5977e-05,0,-18.25,-9.3333,0
0.00022511,0,0,0,-18.25,-10,0
0.00022485,0.049885,2.4101e-05,0,-18,-9.3333,0
0.00022474,0,0,0,-18,-10,0
0.00022446,0.049885,2.1951e-05,0,-17.75,-9.3333,0
0.00022435,0,0,0,-17.75,-10,0
0.00022405,0.049885,1.9772e-05,0,-17.5,-9.3333,0
0.00022393,0,0,0,-17.5,-10,0
0.00022361,0.049886,1.7197e-05,0,-17.25,-9.3333,0
0.00022347,0,0,0,-17.25,-10,0
0.00022313,0.049888,1.4538e-05,0,-17,-9.3333,0
0.00022297,0,0,0,-17,-10,0
0.00022261,0.049891,1.1799e-05,0,-16.75,-9.3333,0
0.00022244,0,0,0,-16.75,-10,0
0.00022204,0.049895,8.6407e-06,0,-16.5,-9.3333,0
0.00022185,0,0,0,-16.5,-10,0
0.00022143,0.049901,5.2425e-06,0,-16.25,-9.3333,0
0.00022123,0,0,0,-16.25,-10,0
0.00022077,0.049907,1.4584e-06,0,-16,-9.3333,0
0.00022054,0,0,0,-16,-10,0
0.00022005,0.049915,-2.4987e-06,0,-15.75,-9.3333,0
0.0002198,0,0,0,-15.75,-10,0
0.00021928,0.049925,-6.2726e-06,0,-15.5,-9.3333,0
0.00021901,0,0,0,-15.5,-10,0
0.00021843,0.049936,-1.0611e-05,0,-15.25,-9.3333,0
0.00021813,0,0,0,-15.25,-10,0
0.00021751,0.049948,-1.5463e-05,0,-15,-9.3333,0
0.00021718,0,0,0,-15,-10,0
0.00021652,0.049963,-2.0987e-05,0,-14.75,-9.3333,0
0.00021615,0,0,0,-14.75,-10,0
