"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019726,0.049999,9.2062e-06,0,-24.75,-9.3333,0
0.00019825,0,0,0,-24.75,-10,0
0.00019761,0.05,0,0,-25,-9.3333,0
0.00019886,0.023084,0,0,-25,-10,0
0.0001968,0.049999,1.4643e-05,0,-24.5,-9.3333,0
0.00019747,0,0,0,-24.5,-10,0
0.00019651,0.049997,1.8566e-05,0,-24.25,-9.3333,0
0.00019705,0,0,0,-24.25,-10,0
0.00019619,0.049995,2.1596e-05,0,-24,-9.3333,0
0.00019658,0,0,0,-24,-10,0
0.00019588,0.049992,2.3781e-05,0,-23.75,-9.3333,0
0.00019617,0,0,0,-23.75,-10,0
0.00019558,0.04999,2.5284e-05,0,-23.5,-9.3333,0
0.00019579,0,0,0,-23.5,-10,0
0.00019528,0.049987,2.6308e-05,0,-23.25,-9.3333,0
0.00019543,0,0,0,-23.25,-10,0
0.00019497,0.049985,2.6951e-05,0,-23,-9.3333,0
0.00019508,0,0,0,-23,-10,0
0.00019466,0.049982,2.7301e-05,0,-22.75,-9.3333,0
0.00019474,0,0,0,-22.75,-10,0
0.00019435,0.04998,2.7445e-05,0,-22.5,-9.3333,0
0.00019439,0,0,0,-22.5,-10,0
0.00019402,0.049977,2.7428e-05,0,-22.25,-9.3333,0
0.00019404,0,0,0,-22.25,-10,0
0.00019368,0.049975,2.7283e-05,0,-22,-9.3333,0
0.00019368,0,0,0,-22,-10,0
0.00019332,0.049973,2.7071e-05,0,-21.75,-9.3333,0
0.00019331,0,0,0,-21.75,-10,0
0.00019295,0.049971,2.6775e-05,0,-21.5,-9.3333,0
0.00019292,0,0,0,-21.5,-10,0
0.00019256,0.049969,2.6413e-05,0,-21.25,-9.3333,0
0.00019252,0,0,0,-21.25,-10,0
0.00019215,0.049967,2.6027e-05,0,-21,-9.3333,0
0.0001921,0,0,0,-21,-10,0
0.00019172,0.049966,2.5538e-05,0,-20.75,-9.3333,0
0.00019165,0,0,0,-20.75,-10,0
0.00019126,0.049964,2.5031e-05,0,-20.5,-9.3333,0
0.00019119,0,0,0,-20.5,-10,0
0.00019078,0.049963,2.4427e-05,0,-20.25,-9.3333,0
0.00019069,0,0,0,-20.25,-10,0
0.00019027,0.049962,2.376e-05,0,-20,-9.3333,0
0.00019017,0,0,0,-20,-10,0
0.00018973,0.049962,2.3003e-05,0,-19.75,-9.3333,0
0.00018962,0,0,0,-19.75,-10,0
0.00018916,0.049961,2.2209e-05,0,-19.5,-9.3333,0
0.00018904,0,0,0,-19.5,-10,0
0.00018855,0.049961,2.1226e-05,0,-19.25,-9.3333,0
0.00018842,0,0,0,-19.25,-10,0
0.00018791,0.049962,2.0237e-05,0,-19,-9.3333,0
0.00018777,0,0,0,-19,-10,0
0.00018723,0.049963,1.9089e-05,0,-18.75,-9.3333,0
0.00018708,0,0,0,-18.75,-10,0
0.0001865,0.049964,1.7815e-05,0,-18.5,-9.3333,0
0.00018634,0,0,0,-18.5,-10,0
0.00018574,0.049965,1.6406e-05,0,-18.25,-9.3333,0
0.00018556,0,0,0,-18.25,-10,0
0.00018492,0.049968,1.4847e-05,0,-18,-9.3333,0
0.00018473,0,0,0,-18,-10,0
0.00018405,0.04997,1.3115e-05,0,-17.75,-9.3333,0
0.00018385,0,0,0,-17.75,-10,0
0.00018313,0.049974,1.1189e-05,0,-17.5,-9.3333,0
0.00018291,0,0,0,-17.5,-10,0
0.00018215,0.049978,9.0444e-06,0,-17.25,-9.3333,0
0.00018191,0,0,0,-17.25,-10,0
0.00018111,0.049983,6.6632e-06,0,-17,-9.3333,0
0.00018085,0,0,0,-17,-10,0
0.00018,0.049989,4.0421e-06,0,-16.75,-9.3333,0
0.00017972,0,0,0,-16.75,-10,0
0.00017882,0.049996,1.1524e-06,0,-16.5,-9.3333,0
0.00017852,0,0,0,-16.5,-10,0
0.00017757,0.050004,-2.0738e-06,0,-16.25,-9.3333,0
0.00017726,0,0,0,-16.25,-10,0
0.00017625,0.050013,-5.3699e-06,0,-16,-9.3333,0
0.00017592,0,0,0,-16,-10,0
0.00017482,0.050023,-9.2546e-06,0,-15.75,-9.3333,0
0.00017446,0,0,0,-15.75,-10,0
0.0001733,0.050036,-1.3272e-05,0,-15.5,-9.3333,0
0.00017291,0,0,0,-15.5,-10,0
0.00017168,0.050049,-1.7827e-05,0,-15.25,-9.3333,0
0.00017124,0,0,0,-15.25,-10,0
0.00016995,0.050064,-2.284e-05,0,-15,-9.3333,0
0.00016948,0,0,0,-15,-10,0
0.00016811,0.050081,-2.8396e-05,0,-14.75,-9.3333,0
0.00016761,0,0,0,-14.75,-10,0
0.00016615,0.0501,-3.429e-05,0,-14.5,-9.3333,0
0.0001656,0,0,0,-14.5,-10,0
0.00016406,0.050121,-4.079e-05,0,-14.25,-9.3333,0
0.00016346,0,0,0,-14.25,-10,0
0.00016183,0.050145,-4.771e-05,0,-14,-9.3333,0
0.00016118,0,0,0,-14,-10,0
0.00015944,0.050171,-5.561e-05,0,-13.75,-9.3333,0
0.00015873,0,0,0,-13.75,-10,0
0.00015689,0.0502,-6.3842e-05,0,-13.5,-9.3333,0
0.00015611,0,0,0,-13.5,-10,0
0.00015416,0.050232,-7.3257e-05,0,-13.25,-9.3333,0
0.00015331,0,0,0,-13.25,-10,0
0.00015125,0.050268,-8.2821e-05,0,-13,-9.3333,0
0.00015029,0,0,0,-13,-10,0
0.00014814,0.050306,-9.4356e-05,0,-12.75,-9.3333,0
0.00014708,0,0,0,-12.75,-10,0
0.0001448,0.050349,-0.0001059,0,-12.5,-9.3333,0
0.00014359,0,0,0,-12.5,-10,0
0.00014124,0.050396,-0.00012027,0,-12.25,-9.3333,0
0.00013989,0,0,0,-12.25,-10,0
0.00013742,0.050448,-0.00013409,0,-12,-9.3333,0
0.00013583,0,0,0,-12,-10,0
0.00013332,0.050503,-0.0001523,0,-11.75,-9.3333,0
0.00013152,0,0,0,-11.75,-10,0
0.00012897,0.050566,-0.00016971,0,-11.5,-9.3333,0
0.0001268,0,0,0,-11.5,-10,0
0.00012425,0.050631,-0.0001937,0,-11.25,-9.3333,0
0.00012169,0,0,0,-11.25,-10,0
0.00011946,0.050708,-0.00021725,0,-11,-9.3333,0
0.00011636,0,0,0,-11,-10,0
0.0001139,0.050782,-0.00024843,0,-10.75,-9.3333,0
0.00011007,0,0,0,-10.75,-10,0
0.00010926,0.05088,-0.00028567,0,-10.5,-9.3333,0
0.00010492,0,0,0,-10.5,-10,0
0.00010218,0.050961,-0.00033291,0,-10.25,-9.3333,0
9.6161e-05,0,0,0,-10.25,-10,0
9.3974e-05,0.051066,-0.00037748,-2.5094e-24,-10,-9.3333,0
9.8474e-05,0,0,0,-10,-10,0
0.00019634,0.050001,5.2109e-06,0,-24.75,-8.6667,0
0.0001964,0.05,0,0,-25,-8.6667,0
0.00019623,0.050004,8.0672e-06,0,-24.5,-8.6667,0
0.00019608,0.050006,1.0386e-05,0,-24.25,-8.6667,0
0.00019591,0.05001,1.1979e-05,0,-24,-8.6667,0
0.00019571,0.050014,1.3027e-05,0,-23.75,-8.6667,0
0.00019549,0.050018,1.3632e-05,0,-23.5,-8.6667,0
0.00019525,0.050023,1.3872e-05,0,-23.25,-8.6667,0
0.000195,0.050027,1.3845e-05,0,-23,-8.6667,0
0.00019473,0.050032,1.3566e-05,0,-22.75,-8.6667,0
0.00019445,0.050038,1.3143e-05,0,-22.5,-8.6667,0
0.00019415,0.050043,1.2551e-05,0,-22.25,-8.6667,0
0.00019384,0.050049,1.1886e-05,0,-22,-8.6667,0
0.00019351,0.050055,1.1147e-05,0,-21.75,-8.6667,0
0.00019316,0.050061,1.036e-05,0,-21.5,-8.6667,0
0.00019279,0.050067,9.4724e-06,0,-21.25,-8.6667,0
0.0001924,0.050073,8.6006e-06,0,-21,-8.6667,0
0.00019199,0.05008,7.5787e-06,0,-20.75,-8.6667,0
0.00019155,0.050086,6.5096e-06,0,-20.5,-8.6667,0
0.00019109,0.050093,5.2985e-06,0,-20.25,-8.6667,0
0.0001906,0.0501,4.011e-06,0,-20,-8.6667,0
0.00019008,0.050108,2.4851e-06,0,-19.75,-8.6667,0
0.00018954,0.050115,9.1595e-07,0,-19.5,-8.6667,0
0.00018896,0.050123,-9.3478e-07,0,-19.25,-8.6667,0
0.00018834,0.050132,-2.8607e-06,0,-19,-8.6667,0
0.00018769,0.05014,-5.0784e-06,0,-18.75,-8.6667,0
0.00018699,0.050149,-7.5395e-06,0,-18.5,-8.6667,0
0.00018626,0.050159,-1.0307e-05,0,-18.25,-8.6667,0
0.00018548,0.050169,-1.3272e-05,0,-18,-8.6667,0
0.00018465,0.050179,-1.6663e-05,0,-17.75,-8.6667,0
0.00018377,0.05019,-2.0436e-05,0,-17.5,-8.6667,0
0.00018283,0.050202,-2.4668e-05,0,-17.25,-8.6667,0
0.00018184,0.050215,-2.9222e-05,0,-17,-8.6667,0
0.00018078,0.050228,-3.422e-05,0,-16.75,-8.6667,0
0.00017965,0.050243,-3.9685e-05,0,-16.5,-8.6667,0
0.00017845,0.050258,-4.5781e-05,0,-16.25,-8.6667,0
0.00017718,0.050274,-5.2344e-05,0,-16,-8.6667,0
0.00017582,0.050292,-5.9601e-05,0,-15.75,-8.6667,0
0.00017438,0.050311,-6.7501e-05,0,-15.5,-8.6667,0
0.00017283,0.050331,-7.6163e-05,0,-15.25,-8.6667,0
0.00017119,0.050353,-8.5657e-05,0,-15,-8.6667,0
0.00016944,0.050376,-9.6155e-05,0,-14.75,-8.6667,0
0.00016758,0.050402,-0.00010736,0,-14.5,-8.6667,0
0.00016558,0.050429,-0.00011971,0,-14.25,-8.6667,0
0.00016346,0.050459,-0.00013292,0,-14,-8.6667,0
0.00016119,0.050491,-0.00014762,0,-13.75,-8.6667,0
0.00015878,0.050526,-0.00016304,0,-13.5,-8.6667,0
0.00015619,0.050563,-0.00018015,0,-13.25,-8.6667,0
0.00015346,0.050604,-0.00019813,0,-13,-8.6667,0
0.00015051,0.050646,-0.00021841,0,-12.75,-8.6667,0
0.0001474,0.050694,-0.00023947,0,-12.5,-8.6667,0
0.00014405,0.050743,-0.00026303,0,-12.25,-8.6667,0
0.00014054,0.050798,-0.00028739,0,-12,-8.6667,0
0.00013673,0.050855,-0.00031522,0,-11.75,-8.6667,0
0.00013278,0.050917,-0.00034388,0,-11.5,-8.6667,0
0.00012849,0.050982,-0.00037666,0,-11.25,-8.6667,0
0.00012417,0.051052,-0.0004106,0,-11,-8.6667,0
0.00011939,0.051123,-0.00044803,0,-10.75,-8.6667,0
0.00011489,0.051202,-0.00049094,0,-10.5,-8.6667,0
0.0001096,0.051275,-0.00052826,0,-10.25,-8.6667,0
0.00010437,0.051359,-0.00058061,0,-10,-8.6667,0
0.00019619,0.050001,8.6174e-07,0,-24.75,-8,0
0.00019621,0.05,0,0,-25,-8,0
0.00019612,0.050002,1.497e-06,0,-24.5,-8,0
0.00019601,0.050004,1.8655e-06,0,-24.25,-8,0
0.00019587,0.050007,2.0273e-06,0,-24,-8,0
0.00019572,0.05001,2.0061e-06,0,-23.75,-8,0
0.00019554,0.050013,1.7567e-06,0,-23.5,-8,0
