"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0003165,0.049998,9.6511e-06,0,-24.75,-9.3333,0
0.00031752,0,0,0,-24.75,-10,0
0.00031685,0.05,0,0,-25,-9.3333,0
0.00031813,0.023084,0,0,-25,-10,0
0.00031606,0.049998,1.5539e-05,0,-24.5,-9.3333,0
0.00031676,0,0,0,-24.5,-10,0
0.00031579,0.049996,1.991e-05,0,-24.25,-9.3333,0
0.00031636,0,0,0,-24.25,-10,0
0.0003155,0.049993,2.3333e-05,0,-24,-9.3333,0
0.00031592,0,0,0,-24,-10,0
0.00031523,0.04999,2.59e-05,0,-23.75,-9.3333,0
0.00031555,0,0,0,-23.75,-10,0
0.00031497,0.049987,2.7763e-05,0,-23.5,-9.3333,0
0.00031522,0,0,0,-23.5,-10,0
0.00031473,0.049983,2.9106e-05,0,-23.25,-9.3333,0
0.00031491,0,0,0,-23.25,-10,0
0.00031449,0.04998,3.0022e-05,0,-23,-9.3333,0
0.00031463,0,0,0,-23,-10,0
0.00031425,0.049976,3.0631e-05,0,-22.75,-9.3333,0
0.00031436,0,0,0,-22.75,-10,0
0.00031402,0.049972,3.1023e-05,0,-22.5,-9.3333,0
0.00031409,0,0,0,-22.5,-10,0
0.00031378,0.049968,3.1156e-05,0,-22.25,-9.3333,0
0.00031383,0,0,0,-22.25,-10,0
0.00031354,0.049965,3.1144e-05,0,-22,-9.3333,0
0.00031358,0,0,0,-22,-10,0
0.0003133,0.049961,3.0904e-05,0,-21.75,-9.3333,0
0.00031332,0,0,0,-21.75,-10,0
0.00031305,0.049958,3.0624e-05,0,-21.5,-9.3333,0
0.00031305,0,0,0,-21.5,-10,0
0.00031279,0.049954,3.0224e-05,0,-21.25,-9.3333,0
0.00031278,0,0,0,-21.25,-10,0
0.00031252,0.049951,2.9642e-05,0,-21,-9.3333,0
0.0003125,0,0,0,-21,-10,0
0.00031224,0.049948,2.8933e-05,0,-20.75,-9.3333,0
0.0003122,0,0,0,-20.75,-10,0
0.00031194,0.049946,2.8193e-05,0,-20.5,-9.3333,0
0.0003119,0,0,0,-20.5,-10,0
0.00031163,0.049944,2.7374e-05,0,-20.25,-9.3333,0
0.00031158,0,0,0,-20.25,-10,0
0.0003113,0.049942,2.6328e-05,0,-20,-9.3333,0
0.00031124,0,0,0,-20,-10,0
0.00031095,0.04994,2.5343e-05,0,-19.75,-9.3333,0
0.00031088,0,0,0,-19.75,-10,0
0.00031058,0.049939,2.3977e-05,0,-19.5,-9.3333,0
0.00031051,0,0,0,-19.5,-10,0
0.00031019,0.049939,2.2755e-05,0,-19.25,-9.3333,0
0.00031011,0,0,0,-19.25,-10,0
0.00030978,0.049938,2.1305e-05,0,-19,-9.3333,0
0.00030968,0,0,0,-19,-10,0
0.00030934,0.049939,1.9761e-05,0,-18.75,-9.3333,0
0.00030923,0,0,0,-18.75,-10,0
0.00030887,0.04994,1.8232e-05,0,-18.5,-9.3333,0
0.00030875,0,0,0,-18.5,-10,0
0.00030836,0.049942,1.5885e-05,0,-18.25,-9.3333,0
0.00030823,0,0,0,-18.25,-10,0
0.00030783,0.049944,1.4128e-05,0,-18,-9.3333,0
0.00030768,0,0,0,-18,-10,0
0.00030726,0.049947,1.2023e-05,0,-17.75,-9.3333,0
0.0003071,0,0,0,-17.75,-10,0
0.00030664,0.049951,9.8259e-06,0,-17.5,-9.3333,0
0.00030646,0,0,0,-17.5,-10,0
0.00030598,0.049956,7.0022e-06,0,-17.25,-9.3333,0
0.00030579,0,0,0,-17.25,-10,0
0.00030527,0.049962,4.0771e-06,0,-17,-9.3333,0
0.00030506,0,0,0,-17,-10,0
0.00030451,0.049968,8.9887e-07,0,-16.75,-9.3333,0
0.00030429,0,0,0,-16.75,-10,0
0.0003037,0.049976,-1.9466e-06,0,-16.5,-9.3333,0
0.00030346,0,0,0,-16.5,-10,0
0.00030283,0.049986,-5.41e-06,0,-16.25,-9.3333,0
0.00030257,0,0,0,-16.25,-10,0
0.00030189,0.049996,-9.1664e-06,0,-16,-9.3333,0
0.00030161,0,0,0,-16,-10,0
0.00030089,0.050008,-1.384e-05,0,-15.75,-9.3333,0
0.00030058,0,0,0,-15.75,-10,0
0.0002998,0.050022,-1.8311e-05,0,-15.5,-9.3333,0
0.00029946,0,0,0,-15.5,-10,0
0.00029864,0.050037,-2.3409e-05,0,-15.25,-9.3333,0
0.00029827,0,0,0,-15.25,-10,0
0.00029738,0.050054,-2.8332e-05,0,-15,-9.3333,0
0.00029698,0,0,0,-15,-10,0
0.00029604,0.050073,-3.3841e-05,0,-14.75,-9.3333,0
0.0002956,0,0,0,-14.75,-10,0
0.00029459,0.050094,-3.9651e-05,0,-14.5,-9.3333,0
0.00029412,0,0,0,-14.5,-10,0
0.00029303,0.050117,-4.6806e-05,0,-14.25,-9.3333,0
0.00029251,0,0,0,-14.25,-10,0
0.00029135,0.050143,-5.4729e-05,0,-14,-9.3333,0
0.00029079,0,0,0,-14,-10,0
0.00028954,0.050171,-6.3213e-05,0,-13.75,-9.3333,0
0.00028892,0,0,0,-13.75,-10,0
0.0002876,0.050203,-7.2696e-05,0,-13.5,-9.3333,0
0.00028692,0,0,0,-13.5,-10,0
0.00028549,0.050237,-8.1611e-05,0,-13.25,-9.3333,0
0.00028474,0,0,0,-13.25,-10,0
0.00028323,0.050275,-9.0829e-05,0,-13,-9.3333,0
0.00028239,0,0,0,-13,-10,0
0.00028079,0.050315,-0.00010005,0,-12.75,-9.3333,0
0.00027986,0,0,0,-12.75,-10,0
0.00027818,0.050361,-0.00011152,0,-12.5,-9.3333,0
0.00027715,0,0,0,-12.5,-10,0
0.00027533,0.050409,-0.00012889,0,-12.25,-9.3333,0
0.00027417,0,0,0,-12.25,-10,0
0.00027236,0.050464,-0.00015229,0,-12,-9.3333,0
0.00027108,0,0,0,-12,-10,0
0.00026901,0.050522,-0.0001843,0,-11.75,-9.3333,0
0.00026751,0,0,0,-11.75,-10,0
0.00026549,0.050591,-0.00022048,0,-11.5,-9.3333,0
0.00026373,0,0,0,-11.5,-10,0
0.00026162,0.050662,-0.00024671,0,-11.25,-9.3333,0
0.00025957,0,0,0,-11.25,-10,0
0.00025773,0.050745,-0.00025523,0,-11,-9.3333,0
0.00025511,0,0,0,-11,-10,0
0.0002531,0.050822,-0.00024673,0,-10.75,-9.3333,0
0.00025002,0,0,0,-10.75,-10,0
0.00024938,0.050915,-0.00023212,0,-10.5,-9.3333,0
0.00024573,0,0,0,-10.5,-10,0
0.00024319,0.050982,-0.00021759,0,-10.25,-9.3333,0
0.00023806,0,0,0,-10.25,-10,0
0.00023588,0.051061,-0.00019076,-7.3604e-24,-10,-9.3333,0
0.0002368,0,0,0,-10,-10,0
0.0003155,0.050001,6.0778e-06,0,-24.75,-8.6667,0
0.00031555,0.05,0,0,-25,-8.6667,0
0.00031539,0.050003,9.8763e-06,0,-24.5,-8.6667,0
0.00031527,0.050006,1.3037e-05,0,-24.25,-8.6667,0
0.00031512,0.050009,1.5465e-05,0,-24,-8.6667,0
0.00031496,0.050012,1.7272e-05,0,-23.75,-8.6667,0
0.00031479,0.050015,1.8526e-05,0,-23.5,-8.6667,0
0.00031461,0.050019,1.9415e-05,0,-23.25,-8.6667,0
0.00031442,0.050022,2e-05,0,-23,-8.6667,0
0.00031423,0.050026,2.0193e-05,0,-22.75,-8.6667,0
0.00031403,0.05003,2.0222e-05,0,-22.5,-8.6667,0
0.00031382,0.050034,1.9922e-05,0,-22.25,-8.6667,0
0.0003136,0.050039,1.9536e-05,0,-22,-8.6667,0
0.00031338,0.050043,1.8804e-05,0,-21.75,-8.6667,0
0.00031315,0.050048,1.8032e-05,0,-21.5,-8.6667,0
0.00031291,0.050052,1.696e-05,0,-21.25,-8.6667,0
0.00031265,0.050058,1.5743e-05,0,-21,-8.6667,0
0.00031239,0.050063,1.439e-05,0,-20.75,-8.6667,0
0.00031211,0.050068,1.2783e-05,0,-20.5,-8.6667,0
0.00031182,0.050074,1.113e-05,0,-20.25,-8.6667,0
0.00031151,0.05008,8.9552e-06,0,-20,-8.6667,0
0.00031118,0.050087,7.218e-06,0,-19.75,-8.6667,0
0.00031083,0.050094,4.404e-06,0,-19.5,-8.6667,0
0.00031047,0.050101,2.1619e-06,0,-19.25,-8.6667,0
0.00031007,0.050109,-7.5675e-07,0,-19,-8.6667,0
0.00030966,0.050117,-3.923e-06,0,-18.75,-8.6667,0
0.00030921,0.050126,-6.8768e-06,0,-18.5,-8.6667,0
0.00030874,0.050135,-1.103e-05,0,-18.25,-8.6667,0
0.00030823,0.050145,-1.4411e-05,0,-18,-8.6667,0
0.0003077,0.050156,-1.9169e-05,0,-17.75,-8.6667,0
0.00030711,0.050168,-2.3269e-05,0,-17.5,-8.6667,0
0.00030649,0.05018,-2.8263e-05,0,-17.25,-8.6667,0
0.00030582,0.050193,-3.4071e-05,0,-17,-8.6667,0
0.00030511,0.050208,-3.9819e-05,0,-16.75,-8.6667,0
0.00030435,0.050223,-4.5846e-05,0,-16.5,-8.6667,0
0.00030353,0.05024,-5.2559e-05,0,-16.25,-8.6667,0
0.00030265,0.050257,-5.9572e-05,0,-16,-8.6667,0
0.0003017,0.050276,-6.8741e-05,0,-15.75,-8.6667,0
0.00030068,0.050297,-7.6499e-05,0,-15.5,-8.6667,0
0.00029958,0.050319,-8.6083e-05,0,-15.25,-8.6667,0
0.00029841,0.050342,-9.5603e-05,0,-15,-8.6667,0
0.00029714,0.050368,-0.00010627,0,-14.75,-8.6667,0
0.00029578,0.050395,-0.00011754,0,-14.5,-8.6667,0
0.0002943,0.050424,-0.00013127,0,-14.25,-8.6667,0
0.00029273,0.050456,-0.00014544,0,-14,-8.6667,0
0.00029103,0.05049,-0.00015976,0,-13.75,-8.6667,0
0.00028921,0.050526,-0.00017469,0,-13.5,-8.6667,0
0.00028723,0.050564,-0.00019137,0,-13.25,-8.6667,0
0.00028513,0.050607,-0.00020995,0,-13,-8.6667,0
0.00028283,0.050651,-0.00022951,0,-12.75,-8.6667,0
0.00028042,0.050701,-0.00025088,0,-12.5,-8.6667,0
0.00027775,0.050753,-0.00027536,0,-12.25,-8.6667,0
0.00027498,0.050808,-0.00030342,0,-12,-8.6667,0
0.00027191,0.050863,-0.00033774,0,-11.75,-8.6667,0
0.00026872,0.050922,-0.00037622,0,-11.5,-8.6667,0
0.00026521,0.05098,-0.00040875,0,-11.25,-8.6667,0
0.00026174,0.051046,-0.00043447,0,-11,-8.6667,0
0.00025772,0.051113,-0.00044075,0,-10.75,-8.6667,0
0.00025416,0.051198,-0.0004407,0,-10.5,-8.6667,0
0.00024965,0.05128,-0.00042856,0,-10.25,-8.6667,0
0.00024506,0.051382,-0.00042079,0,-10,-8.6667,0
0.00031519,0.05,2.2308e-06,0,-24.75,-8,0
0.00031522,0.05,0,0,-25,-8,0
0.00031513,0.050002,4.1391e-06,0,-24.5,-8,0
0.00031505,0.050003,5.7497e-06,0,-24.25,-8,0
0.00031494,0.050005,7.2256e-06,0,-24,-8,0
0.00031482,0.050008,8.2534e-06,0,-23.75,-8,0
0.00031469,0.050011,9.0337e-06,0,-23.5,-8,0
0.00031454,0.050013,9.5179e-06,0,-23.25,-8,0
0.00031439,0.050017,9.7833e-06,0,-23,-8,0
0.00031423,0.05002,9.6163e-06,0,-22.75,-8,0
