"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017468,0.049998,9.7575e-06,0,-24.75,-9.3333,0
0.0001757,0,0,0,-24.75,-10,0
0.00017502,0.05,0,0,-25,-9.3333,0
0.00017631,0.023084,0,0,-25,-10,0
0.00017423,0.049998,1.5815e-05,0,-24.5,-9.3333,0
0.00017493,0,0,0,-24.5,-10,0
0.00017397,0.049996,2.0281e-05,0,-24.25,-9.3333,0
0.00017454,0,0,0,-24.25,-10,0
0.00017368,0.049993,2.3992e-05,0,-24,-9.3333,0
0.00017411,0,0,0,-24,-10,0
0.00017342,0.04999,2.6789e-05,0,-23.75,-9.3333,0
0.00017374,0,0,0,-23.75,-10,0
0.00017317,0.049986,2.8966e-05,0,-23.5,-9.3333,0
0.00017342,0,0,0,-23.5,-10,0
0.00017293,0.049982,3.0607e-05,0,-23.25,-9.3333,0
0.00017312,0,0,0,-23.25,-10,0
0.0001727,0.049977,3.1893e-05,0,-23,-9.3333,0
0.00017285,0,0,0,-23,-10,0
0.00017248,0.049973,3.2836e-05,0,-22.75,-9.3333,0
0.00017259,0,0,0,-22.75,-10,0
0.00017226,0.049968,3.3578e-05,0,-22.5,-9.3333,0
0.00017234,0,0,0,-22.5,-10,0
0.00017203,0.049964,3.4086e-05,0,-22.25,-9.3333,0
0.00017209,0,0,0,-22.25,-10,0
0.00017181,0.049959,3.4475e-05,0,-22,-9.3333,0
0.00017185,0,0,0,-22,-10,0
0.00017158,0.049954,3.4686e-05,0,-21.75,-9.3333,0
0.00017161,0,0,0,-21.75,-10,0
0.00017135,0.049949,3.479e-05,0,-21.5,-9.3333,0
0.00017136,0,0,0,-21.5,-10,0
0.00017111,0.049944,3.477e-05,0,-21.25,-9.3333,0
0.00017111,0,0,0,-21.25,-10,0
0.00017086,0.049939,3.4645e-05,0,-21,-9.3333,0
0.00017085,0,0,0,-21,-10,0
0.0001706,0.049934,3.4415e-05,0,-20.75,-9.3333,0
0.00017058,0,0,0,-20.75,-10,0
0.00017033,0.04993,3.4081e-05,0,-20.5,-9.3333,0
0.0001703,0,0,0,-20.5,-10,0
0.00017005,0.049925,3.363e-05,0,-20.25,-9.3333,0
0.00017001,0,0,0,-20.25,-10,0
0.00016975,0.049921,3.3061e-05,0,-20,-9.3333,0
0.0001697,0,0,0,-20,-10,0
0.00016944,0.049917,3.2366e-05,0,-19.75,-9.3333,0
0.00016938,0,0,0,-19.75,-10,0
0.0001691,0.049913,3.1516e-05,0,-19.5,-9.3333,0
0.00016904,0,0,0,-19.5,-10,0
0.00016875,0.04991,3.0542e-05,0,-19.25,-9.3333,0
0.00016868,0,0,0,-19.25,-10,0
0.00016838,0.049907,2.9405e-05,0,-19,-9.3333,0
0.00016829,0,0,0,-19,-10,0
0.00016798,0.049904,2.8108e-05,0,-18.75,-9.3333,0
0.00016788,0,0,0,-18.75,-10,0
0.00016755,0.049902,2.6633e-05,0,-18.5,-9.3333,0
0.00016744,0,0,0,-18.5,-10,0
0.00016709,0.0499,2.501e-05,0,-18.25,-9.3333,0
0.00016698,0,0,0,-18.25,-10,0
0.00016661,0.049899,2.3203e-05,0,-18,-9.3333,0
0.00016648,0,0,0,-18,-10,0
0.00016609,0.049899,2.1175e-05,0,-17.75,-9.3333,0
0.00016595,0,0,0,-17.75,-10,0
0.00016553,0.0499,1.9006e-05,0,-17.5,-9.3333,0
0.00016537,0,0,0,-17.5,-10,0
0.00016493,0.049901,1.6539e-05,0,-17.25,-9.3333,0
0.00016476,0,0,0,-17.25,-10,0
0.00016429,0.049903,1.3924e-05,0,-17,-9.3333,0
0.0001641,0,0,0,-17,-10,0
0.0001636,0.049906,1.1087e-05,0,-16.75,-9.3333,0
0.0001634,0,0,0,-16.75,-10,0
0.00016286,0.049911,7.9728e-06,0,-16.5,-9.3333,0
0.00016264,0,0,0,-16.5,-10,0
0.00016206,0.049916,4.546e-06,0,-16.25,-9.3333,0
0.00016182,0,0,0,-16.25,-10,0
0.00016121,0.049923,9.9778e-07,0,-16,-9.3333,0
0.00016095,0,0,0,-16,-10,0
0.00016029,0.049931,-3.0517e-06,0,-15.75,-9.3333,0
0.00016001,0,0,0,-15.75,-10,0
0.00015931,0.049941,-7.1044e-06,0,-15.5,-9.3333,0
0.00015901,0,0,0,-15.5,-10,0
0.00015824,0.049952,-1.166e-05,0,-15.25,-9.3333,0
0.0001579,0,0,0,-15.25,-10,0
0.00015709,0.049965,-1.6564e-05,0,-15,-9.3333,0
0.00015672,0,0,0,-15,-10,0
0.00015586,0.04998,-2.1965e-05,0,-14.75,-9.3333,0
0.00015545,0,0,0,-14.75,-10,0
0.00015453,0.049997,-2.7696e-05,0,-14.5,-9.3333,0
0.00015408,0,0,0,-14.5,-10,0
0.00015309,0.050015,-3.3957e-05,0,-14.25,-9.3333,0
0.00015261,0,0,0,-14.25,-10,0
0.00015155,0.050037,-4.0506e-05,0,-14,-9.3333,0
0.00015101,0,0,0,-14,-10,0
