"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016117,0.049998,9.876e-06,0,-24.75,-9.3333,0
0.0001622,0,0,0,-24.75,-10,0
0.00016151,0.05,0,0,-25,-9.3333,0
0.00016281,0.023084,0,0,-25,-10,0
0.00016073,0.049998,1.5998e-05,0,-24.5,-9.3333,0
0.00016144,0,0,0,-24.5,-10,0
0.00016047,0.049995,2.0524e-05,0,-24.25,-9.3333,0
0.00016105,0,0,0,-24.25,-10,0
0.00016019,0.049993,2.4233e-05,0,-24,-9.3333,0
0.00016063,0,0,0,-24,-10,0
0.00015994,0.049989,2.7011e-05,0,-23.75,-9.3333,0
0.00016027,0,0,0,-23.75,-10,0
0.0001597,0.049985,2.9124e-05,0,-23.5,-9.3333,0
0.00015996,0,0,0,-23.5,-10,0
0.00015948,0.049981,3.0693e-05,0,-23.25,-9.3333,0
0.00015968,0,0,0,-23.25,-10,0
0.00015926,0.049977,3.1874e-05,0,-23,-9.3333,0
0.00015942,0,0,0,-23,-10,0
0.00015906,0.049972,3.2727e-05,0,-22.75,-9.3333,0
0.00015918,0,0,0,-22.75,-10,0
0.00015886,0.049968,3.3337e-05,0,-22.5,-9.3333,0
0.00015895,0,0,0,-22.5,-10,0
0.00015866,0.049963,3.3718e-05,0,-22.25,-9.3333,0
0.00015873,0,0,0,-22.25,-10,0
0.00015846,0.049959,3.3947e-05,0,-22,-9.3333,0
0.00015851,0,0,0,-22,-10,0
0.00015826,0.049954,3.4e-05,0,-21.75,-9.3333,0
0.0001583,0,0,0,-21.75,-10,0
0.00015806,0.049949,3.3953e-05,0,-21.5,-9.3333,0
0.00015808,0,0,0,-21.5,-10,0
0.00015785,0.049945,3.3737e-05,0,-21.25,-9.3333,0
0.00015786,0,0,0,-21.25,-10,0
0.00015764,0.04994,3.3457e-05,0,-21,-9.3333,0
0.00015764,0,0,0,-21,-10,0
0.00015742,0.049936,3.2994e-05,0,-20.75,-9.3333,0
0.00015741,0,0,0,-20.75,-10,0
0.00015719,0.049932,3.249e-05,0,-20.5,-9.3333,0
0.00015717,0,0,0,-20.5,-10,0
0.00015695,0.049928,3.1796e-05,0,-20.25,-9.3333,0
0.00015692,0,0,0,-20.25,-10,0
0.0001567,0.049925,3.1064e-05,0,-20,-9.3333,0
0.00015666,0,0,0,-20,-10,0
0.00015643,0.049921,3.0175e-05,0,-19.75,-9.3333,0
0.00015639,0,0,0,-19.75,-10,0
0.00015615,0.049918,2.9201e-05,0,-19.5,-9.3333,0
0.0001561,0,0,0,-19.5,-10,0
0.00015585,0.049916,2.8106e-05,0,-19.25,-9.3333,0
0.00015579,0,0,0,-19.25,-10,0
0.00015554,0.049914,2.6872e-05,0,-19,-9.3333,0
0.00015546,0,0,0,-19,-10,0
0.0001552,0.049912,2.5554e-05,0,-18.75,-9.3333,0
0.00015511,0,0,0,-18.75,-10,0
0.00015483,0.049911,2.4016e-05,0,-18.5,-9.3333,0
0.00015474,0,0,0,-18.5,-10,0
0.00015445,0.04991,2.2339e-05,0,-18.25,-9.3333,0
0.00015434,0,0,0,-18.25,-10,0
0.00015403,0.04991,2.0512e-05,0,-18,-9.3333,0
0.00015392,0,0,0,-18,-10,0
0.00015359,0.049911,1.8468e-05,0,-17.75,-9.3333,0
0.00015346,0,0,0,-17.75,-10,0
0.0001531,0.049913,1.6149e-05,0,-17.5,-9.3333,0
0.00015297,0,0,0,-17.5,-10,0
0.00015259,0.049915,1.3656e-05,0,-17.25,-9.3333,0
0.00015244,0,0,0,-17.25,-10,0
0.00015204,0.049918,1.0926e-05,0,-17,-9.3333,0
0.00015186,0,0,0,-17,-10,0
0.00015144,0.049923,7.903e-06,0,-16.75,-9.3333,0
0.00015125,0,0,0,-16.75,-10,0
0.00015079,0.049928,4.7102e-06,0,-16.5,-9.3333,0
0.00015059,0,0,0,-16.5,-10,0
0.00015009,0.049935,9.4053e-07,0,-16.25,-9.3333,0
0.00014986,0,0,0,-16.25,-10,0
0.00014935,0.049943,-2.9412e-06,0,-16,-9.3333,0
0.0001491,0,0,0,-16,-10,0
0.00014853,0.049953,-7.1954e-06,0,-15.75,-9.3333,0
0.00014826,0,0,0,-15.75,-10,0
0.00014766,0.049964,-1.1705e-05,0,-15.5,-9.3333,0
0.00014737,0,0,0,-15.5,-10,0
0.00014671,0.049977,-1.6638e-05,0,-15.25,-9.3333,0
0.00014639,0,0,0,-15.25,-10,0
0.00014569,0.049992,-2.1745e-05,0,-15,-9.3333,0
0.00014534,0,0,0,-15,-10,0
0.00014458,0.050008,-2.721e-05,0,-14.75,-9.3333,0
0.0001442,0,0,0,-14.75,-10,0
0.00014339,0.050027,-3.2995e-05,0,-14.5,-9.3333,0
0.00014297,0,0,0,-14.5,-10,0
0.0001421,0.050048,-3.9427e-05,0,-14.25,-9.3333,0
0.00014163,0,0,0,-14.25,-10,0
0.00014069,0.050071,-4.6079e-05,0,-14,-9.3333,0
0.00014019,0,0,0,-14,-10,0
0.00013919,0.050096,-5.3285e-05,0,-13.75,-9.3333,0
0.00013863,0,0,0,-13.75,-10,0
0.00013755,0.050125,-6.0573e-05,0,-13.5,-9.3333,0
0.00013692,0,0,0,-13.5,-10,0
0.00013579,0.050155,-6.9007e-05,0,-13.25,-9.3333,0
0.00013509,0,0,0,-13.25,-10,0
0.00013387,0.050189,-7.7594e-05,0,-13,-9.3333,0
0.00013309,0,0,0,-13,-10,0
0.00013181,0.050226,-8.7792e-05,0,-12.75,-9.3333,0
0.00013093,0,0,0,-12.75,-10,0
0.00012957,0.050266,-9.7799e-05,0,-12.5,-9.3333,0
0.00012856,0,0,0,-12.5,-10,0
0.00012715,0.050309,-0.00011027,0,-12.25,-9.3333,0
0.00012601,0,0,0,-12.25,-10,0
