"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013365,0.049998,9.532e-06,0,-24.75,-9.3333,0
0.00013466,0,0,0,-24.75,-10,0
0.000134,0.05,0,0,-25,-9.3333,0
0.00013527,0.023084,0,0,-25,-10,0
0.0001332,0.049998,1.5391e-05,0,-24.5,-9.3333,0
0.00013389,0,0,0,-24.5,-10,0
0.00013293,0.049996,1.9675e-05,0,-24.25,-9.3333,0
0.00013348,0,0,0,-24.25,-10,0
0.00013262,0.049994,2.3237e-05,0,-24,-9.3333,0
0.00013304,0,0,0,-24,-10,0
0.00013234,0.04999,2.591e-05,0,-23.75,-9.3333,0
0.00013266,0,0,0,-23.75,-10,0
0.00013207,0.049987,2.7989e-05,0,-23.5,-9.3333,0
0.00013231,0,0,0,-23.5,-10,0
0.00013181,0.049983,2.9579e-05,0,-23.25,-9.3333,0
0.00013199,0,0,0,-23.25,-10,0
0.00013155,0.04998,3.0819e-05,0,-23,-9.3333,0
0.00013168,0,0,0,-23,-10,0
0.00013129,0.049975,3.1769e-05,0,-22.75,-9.3333,0
0.00013139,0,0,0,-22.75,-10,0
0.00013103,0.049971,3.2501e-05,0,-22.5,-9.3333,0
0.0001311,0,0,0,-22.5,-10,0
0.00013077,0.049967,3.3056e-05,0,-22.25,-9.3333,0
0.00013081,0,0,0,-22.25,-10,0
0.0001305,0.049962,3.3451e-05,0,-22,-9.3333,0
0.00013052,0,0,0,-22,-10,0
0.00013022,0.049958,3.3744e-05,0,-21.75,-9.3333,0
0.00013022,0,0,0,-21.75,-10,0
0.00012993,0.049953,3.3904e-05,0,-21.5,-9.3333,0
0.00012992,0,0,0,-21.5,-10,0
0.00012963,0.049949,3.3996e-05,0,-21.25,-9.3333,0
0.00012961,0,0,0,-21.25,-10,0
0.00012931,0.049944,3.3977e-05,0,-21,-9.3333,0
0.00012928,0,0,0,-21,-10,0
0.00012898,0.049939,3.3859e-05,0,-20.75,-9.3333,0
0.00012894,0,0,0,-20.75,-10,0
0.00012864,0.049935,3.3672e-05,0,-20.5,-9.3333,0
0.00012859,0,0,0,-20.5,-10,0
0.00012827,0.049931,3.3352e-05,0,-20.25,-9.3333,0
0.00012822,0,0,0,-20.25,-10,0
0.00012789,0.049926,3.2943e-05,0,-20,-9.3333,0
0.00012782,0,0,0,-20,-10,0
0.00012748,0.049922,3.2418e-05,0,-19.75,-9.3333,0
0.00012741,0,0,0,-19.75,-10,0
0.00012705,0.049918,3.1747e-05,0,-19.5,-9.3333,0
0.00012696,0,0,0,-19.5,-10,0
0.0001266,0.049915,3.0975e-05,0,-19.25,-9.3333,0
0.0001265,0,0,0,-19.25,-10,0
0.00012611,0.049912,3.006e-05,0,-19,-9.3333,0
0.000126,0,0,0,-19,-10,0
0.0001256,0.049909,2.8942e-05,0,-18.75,-9.3333,0
0.00012548,0,0,0,-18.75,-10,0
0.00012505,0.049906,2.7761e-05,0,-18.5,-9.3333,0
0.00012492,0,0,0,-18.5,-10,0
0.00012447,0.049904,2.6341e-05,0,-18.25,-9.3333,0
0.00012433,0,0,0,-18.25,-10,0
0.00012384,0.049903,2.4713e-05,0,-18,-9.3333,0
0.00012369,0,0,0,-18,-10,0
