"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018714,0.049998,1.0136e-05,0,-24.75,-9.3333,0
0.00018818,0,0,0,-24.75,-10,0
0.00018747,0.05,0,0,-25,-9.3333,0
0.00018879,0.023084,0,0,-25,-10,0
0.0001867,0.049998,1.6489e-05,0,-24.5,-9.3333,0
0.00018743,0,0,0,-24.5,-10,0
0.00018646,0.049995,2.1176e-05,0,-24.25,-9.3333,0
0.00018705,0,0,0,-24.25,-10,0
0.00018619,0.049992,2.5029e-05,0,-24,-9.3333,0
0.00018665,0,0,0,-24,-10,0
0.00018596,0.049988,2.7916e-05,0,-23.75,-9.3333,0
0.00018632,0,0,0,-23.75,-10,0
0.00018576,0.049984,3.0104e-05,0,-23.5,-9.3333,0
0.00018603,0,0,0,-23.5,-10,0
0.00018557,0.04998,3.1732e-05,0,-23.25,-9.3333,0
0.00018579,0,0,0,-23.25,-10,0
0.00018539,0.049975,3.2908e-05,0,-23,-9.3333,0
0.00018557,0,0,0,-23,-10,0
0.00018523,0.04997,3.3717e-05,0,-22.75,-9.3333,0
0.00018537,0,0,0,-22.75,-10,0
0.00018508,0.049965,3.4217e-05,0,-22.5,-9.3333,0
0.00018519,0,0,0,-22.5,-10,0
0.00018494,0.04996,3.443e-05,0,-22.25,-9.3333,0
0.00018503,0,0,0,-22.25,-10,0
0.00018481,0.049955,3.443e-05,0,-22,-9.3333,0
0.00018487,0,0,0,-22,-10,0
0.00018467,0.04995,3.4212e-05,0,-21.75,-9.3333,0
0.00018473,0,0,0,-21.75,-10,0
0.00018455,0.049946,3.3833e-05,0,-21.5,-9.3333,0
0.00018459,0,0,0,-21.5,-10,0
0.00018442,0.049941,3.3278e-05,0,-21.25,-9.3333,0
0.00018445,0,0,0,-21.25,-10,0
0.00018429,0.049937,3.259e-05,0,-21,-9.3333,0
0.00018431,0,0,0,-21,-10,0
0.00018416,0.049933,3.1766e-05,0,-20.75,-9.3333,0
0.00018418,0,0,0,-20.75,-10,0
0.00018403,0.04993,3.0815e-05,0,-20.5,-9.3333,0
0.00018404,0,0,0,-20.5,-10,0
0.0001839,0.049927,2.9748e-05,0,-20.25,-9.3333,0
0.00018389,0,0,0,-20.25,-10,0
0.00018376,0.049924,2.8556e-05,0,-20,-9.3333,0
0.00018375,0,0,0,-20,-10,0
0.00018361,0.049922,2.725e-05,0,-19.75,-9.3333,0
0.00018359,0,0,0,-19.75,-10,0
0.00018346,0.04992,2.5824e-05,0,-19.5,-9.3333,0
0.00018343,0,0,0,-19.5,-10,0
0.00018329,0.049919,2.4258e-05,0,-19.25,-9.3333,0
0.00018326,0,0,0,-19.25,-10,0
0.00018312,0.049918,2.2611e-05,0,-19,-9.3333,0
0.00018308,0,0,0,-19,-10,0
0.00018293,0.049918,2.0817e-05,0,-18.75,-9.3333,0
0.00018288,0,0,0,-18.75,-10,0
0.00018272,0.049919,1.8947e-05,0,-18.5,-9.3333,0
0.00018267,0,0,0,-18.5,-10,0
0.0001825,0.04992,1.6885e-05,0,-18.25,-9.3333,0
0.00018244,0,0,0,-18.25,-10,0
0.00018227,0.049922,1.4838e-05,0,-18,-9.3333,0
0.00018219,0,0,0,-18,-10,0
0.000182,0.049925,1.253e-05,0,-17.75,-9.3333,0
0.00018193,0,0,0,-17.75,-10,0
0.00018172,0.049929,1.0222e-05,0,-17.5,-9.3333,0
0.00018164,0,0,0,-17.5,-10,0
0.00018141,0.049934,7.9071e-06,0,-17.25,-9.3333,0
0.00018132,0,0,0,-17.25,-10,0
0.00018103,0.04994,5.0646e-06,0,-17,-9.3333,0
0.00018089,0,0,0,-17,-10,0
0.00018062,0.049947,1.2067e-06,0,-16.75,-9.3333,0
0.00018043,0,0,0,-16.75,-10,0
0.00018022,0.049955,-2.5992e-06,0,-16.5,-9.3333,0
0.00018002,0,0,0,-16.5,-10,0
0.00017976,0.049964,-6.5493e-06,0,-16.25,-9.3333,0
0.00017954,0,0,0,-16.25,-10,0
0.00017931,0.049975,-9.9377e-06,0,-16,-9.3333,0
0.0001791,0,0,0,-16,-10,0
0.00017878,0.049986,-1.3323e-05,0,-15.75,-9.3333,0
0.00017857,0,0,0,-15.75,-10,0
0.00017817,0.05,-1.7216e-05,0,-15.5,-9.3333,0
0.00017793,0,0,0,-15.5,-10,0
0.00017753,0.050015,-2.1436e-05,0,-15.25,-9.3333,0
0.00017727,0,0,0,-15.25,-10,0
0.00017682,0.050031,-2.5963e-05,0,-15,-9.3333,0
0.00017653,0,0,0,-15,-10,0
0.00017604,0.050049,-3.0944e-05,0,-14.75,-9.3333,0
0.00017572,0,0,0,-14.75,-10,0
0.00017519,0.050069,-3.623e-05,0,-14.5,-9.3333,0
0.00017483,0,0,0,-14.5,-10,0
0.00017426,0.050091,-4.2095e-05,0,-14.25,-9.3333,0
