"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022743,0.049998,9.3693e-06,0,-24.75,-9.3333,0
0.00022843,0,0,0,-24.75,-10,0
0.00022778,0.05,0,0,-25,-9.3333,0
0.00022904,0.023084,0,0,-25,-10,0
0.00022698,0.049999,1.4885e-05,0,-24.5,-9.3333,0
0.00022766,0,0,0,-24.5,-10,0
0.0002267,0.049996,1.8852e-05,0,-24.25,-9.3333,0
0.00022724,0,0,0,-24.25,-10,0
0.00022639,0.049994,2.1909e-05,0,-24,-9.3333,0
0.00022679,0,0,0,-24,-10,0
0.00022609,0.049992,2.4041e-05,0,-23.75,-9.3333,0
0.0002264,0,0,0,-23.75,-10,0
0.00022581,0.049989,2.5461e-05,0,-23.5,-9.3333,0
0.00022603,0,0,0,-23.5,-10,0
0.00022553,0.049987,2.6335e-05,0,-23.25,-9.3333,0
0.00022569,0,0,0,-23.25,-10,0
0.00022524,0.049984,2.6808e-05,0,-23,-9.3333,0
0.00022536,0,0,0,-23,-10,0
0.00022496,0.049982,2.6917e-05,0,-22.75,-9.3333,0
0.00022505,0,0,0,-22.75,-10,0
0.00022467,0.049979,2.6814e-05,0,-22.5,-9.3333,0
0.00022473,0,0,0,-22.5,-10,0
0.00022438,0.049977,2.6476e-05,0,-22.25,-9.3333,0
0.00022441,0,0,0,-22.25,-10,0
0.00022407,0.049975,2.6005e-05,0,-22,-9.3333,0
0.00022409,0,0,0,-22,-10,0
0.00022376,0.049974,2.5383e-05,0,-21.75,-9.3333,0
0.00022376,0,0,0,-21.75,-10,0
0.00022343,0.049973,2.4686e-05,0,-21.5,-9.3333,0
0.00022341,0,0,0,-21.5,-10,0
0.00022309,0.049971,2.3832e-05,0,-21.25,-9.3333,0
0.00022306,0,0,0,-21.25,-10,0
0.00022273,0.049971,2.2963e-05,0,-21,-9.3333,0
0.00022269,0,0,0,-21,-10,0
0.00022235,0.049971,2.1947e-05,0,-20.75,-9.3333,0
0.0002223,0,0,0,-20.75,-10,0
0.00022195,0.049971,2.0906e-05,0,-20.5,-9.3333,0
0.00022189,0,0,0,-20.5,-10,0
0.00022153,0.049971,1.9799e-05,0,-20.25,-9.3333,0
0.00022146,0,0,0,-20.25,-10,0
0.00022108,0.049972,1.8628e-05,0,-20,-9.3333,0
0.000221,0,0,0,-20,-10,0
0.00022061,0.049974,1.7399e-05,0,-19.75,-9.3333,0
0.00022052,0,0,0,-19.75,-10,0
0.00022012,0.049975,1.6145e-05,0,-19.5,-9.3333,0
0.00022002,0,0,0,-19.5,-10,0
0.00021959,0.049978,1.4809e-05,0,-19.25,-9.3333,0
0.00021948,0,0,0,-19.25,-10,0
0.00021903,0.049981,1.3389e-05,0,-19,-9.3333,0
0.00021891,0,0,0,-19,-10,0
0.00021844,0.049984,1.1915e-05,0,-18.75,-9.3333,0
0.0002183,0,0,0,-18.75,-10,0
0.00021781,0.049988,1.0337e-05,0,-18.5,-9.3333,0
0.00021766,0,0,0,-18.5,-10,0
0.00021713,0.049992,8.636e-06,0,-18.25,-9.3333,0
0.00021698,0,0,0,-18.25,-10,0
0.00021642,0.049998,6.79e-06,0,-18,-9.3333,0
0.00021625,0,0,0,-18,-10,0
0.00021566,0.050003,4.8077e-06,0,-17.75,-9.3333,0
0.00021548,0,0,0,-17.75,-10,0
0.00021486,0.05001,2.7067e-06,0,-17.5,-9.3333,0
0.00021466,0,0,0,-17.5,-10,0
0.000214,0.050017,3.7145e-07,0,-17.25,-9.3333,0
0.00021378,0,0,0,-17.25,-10,0
0.00021308,0.050026,-2.0832e-06,0,-17,-9.3333,0
0.00021285,0,0,0,-17,-10,0
0.00021211,0.050035,-4.9498e-06,0,-16.75,-9.3333,0
0.00021186,0,0,0,-16.75,-10,0
0.00021107,0.050045,-7.7674e-06,0,-16.5,-9.3333,0
0.00021081,0,0,0,-16.5,-10,0
0.00020995,0.050056,-1.0996e-05,0,-16.25,-9.3333,0
0.00020966,0,0,0,-16.25,-10,0
0.00020877,0.050069,-1.4429e-05,0,-16,-9.3333,0
0.00020845,0,0,0,-16,-10,0
