"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00012293,0.049998,9.9302e-06,0,-24.75,-9.3333,0
0.00012397,0,0,0,-24.75,-10,0
0.00012327,0.05,0,0,-25,-9.3333,0
0.00012457,0.023084,0,0,-25,-10,0
0.00012249,0.049998,1.6034e-05,0,-24.5,-9.3333,0
0.00012321,0,0,0,-24.5,-10,0
0.00012224,0.049995,2.0495e-05,0,-24.25,-9.3333,0
0.00012283,0,0,0,-24.25,-10,0
0.00012197,0.049993,2.405e-05,0,-24,-9.3333,0
0.00012241,0,0,0,-24,-10,0
0.00012172,0.049989,2.6609e-05,0,-23.75,-9.3333,0
0.00012206,0,0,0,-23.75,-10,0
0.00012149,0.049986,2.8446e-05,0,-23.5,-9.3333,0
0.00012176,0,0,0,-23.5,-10,0
0.00012128,0.049982,2.9695e-05,0,-23.25,-9.3333,0
0.00012148,0,0,0,-23.25,-10,0
0.00012108,0.049978,3.0505e-05,0,-23,-9.3333,0
0.00012124,0,0,0,-23,-10,0
0.00012089,0.049974,3.092e-05,0,-22.75,-9.3333,0
0.00012101,0,0,0,-22.75,-10,0
0.0001207,0.04997,3.1079e-05,0,-22.5,-9.3333,0
0.0001208,0,0,0,-22.5,-10,0
0.00012052,0.049967,3.0959e-05,0,-22.25,-9.3333,0
0.0001206,0,0,0,-22.25,-10,0
0.00012034,0.049963,3.0674e-05,0,-22,-9.3333,0
0.0001204,0,0,0,-22,-10,0
0.00012017,0.04996,3.0185e-05,0,-21.75,-9.3333,0
0.0001202,0,0,0,-21.75,-10,0
0.00011999,0.049957,2.9555e-05,0,-21.5,-9.3333,0
0.00012001,0,0,0,-21.5,-10,0
0.0001198,0.049954,2.8771e-05,0,-21.25,-9.3333,0
0.00011982,0,0,0,-21.25,-10,0
0.00011962,0.049951,2.7874e-05,0,-21,-9.3333,0
0.00011962,0,0,0,-21,-10,0
0.00011943,0.049949,2.6844e-05,0,-20.75,-9.3333,0
0.00011942,0,0,0,-20.75,-10,0
0.00011923,0.049947,2.5725e-05,0,-20.5,-9.3333,0
0.00011921,0,0,0,-20.5,-10,0
0.00011902,0.049946,2.4492e-05,0,-20.25,-9.3333,0
0.000119,0,0,0,-20.25,-10,0
0.0001188,0.049945,2.3172e-05,0,-20,-9.3333,0
0.00011877,0,0,0,-20,-10,0
0.00011857,0.049945,2.1736e-05,0,-19.75,-9.3333,0
0.00011854,0,0,0,-19.75,-10,0
0.00011833,0.049946,2.0231e-05,0,-19.5,-9.3333,0
0.00011829,0,0,0,-19.5,-10,0
0.00011808,0.049946,1.858e-05,0,-19.25,-9.3333,0
0.00011802,0,0,0,-19.25,-10,0
0.0001178,0.049948,1.6894e-05,0,-19,-9.3333,0
0.00011774,0,0,0,-19,-10,0
0.00011751,0.04995,1.5081e-05,0,-18.75,-9.3333,0
0.00011744,0,0,0,-18.75,-10,0
0.0001172,0.049953,1.3226e-05,0,-18.5,-9.3333,0
0.00011712,0,0,0,-18.5,-10,0
0.00011687,0.049956,1.1183e-05,0,-18.25,-9.3333,0
0.00011678,0,0,0,-18.25,-10,0
0.00011651,0.049961,9.1506e-06,0,-18,-9.3333,0
0.00011641,0,0,0,-18,-10,0
0.00011612,0.049966,6.9587e-06,0,-17.75,-9.3333,0
0.00011601,0,0,0,-17.75,-10,0
0.00011571,0.049971,4.7115e-06,0,-17.5,-9.3333,0
