"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023825,0.049998,1.0145e-05,0,-24.75,-9.3333,0
0.0002393,0,0,0,-24.75,-10,0
0.00023859,0.05,0,0,-25,-9.3333,0
0.0002399,0.023084,0,0,-25,-10,0
0.00023781,0.049998,1.6539e-05,0,-24.5,-9.3333,0
0.00023854,0,0,0,-24.5,-10,0
0.00023757,0.049995,2.133e-05,0,-24.25,-9.3333,0
0.00023817,0,0,0,-24.25,-10,0
0.00023731,0.049992,2.5296e-05,0,-24,-9.3333,0
0.00023777,0,0,0,-24,-10,0
0.00023708,0.049988,2.8341e-05,0,-23.75,-9.3333,0
0.00023744,0,0,0,-23.75,-10,0
0.00023687,0.049984,3.0689e-05,0,-23.5,-9.3333,0
0.00023715,0,0,0,-23.5,-10,0
0.00023668,0.049979,3.2501e-05,0,-23.25,-9.3333,0
0.0002369,0,0,0,-23.25,-10,0
0.00023651,0.049974,3.388e-05,0,-23,-9.3333,0
0.00023668,0,0,0,-23,-10,0
0.00023635,0.049969,3.4913e-05,0,-22.75,-9.3333,0
0.00023649,0,0,0,-22.75,-10,0
0.0002362,0.049963,3.5675e-05,0,-22.5,-9.3333,0
0.00023631,0,0,0,-22.5,-10,0
0.00023606,0.049958,3.6189e-05,0,-22.25,-9.3333,0
0.00023615,0,0,0,-22.25,-10,0
0.00023592,0.049952,3.6522e-05,0,-22,-9.3333,0
0.00023599,0,0,0,-22,-10,0
0.00023579,0.049946,3.6627e-05,0,-21.75,-9.3333,0
0.00023585,0,0,0,-21.75,-10,0
0.00023566,0.049941,3.661e-05,0,-21.5,-9.3333,0
0.0002357,0,0,0,-21.5,-10,0
0.00023554,0.049935,3.6358e-05,0,-21.25,-9.3333,0
0.00023557,0,0,0,-21.25,-10,0
0.00023541,0.04993,3.6014e-05,0,-21,-9.3333,0
0.00023543,0,0,0,-21,-10,0
0.00023528,0.049925,3.5446e-05,0,-20.75,-9.3333,0
0.00023529,0,0,0,-20.75,-10,0
0.00023515,0.04992,3.4789e-05,0,-20.5,-9.3333,0
0.00023515,0,0,0,-20.5,-10,0
0.00023502,0.049915,3.3933e-05,0,-20.25,-9.3333,0
0.00023501,0,0,0,-20.25,-10,0
0.00023488,0.049911,3.2975e-05,0,-20,-9.3333,0
0.00023486,0,0,0,-20,-10,0
0.00023473,0.049907,3.1842e-05,0,-19.75,-9.3333,0
0.00023471,0,0,0,-19.75,-10,0
0.00023457,0.049903,3.0612e-05,0,-19.5,-9.3333,0
0.00023455,0,0,0,-19.5,-10,0
0.00023441,0.0499,2.9196e-05,0,-19.25,-9.3333,0
0.00023438,0,0,0,-19.25,-10,0
0.00023423,0.049898,2.7702e-05,0,-19,-9.3333,0
0.00023419,0,0,0,-19,-10,0
0.00023404,0.049896,2.6047e-05,0,-18.75,-9.3333,0
0.000234,0,0,0,-18.75,-10,0
0.00023384,0.049895,2.4237e-05,0,-18.5,-9.3333,0
0.00023378,0,0,0,-18.5,-10,0
0.00023362,0.049894,2.2326e-05,0,-18.25,-9.3333,0
0.00023355,0,0,0,-18.25,-10,0
0.00023338,0.049894,2.0229e-05,0,-18,-9.3333,0
0.00023331,0,0,0,-18,-10,0
0.00023312,0.049895,1.8045e-05,0,-17.75,-9.3333,0
0.00023304,0,0,0,-17.75,-10,0
0.00023283,0.049897,1.5762e-05,0,-17.5,-9.3333,0
0.00023274,0,0,0,-17.5,-10,0
0.00023252,0.0499,1.3064e-05,0,-17.25,-9.3333,0
0.00023243,0,0,0,-17.25,-10,0
0.00023218,0.049903,1.0591e-05,0,-17,-9.3333,0
0.00023208,0,0,0,-17,-10,0
0.00023178,0.049908,7.8829e-06,0,-16.75,-9.3333,0
0.00023164,0,0,0,-16.75,-10,0
0.00023133,0.049914,4.4144e-06,0,-16.5,-9.3333,0
0.00023113,0,0,0,-16.5,-10,0
0.00023087,0.049921,4.607e-07,0,-16.25,-9.3333,0
0.00023065,0,0,0,-16.25,-10,0
0.00023039,0.04993,-3.6112e-06,0,-16,-9.3333,0
0.00023017,0,0,0,-16,-10,0
0.00022987,0.049939,-7.8484e-06,0,-15.75,-9.3333,0
0.00022964,0,0,0,-15.75,-10,0
0.00022928,0.049951,-1.2069e-05,0,-15.5,-9.3333,0
0.00022903,0,0,0,-15.5,-10,0
0.00022863,0.049964,-1.6696e-05,0,-15.25,-9.3333,0
0.00022836,0,0,0,-15.25,-10,0
0.00022792,0.049978,-2.1452e-05,0,-15,-9.3333,0
0.00022763,0,0,0,-15,-10,0
0.00022713,0.049995,-2.657e-05,0,-14.75,-9.3333,0
0.0002268,0,0,0,-14.75,-10,0
0.00022628,0.050013,-3.1856e-05,0,-14.5,-9.3333,0
0.00022591,0,0,0,-14.5,-10,0
0.00022533,0.050033,-3.7745e-05,0,-14.25,-9.3333,0
0.00022493,0,0,0,-14.25,-10,0
0.0002243,0.050056,-4.3988e-05,0,-14,-9.3333,0
0.00022386,0,0,0,-14,-10,0
0.00022318,0.05008,-5.093e-05,0,-13.75,-9.3333,0
0.00022269,0,0,0,-13.75,-10,0
0.00022195,0.050108,-5.8043e-05,0,-13.5,-9.3333,0
0.00022139,0,0,0,-13.5,-10,0
0.00022061,0.050137,-6.6123e-05,0,-13.25,-9.3333,0
0.00021999,0,0,0,-13.25,-10,0
0.00021914,0.05017,-7.4403e-05,0,-13,-9.3333,0
0.00021844,0,0,0,-13,-10,0
0.00021754,0.050205,-8.4204e-05,0,-12.75,-9.3333,0
0.00021676,0,0,0,-12.75,-10,0
0.0002158,0.050244,-9.399e-05,0,-12.5,-9.3333,0
0.00021488,0,0,0,-12.5,-10,0
0.00021389,0.050286,-0.00010601,0,-12.25,-9.3333,0
0.00021285,0,0,0,-12.25,-10,0
0.00021183,0.050333,-0.00011784,0,-12,-9.3333,0
0.00021059,0,0,0,-12,-10,0
0.00020956,0.050382,-0.00013317,0,-11.75,-9.3333,0
0.00020812,0,0,0,-11.75,-10,0
0.00020715,0.050437,-0.00014815,0,-11.5,-9.3333,0
0.00020541,0,0,0,-11.5,-10,0
0.00020444,0.050494,-0.00016799,0,-11.25,-9.3333,0
0.00020234,0,0,0,-11.25,-10,0
