"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015811,0.049998,1.0064e-05,0,-24.75,-9.3333,0
0.00015916,0,0,0,-24.75,-10,0
0.00015845,0.05,0,0,-25,-9.3333,0
0.00015976,0.023084,0,0,-25,-10,0
0.00015767,0.049998,1.6325e-05,0,-24.5,-9.3333,0
0.0001584,0,0,0,-24.5,-10,0
0.00015743,0.049995,2.0917e-05,0,-24.25,-9.3333,0
0.00015802,0,0,0,-24.25,-10,0
0.00015716,0.049992,2.4678e-05,0,-24,-9.3333,0
0.00015762,0,0,0,-24,-10,0
0.00015693,0.049989,2.7438e-05,0,-23.75,-9.3333,0
0.00015728,0,0,0,-23.75,-10,0
0.00015671,0.049985,2.9493e-05,0,-23.5,-9.3333,0
0.00015699,0,0,0,-23.5,-10,0
0.00015652,0.04998,3.0956e-05,0,-23.25,-9.3333,0
0.00015673,0,0,0,-23.25,-10,0
0.00015634,0.049976,3.1955e-05,0,-23,-9.3333,0
0.00015651,0,0,0,-23,-10,0
0.00015617,0.049972,3.2556e-05,0,-22.75,-9.3333,0
0.0001563,0,0,0,-22.75,-10,0
0.00015601,0.049967,3.2853e-05,0,-22.5,-9.3333,0
0.00015611,0,0,0,-22.5,-10,0
0.00015585,0.049963,3.2864e-05,0,-22.25,-9.3333,0
0.00015594,0,0,0,-22.25,-10,0
0.0001557,0.049958,3.267e-05,0,-22,-9.3333,0
0.00015577,0,0,0,-22,-10,0
0.00015556,0.049954,3.2276e-05,0,-21.75,-9.3333,0
0.00015561,0,0,0,-21.75,-10,0
0.00015541,0.04995,3.1712e-05,0,-21.5,-9.3333,0
0.00015545,0,0,0,-21.5,-10,0
0.00015527,0.049947,3.1011e-05,0,-21.25,-9.3333,0
0.0001553,0,0,0,-21.25,-10,0
0.00015512,0.049943,3.0163e-05,0,-21,-9.3333,0
0.00015514,0,0,0,-21,-10,0
0.00015498,0.04994,2.9192e-05,0,-20.75,-9.3333,0
0.00015498,0,0,0,-20.75,-10,0
0.00015483,0.049938,2.8116e-05,0,-20.5,-9.3333,0
0.00015482,0,0,0,-20.5,-10,0
0.00015467,0.049936,2.6889e-05,0,-20.25,-9.3333,0
0.00015466,0,0,0,-20.25,-10,0
0.0001545,0.049934,2.5582e-05,0,-20,-9.3333,0
0.00015449,0,0,0,-20,-10,0
0.00015433,0.049933,2.4117e-05,0,-19.75,-9.3333,0
0.00015431,0,0,0,-19.75,-10,0
0.00015415,0.049932,2.2613e-05,0,-19.5,-9.3333,0
0.00015412,0,0,0,-19.5,-10,0
0.00015396,0.049932,2.0912e-05,0,-19.25,-9.3333,0
0.00015392,0,0,0,-19.25,-10,0
0.00015375,0.049933,1.9198e-05,0,-19,-9.3333,0
0.00015371,0,0,0,-19,-10,0
0.00015353,0.049934,1.7296e-05,0,-18.75,-9.3333,0
0.00015348,0,0,0,-18.75,-10,0
0.0001533,0.049936,1.5371e-05,0,-18.5,-9.3333,0
0.00015324,0,0,0,-18.5,-10,0
0.00015304,0.049939,1.3294e-05,0,-18.25,-9.3333,0
0.00015298,0,0,0,-18.25,-10,0
0.00015277,0.049943,1.1118e-05,0,-18,-9.3333,0
0.0001527,0,0,0,-18,-10,0
0.00015247,0.049947,8.7792e-06,0,-17.75,-9.3333,0
0.0001524,0,0,0,-17.75,-10,0
0.00015215,0.049953,6.4888e-06,0,-17.5,-9.3333,0
0.00015207,0,0,0,-17.5,-10,0
0.00015176,0.049959,3.816e-06,0,-17.25,-9.3333,0
0.00015164,0,0,0,-17.25,-10,0
0.00015132,0.049966,5.5282e-07,0,-17,-9.3333,0
0.00015115,0,0,0,-17,-10,0
0.00015089,0.049974,-2.957e-06,0,-16.75,-9.3333,0
0.00015069,0,0,0,-16.75,-10,0
0.00015046,0.049984,-6.2129e-06,0,-16.5,-9.3333,0
0.00015025,0,0,0,-16.5,-10,0
0.00014998,0.049994,-9.5303e-06,0,-16.25,-9.3333,0
0.00014978,0,0,0,-16.25,-10,0
0.00014943,0.050006,-1.3058e-05,0,-16,-9.3333,0
0.00014921,0,0,0,-16,-10,0
0.00014883,0.05002,-1.6983e-05,0,-15.75,-9.3333,0
0.0001486,0,0,0,-15.75,-10,0
0.00014819,0.050034,-2.0986e-05,0,-15.5,-9.3333,0
0.00014794,0,0,0,-15.5,-10,0
0.00014747,0.05005,-2.535e-05,0,-15.25,-9.3333,0
0.00014719,0,0,0,-15.25,-10,0
0.0001467,0.050068,-2.9966e-05,0,-15,-9.3333,0
0.0001464,0,0,0,-15,-10,0
0.00014586,0.050088,-3.5075e-05,0,-14.75,-9.3333,0
0.00014552,0,0,0,-14.75,-10,0
0.00014494,0.050109,-4.05e-05,0,-14.5,-9.3333,0
0.00014457,0,0,0,-14.5,-10,0
0.00014394,0.050133,-4.6443e-05,0,-14.25,-9.3333,0
0.00014353,0,0,0,-14.25,-10,0
0.00014285,0.050159,-5.2603e-05,0,-14,-9.3333,0
0.00014239,0,0,0,-14,-10,0
0.00014165,0.050186,-5.9577e-05,0,-13.75,-9.3333,0
0.00014116,0,0,0,-13.75,-10,0
