"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021891,0.049998,9.4533e-06,0,-24.75,-9.3333,0
0.00021992,0,0,0,-24.75,-10,0
0.00021926,0.05,0,0,-25,-9.3333,0
0.00022053,0.023084,0,0,-25,-10,0
0.00021846,0.049998,1.5062e-05,0,-24.5,-9.3333,0
0.00021915,0,0,0,-24.5,-10,0
0.00021819,0.049996,1.909e-05,0,-24.25,-9.3333,0
0.00021874,0,0,0,-24.25,-10,0
0.00021788,0.049994,2.2219e-05,0,-24,-9.3333,0
0.00021829,0,0,0,-24,-10,0
0.00021759,0.049991,2.4412e-05,0,-23.75,-9.3333,0
0.0002179,0,0,0,-23.75,-10,0
0.00021731,0.049989,2.5905e-05,0,-23.5,-9.3333,0
0.00021754,0,0,0,-23.5,-10,0
0.00021704,0.049986,2.6836e-05,0,-23.25,-9.3333,0
0.00021721,0,0,0,-23.25,-10,0
0.00021677,0.049983,2.7366e-05,0,-23,-9.3333,0
0.00021689,0,0,0,-23,-10,0
0.0002165,0.049981,2.7521e-05,0,-22.75,-9.3333,0
0.00021659,0,0,0,-22.75,-10,0
0.00021622,0.049978,2.7448e-05,0,-22.5,-9.3333,0
0.00021628,0,0,0,-22.5,-10,0
0.00021594,0.049976,2.7135e-05,0,-22.25,-9.3333,0
0.00021598,0,0,0,-22.25,-10,0
0.00021565,0.049974,2.6675e-05,0,-22,-9.3333,0
0.00021567,0,0,0,-22,-10,0
0.00021536,0.049972,2.6061e-05,0,-21.75,-9.3333,0
0.00021536,0,0,0,-21.75,-10,0
0.00021505,0.04997,2.5357e-05,0,-21.5,-9.3333,0
0.00021503,0,0,0,-21.5,-10,0
0.00021472,0.049969,2.4501e-05,0,-21.25,-9.3333,0
0.0002147,0,0,0,-21.25,-10,0
0.00021439,0.049968,2.3611e-05,0,-21,-9.3333,0
0.00021435,0,0,0,-21,-10,0
0.00021403,0.049968,2.2585e-05,0,-20.75,-9.3333,0
0.00021399,0,0,0,-20.75,-10,0
0.00021366,0.049967,2.1515e-05,0,-20.5,-9.3333,0
0.0002136,0,0,0,-20.5,-10,0
0.00021327,0.049968,2.0385e-05,0,-20.25,-9.3333,0
0.0002132,0,0,0,-20.25,-10,0
0.00021285,0.049968,1.9186e-05,0,-20,-9.3333,0
0.00021278,0,0,0,-20,-10,0
0.00021241,0.04997,1.7933e-05,0,-19.75,-9.3333,0
0.00021233,0,0,0,-19.75,-10,0
0.00021195,0.049971,1.6635e-05,0,-19.5,-9.3333,0
0.00021186,0,0,0,-19.5,-10,0
0.00021146,0.049973,1.5261e-05,0,-19.25,-9.3333,0
0.00021135,0,0,0,-19.25,-10,0
0.00021093,0.049976,1.382e-05,0,-19,-9.3333,0
0.00021082,0,0,0,-19,-10,0
0.00021038,0.049979,1.2284e-05,0,-18.75,-9.3333,0
0.00021026,0,0,0,-18.75,-10,0
0.00020979,0.049983,1.067e-05,0,-18.5,-9.3333,0
0.00020965,0,0,0,-18.5,-10,0
0.00020916,0.049987,8.9194e-06,0,-18.25,-9.3333,0
0.00020902,0,0,0,-18.25,-10,0
0.00020849,0.049993,7.0591e-06,0,-18,-9.3333,0
0.00020834,0,0,0,-18,-10,0
0.00020778,0.049998,5.0082e-06,0,-17.75,-9.3333,0
0.00020761,0,0,0,-17.75,-10,0
0.00020703,0.050005,2.8653e-06,0,-17.5,-9.3333,0
0.00020684,0,0,0,-17.5,-10,0
0.00020622,0.050012,4.8292e-07,0,-17.25,-9.3333,0
0.00020602,0,0,0,-17.25,-10,0
0.00020536,0.05002,-2.0257e-06,0,-17,-9.3333,0
0.00020514,0,0,0,-17,-10,0
0.00020445,0.050029,-4.9271e-06,0,-16.75,-9.3333,0
0.00020421,0,0,0,-16.75,-10,0
0.00020347,0.05004,-7.7487e-06,0,-16.5,-9.3333,0
0.00020322,0,0,0,-16.5,-10,0
0.00020242,0.050051,-1.1026e-05,0,-16.25,-9.3333,0
0.00020214,0,0,0,-16.25,-10,0
0.0002013,0.050064,-1.4511e-05,0,-16,-9.3333,0
0.000201,0,0,0,-16,-10,0
0.00020011,0.050077,-1.8352e-05,0,-15.75,-9.3333,0
0.00019978,0,0,0,-15.75,-10,0
