"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021775,0.049998,1.0156e-05,0,-24.75,-9.3333,0
0.0002188,0,0,0,-24.75,-10,0
0.00021809,0.05,0,0,-25,-9.3333,0
0.0002194,0.023084,0,0,-25,-10,0
0.00021731,0.049998,1.6562e-05,0,-24.5,-9.3333,0
0.00021804,0,0,0,-24.5,-10,0
0.00021707,0.049995,2.1349e-05,0,-24.25,-9.3333,0
0.00021767,0,0,0,-24.25,-10,0
0.00021681,0.049992,2.5285e-05,0,-24,-9.3333,0
0.00021727,0,0,0,-24,-10,0
0.00021658,0.049988,2.8267e-05,0,-23.75,-9.3333,0
0.00021694,0,0,0,-23.75,-10,0
0.00021638,0.049984,3.0557e-05,0,-23.5,-9.3333,0
0.00021665,0,0,0,-23.5,-10,0
0.00021619,0.049979,3.2293e-05,0,-23.25,-9.3333,0
0.00021641,0,0,0,-23.25,-10,0
0.00021602,0.049974,3.3584e-05,0,-23,-9.3333,0
0.00021619,0,0,0,-23,-10,0
0.00021586,0.049969,3.4541e-05,0,-22.75,-9.3333,0
0.000216,0,0,0,-22.75,-10,0
0.00021571,0.049964,3.5195e-05,0,-22.5,-9.3333,0
0.00021582,0,0,0,-22.5,-10,0
0.00021557,0.049958,3.5603e-05,0,-22.25,-9.3333,0
0.00021566,0,0,0,-22.25,-10,0
0.00021544,0.049953,3.5792e-05,0,-22,-9.3333,0
0.00021551,0,0,0,-22,-10,0
0.00021531,0.049948,3.5749e-05,0,-21.75,-9.3333,0
0.00021537,0,0,0,-21.75,-10,0
0.00021519,0.049942,3.5562e-05,0,-21.5,-9.3333,0
0.00021523,0,0,0,-21.5,-10,0
0.00021507,0.049937,3.5141e-05,0,-21.25,-9.3333,0
0.0002151,0,0,0,-21.25,-10,0
0.00021495,0.049932,3.4633e-05,0,-21,-9.3333,0
0.00021497,0,0,0,-21,-10,0
0.00021482,0.049928,3.3895e-05,0,-20.75,-9.3333,0
0.00021484,0,0,0,-20.75,-10,0
0.0002147,0.049923,3.3088e-05,0,-20.5,-9.3333,0
0.0002147,0,0,0,-20.5,-10,0
0.00021457,0.049919,3.2077e-05,0,-20.25,-9.3333,0
0.00021457,0,0,0,-20.25,-10,0
0.00021444,0.049916,3.1002e-05,0,-20,-9.3333,0
0.00021443,0,0,0,-20,-10,0
0.0002143,0.049912,2.9746e-05,0,-19.75,-9.3333,0
0.00021428,0,0,0,-19.75,-10,0
0.00021415,0.04991,2.8406e-05,0,-19.5,-9.3333,0
0.00021412,0,0,0,-19.5,-10,0
0.00021399,0.049907,2.6904e-05,0,-19.25,-9.3333,0
0.00021396,0,0,0,-19.25,-10,0
0.00021382,0.049906,2.5329e-05,0,-19,-9.3333,0
0.00021378,0,0,0,-19,-10,0
