"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024056,0.049998,1.0096e-05,0,-24.75,-9.3333,0
0.0002416,0,0,0,-24.75,-10,0
0.0002409,0.05,0,0,-25,-9.3333,0
0.0002422,0.023084,0,0,-25,-10,0
0.00024012,0.049998,1.6452e-05,0,-24.5,-9.3333,0
0.00024084,0,0,0,-24.5,-10,0
0.00023987,0.049995,2.1231e-05,0,-24.25,-9.3333,0
0.00024047,0,0,0,-24.25,-10,0
0.00023961,0.049992,2.5172e-05,0,-24,-9.3333,0
0.00024006,0,0,0,-24,-10,0
0.00023937,0.049988,2.822e-05,0,-23.75,-9.3333,0
0.00023973,0,0,0,-23.75,-10,0
0.00023916,0.049984,3.0592e-05,0,-23.5,-9.3333,0
0.00023944,0,0,0,-23.5,-10,0
0.00023897,0.049979,3.2431e-05,0,-23.25,-9.3333,0
0.00023919,0,0,0,-23.25,-10,0
0.00023879,0.049974,3.3871e-05,0,-23,-9.3333,0
0.00023896,0,0,0,-23,-10,0
0.00023862,0.049969,3.4956e-05,0,-22.75,-9.3333,0
0.00023876,0,0,0,-22.75,-10,0
0.00023847,0.049963,3.5795e-05,0,-22.5,-9.3333,0
0.00023857,0,0,0,-22.5,-10,0
0.00023832,0.049958,3.6373e-05,0,-22.25,-9.3333,0
0.0002384,0,0,0,-22.25,-10,0
0.00023817,0.049952,3.6796e-05,0,-22,-9.3333,0
0.00023824,0,0,0,-22,-10,0
0.00023803,0.049946,3.6995e-05,0,-21.75,-9.3333,0
0.00023808,0,0,0,-21.75,-10,0
0.00023789,0.049941,3.7087e-05,0,-21.5,-9.3333,0
0.00023793,0,0,0,-21.5,-10,0
0.00023775,0.049935,3.6974e-05,0,-21.25,-9.3333,0
0.00023778,0,0,0,-21.25,-10,0
0.00023761,0.049929,3.6756e-05,0,-21,-9.3333,0
0.00023763,0,0,0,-21,-10,0
0.00023747,0.049924,3.6347e-05,0,-20.75,-9.3333,0
0.00023748,0,0,0,-20.75,-10,0
0.00023732,0.049918,3.5824e-05,0,-20.5,-9.3333,0
0.00023732,0,0,0,-20.5,-10,0
0.00023718,0.049913,3.5116e-05,0,-20.25,-9.3333,0
0.00023717,0,0,0,-20.25,-10,0
0.00023702,0.049908,3.43e-05,0,-20,-9.3333,0
0.000237,0,0,0,-20,-10,0
0.00023685,0.049904,3.3288e-05,0,-19.75,-9.3333,0
0.00023683,0,0,0,-19.75,-10,0
0.00023668,0.0499,3.2164e-05,0,-19.5,-9.3333,0
0.00023665,0,0,0,-19.5,-10,0
0.00023649,0.049896,3.0882e-05,0,-19.25,-9.3333,0
0.00023646,0,0,0,-19.25,-10,0
0.0002363,0.049893,2.9439e-05,0,-19,-9.3333,0
0.00023625,0,0,0,-19,-10,0
0.00023609,0.04989,2.7889e-05,0,-18.75,-9.3333,0
0.00023603,0,0,0,-18.75,-10,0
0.00023586,0.049889,2.6146e-05,0,-18.5,-9.3333,0
0.00023579,0,0,0,-18.5,-10,0
0.00023561,0.049887,2.4268e-05,0,-18.25,-9.3333,0
0.00023554,0,0,0,-18.25,-10,0
0.00023534,0.049887,2.2314e-05,0,-18,-9.3333,0
0.00023526,0,0,0,-18,-10,0
0.00023505,0.049887,2.0024e-05,0,-17.75,-9.3333,0
0.00023496,0,0,0,-17.75,-10,0
0.00023474,0.049888,1.7762e-05,0,-17.5,-9.3333,0
0.00023463,0,0,0,-17.5,-10,0
0.0002344,0.04989,1.5288e-05,0,-17.25,-9.3333,0
0.00023428,0,0,0,-17.25,-10,0
0.00023402,0.049893,1.2515e-05,0,-17,-9.3333,0
0.00023389,0,0,0,-17,-10,0
0.00023361,0.049897,9.7844e-06,0,-16.75,-9.3333,0
0.00023347,0,0,0,-16.75,-10,0
0.00023317,0.049902,6.9231e-06,0,-16.5,-9.3333,0
0.00023301,0,0,0,-16.5,-10,0
0.00023266,0.049908,3.3147e-06,0,-16.25,-9.3333,0
0.00023246,0,0,0,-16.25,-10,0
0.00023211,0.049915,-6.92e-07,0,-16,-9.3333,0
0.00023188,0,0,0,-16,-10,0
0.00023153,0.049924,-4.974e-06,0,-15.75,-9.3333,0
0.00023129,0,0,0,-15.75,-10,0
0.00023091,0.049935,-9.2903e-06,0,-15.5,-9.3333,0
0.00023065,0,0,0,-15.5,-10,0
0.00023021,0.049947,-1.4093e-05,0,-15.25,-9.3333,0
0.00022994,0,0,0,-15.25,-10,0
0.00022946,0.049961,-1.902e-05,0,-15,-9.3333,0
0.00022915,0,0,0,-15,-10,0
0.00022862,0.049976,-2.4289e-05,0,-14.75,-9.3333,0
0.00022828,0,0,0,-14.75,-10,0
0.00022771,0.049994,-2.9714e-05,0,-14.5,-9.3333,0
0.00022734,0,0,0,-14.5,-10,0
0.00022672,0.050013,-3.5683e-05,0,-14.25,-9.3333,0
0.0002263,0,0,0,-14.25,-10,0
0.00022563,0.050035,-4.1979e-05,0,-14,-9.3333,0
0.00022518,0,0,0,-14,-10,0
0.00022445,0.050058,-4.8979e-05,0,-13.75,-9.3333,0
0.00022394,0,0,0,-13.75,-10,0
0.00022316,0.050085,-5.6166e-05,0,-13.5,-9.3333,0
0.00022259,0,0,0,-13.5,-10,0
0.00022175,0.050114,-6.428e-05,0,-13.25,-9.3333,0
0.00022112,0,0,0,-13.25,-10,0
0.00022022,0.050146,-7.2563e-05,0,-13,-9.3333,0
0.0002195,0,0,0,-13,-10,0
0.00021854,0.05018,-8.2406e-05,0,-12.75,-9.3333,0
0.00021774,0,0,0,-12.75,-10,0
0.00021672,0.050219,-9.2328e-05,0,-12.5,-9.3333,0
0.00021579,0,0,0,-12.5,-10,0
0.00021474,0.05026,-0.00010446,0,-12.25,-9.3333,0
0.00021368,0,0,0,-12.25,-10,0
0.00021259,0.050306,-0.00011627,0,-12,-9.3333,0
0.00021133,0,0,0,-12,-10,0
0.00021023,0.050354,-0.00013147,0,-11.75,-9.3333,0
0.00020877,0,0,0,-11.75,-10,0
0.00020773,0.050409,-0.00014639,0,-11.5,-9.3333,0
0.00020595,0,0,0,-11.5,-10,0
0.00020491,0.050466,-0.00016637,0,-11.25,-9.3333,0
0.00020278,0,0,0,-11.25,-10,0
0.00020212,0.050533,-0.00018682,0,-11,-9.3333,0
0.00019953,0,0,0,-11,-10,0
0.00019869,0.050596,-0.0002125,0,-10.75,-9.3333,0
0.00019543,0,0,0,-10.75,-10,0
0.00019602,0.050681,-0.00024651,0,-10.5,-9.3333,0
0.00019224,0,0,0,-10.5,-10,0
0.00019113,0.050749,-0.00029491,0,-10.25,-9.3333,0
0.00018563,0,0,0,-10.25,-10,0
0.00018583,0.050839,-0.00032751,-5.61e-24,-10,-9.3333,0
0.00019079,0,0,0,-10,-10,0
0.00023946,0.050001,6.9572e-06,0,-24.75,-8.6667,0
0.00023951,0.05,0,0,-25,-8.6667,0
0.00023937,0.050003,1.1585e-05,0,-24.5,-8.6667,0
0.00023927,0.050005,1.572e-05,0,-24.25,-8.6667,0
0.00023915,0.050007,1.9082e-05,0,-24,-8.6667,0
0.00023902,0.05001,2.1871e-05,0,-23.75,-8.6667,0
0.00023889,0.050012,2.4167e-05,0,-23.5,-8.6667,0
0.00023876,0.050015,2.604e-05,0,-23.25,-8.6667,0
0.00023863,0.050017,2.7583e-05,0,-23,-8.6667,0
0.00023851,0.050019,2.8758e-05,0,-22.75,-8.6667,0
0.00023838,0.050022,2.9684e-05,0,-22.5,-8.6667,0
0.00023826,0.050024,3.0304e-05,0,-22.25,-8.6667,0
0.00023813,0.050026,3.0721e-05,0,-22,-8.6667,0
0.00023801,0.050029,3.0828e-05,0,-21.75,-8.6667,0
0.00023789,0.050031,3.0771e-05,0,-21.5,-8.6667,0
0.00023777,0.050033,3.0384e-05,0,-21.25,-8.6667,0
0.00023765,0.050036,2.9844e-05,0,-21,-8.6667,0
0.00023752,0.050038,2.8935e-05,0,-20.75,-8.6667,0
0.00023739,0.050041,2.7861e-05,0,-20.5,-8.6667,0
0.00023725,0.050044,2.6411e-05,0,-20.25,-8.6667,0
0.00023711,0.050048,2.4775e-05,0,-20,-8.6667,0
0.00023696,0.050051,2.2757e-05,0,-19.75,-8.6667,0
0.0002368,0.050055,2.0568e-05,0,-19.5,-8.6667,0
0.00023664,0.050059,1.8e-05,0,-19.25,-8.6667,0
0.00023646,0.050064,1.5217e-05,0,-19,-8.6667,0
0.00023627,0.05007,1.2102e-05,0,-18.75,-8.6667,0
0.00023606,0.050076,8.7451e-06,0,-18.5,-8.6667,0
0.00023584,0.050082,5.0265e-06,0,-18.25,-8.6667,0
0.0002356,0.05009,1.1102e-06,0,-18,-8.6667,0
0.00023533,0.050098,-3.3068e-06,0,-17.75,-8.6667,0
0.00023505,0.050107,-7.8984e-06,0,-17.5,-8.6667,0
0.00023473,0.050116,-1.284e-05,0,-17.25,-8.6667,0
0.00023439,0.050127,-1.8226e-05,0,-17,-8.6667,0
0.00023402,0.050138,-2.4018e-05,0,-16.75,-8.6667,0
0.00023361,0.050151,-3.0003e-05,0,-16.5,-8.6667,0
0.00023316,0.050165,-3.6521e-05,0,-16.25,-8.6667,0
0.00023267,0.05018,-4.3696e-05,0,-16,-8.6667,0
0.00023214,0.050196,-5.1607e-05,0,-15.75,-8.6667,0
0.00023156,0.050214,-5.9959e-05,0,-15.5,-8.6667,0
0.00023091,0.050233,-6.8848e-05,0,-15.25,-8.6667,0
0.00023022,0.050254,-7.7995e-05,0,-15,-8.6667,0
0.00022945,0.050275,-8.7835e-05,0,-14.75,-8.6667,0
0.00022862,0.0503,-9.8311e-05,0,-14.5,-8.6667,0
0.0002277,0.050325,-0.00010972,0,-14.25,-8.6667,0
0.0002267,0.050353,-0.00012165,0,-14,-8.6667,0
0.0002256,0.050383,-0.00013444,0,-13.75,-8.6667,0
0.00022443,0.050415,-0.00014779,0,-13.5,-8.6667,0
0.00022312,0.050449,-0.00016253,0,-13.25,-8.6667,0
0.00022172,0.050487,-0.00017807,0,-13,-8.6667,0
0.00022017,0.050526,-0.00019525,0,-12.75,-8.6667,0
0.00021853,0.050569,-0.00021298,0,-12.5,-8.6667,0
0.0002167,0.050614,-0.00023265,0,-12.25,-8.6667,0
0.00021479,0.050664,-0.00025303,0,-12,-8.6667,0
0.00021265,0.050715,-0.00027615,0,-11.75,-8.6667,0
0.00021045,0.05077,-0.00030023,0,-11.5,-8.6667,0
0.00020798,0.050828,-0.00032705,0,-11.25,-8.6667,0
0.00020554,0.05089,-0.00035528,0,-11,-8.6667,0
0.00020274,0.050953,-0.00038494,0,-10.75,-8.6667,0
0.0002002,0.051022,-0.00042104,0,-10.5,-8.6667,0
0.00019707,0.051086,-0.00045432,0,-10.25,-8.6667,0
0.00019432,0.051156,-0.00049424,0,-10,-8.6667,0
0.00023902,0.05,3.4583e-06,0,-24.75,-8,0
