"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021046,0.049998,9.2206e-06,0,-24.75,-9.3333,0
0.00021144,0,0,0,-24.75,-10,0
0.0002108,0.05,0,0,-25,-9.3333,0
0.00021205,0.023084,0,0,-25,-10,0
0.00021,0.049999,1.4641e-05,0,-24.5,-9.3333,0
0.00021067,0,0,0,-24.5,-10,0
0.00020971,0.049997,1.8541e-05,0,-24.25,-9.3333,0
0.00021024,0,0,0,-24.25,-10,0
0.00020938,0.049995,2.1531e-05,0,-24,-9.3333,0
0.00020978,0,0,0,-24,-10,0
0.00020908,0.049992,2.3653e-05,0,-23.75,-9.3333,0
0.00020937,0,0,0,-23.75,-10,0
0.00020877,0.04999,2.511e-05,0,-23.5,-9.3333,0
0.00020899,0,0,0,-23.5,-10,0
0.00020847,0.049987,2.6067e-05,0,-23.25,-9.3333,0
0.00020863,0,0,0,-23.25,-10,0
0.00020817,0.049985,2.6652e-05,0,-23,-9.3333,0
0.00020828,0,0,0,-23,-10,0
0.00020786,0.049982,2.6942e-05,0,-22.75,-9.3333,0
0.00020793,0,0,0,-22.75,-10,0
0.00020754,0.04998,2.6996e-05,0,-22.5,-9.3333,0
0.00020758,0,0,0,-22.5,-10,0
0.00020721,0.049978,2.6895e-05,0,-22.25,-9.3333,0
0.00020723,0,0,0,-22.25,-10,0
0.00020687,0.049976,2.6643e-05,0,-22,-9.3333,0
0.00020687,0,0,0,-22,-10,0
0.00020652,0.049974,2.6299e-05,0,-21.75,-9.3333,0
0.0002065,0,0,0,-21.75,-10,0
0.00020614,0.049972,2.5901e-05,0,-21.5,-9.3333,0
0.00020611,0,0,0,-21.5,-10,0
0.00020575,0.049971,2.5401e-05,0,-21.25,-9.3333,0
0.00020571,0,0,0,-21.25,-10,0
0.00020534,0.04997,2.4898e-05,0,-21,-9.3333,0
0.00020529,0,0,0,-21,-10,0
0.00020491,0.049968,2.4312e-05,0,-20.75,-9.3333,0
0.00020484,0,0,0,-20.75,-10,0
0.00020445,0.049968,2.3691e-05,0,-20.5,-9.3333,0
0.00020438,0,0,0,-20.5,-10,0
0.00020397,0.049967,2.3001e-05,0,-20.25,-9.3333,0
0.00020388,0,0,0,-20.25,-10,0
0.00020346,0.049967,2.2275e-05,0,-20,-9.3333,0
0.00020336,0,0,0,-20,-10,0
0.00020292,0.049967,2.1408e-05,0,-19.75,-9.3333,0
0.00020281,0,0,0,-19.75,-10,0
0.00020235,0.049967,2.0552e-05,0,-19.5,-9.3333,0
0.00020223,0,0,0,-19.5,-10,0
0.00020174,0.049968,1.9523e-05,0,-19.25,-9.3333,0
0.00020161,0,0,0,-19.25,-10,0
0.00020109,0.049969,1.8431e-05,0,-19,-9.3333,0
0.00020096,0,0,0,-19,-10,0
