"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020487,0.049998,9.8666e-06,0,-24.75,-9.3333,0
0.0002059,0,0,0,-24.75,-10,0
0.00020521,0.05,0,0,-25,-9.3333,0
0.0002065,0.023084,0,0,-25,-10,0
0.00020442,0.049998,1.604e-05,0,-24.5,-9.3333,0
0.00020513,0,0,0,-24.5,-10,0
0.00020417,0.049995,2.0637e-05,0,-24.25,-9.3333,0
0.00020474,0,0,0,-24.25,-10,0
0.00020389,0.049993,2.4462e-05,0,-24,-9.3333,0
0.00020432,0,0,0,-24,-10,0
0.00020363,0.049989,2.7367e-05,0,-23.75,-9.3333,0
0.00020397,0,0,0,-23.75,-10,0
0.00020339,0.049985,2.9662e-05,0,-23.5,-9.3333,0
0.00020365,0,0,0,-23.5,-10,0
0.00020317,0.049981,3.1409e-05,0,-23.25,-9.3333,0
0.00020337,0,0,0,-23.25,-10,0
0.00020296,0.049976,3.2818e-05,0,-23,-9.3333,0
0.00020311,0,0,0,-23,-10,0
0.00020275,0.049971,3.3893e-05,0,-22.75,-9.3333,0
0.00020287,0,0,0,-22.75,-10,0
0.00020255,0.049966,3.476e-05,0,-22.5,-9.3333,0
0.00020264,0,0,0,-22.5,-10,0
0.00020235,0.049961,3.542e-05,0,-22.25,-9.3333,0
0.00020242,0,0,0,-22.25,-10,0
0.00020215,0.049956,3.5932e-05,0,-22,-9.3333,0
0.0002022,0,0,0,-22,-10,0
0.00020196,0.04995,3.6284e-05,0,-21.75,-9.3333,0
0.00020199,0,0,0,-21.75,-10,0
0.00020175,0.049945,3.6518e-05,0,-21.5,-9.3333,0
0.00020177,0,0,0,-21.5,-10,0
0.00020154,0.049939,3.662e-05,0,-21.25,-9.3333,0
0.00020155,0,0,0,-21.25,-10,0
0.00020133,0.049933,3.6604e-05,0,-21,-9.3333,0
0.00020133,0,0,0,-21,-10,0
0.00020111,0.049928,3.6475e-05,0,-20.75,-9.3333,0
0.0002011,0,0,0,-20.75,-10,0
0.00020088,0.049922,3.6202e-05,0,-20.5,-9.3333,0
0.00020086,0,0,0,-20.5,-10,0
0.00020064,0.049917,3.5841e-05,0,-20.25,-9.3333,0
0.00020061,0,0,0,-20.25,-10,0
0.00020038,0.049912,3.5331e-05,0,-20,-9.3333,0
0.00020035,0,0,0,-20,-10,0
0.00020012,0.049907,3.4687e-05,0,-19.75,-9.3333,0
0.00020007,0,0,0,-19.75,-10,0
0.00019983,0.049902,3.3934e-05,0,-19.5,-9.3333,0
0.00019978,0,0,0,-19.5,-10,0
0.00019953,0.049898,3.2971e-05,0,-19.25,-9.3333,0
0.00019947,0,0,0,-19.25,-10,0
0.00019921,0.049894,3.1922e-05,0,-19,-9.3333,0
0.00019914,0,0,0,-19,-10,0
0.00019887,0.049891,3.0646e-05,0,-18.75,-9.3333,0
0.00019879,0,0,0,-18.75,-10,0
0.00019851,0.049888,2.9193e-05,0,-18.5,-9.3333,0
0.00019841,0,0,0,-18.5,-10,0
0.00019812,0.049885,2.7635e-05,0,-18.25,-9.3333,0
0.00019801,0,0,0,-18.25,-10,0
0.0001977,0.049883,2.5823e-05,0,-18,-9.3333,0
0.00019758,0,0,0,-18,-10,0
0.00019725,0.049882,2.3749e-05,0,-17.75,-9.3333,0
0.00019713,0,0,0,-17.75,-10,0
0.00019677,0.049881,2.1653e-05,0,-17.5,-9.3333,0
0.00019663,0,0,0,-17.5,-10,0
0.00019625,0.049882,1.9241e-05,0,-17.25,-9.3333,0
0.0001961,0,0,0,-17.25,-10,0
0.00019569,0.049883,1.6583e-05,0,-17,-9.3333,0
0.00019552,0,0,0,-17,-10,0
0.00019509,0.049885,1.3771e-05,0,-16.75,-9.3333,0
0.00019491,0,0,0,-16.75,-10,0
0.00019444,0.049889,1.073e-05,0,-16.5,-9.3333,0
0.00019424,0,0,0,-16.5,-10,0
0.00019374,0.049893,7.4065e-06,0,-16.25,-9.3333,0
0.00019352,0,0,0,-16.25,-10,0
0.00019299,0.049899,3.9724e-06,0,-16,-9.3333,0
0.00019275,0,0,0,-16,-10,0
0.00019218,0.049906,-5.28e-08,0,-15.75,-9.3333,0
0.00019191,0,0,0,-15.75,-10,0
0.0001913,0.049915,-4.1901e-06,0,-15.5,-9.3333,0
0.00019101,0,0,0,-15.5,-10,0
0.00019035,0.049925,-8.7107e-06,0,-15.25,-9.3333,0
0.00019003,0,0,0,-15.25,-10,0
0.00018933,0.049937,-1.3279e-05,0,-15,-9.3333,0
0.00018898,0,0,0,-15,-10,0
0.00018821,0.04995,-1.8547e-05,0,-14.75,-9.3333,0
0.00018783,0,0,0,-14.75,-10,0
0.00018701,0.049966,-2.4355e-05,0,-14.5,-9.3333,0
0.00018659,0,0,0,-14.5,-10,0
0.00018572,0.049984,-3.0764e-05,0,-14.25,-9.3333,0
0.00018526,0,0,0,-14.25,-10,0
0.00018432,0.050004,-3.7412e-05,0,-14,-9.3333,0
0.00018381,0,0,0,-14,-10,0
0.0001828,0.050026,-4.4742e-05,0,-13.75,-9.3333,0
0.00018224,0,0,0,-13.75,-10,0
