"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020939,0.049998,1.0016e-05,0,-24.75,-9.3333,0
0.00021043,0,0,0,-24.75,-10,0
0.00020973,0.05,0,0,-25,-9.3333,0
0.00021103,0.023084,0,0,-25,-10,0
0.00020895,0.049998,1.6277e-05,0,-24.5,-9.3333,0
0.00020967,0,0,0,-24.5,-10,0
0.0002087,0.049995,2.0926e-05,0,-24.25,-9.3333,0
0.00020929,0,0,0,-24.25,-10,0
0.00020843,0.049992,2.4769e-05,0,-24,-9.3333,0
0.00020888,0,0,0,-24,-10,0
0.00020819,0.049989,2.7688e-05,0,-23.75,-9.3333,0
0.00020854,0,0,0,-23.75,-10,0
0.00020797,0.049984,2.9935e-05,0,-23.5,-9.3333,0
0.00020824,0,0,0,-23.5,-10,0
0.00020777,0.04998,3.165e-05,0,-23.25,-9.3333,0
0.00020798,0,0,0,-23.25,-10,0
0.00020758,0.049975,3.2955e-05,0,-23,-9.3333,0
0.00020774,0,0,0,-23,-10,0
0.0002074,0.04997,3.3925e-05,0,-22.75,-9.3333,0
0.00020752,0,0,0,-22.75,-10,0
0.00020722,0.049965,3.4646e-05,0,-22.5,-9.3333,0
0.00020732,0,0,0,-22.5,-10,0
0.00020706,0.04996,3.5141e-05,0,-22.25,-9.3333,0
0.00020713,0,0,0,-22.25,-10,0
0.00020689,0.049955,3.5455e-05,0,-22,-9.3333,0
0.00020695,0,0,0,-22,-10,0
0.00020673,0.04995,3.557e-05,0,-21.75,-9.3333,0
0.00020678,0,0,0,-21.75,-10,0
0.00020657,0.049945,3.5541e-05,0,-21.5,-9.3333,0
0.0002066,0,0,0,-21.5,-10,0
0.00020641,0.049939,3.5324e-05,0,-21.25,-9.3333,0
0.00020643,0,0,0,-21.25,-10,0
0.00020624,0.049934,3.4992e-05,0,-21,-9.3333,0
0.00020625,0,0,0,-21,-10,0
0.00020608,0.049929,3.4471e-05,0,-20.75,-9.3333,0
0.00020608,0,0,0,-20.75,-10,0
0.0002059,0.049925,3.3868e-05,0,-20.5,-9.3333,0
0.00020589,0,0,0,-20.5,-10,0
0.00020572,0.049921,3.3063e-05,0,-20.25,-9.3333,0
0.0002057,0,0,0,-20.25,-10,0
0.00020553,0.049917,3.2189e-05,0,-20,-9.3333,0
0.00020551,0,0,0,-20,-10,0
0.00020533,0.049913,3.1124e-05,0,-19.75,-9.3333,0
0.0002053,0,0,0,-19.75,-10,0
0.00020512,0.04991,2.9967e-05,0,-19.5,-9.3333,0
0.00020508,0,0,0,-19.5,-10,0
0.0002049,0.049907,2.8645e-05,0,-19.25,-9.3333,0
0.00020485,0,0,0,-19.25,-10,0
0.00020466,0.049905,2.7181e-05,0,-19,-9.3333,0
0.0002046,0,0,0,-19,-10,0
0.0002044,0.049903,2.5576e-05,0,-18.75,-9.3333,0
0.00020434,0,0,0,-18.75,-10,0
0.00020413,0.049902,2.3838e-05,0,-18.5,-9.3333,0
0.00020405,0,0,0,-18.5,-10,0
0.00020383,0.049901,2.1932e-05,0,-18.25,-9.3333,0
0.00020375,0,0,0,-18.25,-10,0
0.00020351,0.049902,1.9886e-05,0,-18,-9.3333,0
0.00020342,0,0,0,-18,-10,0
0.00020317,0.049903,1.7662e-05,0,-17.75,-9.3333,0
0.00020307,0,0,0,-17.75,-10,0
0.0002028,0.049905,1.5321e-05,0,-17.5,-9.3333,0
0.00020268,0,0,0,-17.5,-10,0
0.0002024,0.049907,1.2778e-05,0,-17.25,-9.3333,0
0.00020227,0,0,0,-17.25,-10,0
0.00020196,0.049911,1.0103e-05,0,-17,-9.3333,0
0.00020182,0,0,0,-17,-10,0
0.00020149,0.049916,7.2131e-06,0,-16.75,-9.3333,0
0.00020133,0,0,0,-16.75,-10,0
0.00020098,0.049922,3.9239e-06,0,-16.5,-9.3333,0
0.00020081,0,0,0,-16.5,-10,0
0.00020041,0.049929,1.5387e-07,0,-16.25,-9.3333,0
0.00020021,0,0,0,-16.25,-10,0
0.00019978,0.049937,-3.5283e-06,0,-16,-9.3333,0
0.00019955,0,0,0,-16,-10,0
0.00019913,0.049947,-7.4085e-06,0,-15.75,-9.3333,0
0.00019888,0,0,0,-15.75,-10,0
0.00019842,0.049958,-1.141e-05,0,-15.5,-9.3333,0
0.00019816,0,0,0,-15.5,-10,0
0.00019763,0.049971,-1.5836e-05,0,-15.25,-9.3333,0
0.00019734,0,0,0,-15.25,-10,0
0.00019679,0.049986,-2.0506e-05,0,-15,-9.3333,0
0.00019647,0,0,0,-15,-10,0
0.00019586,0.050001,-2.5587e-05,0,-14.75,-9.3333,0
0.0001955,0,0,0,-14.75,-10,0
0.00019485,0.05002,-3.0955e-05,0,-14.5,-9.3333,0
0.00019446,0,0,0,-14.5,-10,0
0.00019375,0.050039,-3.6825e-05,0,-14.25,-9.3333,0
0.00019333,0,0,0,-14.25,-10,0
0.00019257,0.050062,-4.2992e-05,0,-14,-9.3333,0
0.00019209,0,0,0,-14,-10,0
0.00019127,0.050086,-4.9887e-05,0,-13.75,-9.3333,0
0.00019075,0,0,0,-13.75,-10,0
0.00018986,0.050113,-5.7076e-05,0,-13.5,-9.3333,0
0.00018928,0,0,0,-13.5,-10,0
