"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016306,0.049998,9.6914e-06,0,-24.75,-9.3333,0
0.00016408,0,0,0,-24.75,-10,0
0.0001634,0.05,0,0,-25,-9.3333,0
0.00016468,0.023084,0,0,-25,-10,0
0.00016261,0.049998,1.5488e-05,0,-24.5,-9.3333,0
0.00016331,0,0,0,-24.5,-10,0
0.00016235,0.049996,1.9643e-05,0,-24.25,-9.3333,0
0.00016291,0,0,0,-24.25,-10,0
0.00016205,0.049993,2.2927e-05,0,-24,-9.3333,0
0.00016248,0,0,0,-24,-10,0
0.00016179,0.049991,2.5197e-05,0,-23.75,-9.3333,0
0.00016211,0,0,0,-23.75,-10,0
0.00016154,0.049988,2.6779e-05,0,-23.5,-9.3333,0
0.00016178,0,0,0,-23.5,-10,0
0.0001613,0.049984,2.7771e-05,0,-23.25,-9.3333,0
0.00016148,0,0,0,-23.25,-10,0
0.00016106,0.049981,2.8354e-05,0,-23,-9.3333,0
0.0001612,0,0,0,-23,-10,0
0.00016083,0.049978,2.8545e-05,0,-22.75,-9.3333,0
0.00016094,0,0,0,-22.75,-10,0
0.0001606,0.049975,2.8516e-05,0,-22.5,-9.3333,0
0.00016068,0,0,0,-22.5,-10,0
0.00016037,0.049973,2.8193e-05,0,-22.25,-9.3333,0
0.00016043,0,0,0,-22.25,-10,0
0.00016014,0.04997,2.7734e-05,0,-22,-9.3333,0
0.00016018,0,0,0,-22,-10,0
0.00015991,0.049968,2.7072e-05,0,-21.75,-9.3333,0
0.00015993,0,0,0,-21.75,-10,0
0.00015967,0.049966,2.6284e-05,0,-21.5,-9.3333,0
0.00015967,0,0,0,-21.5,-10,0
0.00015942,0.049964,2.5363e-05,0,-21.25,-9.3333,0
0.00015941,0,0,0,-21.25,-10,0
0.00015916,0.049963,2.4351e-05,0,-21,-9.3333,0
0.00015914,0,0,0,-21,-10,0
0.00015889,0.049962,2.3218e-05,0,-20.75,-9.3333,0
0.00015886,0,0,0,-20.75,-10,0
0.00015861,0.049962,2.2026e-05,0,-20.5,-9.3333,0
0.00015857,0,0,0,-20.5,-10,0
0.00015831,0.049962,2.0737e-05,0,-20.25,-9.3333,0
0.00015827,0,0,0,-20.25,-10,0
0.000158,0.049963,1.9357e-05,0,-20,-9.3333,0
0.00015795,0,0,0,-20,-10,0
0.00015767,0.049964,1.7911e-05,0,-19.75,-9.3333,0
0.00015761,0,0,0,-19.75,-10,0
0.00015732,0.049966,1.6363e-05,0,-19.5,-9.3333,0
0.00015725,0,0,0,-19.5,-10,0
0.00015695,0.049968,1.4752e-05,0,-19.25,-9.3333,0
0.00015688,0,0,0,-19.25,-10,0
0.00015656,0.049971,1.3031e-05,0,-19,-9.3333,0
0.00015647,0,0,0,-19,-10,0
0.00015614,0.049975,1.1231e-05,0,-18.75,-9.3333,0
0.00015605,0,0,0,-18.75,-10,0
0.0001557,0.049979,9.387e-06,0,-18.5,-9.3333,0
0.00015559,0,0,0,-18.5,-10,0
0.00015523,0.049984,7.4069e-06,0,-18.25,-9.3333,0
0.00015511,0,0,0,-18.25,-10,0
0.00015472,0.049989,5.3326e-06,0,-18,-9.3333,0
0.00015459,0,0,0,-18,-10,0
0.00015418,0.049996,3.1161e-06,0,-17.75,-9.3333,0
0.00015404,0,0,0,-17.75,-10,0
0.0001536,0.050003,9.1015e-07,0,-17.5,-9.3333,0
0.00015345,0,0,0,-17.5,-10,0
0.00015297,0.050011,-1.7056e-06,0,-17.25,-9.3333,0
0.0001528,0,0,0,-17.25,-10,0
0.0001523,0.05002,-4.3493e-06,0,-17,-9.3333,0
0.00015211,0,0,0,-17,-10,0
0.0001516,0.05003,-7.2562e-06,0,-16.75,-9.3333,0
0.00015139,0,0,0,-16.75,-10,0
0.00015084,0.050041,-1.0156e-05,0,-16.5,-9.3333,0
0.00015062,0,0,0,-16.5,-10,0
0.00015002,0.050053,-1.3395e-05,0,-16.25,-9.3333,0
0.00014978,0,0,0,-16.25,-10,0
0.00014914,0.050067,-1.6865e-05,0,-16,-9.3333,0
0.00014888,0,0,0,-16,-10,0
0.0001482,0.050081,-2.0754e-05,0,-15.75,-9.3333,0
0.00014791,0,0,0,-15.75,-10,0
