"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017308,0.049999,9.2906e-06,0,-24.75,-9.3333,0
0.00017407,0,0,0,-24.75,-10,0
0.00017343,0.05,0,0,-25,-9.3333,0
0.00017468,0.023084,0,0,-25,-10,0
0.00017261,0.049999,1.4815e-05,0,-24.5,-9.3333,0
0.00017327,0,0,0,-24.5,-10,0
0.00017233,0.049997,1.8649e-05,0,-24.25,-9.3333,0
0.00017287,0,0,0,-24.25,-10,0
0.00017202,0.049994,2.1913e-05,0,-24,-9.3333,0
0.00017242,0,0,0,-24,-10,0
0.00017171,0.049992,2.4125e-05,0,-23.75,-9.3333,0
0.000172,0,0,0,-23.75,-10,0
0.00017141,0.049989,2.5786e-05,0,-23.5,-9.3333,0
0.00017163,0,0,0,-23.5,-10,0
0.00017111,0.049987,2.689e-05,0,-23.25,-9.3333,0
0.00017127,0,0,0,-23.25,-10,0
0.00017082,0.049984,2.7686e-05,0,-23,-9.3333,0
0.00017093,0,0,0,-23,-10,0
0.00017051,0.049981,2.8173e-05,0,-22.75,-9.3333,0
0.00017059,0,0,0,-22.75,-10,0
0.0001702,0.049978,2.8517e-05,0,-22.5,-9.3333,0
0.00017025,0,0,0,-22.5,-10,0
0.00016988,0.049975,2.865e-05,0,-22.25,-9.3333,0
0.00016991,0,0,0,-22.25,-10,0
0.00016955,0.049972,2.8742e-05,0,-22,-9.3333,0
0.00016956,0,0,0,-22,-10,0
0.00016921,0.04997,2.8664e-05,0,-21.75,-9.3333,0
0.00016919,0,0,0,-21.75,-10,0
0.00016885,0.049967,2.8568e-05,0,-21.5,-9.3333,0
0.00016882,0,0,0,-21.5,-10,0
0.00016847,0.049965,2.8356e-05,0,-21.25,-9.3333,0
0.00016843,0,0,0,-21.25,-10,0
0.00016807,0.049962,2.8083e-05,0,-21,-9.3333,0
0.00016802,0,0,0,-21,-10,0
0.00016765,0.04996,2.7737e-05,0,-20.75,-9.3333,0
0.00016759,0,0,0,-20.75,-10,0
0.00016721,0.049958,2.7289e-05,0,-20.5,-9.3333,0
0.00016714,0,0,0,-20.5,-10,0
0.00016674,0.049956,2.6812e-05,0,-20.25,-9.3333,0
0.00016666,0,0,0,-20.25,-10,0
0.00016625,0.049954,2.6175e-05,0,-20,-9.3333,0
0.00016615,0,0,0,-20,-10,0
0.00016572,0.049952,2.5541e-05,0,-19.75,-9.3333,0
0.00016562,0,0,0,-19.75,-10,0
0.00016517,0.049951,2.476e-05,0,-19.5,-9.3333,0
0.00016506,0,0,0,-19.5,-10,0
0.00016458,0.04995,2.3893e-05,0,-19.25,-9.3333,0
0.00016446,0,0,0,-19.25,-10,0
0.00016396,0.04995,2.2946e-05,0,-19,-9.3333,0
0.00016383,0,0,0,-19,-10,0
0.0001633,0.049949,2.182e-05,0,-18.75,-9.3333,0
0.00016315,0,0,0,-18.75,-10,0
0.0001626,0.049949,2.0621e-05,0,-18.5,-9.3333,0
0.00016244,0,0,0,-18.5,-10,0
0.00016185,0.04995,1.9228e-05,0,-18.25,-9.3333,0
0.00016168,0,0,0,-18.25,-10,0
0.00016106,0.049951,1.7676e-05,0,-18,-9.3333,0
0.00016088,0,0,0,-18,-10,0
0.00016022,0.049953,1.5928e-05,0,-17.75,-9.3333,0
0.00016002,0,0,0,-17.75,-10,0
0.00015933,0.049955,1.4009e-05,0,-17.5,-9.3333,0
0.00015912,0,0,0,-17.5,-10,0
0.00015838,0.049959,1.1877e-05,0,-17.25,-9.3333,0
0.00015815,0,0,0,-17.25,-10,0
0.00015737,0.049963,9.495e-06,0,-17,-9.3333,0
0.00015712,0,0,0,-17,-10,0
0.00015629,0.049967,6.8405e-06,0,-16.75,-9.3333,0
0.00015602,0,0,0,-16.75,-10,0
0.00015514,0.049973,3.9402e-06,0,-16.5,-9.3333,0
0.00015485,0,0,0,-16.5,-10,0
0.00015392,0.04998,7.1105e-07,0,-16.25,-9.3333,0
0.00015361,0,0,0,-16.25,-10,0
0.00015263,0.049988,-2.7818e-06,0,-16,-9.3333,0
0.0001523,0,0,0,-16,-10,0
0.00015126,0.049998,-6.8231e-06,0,-15.75,-9.3333,0
0.00015091,0,0,0,-15.75,-10,0
0.00014979,0.050009,-1.0838e-05,0,-15.5,-9.3333,0
0.00014941,0,0,0,-15.5,-10,0
0.0001482,0.050021,-1.5449e-05,0,-15.25,-9.3333,0
0.00014777,0,0,0,-15.25,-10,0
0.00014651,0.050036,-2.0486e-05,0,-15,-9.3333,0
0.00014605,0,0,0,-15,-10,0
0.00014473,0.050052,-2.602e-05,0,-14.75,-9.3333,0
0.00014423,0,0,0,-14.75,-10,0
0.00014282,0.05007,-3.1944e-05,0,-14.5,-9.3333,0
0.00014228,0,0,0,-14.5,-10,0
0.00014077,0.05009,-3.8497e-05,0,-14.25,-9.3333,0
0.00014019,0,0,0,-14.25,-10,0
0.00013859,0.050113,-4.54e-05,0,-14,-9.3333,0
0.00013795,0,0,0,-14,-10,0
0.00013626,0.050138,-5.3144e-05,0,-13.75,-9.3333,0
0.00013556,0,0,0,-13.75,-10,0
0.00013377,0.050167,-6.1259e-05,0,-13.5,-9.3333,0
0.000133,0,0,0,-13.5,-10,0
0.00013111,0.050197,-7.0643e-05,0,-13.25,-9.3333,0
0.00013026,0,0,0,-13.25,-10,0
