"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024622,0.049998,1.0091e-05,0,-24.75,-9.3333,0
0.00024727,0,0,0,-24.75,-10,0
0.00024656,0.05,0,0,-25,-9.3333,0
0.00024787,0.023084,0,0,-25,-10,0
0.00024578,0.049998,1.6433e-05,0,-24.5,-9.3333,0
0.00024651,0,0,0,-24.5,-10,0
0.00024554,0.049995,2.12e-05,0,-24.25,-9.3333,0
0.00024614,0,0,0,-24.25,-10,0
0.00024528,0.049992,2.5133e-05,0,-24,-9.3333,0
0.00024573,0,0,0,-24,-10,0
0.00024504,0.049988,2.8175e-05,0,-23.75,-9.3333,0
0.0002454,0,0,0,-23.75,-10,0
0.00024483,0.049984,3.0545e-05,0,-23.5,-9.3333,0
0.00024511,0,0,0,-23.5,-10,0
0.00024464,0.049979,3.2387e-05,0,-23.25,-9.3333,0
0.00024485,0,0,0,-23.25,-10,0
0.00024446,0.049974,3.3835e-05,0,-23,-9.3333,0
0.00024463,0,0,0,-23,-10,0
0.00024429,0.049969,3.4931e-05,0,-22.75,-9.3333,0
0.00024443,0,0,0,-22.75,-10,0
0.00024413,0.049964,3.5787e-05,0,-22.5,-9.3333,0
0.00024424,0,0,0,-22.5,-10,0
0.00024398,0.049958,3.6377e-05,0,-22.25,-9.3333,0
0.00024407,0,0,0,-22.25,-10,0
0.00024384,0.049952,3.6823e-05,0,-22,-9.3333,0
0.00024391,0,0,0,-22,-10,0
0.0002437,0.049946,3.7047e-05,0,-21.75,-9.3333,0
0.00024375,0,0,0,-21.75,-10,0
0.00024356,0.049941,3.7157e-05,0,-21.5,-9.3333,0
0.0002436,0,0,0,-21.5,-10,0
0.00024342,0.049935,3.7076e-05,0,-21.25,-9.3333,0
0.00024345,0,0,0,-21.25,-10,0
0.00024328,0.049929,3.6887e-05,0,-21,-9.3333,0
0.0002433,0,0,0,-21,-10,0
0.00024314,0.049923,3.6517e-05,0,-20.75,-9.3333,0
0.00024315,0,0,0,-20.75,-10,0
0.00024299,0.049918,3.6032e-05,0,-20.5,-9.3333,0
0.00024299,0,0,0,-20.5,-10,0
0.00024284,0.049913,3.5361e-05,0,-20.25,-9.3333,0
0.00024283,0,0,0,-20.25,-10,0
0.00024268,0.049908,3.4586e-05,0,-20,-9.3333,0
0.00024267,0,0,0,-20,-10,0
0.00024252,0.049903,3.3613e-05,0,-19.75,-9.3333,0
0.0002425,0,0,0,-19.75,-10,0
0.00024235,0.049899,3.2518e-05,0,-19.5,-9.3333,0
0.00024231,0,0,0,-19.5,-10,0
0.00024216,0.049895,3.1282e-05,0,-19.25,-9.3333,0
0.00024212,0,0,0,-19.25,-10,0
0.00024196,0.049892,2.9861e-05,0,-19,-9.3333,0
0.00024191,0,0,0,-19,-10,0
0.00024175,0.049889,2.8324e-05,0,-18.75,-9.3333,0
0.0002417,0,0,0,-18.75,-10,0
0.00024152,0.049887,2.6625e-05,0,-18.5,-9.3333,0
0.00024146,0,0,0,-18.5,-10,0
0.00024128,0.049886,2.476e-05,0,-18.25,-9.3333,0
0.0002412,0,0,0,-18.25,-10,0
0.00024101,0.049885,2.2821e-05,0,-18,-9.3333,0
0.00024092,0,0,0,-18,-10,0
0.00024072,0.049885,2.0531e-05,0,-17.75,-9.3333,0
0.00024062,0,0,0,-17.75,-10,0
0.0002404,0.049886,1.8259e-05,0,-17.5,-9.3333,0
0.0002403,0,0,0,-17.5,-10,0
0.00024006,0.049888,1.5877e-05,0,-17.25,-9.3333,0
0.00023994,0,0,0,-17.25,-10,0
0.00023968,0.04989,1.3073e-05,0,-17,-9.3333,0
0.00023955,0,0,0,-17,-10,0
0.00023928,0.049894,1.0195e-05,0,-16.75,-9.3333,0
0.00023914,0,0,0,-16.75,-10,0
0.00023883,0.049899,7.4148e-06,0,-16.5,-9.3333,0
0.00023867,0,0,0,-16.5,-10,0
0.00023832,0.049905,4.0134e-06,0,-16.25,-9.3333,0
0.00023813,0,0,0,-16.25,-10,0
0.00023777,0.049912,7.0725e-08,0,-16,-9.3333,0
0.00023754,0,0,0,-16,-10,0
0.00023719,0.049921,-4.2857e-06,0,-15.75,-9.3333,0
0.00023695,0,0,0,-15.75,-10,0
0.00023657,0.049931,-8.6348e-06,0,-15.5,-9.3333,0
0.00023631,0,0,0,-15.5,-10,0
0.00023587,0.049943,-1.3382e-05,0,-15.25,-9.3333,0
0.00023559,0,0,0,-15.25,-10,0
0.00023512,0.049956,-1.8265e-05,0,-15,-9.3333,0
0.00023481,0,0,0,-15,-10,0
0.00023428,0.049971,-2.362e-05,0,-14.75,-9.3333,0
0.00023394,0,0,0,-14.75,-10,0
0.00023337,0.049989,-2.9209e-05,0,-14.5,-9.3333,0
0.000233,0,0,0,-14.5,-10,0
0.00023237,0.050008,-3.5244e-05,0,-14.25,-9.3333,0
0.00023196,0,0,0,-14.25,-10,0
0.00023129,0.05003,-4.1465e-05,0,-14,-9.3333,0
0.00023083,0,0,0,-14,-10,0
0.0002301,0.050053,-4.837e-05,0,-13.75,-9.3333,0
0.0002296,0,0,0,-13.75,-10,0
0.00022881,0.05008,-5.5571e-05,0,-13.5,-9.3333,0
0.00022824,0,0,0,-13.5,-10,0
0.0002274,0.050108,-6.3806e-05,0,-13.25,-9.3333,0
0.00022677,0,0,0,-13.25,-10,0
0.00022586,0.05014,-7.2204e-05,0,-13,-9.3333,0
0.00022515,0,0,0,-13,-10,0
0.00022419,0.050174,-8.2035e-05,0,-12.75,-9.3333,0
0.00022339,0,0,0,-12.75,-10,0
0.00022237,0.050213,-9.1873e-05,0,-12.5,-9.3333,0
0.00022143,0,0,0,-12.5,-10,0
0.00022038,0.050254,-0.00010399,0,-12.25,-9.3333,0
0.00021932,0,0,0,-12.25,-10,0
0.00021823,0.0503,-0.00011587,0,-12,-9.3333,0
0.00021697,0,0,0,-12,-10,0
0.00021587,0.050348,-0.00013115,0,-11.75,-9.3333,0
0.00021441,0,0,0,-11.75,-10,0
0.00021336,0.050403,-0.00014607,0,-11.5,-9.3333,0
0.00021159,0,0,0,-11.5,-10,0
0.00021054,0.050459,-0.000166,0,-11.25,-9.3333,0
0.00020842,0,0,0,-11.25,-10,0
0.00020775,0.050526,-0.00018643,0,-11,-9.3333,0
0.00020516,0,0,0,-11,-10,0
0.00020432,0.050589,-0.00021215,0,-10.75,-9.3333,0
0.00020106,0,0,0,-10.75,-10,0
0.00020165,0.050674,-0.00024624,0,-10.5,-9.3333,0
0.00019786,0,0,0,-10.5,-10,0
0.00019676,0.050742,-0.00029466,0,-10.25,-9.3333,0
0.00019125,0,0,0,-10.25,-10,0
0.00019145,0.050832,-0.00032727,-5.7884e-24,-10,-9.3333,0
0.00019641,0,0,0,-10,-10,0
0.00024513,0.050001,6.9464e-06,0,-24.75,-8.6667,0
0.00024518,0.05,0,0,-25,-8.6667,0
0.00024504,0.050003,1.1544e-05,0,-24.5,-8.6667,0
0.00024494,0.050005,1.5659e-05,0,-24.25,-8.6667,0
0.00024482,0.050007,1.9005e-05,0,-24,-8.6667,0
0.00024469,0.05001,2.1779e-05,0,-23.75,-8.6667,0
0.00024456,0.050012,2.4075e-05,0,-23.5,-8.6667,0
0.00024443,0.050015,2.595e-05,0,-23.25,-8.6667,0
0.0002443,0.050017,2.751e-05,0,-23,-8.6667,0
0.00024418,0.050019,2.8715e-05,0,-22.75,-8.6667,0
0.00024405,0.050022,2.9668e-05,0,-22.5,-8.6667,0
0.00024393,0.050024,3.0314e-05,0,-22.25,-8.6667,0
0.0002438,0.050026,3.0776e-05,0,-22,-8.6667,0
0.00024368,0.050029,3.0932e-05,0,-21.75,-8.6667,0
0.00024356,0.050031,3.0914e-05,0,-21.5,-8.6667,0
0.00024344,0.050033,3.0587e-05,0,-21.25,-8.6667,0
0.00024331,0.050036,3.0107e-05,0,-21,-8.6667,0
0.00024319,0.050038,2.9272e-05,0,-20.75,-8.6667,0
0.00024306,0.050041,2.8273e-05,0,-20.5,-8.6667,0
0.00024292,0.050044,2.6904e-05,0,-20.25,-8.6667,0
0.00024278,0.050047,2.5345e-05,0,-20,-8.6667,0
0.00024263,0.050051,2.3401e-05,0,-19.75,-8.6667,0
0.00024247,0.050055,2.1286e-05,0,-19.5,-8.6667,0
0.00024231,0.050059,1.8783e-05,0,-19.25,-8.6667,0
0.00024212,0.050064,1.6048e-05,0,-19,-8.6667,0
0.00024193,0.050069,1.2997e-05,0,-18.75,-8.6667,0
0.00024173,0.050075,9.709e-06,0,-18.5,-8.6667,0
0.0002415,0.050081,5.9966e-06,0,-18.25,-8.6667,0
0.00024126,0.050088,2.1147e-06,0,-18,-8.6667,0
0.000241,0.050096,-2.2172e-06,0,-17.75,-8.6667,0
0.00024071,0.050105,-6.7835e-06,0,-17.5,-8.6667,0
0.0002404,0.050114,-1.174e-05,0,-17.25,-8.6667,0
0.00024005,0.050125,-1.7136e-05,0,-17,-8.6667,0
0.00023968,0.050136,-2.2898e-05,0,-16.75,-8.6667,0
0.00023928,0.050148,-2.8801e-05,0,-16.5,-8.6667,0
0.00023882,0.050162,-3.5307e-05,0,-16.25,-8.6667,0
0.00023833,0.050177,-4.2541e-05,0,-16,-8.6667,0
0.0002378,0.050193,-5.0414e-05,0,-15.75,-8.6667,0
0.00023722,0.05021,-5.8593e-05,0,-15.5,-8.6667,0
0.00023657,0.050229,-6.7423e-05,0,-15.25,-8.6667,0
0.00023588,0.05025,-7.6775e-05,0,-15,-8.6667,0
0.00023511,0.050271,-8.6863e-05,0,-14.75,-8.6667,0
0.00023427,0.050295,-9.7351e-05,0,-14.5,-8.6667,0
0.00023335,0.05032,-0.00010856,0,-14.25,-8.6667,0
0.00023236,0.050348,-0.00012038,0,-14,-8.6667,0
0.00023126,0.050378,-0.00013332,0,-13.75,-8.6667,0
0.00023008,0.05041,-0.00014696,0,-13.5,-8.6667,0
0.00022877,0.050444,-0.0001618,0,-13.25,-8.6667,0
0.00022737,0.050481,-0.00017723,0,-13,-8.6667,0
0.00022582,0.05052,-0.00019426,0,-12.75,-8.6667,0
0.00022418,0.050563,-0.00021199,0,-12.5,-8.6667,0
0.00022235,0.050608,-0.00023184,0,-12.25,-8.6667,0
0.00022043,0.050657,-0.00025234,0,-12,-8.6667,0
0.00021829,0.050708,-0.00027542,0,-11.75,-8.6667,0
0.00021609,0.050764,-0.00029939,0,-11.5,-8.6667,0
0.00021362,0.050821,-0.00032619,0,-11.25,-8.6667,0
0.00021117,0.050883,-0.00035452,0,-11,-8.6667,0
0.00020837,0.050946,-0.00038425,0,-10.75,-8.6667,0
0.00020583,0.051015,-0.00042032,0,-10.5,-8.6667,0
0.00020269,0.051078,-0.0004536,0,-10.25,-8.6667,0
0.00019994,0.051148,-0.00049344,0,-10,-8.6667,0
0.00024469,0.05,3.441e-06,0,-24.75,-8,0
0.00024471,0.05,0,0,-25,-8,0
0.00024464,0.050001,6.6456e-06,0,-24.5,-8,0
0.00024457,0.050003,9.6815e-06,0,-24.25,-8,0
0.00024449,0.050004,1.2449e-05,0,-24,-8,0
0.00024441,0.050006,1.498e-05,0,-23.75,-8,0
0.00024431,0.050008,1.7251e-05,0,-23.5,-8,0
0.00024422,0.05001,1.9222e-05,0,-23.25,-8,0
0.00024412,0.050011,2.0933e-05,0,-23,-8,0
0.00024402,0.050013,2.2306e-05,0,-22.75,-8,0
0.00024393,0.050015,2.3389e-05,0,-22.5,-8,0
0.00024383,0.050017,2.4185e-05,0,-22.25,-8,0
0.00024374,0.050019,2.4735e-05,0,-22,-8,0
0.00024364,0.05002,2.4888e-05,0,-21.75,-8,0
0.00024355,0.050022,2.4796e-05,0,-21.5,-8,0
0.00024344,0.050024,2.4283e-05,0,-21.25,-8,0
0.00024335,0.050026,2.3542e-05,0,-21,-8,0
0.00024324,0.050028,2.233e-05,0,-20.75,-8,0
0.00024314,0.05003,2.0874e-05,0,-20.5,-8,0
0.00024303,0.050033,1.8881e-05,0,-20.25,-8,0
0.00024291,0.050036,1.6645e-05,0,-20,-8,0
0.00024279,0.050039,1.3858e-05,0,-19.75,-8,0
0.00024266,0.050042,1.0806e-05,0,-19.5,-8,0
0.00024252,0.050046,7.1684e-06,0,-19.25,-8,0
0.00024238,0.05005,3.2984e-06,0,-19,-8,0
0.00024222,0.050054,-1.1651e-06,0,-18.75,-8,0
0.00024205,0.050059,-5.9533e-06,0,-18.5,-8,0
0.00024187,0.050065,-1.1325e-05,0,-18.25,-8,0
0.00024167,0.050071,-1.6954e-05,0,-18,-8,0
0.00024145,0.050078,-2.3274e-05,0,-17.75,-8,0
0.00024121,0.050086,-2.9969e-05,0,-17.5,-8,0
0.00024095,0.050094,-3.7249e-05,0,-17.25,-8,0
0.00024067,0.050103,-4.4978e-05,0,-17,-8,0
0.00024035,0.050113,-5.3408e-05,0,-16.75,-8,0
0.00024001,0.050124,-6.2336e-05,0,-16.5,-8,0
0.00023964,0.050136,-7.2064e-05,0,-16.25,-8,0
0.00023923,0.05015,-8.2293e-05,0,-16,-8,0
0.00023877,0.050164,-9.326e-05,0,-15.75,-8,0
0.00023828,0.050179,-0.00010498,0,-15.5,-8,0
0.00023774,0.050196,-0.00011767,0,-15.25,-8,0
0.00023714,0.050214,-0.00013115,0,-15,-8,0
0.00023649,0.050234,-0.00014539,0,-14.75,-8,0
0.00023578,0.050255,-0.00016052,0,-14.5,-8,0
0.00023499,0.050278,-0.00017671,0,-14.25,-8,0
0.00023414,0.050303,-0.00019419,0,-14,-8,0
