"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022607,0.049999,9.2857e-06,0,-24.75,-9.3333,0
0.00022707,0,0,0,-24.75,-10,0
0.00022642,0.05,0,0,-25,-9.3333,0
0.00022768,0.023084,0,0,-25,-10,0
0.00022562,0.049999,1.4725e-05,0,-24.5,-9.3333,0
0.00022629,0,0,0,-24.5,-10,0
0.00022533,0.049996,1.8631e-05,0,-24.25,-9.3333,0
0.00022587,0,0,0,-24.25,-10,0
0.00022501,0.049994,2.1635e-05,0,-24,-9.3333,0
0.00022541,0,0,0,-24,-10,0
0.00022471,0.049992,2.3712e-05,0,-23.75,-9.3333,0
0.00022501,0,0,0,-23.75,-10,0
0.00022441,0.04999,2.5102e-05,0,-23.5,-9.3333,0
0.00022463,0,0,0,-23.5,-10,0
0.00022412,0.049987,2.5978e-05,0,-23.25,-9.3333,0
0.00022428,0,0,0,-23.25,-10,0
0.00022383,0.049985,2.6441e-05,0,-23,-9.3333,0
0.00022394,0,0,0,-23,-10,0
0.00022353,0.049983,2.6618e-05,0,-22.75,-9.3333,0
0.00022361,0,0,0,-22.75,-10,0
0.00022323,0.04998,2.6564e-05,0,-22.5,-9.3333,0
0.00022327,0,0,0,-22.5,-10,0
0.00022291,0.049978,2.6304e-05,0,-22.25,-9.3333,0
0.00022294,0,0,0,-22.25,-10,0
0.00022259,0.049976,2.5934e-05,0,-22,-9.3333,0
0.00022259,0,0,0,-22,-10,0
0.00022225,0.049975,2.5399e-05,0,-21.75,-9.3333,0
0.00022224,0,0,0,-21.75,-10,0
0.0002219,0.049974,2.4791e-05,0,-21.5,-9.3333,0
0.00022187,0,0,0,-21.5,-10,0
0.00022152,0.049973,2.4084e-05,0,-21.25,-9.3333,0
0.00022149,0,0,0,-21.25,-10,0
0.00022114,0.049972,2.3331e-05,0,-21,-9.3333,0
0.00022109,0,0,0,-21,-10,0
0.00022073,0.049971,2.2485e-05,0,-20.75,-9.3333,0
0.00022067,0,0,0,-20.75,-10,0
0.00022029,0.049971,2.1657e-05,0,-20.5,-9.3333,0
0.00022022,0,0,0,-20.5,-10,0
0.00021984,0.049971,2.0704e-05,0,-20.25,-9.3333,0
0.00021976,0,0,0,-20.25,-10,0
0.00021936,0.049972,1.9771e-05,0,-20,-9.3333,0
0.00021927,0,0,0,-20,-10,0
0.00021885,0.049973,1.8756e-05,0,-19.75,-9.3333,0
0.00021875,0,0,0,-19.75,-10,0
0.00021831,0.049974,1.7672e-05,0,-19.5,-9.3333,0
0.00021819,0,0,0,-19.5,-10,0
0.00021773,0.049976,1.652e-05,0,-19.25,-9.3333,0
0.00021761,0,0,0,-19.25,-10,0
0.00021712,0.049978,1.53e-05,0,-19,-9.3333,0
0.00021699,0,0,0,-19,-10,0
0.00021648,0.049981,1.395e-05,0,-18.75,-9.3333,0
0.00021634,0,0,0,-18.75,-10,0
0.0002158,0.049984,1.249e-05,0,-18.5,-9.3333,0
0.00021564,0,0,0,-18.5,-10,0
0.00021507,0.049987,1.0922e-05,0,-18.25,-9.3333,0
0.0002149,0,0,0,-18.25,-10,0
0.0002143,0.049992,9.2258e-06,0,-18,-9.3333,0
0.00021412,0,0,0,-18,-10,0
0.00021348,0.049997,7.3716e-06,0,-17.75,-9.3333,0
0.00021328,0,0,0,-17.75,-10,0
0.0002126,0.050002,5.2899e-06,0,-17.5,-9.3333,0
0.00021239,0,0,0,-17.5,-10,0
0.00021167,0.050009,3.0571e-06,0,-17.25,-9.3333,0
0.00021145,0,0,0,-17.25,-10,0
0.00021069,0.050016,6.7002e-07,0,-17,-9.3333,0
0.00021044,0,0,0,-17,-10,0
0.00020964,0.050024,-2.0639e-06,0,-16.75,-9.3333,0
0.00020938,0,0,0,-16.75,-10,0
0.00020853,0.050033,-4.8409e-06,0,-16.5,-9.3333,0
0.00020825,0,0,0,-16.5,-10,0
0.00020733,0.050043,-8.0859e-06,0,-16.25,-9.3333,0
0.00020703,0,0,0,-16.25,-10,0
0.00020606,0.050055,-1.1448e-05,0,-16,-9.3333,0
0.00020573,0,0,0,-16,-10,0
0.0002047,0.050067,-1.5251e-05,0,-15.75,-9.3333,0
0.00020434,0,0,0,-15.75,-10,0
0.00020325,0.050082,-1.9429e-05,0,-15.5,-9.3333,0
0.00020287,0,0,0,-15.5,-10,0
0.00020171,0.050097,-2.4072e-05,0,-15.25,-9.3333,0
0.00020129,0,0,0,-15.25,-10,0
0.00020007,0.050115,-2.8934e-05,0,-15,-9.3333,0
0.00019961,0,0,0,-15,-10,0
0.00019831,0.050134,-3.4295e-05,0,-14.75,-9.3333,0
0.00019782,0,0,0,-14.75,-10,0
0.00019644,0.050155,-4.0038e-05,0,-14.5,-9.3333,0
0.00019591,0,0,0,-14.5,-10,0
0.00019444,0.050178,-4.659e-05,0,-14.25,-9.3333,0
