"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020678,0.049998,9.219e-06,0,-24.75,-9.3333,0
0.00020777,0,0,0,-24.75,-10,0
0.00020713,0.05,0,0,-25,-9.3333,0
0.00020838,0.023084,0,0,-25,-10,0
0.00020632,0.049999,1.4638e-05,0,-24.5,-9.3333,0
0.000207,0,0,0,-24.5,-10,0
0.00020604,0.049997,1.8545e-05,0,-24.25,-9.3333,0
0.00020657,0,0,0,-24.25,-10,0
0.00020571,0.049995,2.1548e-05,0,-24,-9.3333,0
0.00020611,0,0,0,-24,-10,0
0.00020541,0.049992,2.3698e-05,0,-23.75,-9.3333,0
0.0002057,0,0,0,-23.75,-10,0
0.00020511,0.04999,2.5174e-05,0,-23.5,-9.3333,0
0.00020532,0,0,0,-23.5,-10,0
0.00020481,0.049987,2.6159e-05,0,-23.25,-9.3333,0
0.00020496,0,0,0,-23.25,-10,0
0.0002045,0.049985,2.6769e-05,0,-23,-9.3333,0
0.00020461,0,0,0,-23,-10,0
0.0002042,0.049982,2.7082e-05,0,-22.75,-9.3333,0
0.00020427,0,0,0,-22.75,-10,0
0.00020388,0.04998,2.7173e-05,0,-22.5,-9.3333,0
0.00020393,0,0,0,-22.5,-10,0
0.00020356,0.049978,2.7106e-05,0,-22.25,-9.3333,0
0.00020358,0,0,0,-22.25,-10,0
0.00020322,0.049976,2.6895e-05,0,-22,-9.3333,0
0.00020322,0,0,0,-22,-10,0
0.00020287,0.049974,2.6607e-05,0,-21.75,-9.3333,0
0.00020285,0,0,0,-21.75,-10,0
0.0002025,0.049972,2.6252e-05,0,-21.5,-9.3333,0
0.00020247,0,0,0,-21.5,-10,0
0.00020211,0.04997,2.5812e-05,0,-21.25,-9.3333,0
0.00020207,0,0,0,-21.25,-10,0
0.00020171,0.049969,2.5363e-05,0,-21,-9.3333,0
0.00020165,0,0,0,-21,-10,0
0.00020128,0.049967,2.482e-05,0,-20.75,-9.3333,0
0.00020121,0,0,0,-20.75,-10,0
0.00020083,0.049966,2.4252e-05,0,-20.5,-9.3333,0
