"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022702,0.049998,1.0148e-05,0,-24.75,-9.3333,0
0.00022807,0,0,0,-24.75,-10,0
0.00022736,0.05,0,0,-25,-9.3333,0
0.00022867,0.023084,0,0,-25,-10,0
0.00022659,0.049998,1.6544e-05,0,-24.5,-9.3333,0
0.00022732,0,0,0,-24.5,-10,0
0.00022635,0.049995,2.1337e-05,0,-24.25,-9.3333,0
0.00022694,0,0,0,-24.25,-10,0
0.00022608,0.049992,2.53e-05,0,-24,-9.3333,0
0.00022654,0,0,0,-24,-10,0
0.00022586,0.049988,2.8337e-05,0,-23.75,-9.3333,0
0.00022621,0,0,0,-23.75,-10,0
0.00022565,0.049984,3.0669e-05,0,-23.5,-9.3333,0
0.00022593,0,0,0,-23.5,-10,0
0.00022546,0.049979,3.2469e-05,0,-23.25,-9.3333,0
0.00022568,0,0,0,-23.25,-10,0
0.00022529,0.049974,3.3828e-05,0,-23,-9.3333,0
0.00022547,0,0,0,-23,-10,0
0.00022513,0.049969,3.4848e-05,0,-22.75,-9.3333,0
0.00022527,0,0,0,-22.75,-10,0
0.00022498,0.049963,3.5591e-05,0,-22.5,-9.3333,0
0.0002251,0,0,0,-22.5,-10,0
0.00022485,0.049958,3.6084e-05,0,-22.25,-9.3333,0
0.00022493,0,0,0,-22.25,-10,0
0.00022471,0.049952,3.6395e-05,0,-22,-9.3333,0
0.00022478,0,0,0,-22,-10,0
0.00022459,0.049947,3.6468e-05,0,-21.75,-9.3333,0
0.00022464,0,0,0,-21.75,-10,0
0.00022446,0.049941,3.642e-05,0,-21.5,-9.3333,0
0.0002245,0,0,0,-21.5,-10,0
0.00022434,0.049935,3.6132e-05,0,-21.25,-9.3333,0
0.00022437,0,0,0,-21.25,-10,0
0.00022422,0.04993,3.575e-05,0,-21,-9.3333,0
0.00022424,0,0,0,-21,-10,0
0.00022409,0.049925,3.5148e-05,0,-20.75,-9.3333,0
0.00022411,0,0,0,-20.75,-10,0
0.00022397,0.04992,3.4455e-05,0,-20.5,-9.3333,0
0.00022397,0,0,0,-20.5,-10,0
0.00022384,0.049916,3.3563e-05,0,-20.25,-9.3333,0
0.00022383,0,0,0,-20.25,-10,0
0.0002237,0.049912,3.2576e-05,0,-20,-9.3333,0
0.00022369,0,0,0,-20,-10,0
0.00022356,0.049908,3.1414e-05,0,-19.75,-9.3333,0
0.00022355,0,0,0,-19.75,-10,0
0.00022341,0.049904,3.0164e-05,0,-19.5,-9.3333,0
0.00022339,0,0,0,-19.5,-10,0
0.00022326,0.049901,2.8727e-05,0,-19.25,-9.3333,0
0.00022322,0,0,0,-19.25,-10,0
0.00022309,0.049899,2.7211e-05,0,-19,-9.3333,0
0.00022305,0,0,0,-19,-10,0
0.00022291,0.049897,2.5534e-05,0,-18.75,-9.3333,0
0.00022286,0,0,0,-18.75,-10,0
0.00022271,0.049896,2.372e-05,0,-18.5,-9.3333,0
0.00022265,0,0,0,-18.5,-10,0
0.0002225,0.049896,2.1787e-05,0,-18.25,-9.3333,0
0.00022244,0,0,0,-18.25,-10,0
0.00022227,0.049896,1.9668e-05,0,-18,-9.3333,0
0.00022219,0,0,0,-18,-10,0
0.00022202,0.049898,1.7497e-05,0,-17.75,-9.3333,0
0.00022194,0,0,0,-17.75,-10,0
0.00022174,0.0499,1.5172e-05,0,-17.5,-9.3333,0
0.00022165,0,0,0,-17.5,-10,0
0.00022144,0.049903,1.2501e-05,0,-17.25,-9.3333,0
0.00022135,0,0,0,-17.25,-10,0
