"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014165,0.049998,9.9265e-06,0,-24.75,-9.3333,0
0.00014268,0,0,0,-24.75,-10,0
0.00014199,0.05,0,0,-25,-9.3333,0
0.00014329,0.023084,0,0,-25,-10,0
0.0001412,0.049998,1.6008e-05,0,-24.5,-9.3333,0
0.00014192,0,0,0,-24.5,-10,0
0.00014096,0.049995,2.0427e-05,0,-24.25,-9.3333,0
0.00014154,0,0,0,-24.25,-10,0
0.00014068,0.049993,2.3978e-05,0,-24,-9.3333,0
0.00014112,0,0,0,-24,-10,0
0.00014043,0.049989,2.6492e-05,0,-23.75,-9.3333,0
0.00014077,0,0,0,-23.75,-10,0
0.0001402,0.049986,2.831e-05,0,-23.5,-9.3333,0
0.00014046,0,0,0,-23.5,-10,0
0.00013999,0.049982,2.949e-05,0,-23.25,-9.3333,0
0.00014019,0,0,0,-23.25,-10,0
0.00013978,0.049978,3.0249e-05,0,-23,-9.3333,0
0.00013994,0,0,0,-23,-10,0
0.00013959,0.049975,3.0603e-05,0,-22.75,-9.3333,0
0.00013971,0,0,0,-22.75,-10,0
0.0001394,0.049971,3.0695e-05,0,-22.5,-9.3333,0
0.00013949,0,0,0,-22.5,-10,0
0.00013922,0.049967,3.0522e-05,0,-22.25,-9.3333,0
0.00013929,0,0,0,-22.25,-10,0
0.00013903,0.049964,3.0173e-05,0,-22,-9.3333,0
0.00013909,0,0,0,-22,-10,0
0.00013885,0.049961,2.9631e-05,0,-21.75,-9.3333,0
0.00013889,0,0,0,-21.75,-10,0
0.00013867,0.049958,2.8953e-05,0,-21.5,-9.3333,0
0.00013869,0,0,0,-21.5,-10,0
0.00013848,0.049955,2.8131e-05,0,-21.25,-9.3333,0
0.00013849,0,0,0,-21.25,-10,0
0.00013829,0.049953,2.7175e-05,0,-21,-9.3333,0
0.00013829,0,0,0,-21,-10,0
0.00013809,0.049951,2.6109e-05,0,-20.75,-9.3333,0
0.00013808,0,0,0,-20.75,-10,0
0.00013788,0.04995,2.4916e-05,0,-20.5,-9.3333,0
0.00013787,0,0,0,-20.5,-10,0
0.00013767,0.049949,2.3635e-05,0,-20.25,-9.3333,0
0.00013765,0,0,0,-20.25,-10,0
0.00013744,0.049948,2.2256e-05,0,-20,-9.3333,0
0.00013741,0,0,0,-20,-10,0
0.00013721,0.049948,2.0776e-05,0,-19.75,-9.3333,0
0.00013717,0,0,0,-19.75,-10,0
0.00013696,0.049949,1.9231e-05,0,-19.5,-9.3333,0
0.00013691,0,0,0,-19.5,-10,0
0.00013669,0.04995,1.7544e-05,0,-19.25,-9.3333,0
0.00013664,0,0,0,-19.25,-10,0
0.00013641,0.049952,1.5823e-05,0,-19,-9.3333,0
0.00013635,0,0,0,-19,-10,0
0.00013611,0.049955,1.3934e-05,0,-18.75,-9.3333,0
0.00013604,0,0,0,-18.75,-10,0
0.00013579,0.049958,1.2028e-05,0,-18.5,-9.3333,0
