"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014115,0.049998,9.6725e-06,0,-24.75,-9.3333,0
0.00014217,0,0,0,-24.75,-10,0
0.0001415,0.05,0,0,-25,-9.3333,0
0.00014278,0.023084,0,0,-25,-10,0
0.0001407,0.049998,1.5601e-05,0,-24.5,-9.3333,0
0.0001414,0,0,0,-24.5,-10,0
0.00014044,0.049996,1.9865e-05,0,-24.25,-9.3333,0
0.000141,0,0,0,-24.25,-10,0
0.00014015,0.049993,2.3354e-05,0,-24,-9.3333,0
0.00014057,0,0,0,-24,-10,0
0.00013988,0.04999,2.5894e-05,0,-23.75,-9.3333,0
0.0001402,0,0,0,-23.75,-10,0
0.00013962,0.049987,2.7777e-05,0,-23.5,-9.3333,0
0.00013987,0,0,0,-23.5,-10,0
0.00013938,0.049983,2.9112e-05,0,-23.25,-9.3333,0
0.00013956,0,0,0,-23.25,-10,0
0.00013914,0.04998,3.006e-05,0,-23,-9.3333,0
0.00013928,0,0,0,-23,-10,0
0.0001389,0.049976,3.067e-05,0,-22.75,-9.3333,0
0.00013901,0,0,0,-22.75,-10,0
0.00013867,0.049972,3.1038e-05,0,-22.5,-9.3333,0
0.00013874,0,0,0,-22.5,-10,0
0.00013843,0.049968,3.1186e-05,0,-22.25,-9.3333,0
0.00013849,0,0,0,-22.25,-10,0
0.00013819,0.049965,3.117e-05,0,-22,-9.3333,0
0.00013823,0,0,0,-22,-10,0
0.00013795,0.049961,3.0993e-05,0,-21.75,-9.3333,0
0.00013797,0,0,0,-21.75,-10,0
0.0001377,0.049957,3.069e-05,0,-21.5,-9.3333,0
0.0001377,0,0,0,-21.5,-10,0
0.00013744,0.049954,3.0276e-05,0,-21.25,-9.3333,0
0.00013743,0,0,0,-21.25,-10,0
0.00013717,0.049951,2.9742e-05,0,-21,-9.3333,0
0.00013715,0,0,0,-21,-10,0
0.00013689,0.049948,2.9119e-05,0,-20.75,-9.3333,0
0.00013686,0,0,0,-20.75,-10,0
0.00013659,0.049946,2.8377e-05,0,-20.5,-9.3333,0
0.00013655,0,0,0,-20.5,-10,0
0.00013628,0.049943,2.7549e-05,0,-20.25,-9.3333,0
0.00013623,0,0,0,-20.25,-10,0
0.00013595,0.049941,2.6594e-05,0,-20,-9.3333,0
0.0001359,0,0,0,-20,-10,0
0.00013561,0.04994,2.5539e-05,0,-19.75,-9.3333,0
0.00013554,0,0,0,-19.75,-10,0
0.00013524,0.049939,2.4386e-05,0,-19.5,-9.3333,0
0.00013517,0,0,0,-19.5,-10,0
0.00013485,0.049938,2.3106e-05,0,-19.25,-9.3333,0
0.00013477,0,0,0,-19.25,-10,0
0.00013444,0.049938,2.1741e-05,0,-19,-9.3333,0
0.00013435,0,0,0,-19,-10,0
0.000134,0.049938,2.0189e-05,0,-18.75,-9.3333,0
0.0001339,0,0,0,-18.75,-10,0
0.00013353,0.049939,1.8571e-05,0,-18.5,-9.3333,0
0.00013342,0,0,0,-18.5,-10,0
0.00013303,0.04994,1.673e-05,0,-18.25,-9.3333,0
0.0001329,0,0,0,-18.25,-10,0
0.00013249,0.049942,1.4804e-05,0,-18,-9.3333,0
0.00013236,0,0,0,-18,-10,0
0.00013192,0.049945,1.2629e-05,0,-17.75,-9.3333,0
0.00013177,0,0,0,-17.75,-10,0
0.00013131,0.049949,1.0368e-05,0,-17.5,-9.3333,0
0.00013115,0,0,0,-17.5,-10,0
0.00013066,0.049953,7.8508e-06,0,-17.25,-9.3333,0
0.00013048,0,0,0,-17.25,-10,0
0.00012995,0.049959,5.1596e-06,0,-17,-9.3333,0
0.00012975,0,0,0,-17,-10,0
0.0001292,0.049966,2.2102e-06,0,-16.75,-9.3333,0
0.00012898,0,0,0,-16.75,-10,0
0.00012839,0.049973,-9.1523e-07,0,-16.5,-9.3333,0
0.00012816,0,0,0,-16.5,-10,0
0.00012753,0.049982,-4.4756e-06,0,-16.25,-9.3333,0
0.00012727,0,0,0,-16.25,-10,0
0.0001266,0.049992,-8.0708e-06,0,-16,-9.3333,0
0.00012633,0,0,0,-16,-10,0
0.00012559,0.050003,-1.209e-05,0,-15.75,-9.3333,0
0.00012529,0,0,0,-15.75,-10,0
0.00012452,0.050017,-1.6387e-05,0,-15.5,-9.3333,0
0.00012418,0,0,0,-15.5,-10,0
0.00012336,0.050031,-2.1099e-05,0,-15.25,-9.3333,0
0.000123,0,0,0,-15.25,-10,0
0.00012212,0.050048,-2.6139e-05,0,-15,-9.3333,0
0.00012173,0,0,0,-15,-10,0
0.00012078,0.050065,-3.1671e-05,0,-14.75,-9.3333,0
0.00012035,0,0,0,-14.75,-10,0
0.00011934,0.050086,-3.7533e-05,0,-14.5,-9.3333,0
0.00011887,0,0,0,-14.5,-10,0
0.00011779,0.050108,-4.4026e-05,0,-14.25,-9.3333,0
0.00011728,0,0,0,-14.25,-10,0
0.00011612,0.050133,-5.0857e-05,0,-14,-9.3333,0
0.00011556,0,0,0,-14,-10,0
0.00011432,0.05016,-5.8554e-05,0,-13.75,-9.3333,0
0.00011371,0,0,0,-13.75,-10,0
0.00011239,0.050191,-6.655e-05,0,-13.5,-9.3333,0
0.0001117,0,0,0,-13.5,-10,0
0.00011031,0.050223,-7.5756e-05,0,-13.25,-9.3333,0
0.00010955,0,0,0,-13.25,-10,0
0.00010806,0.05026,-8.5159e-05,0,-13,-9.3333,0
0.00010721,0,0,0,-13,-10,0
0.00010565,0.050299,-9.6312e-05,0,-12.75,-9.3333,0
0.0001047,0,0,0,-12.75,-10,0
0.00010304,0.050343,-0.00010748,0,-12.5,-9.3333,0
0.00010195,0,0,0,-12.5,-10,0
0.00010023,0.05039,-0.00012134,0,-12.25,-9.3333,0
9.9009e-05,0,0,0,-12.25,-10,0
9.7209e-05,0.050442,-0.00013487,0,-12,-9.3333,0
9.5762e-05,0,0,0,-12,-10,0
9.3941e-05,0.050498,-0.00015247,0,-11.75,-9.3333,0
9.2282e-05,0,0,0,-11.75,-10,0
9.047e-05,0.050561,-0.00016949,0,-11.5,-9.3333,0
8.8461e-05,0,0,0,-11.5,-10,0
8.6636e-05,0.050626,-0.00019243,0,-11.25,-9.3333,0
8.426e-05,0,0,0,-11.25,-10,0
8.2801e-05,0.050702,-0.00021528,0,-11,-9.3333,0
7.9893e-05,0,0,0,-11,-10,0
7.8219e-05,0.050776,-0.00024511,0,-10.75,-9.3333,0
7.4623e-05,0,0,0,-10.75,-10,0
7.4533e-05,0.050873,-0.00028133,0,-10.5,-9.3333,0
7.0349e-05,0,0,0,-10.5,-10,0
6.8452e-05,0.050952,-0.00032905,0,-10.25,-9.3333,0
6.2614e-05,0,0,0,-10.25,-10,0
6.1534e-05,0.051056,-0.00037048,-1.5119e-24,-10,-9.3333,0
6.6903e-05,0,0,0,-10,-10,0
0.00014014,0.050001,6.1173e-06,0,-24.75,-8.6667,0
0.00014019,0.05,0,0,-25,-8.6667,0
0.00014004,0.050003,9.9025e-06,0,-24.5,-8.6667,0
0.00013992,0.050006,1.3037e-05,0,-24.25,-8.6667,0
0.00013977,0.050008,1.5476e-05,0,-24,-8.6667,0
0.00013961,0.050012,1.7258e-05,0,-23.75,-8.6667,0
0.00013944,0.050015,1.8581e-05,0,-23.5,-8.6667,0
0.00013926,0.050019,1.945e-05,0,-23.25,-8.6667,0
0.00013907,0.050022,2.0018e-05,0,-23,-8.6667,0
0.00013887,0.050026,2.0245e-05,0,-22.75,-8.6667,0
0.00013867,0.05003,2.0259e-05,0,-22.5,-8.6667,0
0.00013847,0.050034,2.0006e-05,0,-22.25,-8.6667,0
0.00013825,0.050039,1.9583e-05,0,-22,-8.6667,0
0.00013803,0.050043,1.8931e-05,0,-21.75,-8.6667,0
0.0001378,0.050048,1.8132e-05,0,-21.5,-8.6667,0
0.00013756,0.050052,1.7122e-05,0,-21.25,-8.6667,0
0.00013731,0.050057,1.5971e-05,0,-21,-8.6667,0
0.00013704,0.050062,1.4626e-05,0,-20.75,-8.6667,0
0.00013676,0.050068,1.3134e-05,0,-20.5,-8.6667,0
0.00013647,0.050074,1.143e-05,0,-20.25,-8.6667,0
0.00013616,0.05008,9.5543e-06,0,-20,-8.6667,0
0.00013584,0.050086,7.4716e-06,0,-19.75,-8.6667,0
0.00013549,0.050093,5.2154e-06,0,-19.5,-8.6667,0
0.00013513,0.0501,2.7072e-06,0,-19.25,-8.6667,0
0.00013474,0.050108,1.7675e-08,0,-19,-8.6667,0
0.00013432,0.050116,-2.9901e-06,0,-18.75,-8.6667,0
0.00013388,0.050125,-6.1474e-06,0,-18.5,-8.6667,0
0.00013341,0.050134,-9.7188e-06,0,-18.25,-8.6667,0
0.0001329,0.050144,-1.3453e-05,0,-18,-8.6667,0
0.00013236,0.050154,-1.763e-05,0,-17.75,-8.6667,0
0.00013179,0.050166,-2.2035e-05,0,-17.5,-8.6667,0
0.00013117,0.050178,-2.6927e-05,0,-17.25,-8.6667,0
0.00013051,0.050191,-3.2093e-05,0,-17,-8.6667,0
0.0001298,0.050205,-3.7761e-05,0,-16.75,-8.6667,0
0.00012904,0.05022,-4.3828e-05,0,-16.5,-8.6667,0
0.00012822,0.050236,-5.05e-05,0,-16.25,-8.6667,0
0.00012735,0.050253,-5.7571e-05,0,-16,-8.6667,0
0.0001264,0.050272,-6.5228e-05,0,-15.75,-8.6667,0
0.00012539,0.050292,-7.3508e-05,0,-15.5,-8.6667,0
0.0001243,0.050313,-8.2517e-05,0,-15.25,-8.6667,0
0.00012313,0.050336,-9.218e-05,0,-15,-8.6667,0
0.00012187,0.050361,-0.00010266,0,-14.75,-8.6667,0
0.00012052,0.050388,-0.00011381,0,-14.5,-8.6667,0
0.00011906,0.050416,-0.00012604,0,-14.25,-8.6667,0
0.0001175,0.050447,-0.00013904,0,-14,-8.6667,0
0.00011581,0.05048,-0.00015334,0,-13.75,-8.6667,0
0.00011401,0.050516,-0.00016838,0,-13.5,-8.6667,0
0.00011204,0.050554,-0.00018505,0,-13.25,-8.6667,0
0.00010996,0.050596,-0.0002025,0,-13,-8.6667,0
0.00010769,0.050639,-0.00022203,0,-12.75,-8.6667,0
0.0001053,0.050687,-0.00024235,0,-12.5,-8.6667,0
0.00010267,0.050737,-0.00026524,0,-12.25,-8.6667,0
9.9932e-05,0.050792,-0.00028889,0,-12,-8.6667,0
9.6917e-05,0.05085,-0.00031575,0,-11.75,-8.6667,0
9.3818e-05,0.050912,-0.00034354,0,-11.5,-8.6667,0
9.038e-05,0.050977,-0.00037495,0,-11.25,-8.6667,0
8.6967e-05,0.051047,-0.00040802,0,-11,-8.6667,0
8.3101e-05,0.051118,-0.00044357,0,-10.75,-8.6667,0
7.9569e-05,0.051197,-0.00048542,0,-10.5,-8.6667,0
7.5257e-05,0.05127,-0.00052124,0,-10.25,-8.6667,0
7.1145e-05,0.051353,-0.00057186,0,-10,-8.6667,0
0.00013984,0.05,2.2099e-06,0,-24.75,-8,0
0.00013986,0.05,0,0,-25,-8,0
0.00013978,0.050002,4.1761e-06,0,-24.5,-8,0
0.00013969,0.050003,5.8034e-06,0,-24.25,-8,0
0.00013959,0.050006,7.2208e-06,0,-24,-8,0
0.00013947,0.050008,8.2896e-06,0,-23.75,-8,0
0.00013933,0.050011,9.1037e-06,0,-23.5,-8,0
0.00013919,0.050013,9.5808e-06,0,-23.25,-8,0
0.00013904,0.050017,9.8298e-06,0,-23,-8,0
0.00013887,0.05002,9.7453e-06,0,-22.75,-8,0
0.00013871,0.050023,9.4743e-06,0,-22.5,-8,0
0.00013853,0.050027,8.8872e-06,0,-22.25,-8,0
0.00013834,0.05003,8.1354e-06,0,-22,-8,0
0.00013815,0.050034,7.069e-06,0,-21.75,-8,0
0.00013794,0.050038,5.8446e-06,0,-21.5,-8,0
0.00013773,0.050042,4.3269e-06,0,-21.25,-8,0
0.00013751,0.050047,2.6366e-06,0,-21,-8,0
0.00013727,0.050051,6.6492e-07,0,-20.75,-8,0
0.00013702,0.050056,-1.5189e-06,0,-20.5,-8,0
0.00013676,0.050062,-3.9931e-06,0,-20.25,-8,0
0.00013649,0.050067,-6.6968e-06,0,-20,-8,0
0.00013619,0.050073,-9.6999e-06,0,-19.75,-8,0
