"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017597,0.049999,9.2153e-06,0,-24.75,-9.3333,0
0.00017696,0,0,0,-24.75,-10,0
0.00017632,0.05,0,0,-25,-9.3333,0
0.00017757,0.023084,0,0,-25,-10,0
0.00017551,0.049999,1.4586e-05,0,-24.5,-9.3333,0
0.00017618,0,0,0,-24.5,-10,0
0.00017523,0.049997,1.84e-05,0,-24.25,-9.3333,0
0.00017576,0,0,0,-24.25,-10,0
0.0001749,0.049995,2.1315e-05,0,-24,-9.3333,0
0.0001753,0,0,0,-24,-10,0
0.0001746,0.049993,2.3319e-05,0,-23.75,-9.3333,0
0.00017489,0,0,0,-23.75,-10,0
0.0001743,0.04999,2.4652e-05,0,-23.5,-9.3333,0
0.00017451,0,0,0,-23.5,-10,0
0.000174,0.049988,2.5491e-05,0,-23.25,-9.3333,0
0.00017415,0,0,0,-23.25,-10,0
0.0001737,0.049986,2.5956e-05,0,-23,-9.3333,0
0.00017381,0,0,0,-23,-10,0
0.00017339,0.049984,2.6203e-05,0,-22.75,-9.3333,0
0.00017346,0,0,0,-22.75,-10,0
0.00017308,0.049982,2.6269e-05,0,-22.5,-9.3333,0
0.00017312,0,0,0,-22.5,-10,0
0.00017275,0.04998,2.6278e-05,0,-22.25,-9.3333,0
0.00017278,0,0,0,-22.25,-10,0
0.00017242,0.049978,2.6238e-05,0,-22,-9.3333,0
0.00017242,0,0,0,-22,-10,0
0.00017207,0.049976,2.617e-05,0,-21.75,-9.3333,0
0.00017205,0,0,0,-21.75,-10,0
0.0001717,0.049974,2.6111e-05,0,-21.5,-9.3333,0
0.00017167,0,0,0,-21.5,-10,0
0.00017132,0.049973,2.5996e-05,0,-21.25,-9.3333,0
0.00017127,0,0,0,-21.25,-10,0
0.00017091,0.049971,2.5848e-05,0,-21,-9.3333,0
0.00017086,0,0,0,-21,-10,0
0.00017048,0.049969,2.5645e-05,0,-20.75,-9.3333,0
0.00017042,0,0,0,-20.75,-10,0
0.00017003,0.049968,2.5341e-05,0,-20.5,-9.3333,0
0.00016996,0,0,0,-20.5,-10,0
0.00016956,0.049967,2.4973e-05,0,-20.25,-9.3333,0
0.00016947,0,0,0,-20.25,-10,0
0.00016905,0.049966,2.4497e-05,0,-20,-9.3333,0
0.00016896,0,0,0,-20,-10,0
0.00016852,0.049965,2.3888e-05,0,-19.75,-9.3333,0
0.00016842,0,0,0,-19.75,-10,0
0.00016796,0.049964,2.3216e-05,0,-19.5,-9.3333,0
0.00016784,0,0,0,-19.5,-10,0
0.00016736,0.049964,2.2369e-05,0,-19.25,-9.3333,0
0.00016723,0,0,0,-19.25,-10,0
0.00016673,0.049964,2.1409e-05,0,-19,-9.3333,0
0.00016659,0,0,0,-19,-10,0
0.00016605,0.049964,2.0318e-05,0,-18.75,-9.3333,0
0.0001659,0,0,0,-18.75,-10,0
0.00016534,0.049965,1.9034e-05,0,-18.5,-9.3333,0
0.00016517,0,0,0,-18.5,-10,0
0.00016458,0.049966,1.7548e-05,0,-18.25,-9.3333,0
0.0001644,0,0,0,-18.25,-10,0
0.00016377,0.049968,1.5951e-05,0,-18,-9.3333,0
0.00016358,0,0,0,-18,-10,0
0.00016291,0.04997,1.4089e-05,0,-17.75,-9.3333,0
0.00016271,0,0,0,-17.75,-10,0
0.000162,0.049973,1.2096e-05,0,-17.5,-9.3333,0
0.00016178,0,0,0,-17.5,-10,0
0.00016103,0.049977,9.8735e-06,0,-17.25,-9.3333,0
0.00016079,0,0,0,-17.25,-10,0
0.00016,0.049982,7.4347e-06,0,-17,-9.3333,0
