"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001478,0.049998,9.5727e-06,0,-24.75,-9.3333,0
0.00014882,0,0,0,-24.75,-10,0
0.00014815,0.05,0,0,-25,-9.3333,0
0.00014942,0.023084,0,0,-25,-10,0
0.00014735,0.049998,1.5471e-05,0,-24.5,-9.3333,0
0.00014804,0,0,0,-24.5,-10,0
0.00014708,0.049996,1.9801e-05,0,-24.25,-9.3333,0
0.00014764,0,0,0,-24.25,-10,0
0.00014678,0.049993,2.3414e-05,0,-24,-9.3333,0
0.0001472,0,0,0,-24,-10,0
0.0001465,0.04999,2.6127e-05,0,-23.75,-9.3333,0
0.00014682,0,0,0,-23.75,-10,0
0.00014623,0.049987,2.8246e-05,0,-23.5,-9.3333,0
0.00014647,0,0,0,-23.5,-10,0
0.00014597,0.049983,2.9868e-05,0,-23.25,-9.3333,0
0.00014615,0,0,0,-23.25,-10,0
0.00014572,0.049979,3.1135e-05,0,-23,-9.3333,0
0.00014585,0,0,0,-23,-10,0
0.00014547,0.049975,3.2109e-05,0,-22.75,-9.3333,0
0.00014556,0,0,0,-22.75,-10,0
0.00014521,0.04997,3.2864e-05,0,-22.5,-9.3333,0
0.00014528,0,0,0,-22.5,-10,0
0.00014495,0.049966,3.3436e-05,0,-22.25,-9.3333,0
0.000145,0,0,0,-22.25,-10,0
0.00014469,0.049961,3.3853e-05,0,-22,-9.3333,0
0.00014472,0,0,0,-22,-10,0
0.00014442,0.049957,3.416e-05,0,-21.75,-9.3333,0
0.00014443,0,0,0,-21.75,-10,0
0.00014414,0.049952,3.4338e-05,0,-21.5,-9.3333,0
0.00014414,0,0,0,-21.5,-10,0
0.00014385,0.049947,3.4447e-05,0,-21.25,-9.3333,0
0.00014383,0,0,0,-21.25,-10,0
0.00014354,0.049942,3.4432e-05,0,-21,-9.3333,0
0.00014352,0,0,0,-21,-10,0
0.00014323,0.049938,3.4331e-05,0,-20.75,-9.3333,0
0.00014319,0,0,0,-20.75,-10,0
0.00014289,0.049933,3.4147e-05,0,-20.5,-9.3333,0
0.00014285,0,0,0,-20.5,-10,0
0.00014254,0.049928,3.3821e-05,0,-20.25,-9.3333,0
0.00014249,0,0,0,-20.25,-10,0
0.00014217,0.049924,3.3415e-05,0,-20,-9.3333,0
0.00014211,0,0,0,-20,-10,0
0.00014178,0.04992,3.2879e-05,0,-19.75,-9.3333,0
0.00014171,0,0,0,-19.75,-10,0
0.00014137,0.049916,3.2203e-05,0,-19.5,-9.3333,0
0.00014128,0,0,0,-19.5,-10,0
0.00014093,0.049912,3.1425e-05,0,-19.25,-9.3333,0
0.00014084,0,0,0,-19.25,-10,0
0.00014046,0.049909,3.0484e-05,0,-19,-9.3333,0
0.00014036,0,0,0,-19,-10,0
0.00013997,0.049906,2.9373e-05,0,-18.75,-9.3333,0
0.00013985,0,0,0,-18.75,-10,0
0.00013944,0.049903,2.8175e-05,0,-18.5,-9.3333,0
0.00013932,0,0,0,-18.5,-10,0
0.00013888,0.049901,2.6698e-05,0,-18.25,-9.3333,0
0.00013874,0,0,0,-18.25,-10,0
0.00013828,0.049899,2.5069e-05,0,-18,-9.3333,0
0.00013813,0,0,0,-18,-10,0
0.00013764,0.049898,2.3286e-05,0,-17.75,-9.3333,0
0.00013748,0,0,0,-17.75,-10,0
0.00013696,0.049898,2.1244e-05,0,-17.5,-9.3333,0
0.00013679,0,0,0,-17.5,-10,0
0.00013624,0.049898,1.8916e-05,0,-17.25,-9.3333,0
0.00013605,0,0,0,-17.25,-10,0
0.00013546,0.0499,1.6463e-05,0,-17,-9.3333,0
0.00013525,0,0,0,-17,-10,0
0.00013463,0.049902,1.3649e-05,0,-16.75,-9.3333,0
0.0001344,0,0,0,-16.75,-10,0
0.00013374,0.049906,1.0684e-05,0,-16.5,-9.3333,0
0.0001335,0,0,0,-16.5,-10,0
0.00013279,0.04991,7.3511e-06,0,-16.25,-9.3333,0
0.00013253,0,0,0,-16.25,-10,0
0.00013177,0.049916,3.7484e-06,0,-16,-9.3333,0
0.00013148,0,0,0,-16,-10,0
0.00013069,0.049923,-2.175e-07,0,-15.75,-9.3333,0
0.00013038,0,0,0,-15.75,-10,0
0.00012953,0.049932,-4.3088e-06,0,-15.5,-9.3333,0
0.00012919,0,0,0,-15.5,-10,0
0.00012828,0.049941,-8.9003e-06,0,-15.25,-9.3333,0
0.00012792,0,0,0,-15.25,-10,0
0.00012695,0.049954,-1.3583e-05,0,-15,-9.3333,0
0.00012655,0,0,0,-15,-10,0
0.0001255,0.049967,-1.8945e-05,0,-14.75,-9.3333,0
0.00012506,0,0,0,-14.75,-10,0
0.00012395,0.049983,-2.4656e-05,0,-14.5,-9.3333,0
0.00012347,0,0,0,-14.5,-10,0
0.0001223,0.05,-3.0809e-05,0,-14.25,-9.3333,0
0.00012178,0,0,0,-14.25,-10,0
0.00012053,0.050021,-3.7333e-05,0,-14,-9.3333,0
0.00011995,0,0,0,-14,-10,0
0.00011861,0.050043,-4.4798e-05,0,-13.75,-9.3333,0
0.00011798,0,0,0,-13.75,-10,0
0.00011656,0.050069,-5.2728e-05,0,-13.5,-9.3333,0
0.00011587,0,0,0,-13.5,-10,0
0.00011436,0.050096,-6.1682e-05,0,-13.25,-9.3333,0
0.00011359,0,0,0,-13.25,-10,0
0.000112,0.050128,-7.0851e-05,0,-13,-9.3333,0
0.00011113,0,0,0,-13,-10,0
0.00010945,0.050162,-8.1652e-05,0,-12.75,-9.3333,0
0.00010849,0,0,0,-12.75,-10,0
0.00010671,0.0502,-9.2541e-05,0,-12.5,-9.3333,0
0.00010561,0,0,0,-12.5,-10,0
0.00010377,0.050241,-0.0001058,0,-12.25,-9.3333,0
0.00010253,0,0,0,-12.25,-10,0
0.00010061,0.050288,-0.00011869,0,-12,-9.3333,0
9.9139e-05,0,0,0,-12,-10,0
9.7197e-05,0.050338,-0.0001353,0,-11.75,-9.3333,0
9.5512e-05,0,0,0,-11.75,-10,0
9.3572e-05,0.050394,-0.00015133,0,-11.5,-9.3333,0
9.154e-05,0,0,0,-11.5,-10,0
8.9589e-05,0.050452,-0.00017295,0,-11.25,-9.3333,0
8.718e-05,0,0,0,-11.25,-10,0
8.5586e-05,0.050521,-0.00019465,0,-11,-9.3333,0
8.2667e-05,0,0,0,-11,-10,0
8.0852e-05,0.050587,-0.00022233,0,-10.75,-9.3333,0
7.7223e-05,0,0,0,-10.75,-10,0
7.7001e-05,0.050676,-0.00025844,0,-10.5,-9.3333,0
7.2874e-05,0,0,0,-10.5,-10,0
7.0838e-05,0.050746,-0.00030623,0,-10.25,-9.3333,0
6.4946e-05,0,0,0,-10.25,-10,0
6.3678e-05,0.05084,-0.00034343,-1.5735e-24,-10,-9.3333,0
6.7841e-05,0,0,0,-10,-10,0
0.00014682,0.050001,5.9349e-06,0,-24.75,-8.6667,0
0.00014687,0.05,0,0,-25,-8.6667,0
0.00014671,0.050003,9.662e-06,0,-24.5,-8.6667,0
0.00014658,0.050006,1.2903e-05,0,-24.25,-8.6667,0
0.00014643,0.050009,1.5578e-05,0,-24,-8.6667,0
0.00014626,0.050012,1.7721e-05,0,-23.75,-8.6667,0
0.00014607,0.050015,1.9511e-05,0,-23.5,-8.6667,0
0.00014588,0.050018,2.0957e-05,0,-23.25,-8.6667,0
0.00014568,0.050022,2.2156e-05,0,-23,-8.6667,0
0.00014546,0.050025,2.3112e-05,0,-22.75,-8.6667,0
0.00014524,0.050029,2.3892e-05,0,-22.5,-8.6667,0
0.00014501,0.050032,2.4478e-05,0,-22.25,-8.6667,0
0.00014477,0.050035,2.4921e-05,0,-22,-8.6667,0
0.00014453,0.050039,2.5211e-05,0,-21.75,-8.6667,0
0.00014427,0.050042,2.5374e-05,0,-21.5,-8.6667,0
0.00014399,0.050045,2.5391e-05,0,-21.25,-8.6667,0
0.00014371,0.050049,2.5288e-05,0,-21,-8.6667,0
0.00014341,0.050052,2.4989e-05,0,-20.75,-8.6667,0
0.00014309,0.050056,2.4574e-05,0,-20.5,-8.6667,0
0.00014276,0.050059,2.3888e-05,0,-20.25,-8.6667,0
0.00014241,0.050063,2.307e-05,0,-20,-8.6667,0
0.00014204,0.050067,2.1976e-05,0,-19.75,-8.6667,0
0.00014164,0.050071,2.0679e-05,0,-19.5,-8.6667,0
0.00014123,0.050075,1.9121e-05,0,-19.25,-8.6667,0
0.00014078,0.05008,1.7352e-05,0,-19,-8.6667,0
0.00014031,0.050084,1.5174e-05,0,-18.75,-8.6667,0
0.00013982,0.05009,1.2826e-05,0,-18.5,-8.6667,0
