"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013885,0.049998,9.6034e-06,0,-24.75,-9.3333,0
0.00013986,0,0,0,-24.75,-10,0
0.00013919,0.05,0,0,-25,-9.3333,0
0.00014046,0.023084,0,0,-25,-10,0
0.00013839,0.049998,1.5432e-05,0,-24.5,-9.3333,0
0.00013908,0,0,0,-24.5,-10,0
0.00013813,0.049996,1.9667e-05,0,-24.25,-9.3333,0
0.00013869,0,0,0,-24.25,-10,0
0.00013783,0.049993,2.3078e-05,0,-24,-9.3333,0
0.00013825,0,0,0,-24,-10,0
0.00013755,0.049991,2.5564e-05,0,-23.75,-9.3333,0
0.00013787,0,0,0,-23.75,-10,0
0.00013729,0.049987,2.739e-05,0,-23.5,-9.3333,0
0.00013753,0,0,0,-23.5,-10,0
0.00013703,0.049984,2.8676e-05,0,-23.25,-9.3333,0
0.00013721,0,0,0,-23.25,-10,0
0.00013678,0.04998,2.9586e-05,0,-23,-9.3333,0
0.00013692,0,0,0,-23,-10,0
0.00013653,0.049977,3.0144e-05,0,-22.75,-9.3333,0
0.00013663,0,0,0,-22.75,-10,0
0.00013628,0.049973,3.0499e-05,0,-22.5,-9.3333,0
0.00013635,0,0,0,-22.5,-10,0
0.00013603,0.04997,3.0594e-05,0,-22.25,-9.3333,0
0.00013608,0,0,0,-22.25,-10,0
0.00013578,0.049966,3.057e-05,0,-22,-9.3333,0
0.0001358,0,0,0,-22,-10,0
0.00013551,0.049963,3.0351e-05,0,-21.75,-9.3333,0
0.00013552,0,0,0,-21.75,-10,0
0.00013524,0.04996,3.0042e-05,0,-21.5,-9.3333,0
0.00013524,0,0,0,-21.5,-10,0
0.00013496,0.049957,2.9584e-05,0,-21.25,-9.3333,0
0.00013494,0,0,0,-21.25,-10,0
0.00013466,0.049954,2.904e-05,0,-21,-9.3333,0
0.00013464,0,0,0,-21,-10,0
0.00013435,0.049951,2.8378e-05,0,-20.75,-9.3333,0
0.00013432,0,0,0,-20.75,-10,0
0.00013403,0.049949,2.7624e-05,0,-20.5,-9.3333,0
0.00013398,0,0,0,-20.5,-10,0
0.00013369,0.049947,2.6763e-05,0,-20.25,-9.3333,0
0.00013363,0,0,0,-20.25,-10,0
0.00013333,0.049945,2.5804e-05,0,-20,-9.3333,0
0.00013326,0,0,0,-20,-10,0
0.00013295,0.049944,2.4728e-05,0,-19.75,-9.3333,0
0.00013287,0,0,0,-19.75,-10,0
0.00013254,0.049943,2.3563e-05,0,-19.5,-9.3333,0
0.00013246,0,0,0,-19.5,-10,0
0.00013212,0.049942,2.2258e-05,0,-19.25,-9.3333,0
0.00013203,0,0,0,-19.25,-10,0
0.00013166,0.049943,2.0852e-05,0,-19,-9.3333,0
0.00013156,0,0,0,-19,-10,0
0.00013118,0.049943,1.93e-05,0,-18.75,-9.3333,0
0.00013107,0,0,0,-18.75,-10,0
0.00013066,0.049944,1.7626e-05,0,-18.5,-9.3333,0
0.00013054,0,0,0,-18.5,-10,0
