"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017064,0.049998,9.6668e-06,0,-24.75,-9.3333,0
0.00017166,0,0,0,-24.75,-10,0
0.00017099,0.05,0,0,-25,-9.3333,0
0.00017227,0.023084,0,0,-25,-10,0
0.00017019,0.049998,1.5439e-05,0,-24.5,-9.3333,0
0.00017089,0,0,0,-24.5,-10,0
0.00016993,0.049996,1.9571e-05,0,-24.25,-9.3333,0
0.0001705,0,0,0,-24.25,-10,0
0.00016964,0.049993,2.2837e-05,0,-24,-9.3333,0
0.00017007,0,0,0,-24,-10,0
0.00016937,0.049991,2.5085e-05,0,-23.75,-9.3333,0
0.00016969,0,0,0,-23.75,-10,0
0.00016911,0.049988,2.6656e-05,0,-23.5,-9.3333,0
0.00016936,0,0,0,-23.5,-10,0
0.00016887,0.049985,2.7636e-05,0,-23.25,-9.3333,0
0.00016906,0,0,0,-23.25,-10,0
0.00016863,0.049982,2.8206e-05,0,-23,-9.3333,0
0.00016877,0,0,0,-23,-10,0
0.0001684,0.049979,2.839e-05,0,-22.75,-9.3333,0
0.0001685,0,0,0,-22.75,-10,0
0.00016817,0.049976,2.8352e-05,0,-22.5,-9.3333,0
0.00016824,0,0,0,-22.5,-10,0
0.00016793,0.049973,2.8021e-05,0,-22.25,-9.3333,0
0.00016799,0,0,0,-22.25,-10,0
0.0001677,0.049971,2.7559e-05,0,-22,-9.3333,0
0.00016773,0,0,0,-22,-10,0
0.00016745,0.049968,2.6889e-05,0,-21.75,-9.3333,0
0.00016747,0,0,0,-21.75,-10,0
0.0001672,0.049967,2.6096e-05,0,-21.5,-9.3333,0
0.00016721,0,0,0,-21.5,-10,0
0.00016695,0.049965,2.5176e-05,0,-21.25,-9.3333,0
0.00016694,0,0,0,-21.25,-10,0
0.00016668,0.049964,2.4164e-05,0,-21,-9.3333,0
0.00016667,0,0,0,-21,-10,0
0.0001664,0.049963,2.3034e-05,0,-20.75,-9.3333,0
0.00016638,0,0,0,-20.75,-10,0
0.00016611,0.049963,2.1849e-05,0,-20.5,-9.3333,0
0.00016608,0,0,0,-20.5,-10,0
0.00016581,0.049963,2.0566e-05,0,-20.25,-9.3333,0
0.00016576,0,0,0,-20.25,-10,0
0.00016549,0.049964,1.9188e-05,0,-20,-9.3333,0
0.00016543,0,0,0,-20,-10,0
0.00016515,0.049965,1.7751e-05,0,-19.75,-9.3333,0
0.00016509,0,0,0,-19.75,-10,0
0.00016479,0.049967,1.6209e-05,0,-19.5,-9.3333,0
0.00016472,0,0,0,-19.5,-10,0
0.00016441,0.049969,1.4601e-05,0,-19.25,-9.3333,0
0.00016433,0,0,0,-19.25,-10,0
0.000164,0.049972,1.2888e-05,0,-19,-9.3333,0
0.00016391,0,0,0,-19,-10,0
0.00016357,0.049976,1.1108e-05,0,-18.75,-9.3333,0
0.00016347,0,0,0,-18.75,-10,0
0.00016311,0.04998,9.2659e-06,0,-18.5,-9.3333,0
0.00016301,0,0,0,-18.5,-10,0
0.00016263,0.049985,7.2813e-06,0,-18.25,-9.3333,0
0.00016251,0,0,0,-18.25,-10,0
0.00016211,0.049991,5.2453e-06,0,-18,-9.3333,0
0.00016197,0,0,0,-18,-10,0
0.00016155,0.049997,3.0567e-06,0,-17.75,-9.3333,0
0.00016141,0,0,0,-17.75,-10,0
0.00016095,0.050005,7.938e-07,0,-17.5,-9.3333,0
0.0001608,0,0,0,-17.5,-10,0
0.00016031,0.050013,-1.8307e-06,0,-17.25,-9.3333,0
0.00016013,0,0,0,-17.25,-10,0
0.00015963,0.050022,-4.3911e-06,0,-17,-9.3333,0
0.00015943,0,0,0,-17,-10,0
0.0001589,0.050032,-7.2601e-06,0,-16.75,-9.3333,0
0.00015869,0,0,0,-16.75,-10,0
0.00015812,0.050043,-1.0212e-05,0,-16.5,-9.3333,0
0.00015789,0,0,0,-16.5,-10,0
0.00015728,0.050055,-1.353e-05,0,-16.25,-9.3333,0
0.00015703,0,0,0,-16.25,-10,0
0.00015637,0.050069,-1.6997e-05,0,-16,-9.3333,0
0.00015611,0,0,0,-16,-10,0
0.00015541,0.050083,-2.08e-05,0,-15.75,-9.3333,0
0.00015512,0,0,0,-15.75,-10,0
0.00015437,0.0501,-2.4875e-05,0,-15.5,-9.3333,0
0.00015405,0,0,0,-15.5,-10,0
0.00015325,0.050117,-2.9404e-05,0,-15.25,-9.3333,0
0.00015291,0,0,0,-15.25,-10,0
0.00015206,0.050137,-3.4194e-05,0,-15,-9.3333,0
0.00015168,0,0,0,-15,-10,0
0.00015077,0.050157,-3.9436e-05,0,-14.75,-9.3333,0
0.00015036,0,0,0,-14.75,-10,0
0.00014938,0.050181,-4.5022e-05,0,-14.5,-9.3333,0
0.00014894,0,0,0,-14.5,-10,0
0.00014789,0.050206,-5.1259e-05,0,-14.25,-9.3333,0
0.00014741,0,0,0,-14.25,-10,0
0.0001463,0.050233,-5.785e-05,0,-14,-9.3333,0
0.00014576,0,0,0,-14,-10,0
0.00014457,0.050263,-6.5319e-05,0,-13.75,-9.3333,0
0.00014399,0,0,0,-13.75,-10,0
0.00014272,0.050296,-7.3141e-05,0,-13.5,-9.3333,0
0.00014208,0,0,0,-13.5,-10,0
0.00014073,0.050331,-8.2211e-05,0,-13.25,-9.3333,0
0.00014002,0,0,0,-13.25,-10,0
0.00013859,0.05037,-9.1411e-05,0,-13,-9.3333,0
0.00013779,0,0,0,-13,-10,0
0.00013629,0.050411,-0.0001024,0,-12.75,-9.3333,0
0.0001354,0,0,0,-12.75,-10,0
0.00013381,0.050458,-0.00011337,0,-12.5,-9.3333,0
0.00013278,0,0,0,-12.5,-10,0
0.00013114,0.050507,-0.00012721,0,-12.25,-9.3333,0
0.00012998,0,0,0,-12.25,-10,0
0.00012827,0.050561,-0.00014072,0,-12,-9.3333,0
0.0001269,0,0,0,-12,-10,0
0.00012517,0.050619,-0.00015841,0,-11.75,-9.3333,0
0.0001236,0,0,0,-11.75,-10,0
0.0001219,0.050684,-0.00017543,0,-11.5,-9.3333,0
0.00011999,0,0,0,-11.5,-10,0
0.00011827,0.050751,-0.00019842,0,-11.25,-9.3333,0
0.00011601,0,0,0,-11.25,-10,0
0.00011467,0.05083,-0.00022138,0,-11,-9.3333,0
0.0001119,0,0,0,-11,-10,0
0.00011035,0.050906,-0.00025138,0,-10.75,-9.3333,0
0.00010691,0,0,0,-10.75,-10,0
0.00010693,0.051006,-0.00028749,0,-10.5,-9.3333,0
0.00010292,0,0,0,-10.5,-10,0
0.00010112,0.051087,-0.00033504,0,-10.25,-9.3333,0
9.5461e-05,0,0,0,-10.25,-10,0
9.4639e-05,0.051194,-0.00037653,-2.597e-24,-10,-9.3333,0
0.00010052,0,0,0,-10,-10,0
0.00016963,0.050001,6.0824e-06,0,-24.75,-8.6667,0
0.00016968,0.05,0,0,-25,-8.6667,0
0.00016953,0.050003,9.6346e-06,0,-24.5,-8.6667,0
0.00016941,0.050006,1.244e-05,0,-24.25,-8.6667,0
0.00016926,0.050009,1.4419e-05,0,-24,-8.6667,0
0.0001691,0.050012,1.5633e-05,0,-23.75,-8.6667,0
0.00016893,0.050016,1.6334e-05,0,-23.5,-8.6667,0
0.00016875,0.05002,1.6484e-05,0,-23.25,-8.6667,0
0.00016856,0.050024,1.6309e-05,0,-23,-8.6667,0
0.00016837,0.050029,1.5708e-05,0,-22.75,-8.6667,0
0.00016817,0.050034,1.4893e-05,0,-22.5,-8.6667,0
0.00016796,0.050039,1.3713e-05,0,-22.25,-8.6667,0
0.00016775,0.050045,1.2372e-05,0,-22,-8.6667,0
0.00016753,0.05005,1.0757e-05,0,-21.75,-8.6667,0
0.0001673,0.050056,8.989e-06,0,-21.5,-8.6667,0
0.00016706,0.050063,6.9896e-06,0,-21.25,-8.6667,0
0.00016681,0.05007,4.8826e-06,0,-21,-8.6667,0
0.00016655,0.050077,2.5702e-06,0,-20.75,-8.6667,0
0.00016628,0.050085,1.6765e-07,0,-20.5,-8.6667,0
0.00016599,0.050093,-2.4194e-06,0,-20.25,-8.6667,0
0.00016569,0.050102,-5.1164e-06,0,-20,-8.6667,0
0.00016537,0.050111,-7.9968e-06,0,-19.75,-8.6667,0
0.00016503,0.050121,-1.1005e-05,0,-19.5,-8.6667,0
0.00016467,0.050131,-1.4189e-05,0,-19.25,-8.6667,0
