"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021556,0.049999,9.2267e-06,0,-24.75,-9.3333,0
0.00021654,0,0,0,-24.75,-10,0
0.0002159,0.05,0,0,-25,-9.3333,0
0.00021715,0.023084,0,0,-25,-10,0
0.0002151,0.049999,1.4649e-05,0,-24.5,-9.3333,0
0.00021577,0,0,0,-24.5,-10,0
0.00021481,0.049997,1.855e-05,0,-24.25,-9.3333,0
0.00021535,0,0,0,-24.25,-10,0
0.00021449,0.049995,2.1538e-05,0,-24,-9.3333,0
0.00021488,0,0,0,-24,-10,0
0.00021418,0.049992,2.3655e-05,0,-23.75,-9.3333,0
0.00021448,0,0,0,-23.75,-10,0
0.00021388,0.04999,2.5108e-05,0,-23.5,-9.3333,0
0.0002141,0,0,0,-23.5,-10,0
0.00021358,0.049987,2.6057e-05,0,-23.25,-9.3333,0
0.00021374,0,0,0,-23.25,-10,0
0.00021328,0.049985,2.6636e-05,0,-23,-9.3333,0
0.00021339,0,0,0,-23,-10,0
0.00021298,0.049982,2.6917e-05,0,-22.75,-9.3333,0
0.00021305,0,0,0,-22.75,-10,0
0.00021266,0.04998,2.696e-05,0,-22.5,-9.3333,0
0.00021271,0,0,0,-22.5,-10,0
0.00021234,0.049978,2.6848e-05,0,-22.25,-9.3333,0
0.00021236,0,0,0,-22.25,-10,0
0.00021201,0.049976,2.6578e-05,0,-22,-9.3333,0
0.00021201,0,0,0,-22,-10,0
0.00021166,0.049974,2.6215e-05,0,-21.75,-9.3333,0
0.00021164,0,0,0,-21.75,-10,0
0.00021129,0.049972,2.5801e-05,0,-21.5,-9.3333,0
0.00021126,0,0,0,-21.5,-10,0
0.00021091,0.049971,2.5281e-05,0,-21.25,-9.3333,0
0.00021087,0,0,0,-21.25,-10,0
0.00021051,0.04997,2.4761e-05,0,-21,-9.3333,0
0.00021045,0,0,0,-21,-10,0
0.00021008,0.049969,2.4161e-05,0,-20.75,-9.3333,0
0.00021002,0,0,0,-20.75,-10,0
0.00020963,0.049968,2.3523e-05,0,-20.5,-9.3333,0
0.00020956,0,0,0,-20.5,-10,0
0.00020916,0.049967,2.2817e-05,0,-20.25,-9.3333,0
0.00020908,0,0,0,-20.25,-10,0
0.00020866,0.049967,2.208e-05,0,-20,-9.3333,0
0.00020857,0,0,0,-20,-10,0
0.00020813,0.049967,2.1195e-05,0,-19.75,-9.3333,0
0.00020803,0,0,0,-19.75,-10,0
0.00020757,0.049968,2.032e-05,0,-19.5,-9.3333,0
0.00020746,0,0,0,-19.5,-10,0
0.00020698,0.049968,1.9283e-05,0,-19.25,-9.3333,0
0.00020685,0,0,0,-19.25,-10,0
0.00020635,0.049969,1.8168e-05,0,-19,-9.3333,0
0.00020621,0,0,0,-19,-10,0
0.00020568,0.049971,1.6966e-05,0,-18.75,-9.3333,0
0.00020553,0,0,0,-18.75,-10,0
0.00020497,0.049973,1.5634e-05,0,-18.5,-9.3333,0
0.00020481,0,0,0,-18.5,-10,0
0.00020421,0.049975,1.4146e-05,0,-18.25,-9.3333,0
0.00020404,0,0,0,-18.25,-10,0
0.00020341,0.049978,1.2522e-05,0,-18,-9.3333,0
0.00020323,0,0,0,-18,-10,0
0.00020256,0.049982,1.0757e-05,0,-17.75,-9.3333,0
0.00020236,0,0,0,-17.75,-10,0
0.00020166,0.049986,8.8073e-06,0,-17.5,-9.3333,0
0.00020144,0,0,0,-17.5,-10,0
0.0002007,0.049991,6.6395e-06,0,-17.25,-9.3333,0
0.00020047,0,0,0,-17.25,-10,0
0.00019968,0.049997,4.2303e-06,0,-17,-9.3333,0
0.00019942,0,0,0,-17,-10,0
0.00019859,0.050004,1.5908e-06,0,-16.75,-9.3333,0
0.00019832,0,0,0,-16.75,-10,0
0.00019743,0.050012,-1.2813e-06,0,-16.5,-9.3333,0
0.00019714,0,0,0,-16.5,-10,0
0.0001962,0.050021,-4.6237e-06,0,-16.25,-9.3333,0
0.0001959,0,0,0,-16.25,-10,0
0.0001949,0.050031,-7.9169e-06,0,-16,-9.3333,0
0.00019457,0,0,0,-16,-10,0
0.00019349,0.050042,-1.1722e-05,0,-15.75,-9.3333,0
0.00019312,0,0,0,-15.75,-10,0
0.000192,0.050055,-1.5801e-05,0,-15.5,-9.3333,0
0.0001916,0,0,0,-15.5,-10,0
0.00019041,0.050069,-2.0351e-05,0,-15.25,-9.3333,0
0.00018998,0,0,0,-15.25,-10,0
0.00018871,0.050086,-2.53e-05,0,-15,-9.3333,0
0.00018825,0,0,0,-15,-10,0
0.0001869,0.050103,-3.0829e-05,0,-14.75,-9.3333,0
0.0001864,0,0,0,-14.75,-10,0
0.00018498,0.050124,-3.6715e-05,0,-14.5,-9.3333,0
0.00018443,0,0,0,-14.5,-10,0
0.00018291,0.050145,-4.3305e-05,0,-14.25,-9.3333,0
0.00018233,0,0,0,-14.25,-10,0
0.00018071,0.05017,-5.0284e-05,0,-14,-9.3333,0
0.00018007,0,0,0,-14,-10,0
0.00017837,0.050197,-5.8189e-05,0,-13.75,-9.3333,0
0.00017767,0,0,0,-13.75,-10,0
0.00017585,0.050227,-6.6383e-05,0,-13.5,-9.3333,0
0.00017508,0,0,0,-13.5,-10,0
0.00017317,0.05026,-7.586e-05,0,-13.25,-9.3333,0
0.00017233,0,0,0,-13.25,-10,0
0.0001703,0.050297,-8.5538e-05,0,-13,-9.3333,0
0.00016935,0,0,0,-13,-10,0
0.00016723,0.050336,-9.7145e-05,0,-12.75,-9.3333,0
0.00016619,0,0,0,-12.75,-10,0
0.00016394,0.05038,-0.0001087,0,-12.5,-9.3333,0
0.00016275,0,0,0,-12.5,-10,0
0.00016043,0.050428,-0.00012312,0,-12.25,-9.3333,0
0.00015909,0,0,0,-12.25,-10,0
0.00015666,0.050481,-0.00013709,0,-12,-9.3333,0
0.00015509,0,0,0,-12,-10,0
0.00015263,0.050537,-0.00015553,0,-11.75,-9.3333,0
0.00015084,0,0,0,-11.75,-10,0
0.00014834,0.050601,-0.0001731,0,-11.5,-9.3333,0
0.00014618,0,0,0,-11.5,-10,0
0.00014368,0.050668,-0.00019719,0,-11.25,-9.3333,0
0.00014114,0,0,0,-11.25,-10,0
0.00013896,0.050745,-0.00022068,0,-11,-9.3333,0
0.00013588,0,0,0,-11,-10,0
0.00013347,0.050821,-0.000252,0,-10.75,-9.3333,0
0.00012967,0,0,0,-10.75,-10,0
0.0001289,0.050921,-0.00028904,0,-10.5,-9.3333,0
0.00012459,0,0,0,-10.5,-10,0
0.00012189,0.051003,-0.0003361,0,-10.25,-9.3333,0
0.00011591,0,0,0,-10.25,-10,0
0.0001138,0.05111,-0.00038123,-3.1545e-24,-10,-9.3333,0
0.00011852,0,0,0,-10,-10,0
0.00021463,0.050001,5.242e-06,0,-24.75,-8.6667,0
0.00021469,0.05,0,0,-25,-8.6667,0
0.00021452,0.050003,8.0808e-06,0,-24.5,-8.6667,0
0.00021438,0.050006,1.0345e-05,0,-24.25,-8.6667,0
0.0002142,0.05001,1.1852e-05,0,-24,-8.6667,0
0.00021401,0.050014,1.2777e-05,0,-23.75,-8.6667,0
