"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017118,0.049998,9.7298e-06,0,-24.75,-9.3333,0
0.0001722,0,0,0,-24.75,-10,0
0.00017152,0.05,0,0,-25,-9.3333,0
0.0001728,0.023084,0,0,-25,-10,0
0.00017072,0.049998,1.5797e-05,0,-24.5,-9.3333,0
0.00017143,0,0,0,-24.5,-10,0
0.00017047,0.049996,2.0286e-05,0,-24.25,-9.3333,0
0.00017103,0,0,0,-24.25,-10,0
0.00017017,0.049993,2.4039e-05,0,-24,-9.3333,0
0.0001706,0,0,0,-24,-10,0
0.00016991,0.04999,2.6865e-05,0,-23.75,-9.3333,0
0.00017023,0,0,0,-23.75,-10,0
0.00016965,0.049986,2.9101e-05,0,-23.5,-9.3333,0
0.0001699,0,0,0,-23.5,-10,0
0.00016941,0.049982,3.0803e-05,0,-23.25,-9.3333,0
0.0001696,0,0,0,-23.25,-10,0
0.00016918,0.049977,3.2154e-05,0,-23,-9.3333,0
0.00016932,0,0,0,-23,-10,0
0.00016895,0.049973,3.3194e-05,0,-22.75,-9.3333,0
0.00016906,0,0,0,-22.75,-10,0
0.00016872,0.049968,3.4014e-05,0,-22.5,-9.3333,0
0.0001688,0,0,0,-22.5,-10,0
0.00016849,0.049963,3.4639e-05,0,-22.25,-9.3333,0
0.00016855,0,0,0,-22.25,-10,0
0.00016826,0.049958,3.5122e-05,0,-22,-9.3333,0
0.0001683,0,0,0,-22,-10,0
0.00016803,0.049953,3.5468e-05,0,-21.75,-9.3333,0
0.00016805,0,0,0,-21.75,-10,0
0.00016778,0.049947,3.5693e-05,0,-21.5,-9.3333,0
0.00016779,0,0,0,-21.5,-10,0
0.00016753,0.049942,3.5815e-05,0,-21.25,-9.3333,0
0.00016753,0,0,0,-21.25,-10,0
0.00016728,0.049937,3.5808e-05,0,-21,-9.3333,0
0.00016726,0,0,0,-21,-10,0
0.00016701,0.049932,3.5718e-05,0,-20.75,-9.3333,0
0.00016698,0,0,0,-20.75,-10,0
0.00016672,0.049927,3.5492e-05,0,-20.5,-9.3333,0
0.00016669,0,0,0,-20.5,-10,0
0.00016643,0.049921,3.5154e-05,0,-20.25,-9.3333,0
0.00016638,0,0,0,-20.25,-10,0
0.00016611,0.049917,3.472e-05,0,-20,-9.3333,0
0.00016606,0,0,0,-20,-10,0
0.00016578,0.049912,3.4115e-05,0,-19.75,-9.3333,0
0.00016572,0,0,0,-19.75,-10,0
0.00016543,0.049907,3.3431e-05,0,-19.5,-9.3333,0
0.00016536,0,0,0,-19.5,-10,0
0.00016506,0.049903,3.2574e-05,0,-19.25,-9.3333,0
0.00016498,0,0,0,-19.25,-10,0
0.00016466,0.049899,3.1558e-05,0,-19,-9.3333,0
0.00016458,0,0,0,-19,-10,0
0.00016425,0.049896,3.0421e-05,0,-18.75,-9.3333,0
0.00016415,0,0,0,-18.75,-10,0
0.0001638,0.049893,2.9071e-05,0,-18.5,-9.3333,0
0.00016369,0,0,0,-18.5,-10,0
0.00016332,0.04989,2.7525e-05,0,-18.25,-9.3333,0
0.0001632,0,0,0,-18.25,-10,0
0.00016281,0.049889,2.588e-05,0,-18,-9.3333,0
0.00016268,0,0,0,-18,-10,0
0.00016227,0.049887,2.3891e-05,0,-17.75,-9.3333,0
0.00016212,0,0,0,-17.75,-10,0
0.00016168,0.049887,2.1753e-05,0,-17.5,-9.3333,0
0.00016152,0,0,0,-17.5,-10,0
0.00016106,0.049887,1.9481e-05,0,-17.25,-9.3333,0
0.00016089,0,0,0,-17.25,-10,0
0.00016039,0.049888,1.6903e-05,0,-17,-9.3333,0
0.0001602,0,0,0,-17,-10,0
0.00015967,0.049891,1.4014e-05,0,-16.75,-9.3333,0
0.00015947,0,0,0,-16.75,-10,0
0.0001589,0.049894,1.104e-05,0,-16.5,-9.3333,0
0.00015868,0,0,0,-16.5,-10,0
0.00015807,0.049898,7.696e-06,0,-16.25,-9.3333,0
0.00015783,0,0,0,-16.25,-10,0
0.00015719,0.049904,4.1847e-06,0,-16,-9.3333,0
0.00015692,0,0,0,-16,-10,0
0.00015623,0.049911,2.3765e-07,0,-15.75,-9.3333,0
0.00015594,0,0,0,-15.75,-10,0
0.00015522,0.049919,-3.8638e-06,0,-15.5,-9.3333,0
0.0001549,0,0,0,-15.5,-10,0
0.00015411,0.049929,-8.4246e-06,0,-15.25,-9.3333,0
0.00015378,0,0,0,-15.25,-10,0
0.00015293,0.049941,-1.3059e-05,0,-15,-9.3333,0
0.00015256,0,0,0,-15,-10,0
0.00015164,0.049954,-1.831e-05,0,-14.75,-9.3333,0
0.00015123,0,0,0,-14.75,-10,0
0.00015027,0.04997,-2.395e-05,0,-14.5,-9.3333,0
0.00014982,0,0,0,-14.5,-10,0
0.00014879,0.049987,-3.0223e-05,0,-14.25,-9.3333,0
0.0001483,0,0,0,-14.25,-10,0
0.0001472,0.050008,-3.6863e-05,0,-14,-9.3333,0
0.00014665,0,0,0,-14,-10,0
0.00014548,0.05003,-4.4268e-05,0,-13.75,-9.3333,0
0.00014488,0,0,0,-13.75,-10,0
0.00014363,0.050055,-5.2074e-05,0,-13.5,-9.3333,0
0.00014297,0,0,0,-13.5,-10,0
0.00014164,0.050082,-6.0969e-05,0,-13.25,-9.3333,0
0.00014091,0,0,0,-13.25,-10,0
0.00013949,0.050113,-7.004e-05,0,-13,-9.3333,0
0.00013866,0,0,0,-13,-10,0
0.00013718,0.050147,-8.0486e-05,0,-12.75,-9.3333,0
0.00013626,0,0,0,-12.75,-10,0
0.00013469,0.050185,-9.0877e-05,0,-12.5,-9.3333,0
0.00013362,0,0,0,-12.5,-10,0
0.000132,0.050225,-0.00010367,0,-12.25,-9.3333,0
0.0001308,0,0,0,-12.25,-10,0
0.0001291,0.050271,-0.00011626,0,-12,-9.3333,0
0.00012769,0,0,0,-12,-10,0
0.00012597,0.05032,-0.00013248,0,-11.75,-9.3333,0
0.00012434,0,0,0,-11.75,-10,0
0.00012264,0.050375,-0.00014813,0,-11.5,-9.3333,0
0.00012067,0,0,0,-11.5,-10,0
0.00011896,0.050432,-0.00016908,0,-11.25,-9.3333,0
0.00011663,0,0,0,-11.25,-10,0
0.00011528,0.050499,-0.00019026,0,-11,-9.3333,0
0.00011244,0,0,0,-11,-10,0
0.00011089,0.050564,-0.00021721,0,-10.75,-9.3333,0
0.00010735,0,0,0,-10.75,-10,0
0.00010734,0.050651,-0.0002528,0,-10.5,-9.3333,0
0.00010331,0,0,0,-10.5,-10,0
0.00010153,0.05072,-0.00030077,0,-10.25,-9.3333,0
9.5724e-05,0,0,0,-10.25,-10,0
9.4843e-05,0.050812,-0.00033628,-2.6007e-24,-10,-9.3333,0
9.9088e-05,0,0,0,-10,-10,0
0.00017016,0.050001,6.2369e-06,0,-24.75,-8.6667,0
0.00017021,0.05,0,0,-25,-8.6667,0
0.00017006,0.050003,1.0282e-05,0,-24.5,-8.6667,0
0.00016994,0.050005,1.3858e-05,0,-24.25,-8.6667,0
0.00016979,0.050008,1.6809e-05,0,-24,-8.6667,0
0.00016963,0.050011,1.9193e-05,0,-23.75,-8.6667,0
0.00016946,0.050014,2.1197e-05,0,-23.5,-8.6667,0
0.00016929,0.050017,2.281e-05,0,-23.25,-8.6667,0
0.0001691,0.05002,2.417e-05,0,-23,-8.6667,0
0.00016892,0.050023,2.5261e-05,0,-22.75,-8.6667,0
0.00016872,0.050026,2.6164e-05,0,-22.5,-8.6667,0
0.00016852,0.050029,2.6858e-05,0,-22.25,-8.6667,0
0.00016831,0.050032,2.7417e-05,0,-22,-8.6667,0
0.0001681,0.050035,2.7803e-05,0,-21.75,-8.6667,0
0.00016788,0.050038,2.8044e-05,0,-21.5,-8.6667,0
0.00016764,0.05004,2.8098e-05,0,-21.25,-8.6667,0
0.0001674,0.050043,2.8006e-05,0,-21,-8.6667,0
0.00016715,0.050046,2.7707e-05,0,-20.75,-8.6667,0
0.00016688,0.050049,2.7232e-05,0,-20.5,-8.6667,0
0.0001666,0.050052,2.6495e-05,0,-20.25,-8.6667,0
0.00016631,0.050056,2.5632e-05,0,-20,-8.6667,0
0.000166,0.050059,2.4433e-05,0,-19.75,-8.6667,0
