"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018277,0.049998,9.2172e-06,0,-24.75,-9.3333,0
0.00018376,0,0,0,-24.75,-10,0
0.00018312,0.05,0,0,-25,-9.3333,0
0.00018437,0.023084,0,0,-25,-10,0
0.00018231,0.049999,1.4695e-05,0,-24.5,-9.3333,0
0.00018298,0,0,0,-24.5,-10,0
0.00018203,0.049996,1.8645e-05,0,-24.25,-9.3333,0
0.00018256,0,0,0,-24.25,-10,0
0.0001817,0.049995,2.1722e-05,0,-24,-9.3333,0
0.0001821,0,0,0,-24,-10,0
0.00018139,0.049992,2.3952e-05,0,-23.75,-9.3333,0
0.00018169,0,0,0,-23.75,-10,0
0.00018109,0.04999,2.55e-05,0,-23.5,-9.3333,0
0.00018131,0,0,0,-23.5,-10,0
0.00018079,0.049987,2.6581e-05,0,-23.25,-9.3333,0
0.00018095,0,0,0,-23.25,-10,0
0.00018049,0.049984,2.7274e-05,0,-23,-9.3333,0
0.0001806,0,0,0,-23,-10,0
0.00018018,0.049982,2.7696e-05,0,-22.75,-9.3333,0
0.00018025,0,0,0,-22.75,-10,0
0.00017987,0.049979,2.7923e-05,0,-22.5,-9.3333,0
0.00017991,0,0,0,-22.5,-10,0
0.00017954,0.049976,2.799e-05,0,-22.25,-9.3333,0
0.00017956,0,0,0,-22.25,-10,0
0.0001792,0.049974,2.7953e-05,0,-22,-9.3333,0
0.0001792,0,0,0,-22,-10,0
0.00017885,0.049971,2.7836e-05,0,-21.75,-9.3333,0
0.00017883,0,0,0,-21.75,-10,0
0.00017848,0.049969,2.7628e-05,0,-21.5,-9.3333,0
0.00017845,0,0,0,-21.5,-10,0
0.00017809,0.049967,2.7374e-05,0,-21.25,-9.3333,0
0.00017805,0,0,0,-21.25,-10,0
0.00017768,0.049965,2.7055e-05,0,-21,-9.3333,0
0.00017763,0,0,0,-21,-10,0
0.00017725,0.049963,2.6644e-05,0,-20.75,-9.3333,0
0.00017719,0,0,0,-20.75,-10,0
0.0001768,0.049961,2.6212e-05,0,-20.5,-9.3333,0
0.00017672,0,0,0,-20.5,-10,0
0.00017632,0.04996,2.5656e-05,0,-20.25,-9.3333,0
0.00017623,0,0,0,-20.25,-10,0
0.00017581,0.049958,2.5055e-05,0,-20,-9.3333,0
0.00017571,0,0,0,-20,-10,0
0.00017528,0.049957,2.4368e-05,0,-19.75,-9.3333,0
0.00017517,0,0,0,-19.75,-10,0
0.00017471,0.049956,2.3594e-05,0,-19.5,-9.3333,0
0.00017459,0,0,0,-19.5,-10,0
0.00017411,0.049956,2.2686e-05,0,-19.25,-9.3333,0
