"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015354,0.049999,9.3846e-06,0,-24.75,-9.3333,0
0.00015454,0,0,0,-24.75,-10,0
0.00015389,0.05,0,0,-25,-9.3333,0
0.00015514,0.023084,0,0,-25,-10,0
0.00015308,0.049999,1.5164e-05,0,-24.5,-9.3333,0
0.00015376,0,0,0,-24.5,-10,0
0.0001528,0.049996,1.954e-05,0,-24.25,-9.3333,0
0.00015335,0,0,0,-24.25,-10,0
0.00015249,0.049994,2.3142e-05,0,-24,-9.3333,0
0.00015289,0,0,0,-24,-10,0
0.00015219,0.049991,2.5999e-05,0,-23.75,-9.3333,0
0.00015249,0,0,0,-23.75,-10,0
0.0001519,0.049987,2.8269e-05,0,-23.5,-9.3333,0
0.00015213,0,0,0,-23.5,-10,0
0.00015162,0.049983,3.0099e-05,0,-23.25,-9.3333,0
0.00015179,0,0,0,-23.25,-10,0
0.00015134,0.049979,3.1559e-05,0,-23,-9.3333,0
0.00015146,0,0,0,-23,-10,0
0.00015105,0.049975,3.2737e-05,0,-22.75,-9.3333,0
0.00015113,0,0,0,-22.75,-10,0
0.00015076,0.04997,3.3674e-05,0,-22.5,-9.3333,0
0.00015082,0,0,0,-22.5,-10,0
0.00015046,0.049965,3.4395e-05,0,-22.25,-9.3333,0
0.00015049,0,0,0,-22.25,-10,0
0.00015016,0.04996,3.497e-05,0,-22,-9.3333,0
0.00015017,0,0,0,-22,-10,0
0.00014984,0.049955,3.5371e-05,0,-21.75,-9.3333,0
0.00014983,0,0,0,-21.75,-10,0
0.0001495,0.04995,3.5665e-05,0,-21.5,-9.3333,0
0.00014949,0,0,0,-21.5,-10,0
0.00014916,0.049945,3.5813e-05,0,-21.25,-9.3333,0
0.00014913,0,0,0,-21.25,-10,0
0.00014879,0.049939,3.5854e-05,0,-21,-9.3333,0
0.00014875,0,0,0,-21,-10,0
0.00014841,0.049934,3.5786e-05,0,-20.75,-9.3333,0
0.00014835,0,0,0,-20.75,-10,0
0.000148,0.049929,3.5574e-05,0,-20.5,-9.3333,0
0.00014794,0,0,0,-20.5,-10,0
0.00014757,0.049924,3.5252e-05,0,-20.25,-9.3333,0
0.0001475,0,0,0,-20.25,-10,0
0.00014712,0.049919,3.481e-05,0,-20,-9.3333,0
0.00014704,0,0,0,-20,-10,0
0.00014664,0.049914,3.4218e-05,0,-19.75,-9.3333,0
0.00014655,0,0,0,-19.75,-10,0
0.00014614,0.04991,3.3561e-05,0,-19.5,-9.3333,0
0.00014604,0,0,0,-19.5,-10,0
0.0001456,0.049906,3.2724e-05,0,-19.25,-9.3333,0
0.00014549,0,0,0,-19.25,-10,0
0.00014503,0.049902,3.1807e-05,0,-19,-9.3333,0
0.00014491,0,0,0,-19,-10,0
0.00014443,0.049898,3.0748e-05,0,-18.75,-9.3333,0
0.00014429,0,0,0,-18.75,-10,0
0.00014378,0.049895,2.9527e-05,0,-18.5,-9.3333,0
0.00014364,0,0,0,-18.5,-10,0
0.0001431,0.049892,2.8208e-05,0,-18.25,-9.3333,0
0.00014294,0,0,0,-18.25,-10,0
0.00014237,0.04989,2.6702e-05,0,-18,-9.3333,0
0.0001422,0,0,0,-18,-10,0
0.0001416,0.049888,2.4997e-05,0,-17.75,-9.3333,0
0.00014142,0,0,0,-17.75,-10,0
0.00014078,0.049887,2.319e-05,0,-17.5,-9.3333,0
0.00014058,0,0,0,-17.5,-10,0
0.0001399,0.049887,2.1106e-05,0,-17.25,-9.3333,0
0.00013969,0,0,0,-17.25,-10,0
0.00013897,0.049888,1.8828e-05,0,-17,-9.3333,0
0.00013874,0,0,0,-17,-10,0
0.00013798,0.049889,1.6378e-05,0,-16.75,-9.3333,0
0.00013772,0,0,0,-16.75,-10,0
0.00013692,0.049891,1.3632e-05,0,-16.5,-9.3333,0
0.00013664,0,0,0,-16.5,-10,0
0.00013579,0.049895,1.0594e-05,0,-16.25,-9.3333,0
0.00013549,0,0,0,-16.25,-10,0
0.00013458,0.049899,7.382e-06,0,-16,-9.3333,0
0.00013426,0,0,0,-16,-10,0
0.00013329,0.049905,3.7539e-06,0,-15.75,-9.3333,0
0.00013294,0,0,0,-15.75,-10,0
0.00013192,0.049912,-1.218e-07,0,-15.5,-9.3333,0
0.00013154,0,0,0,-15.5,-10,0
0.00013046,0.049921,-4.4939e-06,0,-15.25,-9.3333,0
0.00013006,0,0,0,-15.25,-10,0
0.00012891,0.049931,-8.7738e-06,0,-15,-9.3333,0
0.00012848,0,0,0,-15,-10,0
0.00012722,0.049942,-1.3683e-05,0,-14.75,-9.3333,0
0.00012674,0,0,0,-14.75,-10,0
0.00012542,0.049956,-1.9066e-05,0,-14.5,-9.3333,0
0.00012489,0,0,0,-14.5,-10,0
0.0001235,0.049972,-2.5117e-05,0,-14.25,-9.3333,0
0.00012293,0,0,0,-14.25,-10,0
0.00012145,0.04999,-3.1526e-05,0,-14,-9.3333,0
0.00012083,0,0,0,-14,-10,0
0.00011925,0.05001,-3.8738e-05,0,-13.75,-9.3333,0
0.00011857,0,0,0,-13.75,-10,0
0.0001169,0.050033,-4.6343e-05,0,-13.5,-9.3333,0
0.00011614,0,0,0,-13.5,-10,0
0.00011438,0.050058,-5.5059e-05,0,-13.25,-9.3333,0
0.00011355,0,0,0,-13.25,-10,0
0.00011168,0.050087,-6.4055e-05,0,-13,-9.3333,0
0.00011074,0,0,0,-13,-10,0
0.00010878,0.050118,-7.466e-05,0,-12.75,-9.3333,0
0.00010775,0,0,0,-12.75,-10,0
0.00010567,0.050154,-8.5299e-05,0,-12.5,-9.3333,0
0.00010449,0,0,0,-12.5,-10,0
0.00010234,0.050193,-9.8383e-05,0,-12.25,-9.3333,0
0.00010101,0,0,0,-12.25,-10,0
9.8767e-05,0.050237,-0.00011121,0,-12,-9.3333,0
9.7199e-05,0,0,0,-12,-10,0
9.4923e-05,0.050283,-0.00012792,0,-11.75,-9.3333,0
9.3128e-05,0,0,0,-11.75,-10,0
9.0835e-05,0.050337,-0.00014415,0,-11.5,-9.3333,0
8.8678e-05,0,0,0,-11.5,-10,0
8.637e-05,0.050393,-0.00016601,0,-11.25,-9.3333,0
8.3821e-05,0,0,0,-11.25,-10,0
8.1859e-05,0.050459,-0.00018818,0,-11,-9.3333,0
7.8783e-05,0,0,0,-11,-10,0
7.6575e-05,0.050522,-0.00021623,0,-10.75,-9.3333,0
7.2761e-05,0,0,0,-10.75,-10,0
7.2236e-05,0.050609,-0.00025362,0,-10.5,-9.3333,0
6.7926e-05,0,0,0,-10.5,-10,0
6.5565e-05,0.050677,-0.00030239,0,-10.25,-9.3333,0
5.9479e-05,0,0,0,-10.25,-10,0
5.7567e-05,0.050769,-0.00033935,-1.3487e-24,-10,-9.3333,0
6.1219e-05,0,0,0,-10,-10,0
0.00015259,0.050001,5.5515e-06,0,-24.75,-8.6667,0
0.00015265,0.05,0,0,-25,-8.6667,0
0.00015248,0.050003,9.0791e-06,0,-24.5,-8.6667,0
0.00015234,0.050006,1.2314e-05,0,-24.25,-8.6667,0
0.00015217,0.050009,1.5036e-05,0,-24,-8.6667,0
0.00015199,0.050012,1.7441e-05,0,-23.75,-8.6667,0
0.00015178,0.050016,1.9561e-05,0,-23.5,-8.6667,0
0.00015157,0.050019,2.1411e-05,0,-23.25,-8.6667,0
0.00015133,0.050022,2.3007e-05,0,-23,-8.6667,0
0.00015109,0.050025,2.436e-05,0,-22.75,-8.6667,0
0.00015083,0.050028,2.5511e-05,0,-22.5,-8.6667,0
0.00015057,0.050031,2.6397e-05,0,-22.25,-8.6667,0
0.00015028,0.050034,2.7134e-05,0,-22,-8.6667,0
0.00014999,0.050037,2.7647e-05,0,-21.75,-8.6667,0
0.00014968,0.05004,2.7997e-05,0,-21.5,-8.6667,0
0.00014935,0.050043,2.8133e-05,0,-21.25,-8.6667,0
0.000149,0.050046,2.8115e-05,0,-21,-8.6667,0
0.00014864,0.050049,2.7874e-05,0,-20.75,-8.6667,0
0.00014826,0.050052,2.7435e-05,0,-20.5,-8.6667,0
0.00014785,0.050055,2.6729e-05,0,-20.25,-8.6667,0
0.00014742,0.050058,2.5851e-05,0,-20,-8.6667,0
0.00014696,0.050061,2.4673e-05,0,-19.75,-8.6667,0
0.00014648,0.050065,2.3378e-05,0,-19.5,-8.6667,0
0.00014596,0.050069,2.1757e-05,0,-19.25,-8.6667,0
0.00014542,0.050073,1.9988e-05,0,-19,-8.6667,0
0.00014484,0.050077,1.7914e-05,0,-18.75,-8.6667,0
0.00014422,0.050082,1.5611e-05,0,-18.5,-8.6667,0
0.00014357,0.050087,1.2982e-05,0,-18.25,-8.6667,0
0.00014288,0.050093,1.0131e-05,0,-18,-8.6667,0
0.00014214,0.050099,6.8156e-06,0,-17.75,-8.6667,0
0.00014136,0.050106,3.276e-06,0,-17.5,-8.6667,0
0.00014053,0.050113,-7.0503e-07,0,-17.25,-8.6667,0
0.00013964,0.050122,-5.0716e-06,0,-17,-8.6667,0
0.00013869,0.05013,-9.9062e-06,0,-16.75,-8.6667,0
0.00013768,0.05014,-1.5147e-05,0,-16.5,-8.6667,0
0.00013661,0.050151,-2.0999e-05,0,-16.25,-8.6667,0
0.00013547,0.050163,-2.7241e-05,0,-16,-8.6667,0
0.00013424,0.050176,-3.416e-05,0,-15.75,-8.6667,0
0.00013294,0.05019,-4.1653e-05,0,-15.5,-8.6667,0
0.00013155,0.050206,-4.9862e-05,0,-15.25,-8.6667,0
0.00013007,0.050223,-5.8516e-05,0,-15,-8.6667,0
0.00012847,0.050241,-6.7993e-05,0,-14.75,-8.6667,0
0.00012677,0.050262,-7.8293e-05,0,-14.5,-8.6667,0
0.00012495,0.050284,-8.9594e-05,0,-14.25,-8.6667,0
0.00012302,0.050309,-0.00010169,0,-14,-8.6667,0
0.00012093,0.050335,-0.000115,0,-13.75,-8.6667,0
0.00011872,0.050364,-0.00012915,0,-13.5,-8.6667,0
0.00011634,0.050394,-0.0001448,0,-13.25,-8.6667,0
0.00011381,0.050429,-0.00016131,0,-13,-8.6667,0
0.00011108,0.050465,-0.00017961,0,-12.75,-8.6667,0
0.0001082,0.050505,-0.00019872,0,-12.5,-8.6667,0
0.00010508,0.050547,-0.00022008,0,-12.25,-8.6667,0
0.00010181,0.050594,-0.00024232,0,-12,-8.6667,0
9.8248e-05,0.050642,-0.00026749,0,-11.75,-8.6667,0
9.4558e-05,0.050696,-0.00029351,0,-11.5,-8.6667,0
9.0537e-05,0.050752,-0.00032316,0,-11.25,-8.6667,0
8.6468e-05,0.050812,-0.00035412,0,-11,-8.6667,0
8.1976e-05,0.050874,-0.00038751,0,-10.75,-8.6667,0
7.7744e-05,0.050942,-0.00042764,0,-10.5,-8.6667,0
7.2873e-05,0.051004,-0.00046323,0,-10.25,-8.6667,0
6.7951e-05,0.051074,-0.00050697,0,-10,-8.6667,0
0.00015239,0.050001,1.4077e-06,0,-24.75,-8,0
0.00015242,0.05,0,0,-25,-8,0
0.00015232,0.050002,2.9943e-06,0,-24.5,-8,0
0.00015222,0.050004,4.7097e-06,0,-24.25,-8,0
0.00015209,0.050006,6.5839e-06,0,-24,-8,0
0.00015195,0.050008,8.5596e-06,0,-23.75,-8,0
0.00015178,0.050011,1.0576e-05,0,-23.5,-8,0
0.0001516,0.050014,1.2494e-05,0,-23.25,-8,0
0.00015141,0.050016,1.4275e-05,0,-23,-8,0
0.0001512,0.050019,1.5872e-05,0,-22.75,-8,0
0.00015098,0.050021,1.7283e-05,0,-22.5,-8,0
0.00015074,0.050024,1.8379e-05,0,-22.25,-8,0
0.00015049,0.050026,1.9342e-05,0,-22,-8,0
0.00015022,0.050029,2.0013e-05,0,-21.75,-8,0
0.00014994,0.050031,2.0462e-05,0,-21.5,-8,0
0.00014965,0.050033,2.0626e-05,0,-21.25,-8,0
0.00014933,0.050036,2.0586e-05,0,-21,-8,0
0.000149,0.050038,2.0225e-05,0,-20.75,-8,0
0.00014864,0.050041,1.9586e-05,0,-20.5,-8,0
0.00014827,0.050043,1.8559e-05,0,-20.25,-8,0
0.00014788,0.050046,1.7325e-05,0,-20,-8,0
0.00014746,0.050049,1.5702e-05,0,-19.75,-8,0
0.00014701,0.050052,1.3921e-05,0,-19.5,-8,0
0.00014654,0.050055,1.1652e-05,0,-19.25,-8,0
0.00014603,0.050059,9.136e-06,0,-19,-8,0
0.0001455,0.050062,6.1298e-06,0,-18.75,-8,0
0.00014494,0.050066,2.8908e-06,0,-18.5,-8,0
0.00014434,0.050071,-9.0105e-07,0,-18.25,-8,0
0.0001437,0.050076,-5.0041e-06,0,-18,-8,0
0.00014302,0.050081,-9.7685e-06,0,-17.75,-8,0
0.00014231,0.050087,-1.4844e-05,0,-17.5,-8,0
0.00014154,0.050093,-2.0603e-05,0,-17.25,-8,0
0.00014073,0.0501,-2.6825e-05,0,-17,-8,0
0.00013986,0.050108,-3.3821e-05,0,-16.75,-8,0
0.00013894,0.050117,-4.1346e-05,0,-16.5,-8,0
0.00013796,0.050126,-4.9729e-05,0,-16.25,-8,0
0.00013692,0.050136,-5.8785e-05,0,-16,-8,0
0.0001358,0.050147,-6.8747e-05,0,-15.75,-8,0
0.00013462,0.05016,-7.9584e-05,0,-15.5,-8,0
0.00013334,0.050173,-9.1332e-05,0,-15.25,-8,0
0.000132,0.050188,-0.00010407,0,-15,-8,0
0.00013054,0.050204,-0.00011783,0,-14.75,-8,0
0.00012901,0.050222,-0.00013291,0,-14.5,-8,0
0.00012735,0.050241,-0.00014907,0,-14.25,-8,0
0.0001256,0.050263,-0.00016669,0,-14,-8,0
0.00012371,0.050286,-0.00018549,0,-13.75,-8,0
0.00012171,0.050311,-0.00020609,0,-13.5,-8,0
0.00011954,0.050338,-0.00022796,0,-13.25,-8,0
0.00011726,0.050368,-0.00025198,0,-13,-8,0
0.00011478,0.0504,-0.00027729,0,-12.75,-8,0
0.00011218,0.050435,-0.00030503,0,-12.5,-8,0
0.00010935,0.050473,-0.00033422,0,-12.25,-8,0
0.00010638,0.050514,-0.00036641,0,-12,-8,0
0.00010315,0.050558,-0.00039985,0,-11.75,-8,0
9.9767e-05,0.050606,-0.00043687,0,-11.5,-8,0
9.6105e-05,0.050657,-0.00047486,0,-11.25,-8,0
9.2253e-05,0.050711,-0.00051691,0,-11,-8,0
8.8128e-05,0.05077,-0.00055896,0,-10.75,-8,0
8.3804e-05,0.050833,-0.00060671,0,-10.5,-8,0
7.9196e-05,0.050899,-0.00064969,0,-10.25,-8,0
7.4114e-05,0.050975,-0.00069742,0,-10,-8,0
0.00015228,0.05,-7.3133e-08,0,-24.75,-7.3333,0
0.0001523,0.05,0,0,-25,-7.3333,0
0.00015225,0.050001,4.1115e-07,0,-24.5,-7.3333,0
0.00015218,0.050002,1.4012e-06,0,-24.25,-7.3333,0
0.00015209,0.050004,2.5337e-06,0,-24,-7.3333,0
0.00015199,0.050005,3.9929e-06,0,-23.75,-7.3333,0
0.00015187,0.050007,5.7323e-06,0,-23.5,-7.3333,0
0.00015173,0.050009,7.4781e-06,0,-23.25,-7.3333,0
0.00015157,0.050011,9.1469e-06,0,-23,-7.3333,0
0.0001514,0.050012,1.0744e-05,0,-22.75,-7.3333,0
0.00015122,0.050014,1.2199e-05,0,-22.5,-7.3333,0
