"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014955,0.049999,9.2623e-06,0,-24.75,-9.3333,0
0.00015054,0,0,0,-24.75,-10,0
0.00014989,0.05,0,0,-25,-9.3333,0
0.00015114,0.023084,0,0,-25,-10,0
0.00014908,0.049999,1.4798e-05,0,-24.5,-9.3333,0
0.00014976,0,0,0,-24.5,-10,0
0.0001488,0.049996,1.8773e-05,0,-24.25,-9.3333,0
0.00014934,0,0,0,-24.25,-10,0
0.00014848,0.049994,2.1905e-05,0,-24,-9.3333,0
0.00014888,0,0,0,-24,-10,0
0.00014818,0.049992,2.4168e-05,0,-23.75,-9.3333,0
0.00014847,0,0,0,-23.75,-10,0
0.00014788,0.049989,2.5754e-05,0,-23.5,-9.3333,0
0.0001481,0,0,0,-23.5,-10,0
0.00014758,0.049987,2.6873e-05,0,-23.25,-9.3333,0
0.00014774,0,0,0,-23.25,-10,0
0.00014729,0.049984,2.7628e-05,0,-23,-9.3333,0
0.0001474,0,0,0,-23,-10,0
0.00014698,0.049981,2.8122e-05,0,-22.75,-9.3333,0
0.00014706,0,0,0,-22.75,-10,0
0.00014668,0.049978,2.8433e-05,0,-22.5,-9.3333,0
0.00014672,0,0,0,-22.5,-10,0
0.00014636,0.049975,2.858e-05,0,-22.25,-9.3333,0
0.00014638,0,0,0,-22.25,-10,0
0.00014603,0.049973,2.8627e-05,0,-22,-9.3333,0
0.00014603,0,0,0,-22,-10,0
0.00014568,0.04997,2.8564e-05,0,-21.75,-9.3333,0
0.00014567,0,0,0,-21.75,-10,0
0.00014533,0.049967,2.8413e-05,0,-21.5,-9.3333,0
0.0001453,0,0,0,-21.5,-10,0
0.00014495,0.049965,2.82e-05,0,-21.25,-9.3333,0
0.00014491,0,0,0,-21.25,-10,0
0.00014455,0.049962,2.7886e-05,0,-21,-9.3333,0
0.0001445,0,0,0,-21,-10,0
0.00014414,0.04996,2.7507e-05,0,-20.75,-9.3333,0
0.00014407,0,0,0,-20.75,-10,0
0.00014369,0.049958,2.706e-05,0,-20.5,-9.3333,0
0.00014362,0,0,0,-20.5,-10,0
0.00014323,0.049956,2.65e-05,0,-20.25,-9.3333,0
0.00014315,0,0,0,-20.25,-10,0
0.00014274,0.049955,2.591e-05,0,-20,-9.3333,0
0.00014265,0,0,0,-20,-10,0
0.00014222,0.049953,2.52e-05,0,-19.75,-9.3333,0
0.00014212,0,0,0,-19.75,-10,0
