"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020674,0.049998,9.8831e-06,0,-24.75,-9.3333,0
0.00020777,0,0,0,-24.75,-10,0
0.00020708,0.05,0,0,-25,-9.3333,0
0.00020838,0.023084,0,0,-25,-10,0
0.00020629,0.049998,1.6073e-05,0,-24.5,-9.3333,0
0.000207,0,0,0,-24.5,-10,0
0.00020604,0.049995,2.068e-05,0,-24.25,-9.3333,0
0.00020662,0,0,0,-24.25,-10,0
0.00020576,0.049993,2.4522e-05,0,-24,-9.3333,0
0.0002062,0,0,0,-24,-10,0
0.00020551,0.049989,2.7435e-05,0,-23.75,-9.3333,0
0.00020584,0,0,0,-23.75,-10,0
0.00020527,0.049985,2.9743e-05,0,-23.5,-9.3333,0
0.00020553,0,0,0,-23.5,-10,0
0.00020505,0.049981,3.1497e-05,0,-23.25,-9.3333,0
0.00020525,0,0,0,-23.25,-10,0
0.00020484,0.049976,3.2912e-05,0,-23,-9.3333,0
0.00020499,0,0,0,-23,-10,0
0.00020464,0.049971,3.3994e-05,0,-22.75,-9.3333,0
0.00020475,0,0,0,-22.75,-10,0
0.00020444,0.049966,3.4866e-05,0,-22.5,-9.3333,0
0.00020453,0,0,0,-22.5,-10,0
0.00020424,0.049961,3.5529e-05,0,-22.25,-9.3333,0
0.00020431,0,0,0,-22.25,-10,0
0.00020404,0.049955,3.6041e-05,0,-22,-9.3333,0
0.00020409,0,0,0,-22,-10,0
0.00020385,0.04995,3.6394e-05,0,-21.75,-9.3333,0
0.00020388,0,0,0,-21.75,-10,0
0.00020365,0.049944,3.6625e-05,0,-21.5,-9.3333,0
0.00020367,0,0,0,-21.5,-10,0
0.00020344,0.049938,3.6721e-05,0,-21.25,-9.3333,0
0.00020345,0,0,0,-21.25,-10,0
0.00020323,0.049933,3.67e-05,0,-21,-9.3333,0
0.00020323,0,0,0,-21,-10,0
0.00020302,0.049927,3.6559e-05,0,-20.75,-9.3333,0
0.00020301,0,0,0,-20.75,-10,0
0.00020279,0.049922,3.6282e-05,0,-20.5,-9.3333,0
0.00020277,0,0,0,-20.5,-10,0
0.00020255,0.049917,3.5913e-05,0,-20.25,-9.3333,0
0.00020253,0,0,0,-20.25,-10,0
0.00020231,0.049911,3.5386e-05,0,-20,-9.3333,0
0.00020227,0,0,0,-20,-10,0
0.00020204,0.049906,3.4733e-05,0,-19.75,-9.3333,0
0.000202,0,0,0,-19.75,-10,0
0.00020177,0.049902,3.3966e-05,0,-19.5,-9.3333,0
0.00020171,0,0,0,-19.5,-10,0
0.00020147,0.049897,3.2982e-05,0,-19.25,-9.3333,0
0.00020141,0,0,0,-19.25,-10,0
0.00020116,0.049894,3.1916e-05,0,-19,-9.3333,0
0.00020109,0,0,0,-19,-10,0
0.00020082,0.04989,3.0618e-05,0,-18.75,-9.3333,0
0.00020074,0,0,0,-18.75,-10,0
0.00020046,0.049887,2.9158e-05,0,-18.5,-9.3333,0
0.00020037,0,0,0,-18.5,-10,0
0.00020008,0.049884,2.7574e-05,0,-18.25,-9.3333,0
0.00019998,0,0,0,-18.25,-10,0
0.00019967,0.049883,2.5725e-05,0,-18,-9.3333,0
0.00019956,0,0,0,-18,-10,0
0.00019923,0.049881,2.3671e-05,0,-17.75,-9.3333,0
0.00019911,0,0,0,-17.75,-10,0
0.00019876,0.049881,2.1574e-05,0,-17.5,-9.3333,0
0.00019862,0,0,0,-17.5,-10,0
0.00019825,0.049881,1.9097e-05,0,-17.25,-9.3333,0
0.0001981,0,0,0,-17.25,-10,0
0.0001977,0.049883,1.6445e-05,0,-17,-9.3333,0
0.00019753,0,0,0,-17,-10,0
0.00019711,0.049885,1.3676e-05,0,-16.75,-9.3333,0
0.00019693,0,0,0,-16.75,-10,0
0.00019647,0.049889,1.0623e-05,0,-16.5,-9.3333,0
0.00019627,0,0,0,-16.5,-10,0
0.00019578,0.049893,7.2649e-06,0,-16.25,-9.3333,0
0.00019556,0,0,0,-16.25,-10,0
0.00019504,0.049899,3.8254e-06,0,-16,-9.3333,0
0.0001948,0,0,0,-16,-10,0
0.00019424,0.049906,-1.6838e-07,0,-15.75,-9.3333,0
0.00019397,0,0,0,-15.75,-10,0
0.00019338,0.049915,-4.2844e-06,0,-15.5,-9.3333,0
0.00019309,0,0,0,-15.5,-10,0
0.00019244,0.049925,-8.8395e-06,0,-15.25,-9.3333,0
0.00019212,0,0,0,-15.25,-10,0
0.00019143,0.049937,-1.3492e-05,0,-15,-9.3333,0
0.00019108,0,0,0,-15,-10,0
0.00019033,0.049951,-1.8772e-05,0,-14.75,-9.3333,0
0.00018995,0,0,0,-14.75,-10,0
0.00018914,0.049967,-2.4499e-05,0,-14.5,-9.3333,0
0.00018873,0,0,0,-14.5,-10,0
0.00018786,0.049984,-3.087e-05,0,-14.25,-9.3333,0
0.0001874,0,0,0,-14.25,-10,0
0.00018648,0.050004,-3.7595e-05,0,-14,-9.3333,0
0.00018597,0,0,0,-14,-10,0
0.00018498,0.050026,-4.4992e-05,0,-13.75,-9.3333,0
0.00018442,0,0,0,-13.75,-10,0
0.00018336,0.050052,-5.2607e-05,0,-13.5,-9.3333,0
0.00018273,0,0,0,-13.5,-10,0
0.00018161,0.050079,-6.1156e-05,0,-13.25,-9.3333,0
0.00018091,0,0,0,-13.25,-10,0
0.00017971,0.05011,-6.9876e-05,0,-13,-9.3333,0
0.00017892,0,0,0,-13,-10,0
0.00017766,0.050144,-8.008e-05,0,-12.75,-9.3333,0
0.00017678,0,0,0,-12.75,-10,0
0.00017543,0.050182,-9.0282e-05,0,-12.5,-9.3333,0
0.00017443,0,0,0,-12.5,-10,0
0.00017303,0.050222,-0.00010278,0,-12.25,-9.3333,0
0.00017189,0,0,0,-12.25,-10,0
0.00017044,0.050267,-0.00011502,0,-12,-9.3333,0
0.00016909,0,0,0,-12,-10,0
0.00016762,0.050315,-0.00013083,0,-11.75,-9.3333,0
0.00016606,0,0,0,-11.75,-10,0
0.00016463,0.05037,-0.00014621,0,-11.5,-9.3333,0
0.00016274,0,0,0,-11.5,-10,0
0.0001613,0.050427,-0.00016674,0,-11.25,-9.3333,0
0.00015905,0,0,0,-11.25,-10,0
0.00015798,0.050493,-0.00018755,0,-11,-9.3333,0
0.00015524,0,0,0,-11,-10,0
0.00015398,0.050557,-0.00021389,0,-10.75,-9.3333,0
0.00015055,0,0,0,-10.75,-10,0
0.00015079,0.050643,-0.00024885,0,-10.5,-9.3333,0
0.00014685,0,0,0,-10.5,-10,0
0.00014536,0.05071,-0.00029703,0,-10.25,-9.3333,0
0.00013966,0,0,0,-10.25,-10,0
0.00013923,0.050801,-0.00033129,-4.0605e-24,-10,-9.3333,0
0.00014372,0,0,0,-10,-10,0
0.00020569,0.050001,6.5275e-06,0,-24.75,-8.6667,0
0.00020574,0.05,0,0,-25,-8.6667,0
0.00020559,0.050003,1.0823e-05,0,-24.5,-8.6667,0
0.00020548,0.050005,1.4637e-05,0,-24.25,-8.6667,0
0.00020534,0.050008,1.7776e-05,0,-24,-8.6667,0
0.0002052,0.05001,2.0325e-05,0,-23.75,-8.6667,0
0.00020505,0.050013,2.2463e-05,0,-23.5,-8.6667,0
0.00020489,0.050016,2.4194e-05,0,-23.25,-8.6667,0
0.00020473,0.050019,2.5673e-05,0,-23,-8.6667,0
0.00020457,0.050022,2.685e-05,0,-22.75,-8.6667,0
0.0002044,0.050024,2.7849e-05,0,-22.5,-8.6667,0
0.00020423,0.050027,2.8625e-05,0,-22.25,-8.6667,0
0.00020406,0.050029,2.9243e-05,0,-22,-8.6667,0
0.00020388,0.050032,2.9642e-05,0,-21.75,-8.6667,0
0.0002037,0.050034,2.9888e-05,0,-21.5,-8.6667,0
0.00020352,0.050037,2.9904e-05,0,-21.25,-8.6667,0
0.00020332,0.050039,2.9751e-05,0,-21,-8.6667,0
0.00020312,0.050042,2.9356e-05,0,-20.75,-8.6667,0
0.00020291,0.050045,2.8799e-05,0,-20.5,-8.6667,0
0.00020269,0.050047,2.7976e-05,0,-20.25,-8.6667,0
0.00020246,0.050051,2.6971e-05,0,-20,-8.6667,0
0.00020222,0.050054,2.5652e-05,0,-19.75,-8.6667,0
0.00020196,0.050057,2.4155e-05,0,-19.5,-8.6667,0
0.00020168,0.050061,2.2227e-05,0,-19.25,-8.6667,0
0.00020139,0.050065,2.0138e-05,0,-19,-8.6667,0
0.00020108,0.050069,1.7617e-05,0,-18.75,-8.6667,0
0.00020074,0.050074,1.4802e-05,0,-18.5,-8.6667,0
0.00020039,0.050079,1.1617e-05,0,-18.25,-8.6667,0
0.0002,0.050086,8.1214e-06,0,-18,-8.6667,0
0.00019959,0.050092,4.1258e-06,0,-17.75,-8.6667,0
0.00019915,0.0501,-7.8475e-08,0,-17.5,-8.6667,0
0.00019868,0.050108,-4.8113e-06,0,-17.25,-8.6667,0
0.00019817,0.050117,-9.9231e-06,0,-17,-8.6667,0
0.00019761,0.050127,-1.5457e-05,0,-16.75,-8.6667,0
0.00019702,0.050138,-2.1389e-05,0,-16.5,-8.6667,0
0.00019638,0.05015,-2.7946e-05,0,-16.25,-8.6667,0
0.00019569,0.050163,-3.4842e-05,0,-16,-8.6667,0
0.00019494,0.050177,-4.2409e-05,0,-15.75,-8.6667,0
0.00019413,0.050194,-5.0406e-05,0,-15.5,-8.6667,0
0.00019326,0.050211,-5.9063e-05,0,-15.25,-8.6667,0
0.00019232,0.05023,-6.8299e-05,0,-15,-8.6667,0
0.00019129,0.05025,-7.8378e-05,0,-14.75,-8.6667,0
0.00019019,0.050273,-8.9215e-05,0,-14.5,-8.6667,0
0.00018899,0.050297,-0.000101,0,-14.25,-8.6667,0
0.0001877,0.050324,-0.00011345,0,-14,-8.6667,0
0.0001863,0.050352,-0.0001269,0,-13.75,-8.6667,0
0.0001848,0.050383,-0.00014098,0,-13.5,-8.6667,0
0.00018316,0.050416,-0.00015641,0,-13.25,-8.6667,0
0.00018141,0.050453,-0.00017256,0,-13,-8.6667,0
0.00017949,0.050491,-0.00019033,0,-12.75,-8.6667,0
0.00017747,0.050533,-0.00020873,0,-12.5,-8.6667,0
0.00017523,0.050577,-0.00022921,0,-12.25,-8.6667,0
0.0001729,0.050625,-0.00025041,0,-12,-8.6667,0
0.00017032,0.050676,-0.00027419,0,-11.75,-8.6667,0
0.00016766,0.050731,-0.00029887,0,-11.5,-8.6667,0
0.00016471,0.050788,-0.00032638,0,-11.25,-8.6667,0
0.00016176,0.05085,-0.00035538,0,-11,-8.6667,0
0.00015844,0.050912,-0.00038625,0,-10.75,-8.6667,0
0.00015537,0.050981,-0.00042308,0,-10.5,-8.6667,0
0.00015172,0.051044,-0.00045689,0,-10.25,-8.6667,0
0.00014829,0.051114,-0.00049772,0,-10,-8.6667,0
0.00020532,0.05,2.8222e-06,0,-24.75,-8,0
0.00020534,0.05,0,0,-25,-8,0
0.00020526,0.050002,5.5695e-06,0,-24.5,-8,0
0.00020519,0.050003,8.1699e-06,0,-24.25,-8,0
0.0002051,0.050005,1.0618e-05,0,-24,-8,0
0.00020499,0.050007,1.2845e-05,0,-23.75,-8,0
0.00020488,0.050009,1.4858e-05,0,-23.5,-8,0
0.00020476,0.050011,1.6619e-05,0,-23.25,-8,0
0.00020463,0.050013,1.8206e-05,0,-23,-8,0
0.0002045,0.050015,1.9533e-05,0,-22.75,-8,0
0.00020436,0.050017,2.0724e-05,0,-22.5,-8,0
0.00020422,0.050019,2.1685e-05,0,-22.25,-8,0
0.00020408,0.050021,2.2449e-05,0,-22,-8,0
0.00020393,0.050023,2.2953e-05,0,-21.75,-8,0
0.00020377,0.050025,2.326e-05,0,-21.5,-8,0
0.00020361,0.050028,2.3244e-05,0,-21.25,-8,0
0.00020345,0.05003,2.3027e-05,0,-21,-8,0
0.00020327,0.050032,2.2469e-05,0,-20.75,-8,0
0.00020309,0.050034,2.1694e-05,0,-20.5,-8,0
0.0002029,0.050036,2.0522e-05,0,-20.25,-8,0
0.0002027,0.050039,1.9077e-05,0,-20,-8,0
0.00020248,0.050041,1.7185e-05,0,-19.75,-8,0
0.00020225,0.050044,1.5003e-05,0,-19.5,-8,0
0.00020201,0.050047,1.2281e-05,0,-19.25,-8,0
0.00020176,0.050051,9.2868e-06,0,-19,-8,0
0.00020148,0.050055,5.6266e-06,0,-18.75,-8,0
