"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023245,0.049998,1.0009e-05,0,-24.75,-9.3333,0
0.00023349,0,0,0,-24.75,-10,0
0.00023279,0.05,0,0,-25,-9.3333,0
0.00023409,0.023084,0,0,-25,-10,0
0.000232,0.049998,1.629e-05,0,-24.5,-9.3333,0
0.00023272,0,0,0,-24.5,-10,0
0.00023176,0.049995,2.1002e-05,0,-24.25,-9.3333,0
0.00023234,0,0,0,-24.25,-10,0
0.00023148,0.049992,2.4893e-05,0,-24,-9.3333,0
0.00023193,0,0,0,-24,-10,0
0.00023124,0.049988,2.788e-05,0,-23.75,-9.3333,0
0.00023159,0,0,0,-23.75,-10,0
0.00023102,0.049984,3.0227e-05,0,-23.5,-9.3333,0
0.00023129,0,0,0,-23.5,-10,0
0.00023081,0.04998,3.204e-05,0,-23.25,-9.3333,0
0.00023102,0,0,0,-23.25,-10,0
0.00023062,0.049975,3.3499e-05,0,-23,-9.3333,0
0.00023078,0,0,0,-23,-10,0
0.00023044,0.04997,3.4606e-05,0,-22.75,-9.3333,0
0.00023056,0,0,0,-22.75,-10,0
0.00023026,0.049964,3.5511e-05,0,-22.5,-9.3333,0
0.00023036,0,0,0,-22.5,-10,0
0.00023009,0.049959,3.6158e-05,0,-22.25,-9.3333,0
0.00023017,0,0,0,-22.25,-10,0
0.00022992,0.049953,3.6658e-05,0,-22,-9.3333,0
0.00022998,0,0,0,-22,-10,0
0.00022976,0.049947,3.6973e-05,0,-21.75,-9.3333,0
0.0002298,0,0,0,-21.75,-10,0
0.00022959,0.049942,3.7162e-05,0,-21.5,-9.3333,0
0.00022962,0,0,0,-21.5,-10,0
0.00022942,0.049936,3.719e-05,0,-21.25,-9.3333,0
0.00022944,0,0,0,-21.25,-10,0
0.00022925,0.04993,3.7107e-05,0,-21,-9.3333,0
0.00022926,0,0,0,-21,-10,0
0.00022907,0.049924,3.6871e-05,0,-20.75,-9.3333,0
0.00022907,0,0,0,-20.75,-10,0
0.00022889,0.049919,3.6529e-05,0,-20.5,-9.3333,0
0.00022888,0,0,0,-20.5,-10,0
0.0002287,0.049913,3.6031e-05,0,-20.25,-9.3333,0
0.00022869,0,0,0,-20.25,-10,0
0.0002285,0.049908,3.5395e-05,0,-20,-9.3333,0
0.00022848,0,0,0,-20,-10,0
0.0002283,0.049903,3.4629e-05,0,-19.75,-9.3333,0
0.00022826,0,0,0,-19.75,-10,0
0.00022808,0.049899,3.3682e-05,0,-19.5,-9.3333,0
0.00022803,0,0,0,-19.5,-10,0
0.00022784,0.049895,3.2595e-05,0,-19.25,-9.3333,0
0.00022779,0,0,0,-19.25,-10,0
0.00022759,0.049891,3.1357e-05,0,-19,-9.3333,0
0.00022753,0,0,0,-19,-10,0
0.00022732,0.049887,2.9906e-05,0,-18.75,-9.3333,0
0.00022726,0,0,0,-18.75,-10,0
0.00022704,0.049885,2.8385e-05,0,-18.5,-9.3333,0
0.00022696,0,0,0,-18.5,-10,0
0.00022673,0.049883,2.6569e-05,0,-18.25,-9.3333,0
0.00022664,0,0,0,-18.25,-10,0
0.0002264,0.049881,2.4652e-05,0,-18,-9.3333,0
0.0002263,0,0,0,-18,-10,0
0.00022604,0.04988,2.2649e-05,0,-17.75,-9.3333,0
0.00022593,0,0,0,-17.75,-10,0
0.00022565,0.04988,2.0302e-05,0,-17.5,-9.3333,0
0.00022553,0,0,0,-17.5,-10,0
0.00022524,0.049881,1.7777e-05,0,-17.25,-9.3333,0
0.0002251,0,0,0,-17.25,-10,0
0.00022478,0.049883,1.5274e-05,0,-17,-9.3333,0
0.00022463,0,0,0,-17,-10,0
0.00022429,0.049886,1.2372e-05,0,-16.75,-9.3333,0
0.00022413,0,0,0,-16.75,-10,0
0.00022376,0.04989,9.3116e-06,0,-16.5,-9.3333,0
0.00022358,0,0,0,-16.5,-10,0
0.00022318,0.049895,5.9954e-06,0,-16.25,-9.3333,0
0.00022298,0,0,0,-16.25,-10,0
0.00022255,0.049902,2.3771e-06,0,-16,-9.3333,0
0.00022233,0,0,0,-16,-10,0
0.00022187,0.049909,-1.6445e-06,0,-15.75,-9.3333,0
0.00022163,0,0,0,-15.75,-10,0
0.00022114,0.049919,-5.6385e-06,0,-15.5,-9.3333,0
0.00022086,0,0,0,-15.5,-10,0
0.00022033,0.049929,-1.0288e-05,0,-15.25,-9.3333,0
0.00022003,0,0,0,-15.25,-10,0
0.00021945,0.049942,-1.5326e-05,0,-15,-9.3333,0
0.00021913,0,0,0,-15,-10,0
0.0002185,0.049956,-2.0835e-05,0,-14.75,-9.3333,0
0.00021814,0,0,0,-14.75,-10,0
0.00021747,0.049973,-2.6521e-05,0,-14.5,-9.3333,0
0.00021707,0,0,0,-14.5,-10,0
0.00021634,0.049991,-3.2743e-05,0,-14.25,-9.3333,0
0.00021591,0,0,0,-14.25,-10,0
0.00021512,0.050012,-3.9304e-05,0,-14,-9.3333,0
0.00021465,0,0,0,-14,-10,0
0.0002138,0.050034,-4.6512e-05,0,-13.75,-9.3333,0
0.00021327,0,0,0,-13.75,-10,0
0.00021236,0.05006,-5.3845e-05,0,-13.5,-9.3333,0
0.00021176,0,0,0,-13.5,-10,0
0.00021079,0.050088,-6.2068e-05,0,-13.25,-9.3333,0
0.00021014,0,0,0,-13.25,-10,0
0.0002091,0.050119,-7.0514e-05,0,-13,-9.3333,0
0.00020835,0,0,0,-13,-10,0
0.00020725,0.050153,-8.0546e-05,0,-12.75,-9.3333,0
0.00020642,0,0,0,-12.75,-10,0
0.00020525,0.050191,-9.0613e-05,0,-12.5,-9.3333,0
0.00020428,0,0,0,-12.5,-10,0
0.00020307,0.050231,-0.00010288,0,-12.25,-9.3333,0
0.00020198,0,0,0,-12.25,-10,0
0.00020072,0.050277,-0.00011487,0,-12,-9.3333,0
