"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023976,0.049998,1.0059e-05,0,-24.75,-9.3333,0
0.0002408,0,0,0,-24.75,-10,0
0.0002401,0.05,0,0,-25,-9.3333,0
0.0002414,0.023084,0,0,-25,-10,0
0.00023931,0.049998,1.6369e-05,0,-24.5,-9.3333,0
0.00024004,0,0,0,-24.5,-10,0
0.00023907,0.049995,2.1116e-05,0,-24.25,-9.3333,0
0.00023966,0,0,0,-24.25,-10,0
0.0002388,0.049992,2.503e-05,0,-24,-9.3333,0
0.00023925,0,0,0,-24,-10,0
0.00023856,0.049988,2.8043e-05,0,-23.75,-9.3333,0
0.00023891,0,0,0,-23.75,-10,0
0.00023835,0.049984,3.0408e-05,0,-23.5,-9.3333,0
0.00023862,0,0,0,-23.5,-10,0
0.00023815,0.049979,3.2238e-05,0,-23.25,-9.3333,0
0.00023836,0,0,0,-23.25,-10,0
0.00023796,0.049974,3.3704e-05,0,-23,-9.3333,0
0.00023813,0,0,0,-23,-10,0
0.00023779,0.049969,3.481e-05,0,-22.75,-9.3333,0
0.00023792,0,0,0,-22.75,-10,0
0.00023762,0.049964,3.5703e-05,0,-22.5,-9.3333,0
0.00023773,0,0,0,-22.5,-10,0
0.00023746,0.049958,3.6326e-05,0,-22.25,-9.3333,0
0.00023754,0,0,0,-22.25,-10,0
0.00023731,0.049953,3.6805e-05,0,-22,-9.3333,0
0.00023737,0,0,0,-22,-10,0
0.00023715,0.049947,3.7083e-05,0,-21.75,-9.3333,0
0.0002372,0,0,0,-21.75,-10,0
0.000237,0.049941,3.7235e-05,0,-21.5,-9.3333,0
0.00023704,0,0,0,-21.5,-10,0
0.00023685,0.049935,3.7218e-05,0,-21.25,-9.3333,0
0.00023687,0,0,0,-21.25,-10,0
0.0002367,0.049929,3.7091e-05,0,-21,-9.3333,0
0.00023671,0,0,0,-21,-10,0
0.00023654,0.049924,3.6799e-05,0,-20.75,-9.3333,0
0.00023654,0,0,0,-20.75,-10,0
0.00023638,0.049918,3.6395e-05,0,-20.5,-9.3333,0
0.00023637,0,0,0,-20.5,-10,0
0.00023621,0.049913,3.5815e-05,0,-20.25,-9.3333,0
0.0002362,0,0,0,-20.25,-10,0
0.00023603,0.049908,3.512e-05,0,-20,-9.3333,0
0.00023601,0,0,0,-20,-10,0
0.00023585,0.049903,3.4256e-05,0,-19.75,-9.3333,0
