"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019985,0.049998,9.2062e-06,0,-24.75,-9.3333,0
0.00020084,0,0,0,-24.75,-10,0
0.0002002,0.05,0,0,-25,-9.3333,0
0.00020145,0.023084,0,0,-25,-10,0
0.00019939,0.049999,1.4653e-05,0,-24.5,-9.3333,0
0.00020006,0,0,0,-24.5,-10,0
0.00019911,0.049997,1.8582e-05,0,-24.25,-9.3333,0
0.00019964,0,0,0,-24.25,-10,0
0.00019878,0.049995,2.1623e-05,0,-24,-9.3333,0
0.00019918,0,0,0,-24,-10,0
0.00019847,0.049992,2.3819e-05,0,-23.75,-9.3333,0
0.00019877,0,0,0,-23.75,-10,0
0.00019817,0.04999,2.5335e-05,0,-23.5,-9.3333,0
0.00019838,0,0,0,-23.5,-10,0
0.00019787,0.049987,2.6374e-05,0,-23.25,-9.3333,0
0.00019802,0,0,0,-23.25,-10,0
0.00019757,0.049985,2.7031e-05,0,-23,-9.3333,0
0.00019767,0,0,0,-23,-10,0
0.00019726,0.049982,2.7399e-05,0,-22.75,-9.3333,0
0.00019733,0,0,0,-22.75,-10,0
0.00019694,0.049979,2.7566e-05,0,-22.5,-9.3333,0
0.00019698,0,0,0,-22.5,-10,0
0.00019661,0.049977,2.7571e-05,0,-22.25,-9.3333,0
0.00019663,0,0,0,-22.25,-10,0
0.00019627,0.049975,2.7457e-05,0,-22,-9.3333,0
0.00019627,0,0,0,-22,-10,0
0.00019592,0.049972,2.7273e-05,0,-21.75,-9.3333,0
0.0001959,0,0,0,-21.75,-10,0
0.00019555,0.04997,2.7001e-05,0,-21.5,-9.3333,0
0.00019552,0,0,0,-21.5,-10,0
0.00019516,0.049968,2.6672e-05,0,-21.25,-9.3333,0
0.00019512,0,0,0,-21.25,-10,0
0.00019475,0.049967,2.6308e-05,0,-21,-9.3333,0
0.00019469,0,0,0,-21,-10,0
0.00019432,0.049965,2.584e-05,0,-20.75,-9.3333,0
0.00019425,0,0,0,-20.75,-10,0
0.00019386,0.049964,2.5359e-05,0,-20.5,-9.3333,0
0.00019379,0,0,0,-20.5,-10,0
0.00019338,0.049962,2.4773e-05,0,-20.25,-9.3333,0
0.0001933,0,0,0,-20.25,-10,0
0.00019287,0.049961,2.4123e-05,0,-20,-9.3333,0
0.00019278,0,0,0,-20,-10,0
0.00019234,0.049961,2.339e-05,0,-19.75,-9.3333,0
0.00019223,0,0,0,-19.75,-10,0
0.00019177,0.04996,2.2602e-05,0,-19.5,-9.3333,0
0.00019165,0,0,0,-19.5,-10,0
0.00019116,0.04996,2.1641e-05,0,-19.25,-9.3333,0
0.00019103,0,0,0,-19.25,-10,0
0.00019052,0.04996,2.0678e-05,0,-19,-9.3333,0
0.00019038,0,0,0,-19,-10,0
0.00018984,0.049961,1.9529e-05,0,-18.75,-9.3333,0
0.00018969,0,0,0,-18.75,-10,0
0.00018912,0.049962,1.826e-05,0,-18.5,-9.3333,0
0.00018896,0,0,0,-18.5,-10,0
0.00018836,0.049963,1.6863e-05,0,-18.25,-9.3333,0
0.00018818,0,0,0,-18.25,-10,0
0.00018755,0.049965,1.5324e-05,0,-18,-9.3333,0
0.00018735,0,0,0,-18,-10,0
0.00018668,0.049968,1.3588e-05,0,-17.75,-9.3333,0
0.00018648,0,0,0,-17.75,-10,0
0.00018576,0.049971,1.1642e-05,0,-17.5,-9.3333,0
0.00018554,0,0,0,-17.5,-10,0
0.00018479,0.049975,9.5036e-06,0,-17.25,-9.3333,0
0.00018455,0,0,0,-17.25,-10,0
0.00018375,0.04998,7.1401e-06,0,-17,-9.3333,0
0.00018349,0,0,0,-17,-10,0
0.00018265,0.049986,4.5088e-06,0,-16.75,-9.3333,0
0.00018237,0,0,0,-16.75,-10,0
0.00018147,0.049993,1.6154e-06,0,-16.5,-9.3333,0
0.00018117,0,0,0,-16.5,-10,0
0.00018023,0.05,-1.5987e-06,0,-16.25,-9.3333,0
