"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019945,0.049998,9.8543e-06,0,-24.75,-9.3333,0
0.00020048,0,0,0,-24.75,-10,0
0.00019979,0.05,0,0,-25,-9.3333,0
0.00020108,0.023084,0,0,-25,-10,0
0.000199,0.049998,1.6017e-05,0,-24.5,-9.3333,0
0.00019971,0,0,0,-24.5,-10,0
0.00019875,0.049995,2.06e-05,0,-24.25,-9.3333,0
0.00019932,0,0,0,-24.25,-10,0
0.00019847,0.049993,2.4419e-05,0,-24,-9.3333,0
0.0001989,0,0,0,-24,-10,0
0.00019821,0.049989,2.7314e-05,0,-23.75,-9.3333,0
0.00019855,0,0,0,-23.75,-10,0
0.00019797,0.049985,2.9603e-05,0,-23.5,-9.3333,0
0.00019823,0,0,0,-23.5,-10,0
0.00019775,0.049981,3.1344e-05,0,-23.25,-9.3333,0
0.00019795,0,0,0,-23.25,-10,0
0.00019753,0.049976,3.2747e-05,0,-23,-9.3333,0
0.00019768,0,0,0,-23,-10,0
0.00019732,0.049971,3.3818e-05,0,-22.75,-9.3333,0
0.00019744,0,0,0,-22.75,-10,0
0.00019712,0.049966,3.4679e-05,0,-22.5,-9.3333,0
0.00019721,0,0,0,-22.5,-10,0
0.00019692,0.049961,3.5336e-05,0,-22.25,-9.3333,0
0.00019698,0,0,0,-22.25,-10,0
0.00019672,0.049956,3.5844e-05,0,-22,-9.3333,0
0.00019676,0,0,0,-22,-10,0
0.00019651,0.04995,3.6196e-05,0,-21.75,-9.3333,0
0.00019654,0,0,0,-21.75,-10,0
0.00019631,0.049945,3.643e-05,0,-21.5,-9.3333,0
0.00019632,0,0,0,-21.5,-10,0
0.00019609,0.049939,3.6532e-05,0,-21.25,-9.3333,0
0.0001961,0,0,0,-21.25,-10,0
0.00019588,0.049934,3.6518e-05,0,-21,-9.3333,0
0.00019587,0,0,0,-21,-10,0
0.00019565,0.049928,3.6395e-05,0,-20.75,-9.3333,0
0.00019564,0,0,0,-20.75,-10,0
0.00019541,0.049923,3.6125e-05,0,-20.5,-9.3333,0
0.00019539,0,0,0,-20.5,-10,0
0.00019517,0.049918,3.5768e-05,0,-20.25,-9.3333,0
0.00019513,0,0,0,-20.25,-10,0
0.00019491,0.049913,3.5269e-05,0,-20,-9.3333,0
0.00019487,0,0,0,-20,-10,0
0.00019463,0.049908,3.4626e-05,0,-19.75,-9.3333,0
0.00019458,0,0,0,-19.75,-10,0
