"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024344,0.049998,1.0039e-05,0,-24.75,-9.3333,0
0.00024448,0,0,0,-24.75,-10,0
0.00024378,0.05,0,0,-25,-9.3333,0
0.00024508,0.023084,0,0,-25,-10,0
0.000243,0.049998,1.6339e-05,0,-24.5,-9.3333,0
0.00024372,0,0,0,-24.5,-10,0
0.00024275,0.049995,2.1067e-05,0,-24.25,-9.3333,0
0.00024334,0,0,0,-24.25,-10,0
0.00024248,0.049992,2.4971e-05,0,-24,-9.3333,0
0.00024293,0,0,0,-24,-10,0
0.00024224,0.049988,2.7974e-05,0,-23.75,-9.3333,0
0.00024259,0,0,0,-23.75,-10,0
0.00024202,0.049984,3.0332e-05,0,-23.5,-9.3333,0
0.00024229,0,0,0,-23.5,-10,0
0.00024182,0.04998,3.2156e-05,0,-23.25,-9.3333,0
0.00024203,0,0,0,-23.25,-10,0
0.00024163,0.049975,3.3618e-05,0,-23,-9.3333,0
0.0002418,0,0,0,-23,-10,0
0.00024145,0.049969,3.4726e-05,0,-22.75,-9.3333,0
0.00024158,0,0,0,-22.75,-10,0
0.00024128,0.049964,3.5624e-05,0,-22.5,-9.3333,0
0.00024138,0,0,0,-22.5,-10,0
0.00024112,0.049959,3.6256e-05,0,-22.25,-9.3333,0
0.00024119,0,0,0,-22.25,-10,0
0.00024095,0.049953,3.6745e-05,0,-22,-9.3333,0
0.00024102,0,0,0,-22,-10,0
0.00024079,0.049947,3.7039e-05,0,-21.75,-9.3333,0
0.00024084,0,0,0,-21.75,-10,0
0.00024064,0.049941,3.7204e-05,0,-21.5,-9.3333,0
0.00024067,0,0,0,-21.5,-10,0
0.00024048,0.049935,3.7208e-05,0,-21.25,-9.3333,0
0.0002405,0,0,0,-21.25,-10,0
0.00024031,0.04993,3.7098e-05,0,-21,-9.3333,0
0.00024033,0,0,0,-21,-10,0
0.00024015,0.049924,3.683e-05,0,-20.75,-9.3333,0
0.00024015,0,0,0,-20.75,-10,0
0.00023998,0.049919,3.6457e-05,0,-20.5,-9.3333,0
0.00023997,0,0,0,-20.5,-10,0
0.0002398,0.049913,3.5908e-05,0,-20.25,-9.3333,0
0.00023978,0,0,0,-20.25,-10,0
0.00023961,0.049908,3.5237e-05,0,-20,-9.3333,0
0.00023959,0,0,0,-20,-10,0
0.00023942,0.049903,3.4418e-05,0,-19.75,-9.3333,0
