"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013911,0.049998,9.5089e-06,0,-24.75,-9.3333,0
0.00014011,0,0,0,-24.75,-10,0
0.00013945,0.05,0,0,-25,-9.3333,0
0.00014072,0.023084,0,0,-25,-10,0
0.00013865,0.049998,1.5329e-05,0,-24.5,-9.3333,0
0.00013934,0,0,0,-24.5,-10,0
0.00013838,0.049996,1.9572e-05,0,-24.25,-9.3333,0
0.00013894,0,0,0,-24.25,-10,0
0.00013808,0.049994,2.3089e-05,0,-24,-9.3333,0
0.00013849,0,0,0,-24,-10,0
0.00013779,0.049991,2.5725e-05,0,-23.75,-9.3333,0
0.00013811,0,0,0,-23.75,-10,0
0.00013752,0.049987,2.7764e-05,0,-23.5,-9.3333,0
0.00013776,0,0,0,-23.5,-10,0
0.00013726,0.049984,2.9323e-05,0,-23.25,-9.3333,0
0.00013743,0,0,0,-23.25,-10,0
0.00013699,0.04998,3.053e-05,0,-23,-9.3333,0
0.00013712,0,0,0,-23,-10,0
0.00013673,0.049976,3.1457e-05,0,-22.75,-9.3333,0
0.00013682,0,0,0,-22.75,-10,0
0.00013647,0.049972,3.2165e-05,0,-22.5,-9.3333,0
0.00013653,0,0,0,-22.5,-10,0
0.0001362,0.049968,3.2704e-05,0,-22.25,-9.3333,0
0.00013624,0,0,0,-22.25,-10,0
0.00013592,0.049963,3.3077e-05,0,-22,-9.3333,0
0.00013594,0,0,0,-22,-10,0
0.00013564,0.049959,3.3354e-05,0,-21.75,-9.3333,0
0.00013564,0,0,0,-21.75,-10,0
0.00013534,0.049954,3.3498e-05,0,-21.5,-9.3333,0
0.00013533,0,0,0,-21.5,-10,0
0.00013504,0.04995,3.357e-05,0,-21.25,-9.3333,0
0.00013501,0,0,0,-21.25,-10,0
0.00013471,0.049946,3.3546e-05,0,-21,-9.3333,0
0.00013468,0,0,0,-21,-10,0
0.00013438,0.049941,3.3412e-05,0,-20.75,-9.3333,0
0.00013434,0,0,0,-20.75,-10,0
0.00013403,0.049937,3.3219e-05,0,-20.5,-9.3333,0
0.00013397,0,0,0,-20.5,-10,0
0.00013365,0.049933,3.2902e-05,0,-20.25,-9.3333,0
0.00013359,0,0,0,-20.25,-10,0
0.00013326,0.049929,3.2485e-05,0,-20,-9.3333,0
0.00013319,0,0,0,-20,-10,0
0.00013284,0.049925,3.1972e-05,0,-19.75,-9.3333,0
0.00013276,0,0,0,-19.75,-10,0
0.0001324,0.049921,3.1305e-05,0,-19.5,-9.3333,0
0.00013231,0,0,0,-19.5,-10,0
0.00013194,0.049918,3.0526e-05,0,-19.25,-9.3333,0
0.00013184,0,0,0,-19.25,-10,0
0.00013144,0.049915,2.964e-05,0,-19,-9.3333,0
0.00013133,0,0,0,-19,-10,0
0.00013092,0.049912,2.8532e-05,0,-18.75,-9.3333,0
0.0001308,0,0,0,-18.75,-10,0
0.00013036,0.049909,2.7342e-05,0,-18.5,-9.3333,0
0.00013023,0,0,0,-18.5,-10,0
0.00012976,0.049908,2.5953e-05,0,-18.25,-9.3333,0
0.00012962,0,0,0,-18.25,-10,0
0.00012912,0.049906,2.4347e-05,0,-18,-9.3333,0
0.00012897,0,0,0,-18,-10,0
0.00012845,0.049906,2.2578e-05,0,-17.75,-9.3333,0
0.00012828,0,0,0,-17.75,-10,0
0.00012773,0.049906,2.0623e-05,0,-17.5,-9.3333,0
0.00012755,0,0,0,-17.5,-10,0
0.00012696,0.049906,1.8307e-05,0,-17.25,-9.3333,0
0.00012676,0,0,0,-17.25,-10,0
0.00012614,0.049908,1.5885e-05,0,-17,-9.3333,0
0.00012592,0,0,0,-17,-10,0
0.00012526,0.04991,1.3147e-05,0,-16.75,-9.3333,0
0.00012503,0,0,0,-16.75,-10,0
0.00012433,0.049914,1.0155e-05,0,-16.5,-9.3333,0
0.00012407,0,0,0,-16.5,-10,0
0.00012333,0.049919,6.8177e-06,0,-16.25,-9.3333,0
0.00012305,0,0,0,-16.25,-10,0
0.00012226,0.049925,3.2515e-06,0,-16,-9.3333,0
0.00012196,0,0,0,-16,-10,0
0.00012112,0.049932,-7.0953e-07,0,-15.75,-9.3333,0
0.0001208,0,0,0,-15.75,-10,0
0.0001199,0.049941,-4.8338e-06,0,-15.5,-9.3333,0
0.00011956,0,0,0,-15.5,-10,0
0.00011859,0.049951,-9.4799e-06,0,-15.25,-9.3333,0
0.00011822,0,0,0,-15.25,-10,0
0.00011719,0.049963,-1.4195e-05,0,-15,-9.3333,0
0.00011678,0,0,0,-15,-10,0
0.00011567,0.049977,-1.9522e-05,0,-14.75,-9.3333,0
0.00011522,0,0,0,-14.75,-10,0
0.00011406,0.049993,-2.5238e-05,0,-14.5,-9.3333,0
0.00011357,0,0,0,-14.5,-10,0
0.00011234,0.05001,-3.1535e-05,0,-14.25,-9.3333,0
0.0001118,0,0,0,-14.25,-10,0
0.00011049,0.050031,-3.8211e-05,0,-14,-9.3333,0
0.0001099,0,0,0,-14,-10,0
0.0001085,0.050054,-4.5662e-05,0,-13.75,-9.3333,0
0.00010786,0,0,0,-13.75,-10,0
0.00010637,0.050079,-5.3458e-05,0,-13.5,-9.3333,0
0.00010566,0,0,0,-13.5,-10,0
0.00010408,0.050107,-6.234e-05,0,-13.25,-9.3333,0
0.0001033,0,0,0,-13.25,-10,0
0.00010163,0.050139,-7.1569e-05,0,-13,-9.3333,0
0.00010074,0,0,0,-13,-10,0
9.8988e-05,0.050173,-8.2555e-05,0,-12.75,-9.3333,0
9.8009e-05,0,0,0,-12.75,-10,0
9.6148e-05,0.050213,-9.3655e-05,0,-12.5,-9.3333,0
9.5027e-05,0,0,0,-12.5,-10,0
9.3108e-05,0.050254,-0.00010714,0,-12.25,-9.3333,0
9.1845e-05,0,0,0,-12.25,-10,0
8.9839e-05,0.050301,-0.00012016,0,-12,-9.3333,0
8.8347e-05,0,0,0,-12,-10,0
8.6315e-05,0.050351,-0.00013702,0,-11.75,-9.3333,0
8.4607e-05,0,0,0,-11.75,-10,0
8.2569e-05,0.050408,-0.00015336,0,-11.5,-9.3333,0
8.0515e-05,0,0,0,-11.5,-10,0
7.8467e-05,0.050468,-0.00017544,0,-11.25,-9.3333,0
7.6031e-05,0,0,0,-11.25,-10,0
7.4336e-05,0.050537,-0.00019742,0,-11,-9.3333,0
7.1383e-05,0,0,0,-11,-10,0
6.9465e-05,0.050604,-0.00022552,0,-10.75,-9.3333,0
6.58e-05,0,0,0,-10.75,-10,0
6.549e-05,0.050694,-0.00026173,0,-10.5,-9.3333,0
6.1325e-05,0,0,0,-10.5,-10,0
5.9189e-05,0.050766,-0.00030943,0,-10.25,-9.3333,0
5.3269e-05,0,0,0,-10.25,-10,0
5.1843e-05,0.050861,-0.00034766,-1.1837e-24,-10,-9.3333,0
5.6029e-05,0,0,0,-10,-10,0
0.00013813,0.050001,5.7987e-06,0,-24.75,-8.6667,0
0.00013818,0.05,0,0,-25,-8.6667,0
0.00013802,0.050003,9.3743e-06,0,-24.5,-8.6667,0
0.00013789,0.050006,1.2443e-05,0,-24.25,-8.6667,0
0.00013773,0.050009,1.4936e-05,0,-24,-8.6667,0
0.00013756,0.050012,1.6914e-05,0,-23.75,-8.6667,0
0.00013737,0.050016,1.8548e-05,0,-23.5,-8.6667,0
0.00013717,0.050019,1.9868e-05,0,-23.25,-8.6667,0
0.00013696,0.050023,2.0953e-05,0,-23,-8.6667,0
0.00013674,0.050026,2.1812e-05,0,-22.75,-8.6667,0
0.00013651,0.05003,2.2503e-05,0,-22.5,-8.6667,0
0.00013627,0.050034,2.3019e-05,0,-22.25,-8.6667,0
0.00013602,0.050037,2.3386e-05,0,-22,-8.6667,0
0.00013576,0.050041,2.3604e-05,0,-21.75,-8.6667,0
0.00013548,0.050044,2.3705e-05,0,-21.5,-8.6667,0
0.00013519,0.050048,2.366e-05,0,-21.25,-8.6667,0
0.00013489,0.050052,2.3518e-05,0,-21,-8.6667,0
0.00013457,0.050056,2.3166e-05,0,-20.75,-8.6667,0
0.00013424,0.050059,2.2732e-05,0,-20.5,-8.6667,0
0.00013388,0.050063,2.2062e-05,0,-20.25,-8.6667,0
0.00013351,0.050067,2.122e-05,0,-20,-8.6667,0
0.00013311,0.050071,2.0151e-05,0,-19.75,-8.6667,0
0.0001327,0.050076,1.8892e-05,0,-19.5,-8.6667,0
0.00013225,0.05008,1.7338e-05,0,-19.25,-8.6667,0
0.00013178,0.050085,1.5631e-05,0,-19,-8.6667,0
0.00013128,0.050091,1.3512e-05,0,-18.75,-8.6667,0
0.00013075,0.050096,1.1194e-05,0,-18.5,-8.6667,0
0.00013018,0.050102,8.4997e-06,0,-18.25,-8.6667,0
0.00012958,0.050109,5.4809e-06,0,-18,-8.6667,0
0.00012894,0.050116,1.965e-06,0,-17.75,-8.6667,0
0.00012826,0.050124,-1.8176e-06,0,-17.5,-8.6667,0
0.00012753,0.050132,-6.2082e-06,0,-17.25,-8.6667,0
0.00012675,0.050141,-1.0923e-05,0,-17,-8.6667,0
0.00012592,0.050151,-1.6239e-05,0,-16.75,-8.6667,0
0.00012503,0.050163,-2.2034e-05,0,-16.5,-8.6667,0
0.00012408,0.050174,-2.8428e-05,0,-16.25,-8.6667,0
0.00012307,0.050188,-3.5262e-05,0,-16,-8.6667,0
0.00012199,0.050202,-4.2804e-05,0,-15.75,-8.6667,0
0.00012083,0.050218,-5.0923e-05,0,-15.5,-8.6667,0
0.00011959,0.050235,-5.975e-05,0,-15.25,-8.6667,0
0.00011827,0.050254,-6.9146e-05,0,-15,-8.6667,0
0.00011684,0.050275,-7.9351e-05,0,-14.75,-8.6667,0
0.00011532,0.050298,-9.0352e-05,0,-14.5,-8.6667,0
0.00011368,0.050322,-0.00010236,0,-14.25,-8.6667,0
0.00011194,0.050349,-0.0001151,0,-14,-8.6667,0
0.00011006,0.050377,-0.0001289,0,-13.75,-8.6667,0
0.00010807,0.050409,-0.00014348,0,-13.5,-8.6667,0
0.0001059,0.050443,-0.00015964,0,-13.25,-8.6667,0
0.00010361,0.05048,-0.00017684,0,-13,-8.6667,0
0.00010113,0.050519,-0.00019587,0,-12.75,-8.6667,0
9.8506e-05,0.050563,-0.00021552,0,-12.5,-8.6667,0
9.5656e-05,0.050608,-0.00023729,0,-12.25,-8.6667,0
9.2679e-05,0.050658,-0.00025989,0,-12,-8.6667,0
8.9418e-05,0.05071,-0.00028552,0,-11.75,-8.6667,0
8.6045e-05,0.050767,-0.00031198,0,-11.5,-8.6667,0
8.2359e-05,0.050826,-0.00034177,0,-11.25,-8.6667,0
7.8645e-05,0.05089,-0.0003724,0,-11,-8.6667,0
7.4522e-05,0.050955,-0.00040576,0,-10.75,-8.6667,0
7.0661e-05,0.051026,-0.00044511,0,-10.5,-8.6667,0
6.6149e-05,0.051092,-0.0004802,0,-10.25,-8.6667,0
6.1699e-05,0.051166,-0.00052484,0,-10,-8.6667,0
0.00013788,0.05,1.7523e-06,0,-24.75,-8,0
0.00013791,0.05,0,0,-25,-8,0
0.00013782,0.050002,3.4029e-06,0,-24.5,-8,0
0.00013772,0.050004,4.9151e-06,0,-24.25,-8,0
0.00013761,0.050006,6.4268e-06,0,-24,-8,0
0.00013747,0.050008,7.7756e-06,0,-23.75,-8,0
0.00013732,0.050011,9.0536e-06,0,-23.5,-8,0
0.00013716,0.050014,1.0187e-05,0,-23.25,-8,0
0.00013698,0.050017,1.1205e-05,0,-23,-8,0
0.0001368,0.05002,1.2049e-05,0,-22.75,-8,0
