"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013399,0.049998,9.3125e-06,0,-24.75,-9.3333,0
0.00013499,0,0,0,-24.75,-10,0
0.00013434,0.05,0,0,-25,-9.3333,0
0.0001356,0.023084,0,0,-25,-10,0
0.00013353,0.049999,1.4924e-05,0,-24.5,-9.3333,0
0.00013421,0,0,0,-24.5,-10,0
0.00013325,0.049996,1.8934e-05,0,-24.25,-9.3333,0
0.00013379,0,0,0,-24.25,-10,0
0.00013294,0.049994,2.2142e-05,0,-24,-9.3333,0
0.00013334,0,0,0,-24,-10,0
0.00013264,0.049992,2.4469e-05,0,-23.75,-9.3333,0
0.00013294,0,0,0,-23.75,-10,0
0.00013234,0.049989,2.6154e-05,0,-23.5,-9.3333,0
0.00013256,0,0,0,-23.5,-10,0
0.00013205,0.049986,2.7398e-05,0,-23.25,-9.3333,0
0.00013221,0,0,0,-23.25,-10,0
0.00013176,0.049983,2.8275e-05,0,-23,-9.3333,0
0.00013188,0,0,0,-23,-10,0
0.00013147,0.04998,2.8915e-05,0,-22.75,-9.3333,0
0.00013155,0,0,0,-22.75,-10,0
0.00013117,0.049977,2.9348e-05,0,-22.5,-9.3333,0
0.00013122,0,0,0,-22.5,-10,0
0.00013086,0.049974,2.9623e-05,0,-22.25,-9.3333,0
0.00013089,0,0,0,-22.25,-10,0
0.00013054,0.04997,2.9781e-05,0,-22,-9.3333,0
0.00013055,0,0,0,-22,-10,0
0.00013021,0.049967,2.9812e-05,0,-21.75,-9.3333,0
0.0001302,0,0,0,-21.75,-10,0
0.00012986,0.049964,2.9767e-05,0,-21.5,-9.3333,0
0.00012984,0,0,0,-21.5,-10,0
0.0001295,0.049961,2.9618e-05,0,-21.25,-9.3333,0
0.00012946,0,0,0,-21.25,-10,0
0.00012912,0.049958,2.9381e-05,0,-21,-9.3333,0
0.00012907,0,0,0,-21,-10,0
0.00012872,0.049955,2.9084e-05,0,-20.75,-9.3333,0
0.00012866,0,0,0,-20.75,-10,0
0.0001283,0.049953,2.8685e-05,0,-20.5,-9.3333,0
0.00012823,0,0,0,-20.5,-10,0
0.00012785,0.04995,2.822e-05,0,-20.25,-9.3333,0
0.00012777,0,0,0,-20.25,-10,0
0.00012738,0.049948,2.7689e-05,0,-20,-9.3333,0
0.00012729,0,0,0,-20,-10,0
0.00012688,0.049946,2.7023e-05,0,-19.75,-9.3333,0
0.00012678,0,0,0,-19.75,-10,0
0.00012635,0.049944,2.6305e-05,0,-19.5,-9.3333,0
0.00012624,0,0,0,-19.5,-10,0
0.00012579,0.049943,2.5446e-05,0,-19.25,-9.3333,0
0.00012567,0,0,0,-19.25,-10,0
0.0001252,0.049941,2.4461e-05,0,-19,-9.3333,0
0.00012507,0,0,0,-19,-10,0
0.00012457,0.049941,2.3373e-05,0,-18.75,-9.3333,0
0.00012443,0,0,0,-18.75,-10,0
0.0001239,0.04994,2.2136e-05,0,-18.5,-9.3333,0
0.00012375,0,0,0,-18.5,-10,0
0.00012318,0.04994,2.0688e-05,0,-18.25,-9.3333,0
0.00012302,0,0,0,-18.25,-10,0
0.00012243,0.049941,1.9135e-05,0,-18,-9.3333,0
0.00012225,0,0,0,-18,-10,0
0.00012162,0.049942,1.735e-05,0,-17.75,-9.3333,0
0.00012143,0,0,0,-17.75,-10,0
0.00012077,0.049944,1.5389e-05,0,-17.5,-9.3333,0
0.00012056,0,0,0,-17.5,-10,0
0.00011986,0.049947,1.3181e-05,0,-17.25,-9.3333,0
0.00011964,0,0,0,-17.25,-10,0
0.00011889,0.04995,1.0727e-05,0,-17,-9.3333,0
0.00011865,0,0,0,-17,-10,0
0.00011786,0.049954,8.0198e-06,0,-16.75,-9.3333,0
0.0001176,0,0,0,-16.75,-10,0
0.00011676,0.04996,5.0724e-06,0,-16.5,-9.3333,0
0.00011648,0,0,0,-16.5,-10,0
0.00011559,0.049966,1.7411e-06,0,-16.25,-9.3333,0
0.00011528,0,0,0,-16.25,-10,0
0.00011434,0.049974,-1.8568e-06,0,-16,-9.3333,0
0.00011401,0,0,0,-16,-10,0
0.00011302,0.049983,-5.9539e-06,0,-15.75,-9.3333,0
0.00011267,0,0,0,-15.75,-10,0
0.00011161,0.049994,-9.9819e-06,0,-15.5,-9.3333,0
0.00011124,0,0,0,-15.5,-10,0
0.00011008,0.050006,-1.4606e-05,0,-15.25,-9.3333,0
0.00010966,0,0,0,-15.25,-10,0
0.00010845,0.05002,-1.9657e-05,0,-15,-9.3333,0
0.000108,0,0,0,-15,-10,0
0.00010673,0.050036,-2.5245e-05,0,-14.75,-9.3333,0
0.00010624,0,0,0,-14.75,-10,0
0.00010489,0.050054,-3.1149e-05,0,-14.5,-9.3333,0
0.00010436,0,0,0,-14.5,-10,0
0.00010291,0.050074,-3.7641e-05,0,-14.25,-9.3333,0
0.00010234,0,0,0,-14.25,-10,0
0.00010081,0.050097,-4.4488e-05,0,-14,-9.3333,0
0.00010018,0,0,0,-14,-10,0
9.8551e-05,0.050121,-5.2205e-05,0,-13.75,-9.3333,0
9.7865e-05,0,0,0,-13.75,-10,0
9.6139e-05,0.05015,-6.0272e-05,0,-13.5,-9.3333,0
9.5381e-05,0,0,0,-13.5,-10,0
9.356e-05,0.05018,-6.9502e-05,0,-13.25,-9.3333,0
9.2728e-05,0,0,0,-13.25,-10,0
9.0796e-05,0.050215,-7.8916e-05,0,-13,-9.3333,0
8.9861e-05,0,0,0,-13,-10,0
8.7839e-05,0.050251,-9.0093e-05,0,-12.75,-9.3333,0
8.6807e-05,0,0,0,-12.75,-10,0
8.4666e-05,0.050293,-0.00010128,0,-12.5,-9.3333,0
8.3483e-05,0,0,0,-12.5,-10,0
8.1273e-05,0.050338,-0.00011525,0,-12.25,-9.3333,0
7.9949e-05,0,0,0,-12.25,-10,0
