"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019489,0.049998,1.0159e-05,0,-24.75,-9.3333,0
0.00019594,0,0,0,-24.75,-10,0
0.00019523,0.05,0,0,-25,-9.3333,0
0.00019654,0.023084,0,0,-25,-10,0
0.00019445,0.049998,1.654e-05,0,-24.5,-9.3333,0
0.00019518,0,0,0,-24.5,-10,0
0.00019421,0.049995,2.1271e-05,0,-24.25,-9.3333,0
0.00019481,0,0,0,-24.25,-10,0
0.00019395,0.049992,2.5147e-05,0,-24,-9.3333,0
0.00019441,0,0,0,-24,-10,0
0.00019373,0.049988,2.8069e-05,0,-23.75,-9.3333,0
0.00019408,0,0,0,-23.75,-10,0
0.00019352,0.049984,3.0294e-05,0,-23.5,-9.3333,0
0.0001938,0,0,0,-23.5,-10,0
0.00019334,0.049979,3.1941e-05,0,-23.25,-9.3333,0
0.00019356,0,0,0,-23.25,-10,0
0.00019317,0.049974,3.3154e-05,0,-23,-9.3333,0
0.00019334,0,0,0,-23,-10,0
0.00019301,0.04997,3.401e-05,0,-22.75,-9.3333,0
0.00019315,0,0,0,-22.75,-10,0
0.00019287,0.049964,3.4548e-05,0,-22.5,-9.3333,0
0.00019298,0,0,0,-22.5,-10,0
0.00019273,0.049959,3.4826e-05,0,-22.25,-9.3333,0
0.00019282,0,0,0,-22.25,-10,0
0.0001926,0.049954,3.486e-05,0,-22,-9.3333,0
0.00019267,0,0,0,-22,-10,0
0.00019248,0.049949,3.4686e-05,0,-21.75,-9.3333,0
0.00019254,0,0,0,-21.75,-10,0
0.00019236,0.049945,3.4342e-05,0,-21.5,-9.3333,0
0.0001924,0,0,0,-21.5,-10,0
0.00019224,0.04994,3.38e-05,0,-21.25,-9.3333,0
0.00019227,0,0,0,-21.25,-10,0
0.00019212,0.049936,3.315e-05,0,-21,-9.3333,0
0.00019215,0,0,0,-21,-10,0
0.00019201,0.049931,3.2296e-05,0,-20.75,-9.3333,0
0.00019202,0,0,0,-20.75,-10,0
0.00019189,0.049928,3.1387e-05,0,-20.5,-9.3333,0
0.00019189,0,0,0,-20.5,-10,0
0.00019177,0.049924,3.0273e-05,0,-20.25,-9.3333,0
0.00019176,0,0,0,-20.25,-10,0
0.00019164,0.049921,2.9114e-05,0,-20,-9.3333,0
0.00019163,0,0,0,-20,-10,0
0.0001915,0.049919,2.7764e-05,0,-19.75,-9.3333,0
0.00019149,0,0,0,-19.75,-10,0
0.00019136,0.049917,2.6366e-05,0,-19.5,-9.3333,0
0.00019134,0,0,0,-19.5,-10,0
0.00019122,0.049915,2.4783e-05,0,-19.25,-9.3333,0
0.00019119,0,0,0,-19.25,-10,0
0.00019106,0.049915,2.3122e-05,0,-19,-9.3333,0
0.00019102,0,0,0,-19,-10,0
0.00019088,0.049915,2.1315e-05,0,-18.75,-9.3333,0
0.00019084,0,0,0,-18.75,-10,0
0.0001907,0.049915,1.9439e-05,0,-18.5,-9.3333,0
0.00019065,0,0,0,-18.5,-10,0
0.0001905,0.049916,1.7368e-05,0,-18.25,-9.3333,0
0.00019045,0,0,0,-18.25,-10,0
0.00019028,0.049918,1.5279e-05,0,-18,-9.3333,0
0.00019022,0,0,0,-18,-10,0
0.00019004,0.049921,1.3029e-05,0,-17.75,-9.3333,0
0.00018998,0,0,0,-17.75,-10,0
0.00018978,0.049925,1.0733e-05,0,-17.5,-9.3333,0
0.00018972,0,0,0,-17.5,-10,0
0.00018946,0.04993,8.1788e-06,0,-17.25,-9.3333,0
0.00018936,0,0,0,-17.25,-10,0
0.00018909,0.049936,4.9779e-06,0,-17,-9.3333,0
0.00018893,0,0,0,-17,-10,0
0.00018872,0.049942,1.452e-06,0,-16.75,-9.3333,0
0.00018854,0,0,0,-16.75,-10,0
0.00018835,0.04995,-2.0668e-06,0,-16.5,-9.3333,0
0.00018816,0,0,0,-16.5,-10,0
0.00018793,0.049959,-5.8461e-06,0,-16.25,-9.3333,0
0.00018772,0,0,0,-16.25,-10,0
0.00018748,0.04997,-9.4801e-06,0,-16,-9.3333,0
0.00018726,0,0,0,-16,-10,0
