"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015849,0.049998,1.0066e-05,0,-24.75,-9.3333,0
0.00015953,0,0,0,-24.75,-10,0
0.00015883,0.05,0,0,-25,-9.3333,0
0.00016014,0.023084,0,0,-25,-10,0
0.00015805,0.049998,1.6325e-05,0,-24.5,-9.3333,0
0.00015877,0,0,0,-24.5,-10,0
0.00015781,0.049995,2.0922e-05,0,-24.25,-9.3333,0
0.0001584,0,0,0,-24.25,-10,0
0.00015754,0.049992,2.4685e-05,0,-24,-9.3333,0
0.00015799,0,0,0,-24,-10,0
0.0001573,0.049989,2.7446e-05,0,-23.75,-9.3333,0
0.00015766,0,0,0,-23.75,-10,0
0.00015709,0.049985,2.9505e-05,0,-23.5,-9.3333,0
0.00015736,0,0,0,-23.5,-10,0
0.0001569,0.04998,3.0968e-05,0,-23.25,-9.3333,0
0.00015711,0,0,0,-23.25,-10,0
0.00015671,0.049976,3.1974e-05,0,-23,-9.3333,0
0.00015688,0,0,0,-23,-10,0
0.00015654,0.049972,3.2575e-05,0,-22.75,-9.3333,0
0.00015668,0,0,0,-22.75,-10,0
0.00015638,0.049967,3.2881e-05,0,-22.5,-9.3333,0
0.00015649,0,0,0,-22.5,-10,0
0.00015623,0.049963,3.2889e-05,0,-22.25,-9.3333,0
0.00015631,0,0,0,-22.25,-10,0
0.00015608,0.049958,3.2699e-05,0,-22,-9.3333,0
0.00015615,0,0,0,-22,-10,0
0.00015594,0.049954,3.2306e-05,0,-21.75,-9.3333,0
0.00015599,0,0,0,-21.75,-10,0
0.00015579,0.04995,3.1742e-05,0,-21.5,-9.3333,0
0.00015583,0,0,0,-21.5,-10,0
0.00015565,0.049947,3.1038e-05,0,-21.25,-9.3333,0
0.00015568,0,0,0,-21.25,-10,0
0.00015551,0.049943,3.0191e-05,0,-21,-9.3333,0
0.00015552,0,0,0,-21,-10,0
0.00015536,0.04994,2.922e-05,0,-20.75,-9.3333,0
0.00015537,0,0,0,-20.75,-10,0
0.00015521,0.049938,2.8135e-05,0,-20.5,-9.3333,0
0.00015521,0,0,0,-20.5,-10,0
0.00015505,0.049936,2.6907e-05,0,-20.25,-9.3333,0
0.00015504,0,0,0,-20.25,-10,0
0.00015489,0.049934,2.5612e-05,0,-20,-9.3333,0
0.00015487,0,0,0,-20,-10,0
0.00015472,0.049933,2.4138e-05,0,-19.75,-9.3333,0
0.0001547,0,0,0,-19.75,-10,0
0.00015454,0.049932,2.2622e-05,0,-19.5,-9.3333,0
0.00015451,0,0,0,-19.5,-10,0
0.00015435,0.049932,2.0928e-05,0,-19.25,-9.3333,0
0.00015431,0,0,0,-19.25,-10,0
0.00015414,0.049933,1.922e-05,0,-19,-9.3333,0
0.0001541,0,0,0,-19,-10,0
0.00015393,0.049934,1.7312e-05,0,-18.75,-9.3333,0
0.00015387,0,0,0,-18.75,-10,0
0.00015369,0.049936,1.5361e-05,0,-18.5,-9.3333,0
0.00015363,0,0,0,-18.5,-10,0
0.00015344,0.049939,1.3289e-05,0,-18.25,-9.3333,0
0.00015338,0,0,0,-18.25,-10,0
0.00015316,0.049943,1.1158e-05,0,-18,-9.3333,0
0.0001531,0,0,0,-18,-10,0
0.00015287,0.049947,8.8025e-06,0,-17.75,-9.3333,0
0.0001528,0,0,0,-17.75,-10,0
0.00015255,0.049952,6.4522e-06,0,-17.5,-9.3333,0
0.00015247,0,0,0,-17.5,-10,0
0.00015216,0.049958,3.7996e-06,0,-17.25,-9.3333,0
0.00015204,0,0,0,-17.25,-10,0
0.00015173,0.049966,6.2752e-07,0,-17,-9.3333,0
0.00015156,0,0,0,-17,-10,0
0.0001513,0.049974,-2.8885e-06,0,-16.75,-9.3333,0
0.00015109,0,0,0,-16.75,-10,0
0.00015086,0.049984,-6.2587e-06,0,-16.5,-9.3333,0
0.00015066,0,0,0,-16.5,-10,0
0.00015039,0.049994,-9.5796e-06,0,-16.25,-9.3333,0
0.0001502,0,0,0,-16.25,-10,0
0.00014984,0.050006,-1.2981e-05,0,-16,-9.3333,0
0.00014962,0,0,0,-16,-10,0
0.00014925,0.050019,-1.6832e-05,0,-15.75,-9.3333,0
0.00014902,0,0,0,-15.75,-10,0
0.00014861,0.050034,-2.0921e-05,0,-15.5,-9.3333,0
0.00014836,0,0,0,-15.5,-10,0
0.00014789,0.05005,-2.5394e-05,0,-15.25,-9.3333,0
0.00014761,0,0,0,-15.25,-10,0
0.00014713,0.050068,-2.9998e-05,0,-15,-9.3333,0
0.00014682,0,0,0,-15,-10,0
0.00014628,0.050087,-3.4981e-05,0,-14.75,-9.3333,0
0.00014595,0,0,0,-14.75,-10,0
0.00014537,0.050109,-4.0315e-05,0,-14.5,-9.3333,0
0.000145,0,0,0,-14.5,-10,0
0.00014437,0.050132,-4.6289e-05,0,-14.25,-9.3333,0
0.00014396,0,0,0,-14.25,-10,0
0.00014328,0.050158,-5.2516e-05,0,-14,-9.3333,0
0.00014283,0,0,0,-14,-10,0
0.0001421,0.050186,-5.9468e-05,0,-13.75,-9.3333,0
0.0001416,0,0,0,-13.75,-10,0
