"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016992,0.049998,9.9007e-06,0,-24.75,-9.3333,0
0.00017096,0,0,0,-24.75,-10,0
0.00017027,0.05,0,0,-25,-9.3333,0
0.00017156,0.023084,0,0,-25,-10,0
0.00016948,0.049998,1.6054e-05,0,-24.5,-9.3333,0
0.00017019,0,0,0,-24.5,-10,0
0.00016923,0.049995,2.0584e-05,0,-24.25,-9.3333,0
0.00016981,0,0,0,-24.25,-10,0
0.00016895,0.049993,2.4284e-05,0,-24,-9.3333,0
0.00016939,0,0,0,-24,-10,0
0.0001687,0.049989,2.7065e-05,0,-23.75,-9.3333,0
0.00016904,0,0,0,-23.75,-10,0
0.00016847,0.049985,2.917e-05,0,-23.5,-9.3333,0
0.00016873,0,0,0,-23.5,-10,0
0.00016825,0.049981,3.0742e-05,0,-23.25,-9.3333,0
0.00016845,0,0,0,-23.25,-10,0
0.00016804,0.049977,3.1922e-05,0,-23,-9.3333,0
0.0001682,0,0,0,-23,-10,0
0.00016784,0.049972,3.2767e-05,0,-22.75,-9.3333,0
0.00016796,0,0,0,-22.75,-10,0
0.00016765,0.049968,3.336e-05,0,-22.5,-9.3333,0
0.00016774,0,0,0,-22.5,-10,0
0.00016746,0.049963,3.3737e-05,0,-22.25,-9.3333,0
0.00016753,0,0,0,-22.25,-10,0
0.00016727,0.049958,3.395e-05,0,-22,-9.3333,0
0.00016732,0,0,0,-22,-10,0
0.00016708,0.049954,3.3988e-05,0,-21.75,-9.3333,0
0.00016711,0,0,0,-21.75,-10,0
0.00016689,0.049949,3.3906e-05,0,-21.5,-9.3333,0
0.00016691,0,0,0,-21.5,-10,0
0.00016669,0.049945,3.3665e-05,0,-21.25,-9.3333,0
0.0001667,0,0,0,-21.25,-10,0
0.00016649,0.04994,3.3336e-05,0,-21,-9.3333,0
0.00016649,0,0,0,-21,-10,0
0.00016628,0.049936,3.2844e-05,0,-20.75,-9.3333,0
0.00016627,0,0,0,-20.75,-10,0
0.00016607,0.049932,3.2298e-05,0,-20.5,-9.3333,0
0.00016605,0,0,0,-20.5,-10,0
0.00016584,0.049928,3.158e-05,0,-20.25,-9.3333,0
0.00016581,0,0,0,-20.25,-10,0
0.0001656,0.049925,3.0837e-05,0,-20,-9.3333,0
0.00016557,0,0,0,-20,-10,0
0.00016535,0.049921,2.9902e-05,0,-19.75,-9.3333,0
0.00016531,0,0,0,-19.75,-10,0
0.00016509,0.049919,2.8927e-05,0,-19.5,-9.3333,0
0.00016504,0,0,0,-19.5,-10,0
0.00016481,0.049916,2.7778e-05,0,-19.25,-9.3333,0
0.00016475,0,0,0,-19.25,-10,0
0.00016451,0.049914,2.6527e-05,0,-19,-9.3333,0
0.00016444,0,0,0,-19,-10,0
0.00016419,0.049913,2.5106e-05,0,-18.75,-9.3333,0
0.00016411,0,0,0,-18.75,-10,0
0.00016385,0.049912,2.35e-05,0,-18.5,-9.3333,0
0.00016376,0,0,0,-18.5,-10,0
0.00016349,0.049911,2.1786e-05,0,-18.25,-9.3333,0
0.00016339,0,0,0,-18.25,-10,0
0.0001631,0.049912,1.9812e-05,0,-18,-9.3333,0
0.00016299,0,0,0,-18,-10,0
0.00016267,0.049913,1.7605e-05,0,-17.75,-9.3333,0
0.00016255,0,0,0,-17.75,-10,0
0.00016222,0.049915,1.5244e-05,0,-17.5,-9.3333,0
0.00016209,0,0,0,-17.5,-10,0
0.00016173,0.049917,1.2655e-05,0,-17.25,-9.3333,0
0.00016159,0,0,0,-17.25,-10,0
0.00016121,0.049921,9.7938e-06,0,-17,-9.3333,0
0.00016104,0,0,0,-17,-10,0
0.00016064,0.049926,6.6821e-06,0,-16.75,-9.3333,0
0.00016046,0,0,0,-16.75,-10,0
0.00016003,0.049932,3.3006e-06,0,-16.5,-9.3333,0
0.00015983,0,0,0,-16.5,-10,0
0.00015936,0.049939,-6.4285e-07,0,-16.25,-9.3333,0
0.00015914,0,0,0,-16.25,-10,0
0.00015865,0.049948,-4.6103e-06,0,-16,-9.3333,0
0.0001584,0,0,0,-16,-10,0
0.00015787,0.049958,-8.854e-06,0,-15.75,-9.3333,0
0.00015761,0,0,0,-15.75,-10,0
0.00015704,0.04997,-1.3295e-05,0,-15.5,-9.3333,0
0.00015676,0,0,0,-15.5,-10,0
0.00015613,0.049984,-1.802e-05,0,-15.25,-9.3333,0
0.00015582,0,0,0,-15.25,-10,0
0.00015515,0.049999,-2.3009e-05,0,-15,-9.3333,0
0.00015481,0,0,0,-15,-10,0
0.00015409,0.050016,-2.8507e-05,0,-14.75,-9.3333,0
0.00015371,0,0,0,-14.75,-10,0
0.00015293,0.050035,-3.4276e-05,0,-14.5,-9.3333,0
0.00015252,0,0,0,-14.5,-10,0
0.00015169,0.050056,-4.0423e-05,0,-14.25,-9.3333,0
0.00015124,0,0,0,-14.25,-10,0
0.00015035,0.05008,-4.6662e-05,0,-14,-9.3333,0
0.00014984,0,0,0,-14,-10,0
0.00014889,0.050105,-5.365e-05,0,-13.75,-9.3333,0
0.00014834,0,0,0,-13.75,-10,0
0.00014731,0.050134,-6.0932e-05,0,-13.5,-9.3333,0
0.00014669,0,0,0,-13.5,-10,0
0.0001456,0.050164,-6.9308e-05,0,-13.25,-9.3333,0
0.00014492,0,0,0,-13.25,-10,0
0.00014375,0.050199,-7.7695e-05,0,-13,-9.3333,0
0.00014297,0,0,0,-13,-10,0
0.00014175,0.050235,-8.7681e-05,0,-12.75,-9.3333,0
0.00014089,0,0,0,-12.75,-10,0
0.00013958,0.050275,-9.7569e-05,0,-12.5,-9.3333,0
0.00013858,0,0,0,-12.5,-10,0
0.00013723,0.050318,-0.00011006,0,-12.25,-9.3333,0
0.00013611,0,0,0,-12.25,-10,0
0.0001347,0.050367,-0.0001222,0,-12,-9.3333,0
