Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021369361,0.04995451,0.0001811022,5.845873000000001e-23,-24.75,-9.3333,0.0
0.00022723645,3.6361744e-06,0.0001465811,1.1405205000000001e-22,-24.75,-10.0,0.0
0.00020581481,0.050045554,-0.0002663436,-3.7211920000000005e-23,-25.0,-9.3333,0.0
0.00019952448,0.022994015,-2.1710992e-05,2.677861e-23,-25.0,-10.0,0.0
0.00021989217,0.049908347,0.00014798611,3.0051258e-24,-24.5,-9.3333,0.0
0.00021120976,-6.974628e-05,0.0002380549,-8.6881656e-23,-24.5,-10.0,0.0
0.00021429149,0.049928248,-0.00038723834,-1.3748798e-23,-24.25,-9.3333,0.0
0.00021707964,5.3276308e-05,-0.00016419915,-1.5564604e-23,-24.25,-10.0,0.0
0.00021931619,0.049862795,-1.759993e-05,5.0984900000000006e-24,-24.0,-9.3333,0.0
0.00022530199,-4.2615924e-05,0.0003921832,1.0234896e-23,-24.0,-10.0,0.0
0.00021854747,0.05006545,-7.359823e-05,-5.1582365e-23,-23.75,-9.3333,0.0
0.00021835719,-5.851197e-05,-6.800302e-05,-1.08686605e-23,-23.75,-10.0,0.0
0.00020169812,0.04986523,-9.979121e-07,4.5344735e-24,-23.5,-9.3333,0.0
0.00021363678,0.0003246488,-9.4513875e-05,7.23984e-23,-23.5,-10.0,0.0
0.0002214735,0.05016035,-0.00010351278,7.9508596e-23,-23.25,-9.3333,0.0
0.00021760107,0.00019315293,-0.00023647369,2.0442731e-23,-23.25,-10.0,0.0
0.00020119107,0.050215624,0.00027268287,-3.0852160000000003e-23,-23.0,-9.3333,0.0
0.00023082619,0.00013125408,0.00029984326,4.6745523999999997e-23,-23.0,-10.0,0.0
0.00022743424,0.04997567,-1.8119463e-06,8.684915e-23,-22.75,-9.3333,0.0
0.00021249491,0.00025724946,-0.00015333958,4.3725916e-23,-22.75,-10.0,0.0
0.00020755644,0.049765114,-4.840357e-05,4.0987247e-23,-22.5,-9.3333,0.0
0.0002220076,0.00012686057,-0.000596558,-2.7494466e-23,-22.5,-10.0,0.0
0.00022920006,0.049901977,2.7613482e-05,-3.2296849e-24,-22.25,-9.3333,0.0
0.00020079137,6.8919035e-05,-1.1748867e-05,7.856493000000001e-23,-22.25,-10.0,0.0
0.00021336233,0.050082386,0.00052956305,-2.6103142e-23,-22.0,-9.3333,0.0
0.00021364023,2.6266556e-05,-8.167187e-05,5.516735e-23,-22.0,-10.0,0.0
0.00020873529,0.04995876,-8.606375e-05,-8.116571000000001e-23,-21.75,-9.3333,0.0
0.00022308578,0.000214556,-0.000118769705,-8.142092000000001e-23,-21.75,-10.0,0.0
0.00022230454,0.04998096,-0.00048235478,1.09395e-22,-21.5,-9.3333,0.0
0.00020459198,-9.318162e-05,-5.9095444e-05,3.8547404000000004e-24,-21.5,-10.0,0.0
0.00021528699,0.049744055,0.00010944507,-6.02482e-23,-21.25,-9.3333,0.0
0.00022163909,-0.00019500655,-8.020317e-06,8.4122284e-23,-21.25,-10.0,0.0
0.00021620866,0.05006831,0.00013615703,-4.0948066e-23,-21.0,-9.3333,0.0
0.00022250107,1.5215832e-05,-0.00019280403,4.1333005e-23,-21.0,-10.0,0.0
0.00021305066,0.050116263,-0.0005527623,-4.1607630000000003e-23,-20.75,-9.3333,0.0
0.00022085274,0.00013029668,0.00019483687,6.50683e-23,-20.75,-10.0,0.0
0.00021560524,0.04990246,-5.581649e-05,-2.9535646e-23,-20.5,-9.3333,0.0
0.00021976151,3.1233765e-05,0.00015537022,3.7152648e-23,-20.5,-10.0,0.0
0.00021574028,0.04979366,-0.00033584493,5.982166e-23,-20.25,-9.3333,0.0
0.00022564536,0.00013332826,-0.00080577144,-1.2171816e-22,-20.25,-10.0,0.0
0.0002168552,0.04977843,5.8111502e-05,-2.2122487e-23,-20.0,-9.3333,0.0
0.00021833295,-5.631242e-05,-0.00032398384,-5.0347147999999997e-23,-20.0,-10.0,0.0
0.00021485404,0.049944215,0.00023161678,-9.557642000000001e-23,-19.75,-9.3333,0.0
0.00021453388,-0.00027542142,0.00010045897,-5.458094e-23,-19.75,-10.0,0.0
0.00021159642,0.049630824,-0.00028534187,-1.8962272e-23,-19.5,-9.3333,0.0
0.0002085986,-0.00010778848,0.00025170576,-7.119209000000001e-23,-19.5,-10.0,0.0
0.00021140922,0.04991242,-0.00032568863,-8.180172e-25,-19.25,-9.3333,0.0
0.000228771,2.0614825e-06,0.000235399,7.4340106e-23,-19.25,-10.0,0.0
0.00022105333,0.049960546,0.00040780846,4.3533308e-23,-19.0,-9.3333,0.0
0.00021270238,-7.970026e-05,0.0004638814,-6.198657000000001e-23,-19.0,-10.0,0.0
0.00021345927,0.05002562,-0.00038856198,-1.7124567e-23,-18.75,-9.3333,0.0
0.0002029158,6.4697815e-05,0.00010861596,-1.3434945e-23,-18.75,-10.0,0.0
0.00020956597,0.049749188,0.0002269122,-4.7417028e-23,-18.5,-9.3333,0.0
0.00020784106,3.187463e-05,-0.00014741579,-1.379832e-23,-18.5,-10.0,0.0
0.0002039646,0.04993722,0.0003286273,7.548312999999999e-24,-18.25,-9.3333,0.0
0.00022562142,-0.00014557154,0.00030093035,-2.142723e-24,-18.25,-10.0,0.0
0.0002196578,0.05010614,0.00023694208,4.4908274000000005e-24,-18.0,-9.3333,0.0
0.00019728317,-0.00015609525,0.00010375847,2.3149647e-23,-18.0,-10.0,0.0
0.00022143137,0.049791843,-0.0001407007,-8.256108e-24,-17.75,-9.3333,0.0
0.00021415712,-7.608926e-05,0.00049219665,3.3564832e-23,-17.75,-10.0,0.0
0.0002006795,0.050021,0.0007741051,-8.2073846e-24,-17.5,-9.3333,0.0
0.00019745917,5.675573e-05,0.00030176208,9.183885000000001e-23,-17.5,-10.0,0.0
0.0002155282,0.04999695,-5.026457e-05,-3.632832e-23,-17.25,-9.3333,0.0
0.0002073526,2.0285603e-05,-0.0004426618,6.191076e-23,-17.25,-10.0,0.0
0.00020964893,0.049906213,0.0001291628,5.5681614e-23,-17.0,-9.3333,0.0
0.00020731949,0.00012830785,0.00023977924,-3.8707537e-23,-17.0,-10.0,0.0
0.00020483427,0.049868997,-0.00049861753,1.4253316e-23,-16.75,-9.3333,0.0
0.00019288504,-1.1354219e-05,0.00025706424,5.796513000000001e-23,-16.75,-10.0,0.0
0.00020423814,0.049878538,-0.000285642,3.0142010000000005e-23,-16.5,-9.3333,0.0
0.00020469073,-0.00010606344,7.5013377e-06,-1.04125146e-22,-16.5,-10.0,0.0
0.00020254141,0.049944684,-0.00011781519,-2.1325198e-23,-16.25,-9.3333,0.0
0.00019951008,-3.9656647e-05,-0.00018342305,-6.239943e-23,-16.25,-10.0,0.0
0.00019617483,0.04973481,-0.00017087485,2.2979506e-23,-16.0,-9.3333,0.0
0.00020599776,5.2935415e-05,0.000120244455,-6.9473276e-24,-16.0,-10.0,0.0
0.00019356454,0.050158735,-0.00043268432,4.8755236e-23,-15.75,-9.3333,0.0
0.0002014739,7.542316e-06,0.0002747588,4.412017e-23,-15.75,-10.0,0.0
0.00020807717,0.05032941,0.00021688128,2.577432e-23,-15.5,-9.3333,0.0
0.00020017139,0.00017657364,9.10745e-05,2.2435053e-23,-15.5,-10.0,0.0
0.0002148065,0.050074667,-0.00033224374,-5.658594e-24,-15.25,-9.3333,0.0
0.00020451118,3.923662e-06,0.00026767974,3.1026846e-24,-15.25,-10.0,0.0
0.0002143752,0.050371207,0.0001858063,1.6697648e-23,-15.0,-9.3333,0.0
0.00019193951,0.00014125928,0.00018770644,-1.0957631e-23,-15.0,-10.0,0.0
0.00019572338,0.05027376,-0.00035390074,-6.1465366e-23,-14.75,-9.3333,0.0
0.0001928538,0.00012151012,-3.412366e-05,-5.3679902000000005e-24,-14.75,-10.0,0.0
0.00020937379,0.050036732,-0.00012994162,-2.0661138e-23,-14.5,-9.3333,0.0
0.00019460531,-4.3447828e-05,-7.923972e-05,1.7790997e-23,-14.5,-10.0,0.0
0.000198878,0.05010366,6.031315e-05,-1.1054857e-23,-14.25,-9.3333,0.0
0.0001946835,7.866416e-06,0.00026990427,-1.0202256e-23,-14.25,-10.0,0.0
0.0002014893,0.05008346,-0.00023344858,-1.8515020000000003e-23,-14.0,-9.3333,0.0
0.0001814621,0.00033732963,-7.3027564e-05,3.8190864e-23,-14.0,-10.0,0.0
0.00018803173,0.050287794,-0.00017735401,-2.9383692999999997e-23,-13.75,-9.3333,0.0
0.00018159208,0.00020913564,0.00012853392,-7.145424000000001e-23,-13.75,-10.0,0.0
0.00018042114,0.049914353,-0.00017395243,2.3366237e-23,-13.5,-9.3333,0.0
0.00018958829,1.9887928e-05,-2.4798792e-05,-2.832316e-23,-13.5,-10.0,0.0
0.00019215191,0.05008664,9.0750866e-05,5.980565e-23,-13.25,-9.3333,0.0
0.0001856232,-3.2228185e-05,-0.000100531615,4.0244326e-23,-13.25,-10.0,0.0
0.00017755468,0.05039788,-3.983325e-05,2.4121322e-23,-13.0,-9.3333,0.0
0.00019128474,-8.828612e-05,0.00020539452,5.8132605e-23,-13.0,-10.0,0.0
0.00018125356,0.05029141,-0.00036047632,-1.3025028e-22,-12.75,-9.3333,0.0
0.00017162254,5.0637405e-05,-5.9984304e-05,-4.9092796e-23,-12.75,-10.0,0.0
0.00018413205,0.050300054,-0.00010687299,2.4180401e-24,-12.5,-9.3333,0.0
0.00018417643,-4.766666e-05,3.5990262e-05,-9.894966e-25,-12.5,-10.0,0.0
0.00018384772,0.05053063,0.00030576647,-8.0631934e-24,-12.25,-9.3333,0.0
0.00017703822,9.825459e-05,-0.00010226481,-4.6414708e-23,-12.25,-10.0,0.0
0.00016776659,0.050288476,-0.0004113852,-1.8223318e-23,-12.0,-9.3333,0.0
0.00018244662,-0.00011535015,8.4192725e-06,-3.1858116e-23,-12.0,-10.0,0.0
0.00017702077,0.050625272,-0.00029258127,2.9220418e-23,-11.75,-9.3333,0.0
0.00019092941,-9.9796336e-05,-0.00024894712,-4.6321193e-23,-11.75,-10.0,0.0
0.00016591343,0.050841592,-0.00031572022,4.6891432e-23,-11.5,-9.3333,0.0
0.00017684132,0.00021219684,-0.00019839499,-3.3840744e-23,-11.5,-10.0,0.0
0.0001749484,0.05067592,-0.0007809028,6.7523464e-24,-11.25,-9.3333,0.0
0.00016103797,-0.00027237902,4.9925176e-05,-3.8672107e-23,-11.25,-10.0,0.0
0.00017364378,0.05074607,-1.5789643e-05,-4.3642815e-23,-11.0,-9.3333,0.0
0.00014963938,-0.000104030594,0.00025735213,1.2388221e-23,-11.0,-10.0,0.0
0.00015913455,0.050942775,-0.00020721322,8.720616e-23,-10.75,-9.3333,0.0
0.00015943145,9.907829e-05,-0.00032597757,2.810339e-24,-10.75,-10.0,0.0
0.00015436194,0.05085207,-0.00036572805,-5.2453813e-23,-10.5,-9.3333,0.0
0.00013859682,-0.000119076576,-1.2069708e-05,-9.085663000000001e-23,-10.5,-10.0,0.0
0.00014640002,0.05095867,-0.00029734103,-7.967527000000001e-23,-10.25,-9.3333,0.0
0.00014333629,-0.00023804652,-0.000108208245,2.1652042e-23,-10.25,-10.0,0.0
0.00015811253,0.050872505,-0.0001882296,7.970229000000001e-23,-10.0,-9.3333,0.0
0.0001534547,-7.3089264e-05,0.0004796707,-4.0142570000000004e-23,-10.0,-10.0,0.0
0.00022569016,0.050093565,0.00014344323,-4.6586768e-23,-24.75,-8.6667,0.0
0.00022445364,0.050130874,-5.4507516e-05,1.9296522e-23,-25.0,-8.6667,0.0
0.00021202213,0.049876057,-0.00016673421,4.582209e-24,-24.5,-8.6667,0.0
0.00020556284,0.05006393,-0.00046157918,-6.113541e-23,-24.25,-8.6667,0.0
0.00021639792,0.050021164,0.00015087286,1.182529e-23,-24.0,-8.6667,0.0
0.00021478235,0.050073445,-3.307371e-05,-1.1707452999999999e-23,-23.75,-8.6667,0.0
0.00021796404,0.050068974,-6.0752034e-05,4.0951095e-23,-23.5,-8.6667,0.0
0.0002294303,0.05003368,0.0005443357,-1.9813460000000002e-23,-23.25,-8.6667,0.0
0.00022913118,0.050046675,-6.484147e-05,-3.4656666e-23,-23.0,-8.6667,0.0
0.00021942562,0.04992292,3.3438206e-05,6.514318e-23,-22.75,-8.6667,0.0
0.00022957334,0.049689356,-0.00013971404,1.4967960000000003e-23,-22.5,-8.6667,0.0
0.00021904698,0.04991678,5.3586904e-05,9.0179045e-23,-22.25,-8.6667,0.0
0.0002200811,0.049838968,0.0004371594,-2.99751e-23,-22.0,-8.6667,0.0
0.00019792782,0.049941204,0.00016875949,5.8269e-23,-21.75,-8.6667,0.0
0.00021326735,0.050087593,-0.0005013789,1.1696688000000002e-22,-21.5,-8.6667,0.0
0.00021502274,0.050278477,9.009615e-06,1.0552662e-23,-21.25,-8.6667,0.0
0.00020418885,0.050028987,-0.00019847974,-1.5887028e-24,-21.0,-8.6667,0.0
0.0002159616,0.049977493,-4.4618035e-05,4.464574e-24,-20.75,-8.6667,0.0
0.0002160921,0.050054885,-0.00016785995,3.4617993e-23,-20.5,-8.6667,0.0
0.00021676293,0.050066464,-0.00024484016,-5.837783000000001e-23,-20.25,-8.6667,0.0
0.0002134438,0.050232157,8.867576e-05,-3.422369e-24,-20.0,-8.6667,0.0
0.00020250588,0.049883425,-0.00028858194,-2.5562198e-23,-19.75,-8.6667,0.0
0.00020700923,0.049978606,0.00029011525,1.1440476999999999e-23,-19.5,-8.6667,0.0
0.0002064395,0.050114457,-0.00039151055,-1.07555694e-23,-19.25,-8.6667,0.0
0.00020120312,0.05013527,0.000549071,2.1345289e-23,-19.0,-8.6667,0.0
0.00019854258,0.04996626,0.00044116416,-2.1786798e-23,-18.75,-8.6667,0.0
0.0002187573,0.050042853,7.0036855e-05,2.650926e-23,-18.5,-8.6667,0.0
0.00022243278,0.05039271,-0.0001812228,-1.0264203999999999e-23,-18.25,-8.6667,0.0
0.00021883368,0.050489563,-0.00037989678,4.3287606e-23,-18.0,-8.6667,0.0
0.00021069597,0.050042756,0.00027900655,-1.047995e-22,-17.75,-8.6667,0.0
0.00021789786,0.050081342,0.00017421297,-1.2983489e-23,-17.5,-8.6667,0.0
0.00021029095,0.050024647,0.00024246366,2.4285151999999998e-23,-17.25,-8.6667,0.0
0.00020574399,0.050127253,-7.828465e-05,5.381652e-23,-17.0,-8.6667,0.0
0.00021720464,0.050011553,-0.0001435834,7.5875646e-23,-16.75,-8.6667,0.0
0.00019587329,0.049983338,-6.4126565e-05,1.329199e-23,-16.5,-8.6667,0.0
0.00020292716,0.050380677,-3.754068e-05,7.908601999999999e-24,-16.25,-8.6667,0.0
0.00020572502,0.05032012,-4.4690212e-05,1.1175344000000002e-22,-16.0,-8.6667,0.0
0.00019852785,0.05039236,-0.0002820599,-2.0662249e-23,-15.75,-8.6667,0.0
0.00020089559,0.050172523,0.00016203418,3.492551e-23,-15.5,-8.6667,0.0
0.00020739449,0.04999977,-0.00013247621,-2.1196175e-23,-15.25,-8.6667,0.0
0.00020109388,0.050276816,0.00012483075,-4.7642655000000004e-24,-15.0,-8.6667,0.0
0.0001999455,0.050164323,-0.00016718963,2.2336906e-23,-14.75,-8.6667,0.0
0.00020301332,0.05036281,-0.0001428444,7.383738e-24,-14.5,-8.6667,0.0
0.0002075378,0.05015777,-0.00039915135,5.595253000000001e-23,-14.25,-8.6667,0.0
0.00019997181,0.050575584,0.00014944049,7.760907000000001e-23,-14.0,-8.6667,0.0
0.0001898783,0.050556317,-0.00047909003,2.3719366e-23,-13.75,-8.6667,0.0
0.00018072355,0.050327215,-0.00044962438,6.7077714e-23,-13.5,-8.6667,0.0
0.00018546477,0.05064947,-0.00021819235,2.9918603999999996e-23,-13.25,-8.6667,0.0
0.00018805332,0.050403476,-0.0006263044,9.592346999999999e-24,-13.0,-8.6667,0.0
0.00018661894,0.05069244,0.00026436266,1.3110444000000002e-22,-12.75,-8.6667,0.0
0.0001830878,0.05074481,7.573626e-05,5.5732455e-23,-12.5,-8.6667,0.0
0.00019449124,0.050893925,-0.000118950964,-7.893789e-23,-12.25,-8.6667,0.0
0.00018562887,0.0507674,-0.00019176572,-1.1110441e-22,-12.0,-8.6667,0.0
0.00018226416,0.050777003,-8.968171e-05,5.836435e-23,-11.75,-8.6667,0.0
0.00018716442,0.05099584,-0.0006920458,-1.9667248999999998e-25,-11.5,-8.6667,0.0
0.00018011614,0.050836682,-0.00027816836,-1.0480394499999999e-22,-11.25,-8.6667,0.0
0.00016832509,0.051124625,-0.00034323207,-6.1670344e-23,-11.0,-8.6667,0.0
0.00015022175,0.051073574,-0.00032100064,-5.937111e-23,-10.75,-8.6667,0.0
0.00015476707,0.051379874,-0.00068977784,-4.8350736e-23,-10.5,-8.6667,0.0
0.00016550554,0.051605344,-0.0008333628,6.198518000000001e-23,-10.25,-8.6667,0.0
0.00015786587,0.051123694,-0.00077682594,7.009926599999999e-23,-10.0,-8.6667,0.0
0.00019998093,0.049924083,0.00027294562,-2.0009249e-23,-24.75,-8.0,0.0
0.00021298415,0.05046858,5.213567e-05,-3.6993184e-23,-25.0,-8.0,0.0
0.0002181461,0.049806572,-2.1652086e-05,-3.700169e-23,-24.5,-8.0,0.0
0.00023186735,0.05003838,-0.0005510221,-5.2231527999999997e-23,-24.25,-8.0,0.0
0.00021059922,0.050013468,0.00022178143,3.967791e-23,-24.0,-8.0,0.0
0.00021444034,0.049744196,-0.0001457599,-4.174455e-23,-23.75,-8.0,0.0
0.00022170764,0.049990002,0.0004742674,-1.0688501e-22,-23.5,-8.0,0.0
0.0002157029,0.05014956,-0.00017393124,4.1068123999999997e-23,-23.25,-8.0,0.0
0.00021425202,0.049858145,-0.00020057679,-1.7556750000000002e-23,-23.0,-8.0,0.0
0.00020895098,0.04988087,-0.00015459303,-2.0382146e-23,-22.75,-8.0,0.0
0.00021597955,0.05004143,0.00027293433,-9.488024500000001e-24,-22.5,-8.0,0.0
0.00022385632,0.049920306,-0.0002677599,3.5102165e-23,-22.25,-8.0,0.0
0.00022171177,0.050194055,0.0005293307,3.7846946e-23,-22.0,-8.0,0.0
0.00021010733,0.050014816,-0.00036464538,-8.77755e-23,-21.75,-8.0,0.0
0.00022637911,0.05012576,0.00022500393,1.8707994e-24,-21.5,-8.0,0.0
0.0002157638,0.049939454,-5.7413476e-05,-6.430428000000001e-23,-21.25,-8.0,0.0
0.00019964828,0.050147045,-0.00015940308,-3.7001893e-23,-21.0,-8.0,0.0
0.00020887329,0.05012356,-7.673632e-05,-1.9396449e-24,-20.75,-8.0,0.0
0.00021186261,0.04994265,-4.1008083e-05,5.2675865e-23,-20.5,-8.0,0.0
0.00022077511,0.050135035,0.0001465038,-1.3747591000000002e-22,-20.25,-8.0,0.0
0.00020461724,0.050135106,0.0001320988,1.0506698000000001e-22,-20.0,-8.0,0.0
0.00022692991,0.050128847,-6.187125e-05,-6.0394484e-23,-19.75,-8.0,0.0
0.0002159228,0.049838606,-0.00010378293,-2.8339014e-23,-19.5,-8.0,0.0
0.00020667621,0.050107416,-0.00039812597,-4.209614e-25,-19.25,-8.0,0.0
0.00020101691,0.050033726,4.0633604e-06,-3.0831537e-23,-19.0,-8.0,0.0
0.00021346973,0.050247416,-0.0001820596,-4.8166307e-23,-18.75,-8.0,0.0
0.00021157322,0.04993733,7.989467e-06,-9.7394055e-23,-18.5,-8.0,0.0
0.00020680274,0.050080918,0.0001863362,-5.392466299999999e-23,-18.25,-8.0,0.0
0.00022070548,0.05009893,0.00019222172,3.4031005e-23,-18.0,-8.0,0.0
0.00021040757,0.050014183,0.000117780175,8.391198000000001e-23,-17.75,-8.0,0.0
0.0002166759,0.04971604,0.0002739461,3.9729307e-24,-17.5,-8.0,0.0
0.00020684766,0.05008969,0.00017781631,-1.9786979e-23,-17.25,-8.0,0.0
0.00022025817,0.05010656,-7.521827e-06,5.5306e-23,-17.0,-8.0,0.0
0.0002035425,0.050040826,-0.00029977132,5.993323399999999e-25,-16.75,-8.0,0.0
0.00020898881,0.050024353,0.00010891084,6.705426e-23,-16.5,-8.0,0.0
0.00019522855,0.04997659,-0.00017729588,-3.6395896e-23,-16.25,-8.0,0.0
0.00021564268,0.050114214,-0.00014900946,-1.5976667e-23,-16.0,-8.0,0.0
0.00020203718,0.0504603,-0.0005661836,1.5988052e-23,-15.75,-8.0,0.0
0.00020618642,0.050314426,-0.00021671224,9.073881000000001e-23,-15.5,-8.0,0.0
0.00019112762,0.05018507,6.573042e-06,-6.5106786e-23,-15.25,-8.0,0.0
0.00020535267,0.05022309,-0.00035915617,1.2708562000000001e-22,-15.0,-8.0,0.0
0.00020681205,0.050396465,-0.0007980015,3.3931874e-23,-14.75,-8.0,0.0
0.00020978406,0.050202392,-0.00031271728,-1.2745367e-23,-14.5,-8.0,0.0
0.00020194745,0.050107595,-5.561812e-05,5.7377527e-23,-14.25,-8.0,0.0
0.00020307765,0.05027046,-5.969219e-05,-1.2885267e-23,-14.0,-8.0,0.0
0.00019523666,0.050122663,1.7359853e-06,-2.0876414999999998e-23,-13.75,-8.0,0.0
0.00019408448,0.050569154,-0.00045465212,-5.896868000000001e-23,-13.5,-8.0,0.0
0.00018964824,0.050423056,-0.00044379418,2.8635878e-23,-13.25,-8.0,0.0
0.00019489041,0.050487682,-0.00046229782,3.1731660000000005e-23,-13.0,-8.0,0.0
0.00019328896,0.050723955,-0.00028319831,-8.7776616e-23,-12.75,-8.0,0.0
0.00019555402,0.05074758,-0.0005297642,7.884335299999999e-23,-12.5,-8.0,0.0
0.00018571685,0.05078213,-0.0007965106,-4.4933517e-26,-12.25,-8.0,0.0
0.00018304163,0.050777912,-0.00038930494,7.297824000000001e-23,-12.0,-8.0,0.0
0.00019255745,0.050789103,-0.0005608623,4.64367e-23,-11.75,-8.0,0.0
0.000173119,0.050862793,-0.00047045387,6.743814000000001e-23,-11.5,-8.0,0.0
0.00016448357,0.051006712,-0.0006111972,-3.4512134e-23,-11.25,-8.0,0.0
0.0001761588,0.051179662,-0.00061826705,1.5686695e-23,-11.0,-8.0,0.0
