Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.0002095354,0.049827203,-5.3927302e-05,5.0904197e-23,-24.75,-9.3333,0.0
0.00022715142,-6.091671e-05,0.00019587216,1.0433674000000001e-22,-24.75,-10.0,0.0
0.00020599074,0.050246194,-3.6374782e-05,-3.9045410000000006e-23,-25.0,-9.3333,0.0
0.00019956955,0.023296509,0.00026487792,1.4839344999999998e-23,-25.0,-10.0,0.0
0.00022215908,0.049816627,-2.1716114e-05,9.5514024e-24,-24.5,-9.3333,0.0
0.0002115667,4.6363566e-05,0.00036419975,-9.168795000000001e-23,-24.5,-10.0,0.0
0.0002157828,0.049761456,4.531094e-05,-1.9855566000000002e-24,-24.25,-9.3333,0.0
0.00021786809,0.00026046252,-0.00031270832,-2.0615081e-23,-24.25,-10.0,0.0
0.00021492584,0.049898274,-0.00025244636,-9.735855999999999e-24,-24.0,-9.3333,0.0
0.00022368322,-0.00010241009,0.00019094022,6.009227e-24,-24.0,-10.0,0.0
0.0002210553,0.05007764,0.00013124011,-4.7547436e-23,-23.75,-9.3333,0.0
0.00022128444,0.000120493816,-0.00025008846,-9.191883e-24,-23.75,-10.0,0.0
0.0002062081,0.049766276,-0.00048242882,-9.30091e-24,-23.5,-9.3333,0.0
0.00021392856,-2.3529166e-05,0.0001538028,8.877823e-23,-23.5,-10.0,0.0
0.00022336151,0.05032886,4.729489e-06,8.132371000000001e-23,-23.25,-9.3333,0.0
0.00021781481,0.00015947019,2.1815416e-05,1.3765724e-23,-23.25,-10.0,0.0
0.00019937067,0.050091095,0.00035092398,-3.2959997e-23,-23.0,-9.3333,0.0
0.00023257858,0.00015275786,0.00024378905,6.620959e-23,-23.0,-10.0,0.0
0.00022833225,0.04988464,-0.00011647449,9.5210374e-23,-22.75,-9.3333,0.0
0.00021426576,3.113458e-05,-0.000196142,2.4531427999999998e-23,-22.75,-10.0,0.0
0.00020613777,0.04985079,-2.5640184e-05,4.3009905e-23,-22.5,-9.3333,0.0
0.00022283671,0.00012054248,-0.00011188653,-8.6026986e-24,-22.5,-10.0,0.0
0.00023020839,0.049984105,-0.00017778462,-1.17999644e-23,-22.25,-9.3333,0.0
0.00020057114,1.4842488e-05,-0.00017232657,7.054488000000001e-23,-22.25,-10.0,0.0
0.00021182369,0.050151184,0.00016897405,-2.088217e-23,-22.0,-9.3333,0.0
0.00021585048,-0.0002221046,0.0004837874,4.4689060000000005e-23,-22.0,-10.0,0.0
0.00020808468,0.05002425,-5.022995e-05,-8.807406000000001e-23,-21.75,-9.3333,0.0
0.00022133533,0.00012924778,1.331605e-05,-8.177678e-23,-21.75,-10.0,0.0
0.00022335074,0.049914796,-2.7150847e-05,1.2125465000000001e-22,-21.5,-9.3333,0.0
0.00020298957,-0.00011863536,1.1576572e-05,-7.522224e-24,-21.5,-10.0,0.0
0.00021093937,0.05000484,-7.626088e-05,-6.133872e-23,-21.25,-9.3333,0.0
0.0002245011,-0.00028135302,-3.796676e-05,7.858733e-23,-21.25,-10.0,0.0
0.00021423069,0.050112464,0.00040186523,-5.312646e-23,-21.0,-9.3333,0.0
0.00022468474,-9.025831e-05,-0.00043182517,2.6365700000000002e-23,-21.0,-10.0,0.0
0.00020738982,0.05000219,-0.00020227907,-5.1564290000000006e-23,-20.75,-9.3333,0.0
0.00022126985,0.00026212493,-0.00011170888,6.249015e-23,-20.75,-10.0,0.0
0.00022081845,0.050027333,-4.099589e-05,-2.2253110000000003e-23,-20.5,-9.3333,0.0
0.0002194975,0.00017113308,0.00023907982,2.1482058e-23,-20.5,-10.0,0.0
0.00021480731,0.049594775,0.00019687694,4.9946380000000005e-23,-20.25,-9.3333,0.0
0.00022861225,0.00033083488,-0.0006613665,-1.3398765000000002e-22,-20.25,-10.0,0.0
0.00021679749,0.049708623,-0.00016653235,-3.2328757e-23,-20.0,-9.3333,0.0
0.00021742705,7.822411e-06,-0.00022326503,-4.3454144e-23,-20.0,-10.0,0.0
0.00021165803,0.04999085,0.00028513162,-9.5002986e-23,-19.75,-9.3333,0.0
0.00021369813,-0.00020803482,0.00020522205,-6.2323034e-23,-19.75,-10.0,0.0
0.00021072521,0.0496988,8.002622e-05,-1.6886495e-23,-19.5,-9.3333,0.0
0.0002089699,-0.00013546087,0.00023187371,-6.715232e-23,-19.5,-10.0,0.0
0.0002119182,0.049467538,4.2983796e-05,-8.181812999999999e-24,-19.25,-9.3333,0.0
0.00022772331,0.00015314482,0.0001043994,8.1627874e-23,-19.25,-10.0,0.0
0.00022136913,0.050122343,0.00015586475,2.1107393e-23,-19.0,-9.3333,0.0
0.00021230799,-0.00017044251,0.0003606095,-7.3247086e-23,-19.0,-10.0,0.0
0.00021775728,0.04976675,-0.00024017529,-2.2996343e-23,-18.75,-9.3333,0.0
0.00020311364,2.4448731e-05,0.00013803504,-2.5281597e-23,-18.75,-10.0,0.0
0.0002118185,0.04970368,0.00041206647,-4.8939290000000004e-23,-18.5,-9.3333,0.0
0.00020575323,-7.4995332e-06,-8.573895e-05,-1.361187e-23,-18.5,-10.0,0.0
0.00020119044,0.049897708,0.00019258434,1.3983386e-23,-18.25,-9.3333,0.0
0.00022742458,0.00014201202,0.00034711417,-7.591038e-24,-18.25,-10.0,0.0
0.00021991445,0.04995378,0.00027439126,-4.1336816e-24,-18.0,-9.3333,0.0
0.00019729575,-0.00028433348,4.4914195e-05,1.9630292e-23,-18.0,-10.0,0.0
0.00021986105,0.049809292,-3.559247e-05,-3.505313e-24,-17.75,-9.3333,0.0
0.00021614648,-4.59477e-05,0.00066534954,4.3337923e-23,-17.75,-10.0,0.0
0.0002002162,0.050177153,0.00041061165,3.0408884e-24,-17.5,-9.3333,0.0
0.00020182469,-0.0004110993,0.0002631101,8.640101000000001e-23,-17.5,-10.0,0.0
0.00021418104,0.049850814,-5.925595e-05,-3.012401e-23,-17.25,-9.3333,0.0
0.00020771942,-1.27973035e-05,-6.4857304e-06,5.9182794e-23,-17.25,-10.0,0.0
0.00020658127,0.049980447,-0.00012031873,6.4665794e-23,-17.0,-9.3333,0.0
0.00020780899,-7.283455e-05,0.00057502906,-4.5897922e-23,-17.0,-10.0,0.0
0.00020422228,0.04980932,9.487849e-06,2.3072099e-23,-16.75,-9.3333,0.0
0.00019558774,0.00020037312,-1.8929015e-05,4.9142967e-23,-16.75,-10.0,0.0
0.00020601069,0.049938105,0.0003907669,9.993416e-24,-16.5,-9.3333,0.0
0.00020648862,-0.00018167432,-0.00027314154,-9.970985000000001e-23,-16.5,-10.0,0.0
0.00020555199,0.04993332,-0.00013977746,-2.4575302e-23,-16.25,-9.3333,0.0
0.00019807175,-6.0331542e-05,-0.00047379732,-7.922264000000001e-23,-16.25,-10.0,0.0
0.00019699703,0.05005143,9.501047e-05,2.8667330000000003e-23,-16.0,-9.3333,0.0
0.00020911563,0.000187893,-0.00020871637,1.016588e-23,-16.0,-10.0,0.0
0.00019428214,0.05041223,-0.00027719617,6.142439e-23,-15.75,-9.3333,0.0
0.00020096362,2.1898188e-05,0.00013710628,3.8581330000000004e-23,-15.75,-10.0,0.0
0.00020944205,0.050216567,-0.00011104136,2.4904528e-23,-15.5,-9.3333,0.0
0.00020461509,0.00025981106,-2.985727e-05,2.1722074e-23,-15.5,-10.0,0.0
0.00021588517,0.049954176,-9.161141e-05,-2.9484213e-24,-15.25,-9.3333,0.0
0.00020570513,0.00017782394,-0.0004384886,-1.2422754e-23,-15.25,-10.0,0.0
0.00021383647,0.05014988,-0.00014027255,8.3855536e-24,-15.0,-9.3333,0.0
0.00019257069,5.4541044e-05,-0.00020635757,-4.667671e-24,-15.0,-10.0,0.0
0.00019892414,0.050398223,-9.0791116e-05,-6.238388e-23,-14.75,-9.3333,0.0
0.00019381043,4.286412e-05,9.438326e-05,3.3400497e-24,-14.75,-10.0,0.0
0.00020367904,0.04998909,0.0003068092,-2.9981208e-23,-14.5,-9.3333,0.0
0.00019125045,5.5946643e-05,0.0002353806,4.2066708e-23,-14.5,-10.0,0.0
0.00019959071,0.049668375,6.316346e-05,-2.436992e-23,-14.25,-9.3333,0.0
0.00019263227,-1.9997358e-05,-0.0005882662,-1.6667987e-23,-14.25,-10.0,0.0
0.00020120562,0.050246347,-0.00023484067,-2.1199848e-23,-14.0,-9.3333,0.0
0.00017794056,7.594947e-05,-0.00015652552,3.1572914e-23,-14.0,-10.0,0.0
0.00018825538,0.050237354,2.3430894e-05,-2.3605748e-23,-13.75,-9.3333,0.0
0.00018288876,9.274029e-05,0.000147596,-8.447723399999999e-23,-13.75,-10.0,0.0
0.00017685935,0.050043233,7.7564735e-05,6.587809e-24,-13.5,-9.3333,0.0
0.00019233493,-6.112456e-05,6.6226814e-05,-1.8589853999999998e-23,-13.5,-10.0,0.0
0.00018857254,0.049747292,-0.0002456857,4.93316e-23,-13.25,-9.3333,0.0
0.00018582975,9.894674e-05,0.00068716705,3.1496124e-23,-13.25,-10.0,0.0
0.00017777774,0.05042522,-0.00015800592,2.019908e-23,-13.0,-9.3333,0.0
0.00018973273,4.2449683e-06,-2.78519e-05,6.681778e-23,-13.0,-10.0,0.0
0.00017890807,0.050318882,8.4294996e-05,-1.1894204000000001e-22,-12.75,-9.3333,0.0
0.00017218229,6.934255e-05,-0.00013355384,-3.7606072e-23,-12.75,-10.0,0.0
0.00018419184,0.050254874,-0.00010606088,2.6849796e-24,-12.5,-9.3333,0.0
0.00018109687,0.00020647875,0.0001238318,7.9164274e-24,-12.5,-10.0,0.0
0.00018389644,0.050614335,0.00010962854,-4.5647657e-24,-12.25,-9.3333,0.0
0.00017926327,7.4476935e-05,-0.00013009133,-6.2764954e-23,-12.25,-10.0,0.0
0.00016954035,0.050255306,-0.0001309663,-4.515061e-24,-12.0,-9.3333,0.0
0.00017695733,-0.0001634486,0.00019597646,-2.7520467e-23,-12.0,-10.0,0.0
0.00017767331,0.05073186,-7.9133315e-05,1.6796654e-23,-11.75,-9.3333,0.0
0.00019636923,0.00025009224,0.00028472082,-3.5839567e-23,-11.75,-10.0,0.0
0.00016144023,0.050689176,-0.00050314376,3.8367593999999997e-23,-11.5,-9.3333,0.0
0.00017912907,-8.9376e-05,-0.00011676364,-2.7850703e-23,-11.5,-10.0,0.0
0.00017467477,0.050805885,-0.0005392553,-9.674035e-24,-11.25,-9.3333,0.0
0.00016048133,-0.00034307898,-1.7013634e-05,-5.0703915e-23,-11.25,-10.0,0.0
0.00016878132,0.05060694,-0.00014950917,-4.0493833e-23,-11.0,-9.3333,0.0
0.00014490468,-2.2245571e-05,-0.0002694726,4.0716835e-24,-11.0,-10.0,0.0
0.00016017152,0.051170576,-0.00039637153,7.842403000000001e-23,-10.75,-9.3333,0.0
0.00016036395,3.28843e-05,-0.00038901763,-5.518139e-24,-10.75,-10.0,0.0
0.00015617695,0.050927524,-0.00037594535,-5.5195506e-23,-10.5,-9.3333,0.0
0.00013963372,-4.2329542e-05,0.00031580124,-9.21505e-23,-10.5,-10.0,0.0
0.0001431764,0.050794818,-0.0002146808,-7.071238e-23,-10.25,-9.3333,0.0
0.00013791685,-4.284084e-05,0.00016954291,2.2545676e-23,-10.25,-10.0,0.0
0.00016217548,0.05110916,-5.4737902e-05,6.8085663e-23,-10.0,-9.3333,0.0
0.00015251186,-0.00014763745,1.8608756e-05,-3.054545e-23,-10.0,-10.0,0.0
0.00022474793,0.04986788,0.00043970742,-3.9565375e-23,-24.75,-8.6667,0.0
0.00023056143,0.050567895,0.00021912903,3.0716502e-23,-25.0,-8.6667,0.0
0.00020955416,0.05008075,-3.7707156e-05,-5.873164e-25,-24.5,-8.6667,0.0
0.00020364231,0.049866907,-0.00012404099,-4.4160156e-23,-24.25,-8.6667,0.0
0.00021510913,0.050154906,-3.4336932e-05,-7.683227500000001e-24,-24.0,-8.6667,0.0
0.00021668206,0.050086126,0.00018349837,-3.0433723999999997e-23,-23.75,-8.6667,0.0
0.00021724154,0.050174527,-0.00019104173,6.257088e-23,-23.5,-8.6667,0.0
0.00023136442,0.050169125,0.00042288378,2.457712e-24,-23.25,-8.6667,0.0
0.00022888927,0.050150193,0.00033354654,-2.9910955e-23,-23.0,-8.6667,0.0
0.0002181365,0.049678795,0.0002852073,7.686031499999999e-23,-22.75,-8.6667,0.0
0.00023298862,0.049758315,-0.00013030329,1.9039290000000002e-23,-22.5,-8.6667,0.0
0.00021876815,0.05020675,0.00030717347,8.3590175e-23,-22.25,-8.6667,0.0
0.00022098751,0.050011285,0.00032608391,-3.4013107e-23,-22.0,-8.6667,0.0
0.00019901156,0.050002232,0.0001100481,5.747565000000001e-23,-21.75,-8.6667,0.0
0.00021005032,0.050160773,0.00028570998,1.0310497000000001e-22,-21.5,-8.6667,0.0
0.00021460158,0.05015149,-0.00017798366,1.804621e-23,-21.25,-8.6667,0.0
0.00020440777,0.049773745,-0.00022003753,-4.267220000000001e-24,-21.0,-8.6667,0.0
0.00021815408,0.04995046,0.00016224082,2.0676486e-23,-20.75,-8.6667,0.0
0.00021755412,0.049853288,-0.00037764583,3.8702652e-23,-20.5,-8.6667,0.0
0.00021637935,0.04991249,0.00020576315,-5.0142020000000003e-23,-20.25,-8.6667,0.0
0.00021548018,0.04990267,0.00011766798,1.1419172e-23,-20.0,-8.6667,0.0
0.00020386679,0.049731866,7.01393e-05,-2.7971922e-23,-19.75,-8.6667,0.0
0.00021479302,0.050131723,0.00044790714,-3.8638786e-24,-19.5,-8.6667,0.0
0.00020956696,0.05008094,-0.0002878087,-2.2429095e-23,-19.25,-8.6667,0.0
0.00019994663,0.05015616,0.00020466652,1.8976182e-23,-19.0,-8.6667,0.0
0.00019905789,0.049950823,0.00028545843,-2.7448245e-23,-18.75,-8.6667,0.0
0.00021953856,0.04988744,0.00014851103,2.5054828e-23,-18.5,-8.6667,0.0
0.00022232182,0.05027481,-0.0003109295,-7.769371e-24,-18.25,-8.6667,0.0
0.00022265459,0.050402217,-0.00027621404,4.5007165e-23,-18.0,-8.6667,0.0
0.00021318957,0.050077386,0.00029685907,-9.223508000000001e-23,-17.75,-8.6667,0.0
0.00022099608,0.050027262,0.00036435155,-9.836502e-24,-17.5,-8.6667,0.0
0.000208592,0.05009317,-0.00015571166,4.4671792e-23,-17.25,-8.6667,0.0
0.0002073072,0.050368488,-0.00010253256,5.556908e-23,-17.0,-8.6667,0.0
0.00021920826,0.050191812,0.00023869146,8.7949635e-23,-16.75,-8.6667,0.0
0.00019950425,0.050218873,-0.00018201,3.6545086e-24,-16.5,-8.6667,0.0
0.00020489702,0.05029424,0.00021695113,2.1739240000000002e-23,-16.25,-8.6667,0.0
0.00020469434,0.05018954,-0.00015983591,1.0487223e-22,-16.0,-8.6667,0.0
0.00019845643,0.050422944,-0.0003165123,-1.4356460000000002e-23,-15.75,-8.6667,0.0
0.00019972278,0.050102025,0.00036093613,2.8749575e-23,-15.5,-8.6667,0.0
0.00020755987,0.050178576,-9.512319e-05,-3.1497133e-23,-15.25,-8.6667,0.0
0.0002020688,0.050249804,0.00020769215,-6.981254999999999e-24,-15.0,-8.6667,0.0
0.00019833067,0.05044014,3.7310878e-05,1.7184849e-23,-14.75,-8.6667,0.0
0.0002005926,0.050245434,-0.0004456374,1.9476408e-23,-14.5,-8.6667,0.0
0.00020878729,0.05013212,-0.00017021992,5.2152263e-23,-14.25,-8.6667,0.0
0.00020124944,0.050538294,2.068351e-05,7.888988000000001e-23,-14.0,-8.6667,0.0
0.00018628765,0.050591156,-0.00023884233,7.958903e-24,-13.75,-8.6667,0.0
0.00018136142,0.05082245,-0.00022360077,6.1068234e-23,-13.5,-8.6667,0.0
0.00018797244,0.050652586,-0.00059585326,3.1855567e-23,-13.25,-8.6667,0.0
0.00018652639,0.050549634,-0.0005403517,-8.694232e-24,-13.0,-8.6667,0.0
0.00018691795,0.050856754,3.623846e-05,1.1507242000000002e-22,-12.75,-8.6667,0.0
0.00018696961,0.050717168,-0.00024900876,6.278174e-23,-12.5,-8.6667,0.0
0.00019227965,0.05091402,-0.0001458117,-6.872112e-23,-12.25,-8.6667,0.0
0.00018194367,0.05065118,-0.00027096347,-1.1025468e-22,-12.0,-8.6667,0.0
0.00018232054,0.05081494,-5.686097e-05,5.690345e-23,-11.75,-8.6667,0.0
0.00018881385,0.05111426,-0.0006145523,6.4169099999999995e-25,-11.5,-8.6667,0.0
0.0001823247,0.050894186,-3.320817e-05,-1.00236983e-22,-11.25,-8.6667,0.0
0.00016310954,0.05110707,-0.0006167141,-5.2434790000000003e-23,-11.0,-8.6667,0.0
0.0001571291,0.050841853,-0.0006682038,-5.626439000000001e-23,-10.75,-8.6667,0.0
0.00015824242,0.05111646,-0.00071127346,-5.363222e-23,-10.5,-8.6667,0.0
0.00016865793,0.051413845,-0.0009371396,6.518359e-23,-10.25,-8.6667,0.0
0.00016130978,0.051333964,-0.00059396215,4.8367093999999996e-23,-10.0,-8.6667,0.0
0.00020100195,0.049803045,0.00012546162,-4.3091748e-23,-24.75,-8.0,0.0
0.00021274133,0.050188594,0.00036658277,-3.3866745e-23,-25.0,-8.0,0.0
0.00022100192,0.050218396,0.00012800633,-3.3030527e-23,-24.5,-8.0,0.0
0.00023144875,0.05010245,-0.00033137924,-5.5558174e-23,-24.25,-8.0,0.0
0.00021022448,0.05006545,0.00019772467,4.5704657e-23,-24.0,-8.0,0.0
0.00021261063,0.050017174,-0.000364671,-4.0123106e-23,-23.75,-8.0,0.0
0.00022191134,0.049882516,0.000390911,-1.067345e-22,-23.5,-8.0,0.0
0.0002149908,0.049985122,-0.00026705186,4.9877820000000003e-23,-23.25,-8.0,0.0
0.00021358825,0.049766786,-0.00018182158,-2.7890398e-23,-23.0,-8.0,0.0
0.00020880865,0.04982726,4.127028e-05,-1.8924483e-23,-22.75,-8.0,0.0
