Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021350746,0.050173678,-0.00023564417,1.3778194e-23,-24.75,-9.3333,0.0
0.00021953089,-0.00011479111,-0.0001443082,1.2844674999999999e-23,-24.75,-10.0,0.0
0.00020923765,0.04984641,0.00032027718,-4.1689166e-23,-25.0,-9.3333,0.0
0.0002106948,0.022931378,-7.576216e-05,-1.4436835999999998e-23,-25.0,-10.0,0.0
0.00022186886,0.049793266,-6.536825e-05,-4.5967590000000007e-23,-24.5,-9.3333,0.0
0.00022220543,-0.00018957909,0.00036519067,-4.3044896e-23,-24.5,-10.0,0.0
0.00023167116,0.049761105,-0.00026070199,-7.740076e-24,-24.25,-9.3333,0.0
0.00022097629,-7.09882e-05,-0.0003807312,3.7135028000000004e-24,-24.25,-10.0,0.0
0.00020995803,0.050297394,0.00044143698,3.862865e-23,-24.0,-9.3333,0.0
0.00020899977,0.0001975433,0.00010162871,-3.718491e-23,-24.0,-10.0,0.0
0.00021638042,0.050160307,-0.00042756414,-8.661140000000001e-23,-23.75,-9.3333,0.0
0.00022403947,-3.4230761e-06,0.00041672145,-3.6636518e-23,-23.75,-10.0,0.0
0.00021550481,0.050143752,0.0001898827,2.9225694e-23,-23.5,-9.3333,0.0
0.00020855604,0.00012126565,4.605064e-05,7.1596763e-23,-23.5,-10.0,0.0
0.0002260338,0.049982846,-7.8931684e-05,9.7946636e-23,-23.25,-9.3333,0.0
0.00020829412,-0.00021582725,-0.00040960195,-3.5698720000000005e-23,-23.25,-10.0,0.0
0.00021221698,0.049815096,0.0002397768,4.5389163e-24,-23.0,-9.3333,0.0
0.00022927418,0.00017919578,0.0001539858,-4.9760589999999996e-24,-23.0,-10.0,0.0
0.00022534188,0.04982485,-0.00020268335,8.688816999999999e-24,-22.75,-9.3333,0.0
0.00022497817,-0.00015063863,1.7370447e-05,2.717309e-23,-22.75,-10.0,0.0
0.00021510063,0.05005818,0.00043433465,4.5327626e-23,-22.5,-9.3333,0.0
0.000208576,-7.648463e-05,-0.00024925685,4.9475437e-23,-22.5,-10.0,0.0
0.00021866552,0.049900755,-0.00016321638,-7.853615e-24,-22.25,-9.3333,0.0
0.00021139541,-0.00013032276,-0.00029683323,2.9465343e-23,-22.25,-10.0,0.0
0.00021030154,0.049831435,0.0009787055,3.9299460000000005e-23,-22.0,-9.3333,0.0
0.00021246592,7.8321435e-05,-0.00052477955,-1.0259685e-23,-22.0,-10.0,0.0
0.00021344301,0.049810145,7.73645e-05,-5.379201e-23,-21.75,-9.3333,0.0
0.00022308197,-0.00019361381,-6.397907e-05,-2.4867767e-23,-21.75,-10.0,0.0
0.000208338,0.049924403,-0.00017124694,1.9077989e-23,-21.5,-9.3333,0.0
0.0002168383,2.005091e-05,0.0006819847,-1.7631559e-23,-21.5,-10.0,0.0
0.00021851358,0.049831674,0.00019232277,-2.7074363e-23,-21.25,-9.3333,0.0
0.00021496537,-6.735744e-05,9.316718e-06,7.6908435e-23,-21.25,-10.0,0.0
0.00022198296,0.049877644,0.00028497144,-5.7678884e-23,-21.0,-9.3333,0.0
0.00021866875,-9.791716e-05,0.00011181063,5.2130780000000005e-23,-21.0,-10.0,0.0
0.00021428204,0.04983533,-0.00048434036,-1.1580145e-22,-20.75,-9.3333,0.0
0.00020189722,-4.9856957e-05,-5.689962e-05,2.4796123e-23,-20.75,-10.0,0.0
0.00021423481,0.050178777,8.080248e-05,-4.4332897e-23,-20.5,-9.3333,0.0
0.00021525272,4.899362e-05,0.00014649122,-2.5137828999999998e-23,-20.5,-10.0,0.0
0.0002178275,0.04994023,6.602588e-05,-5.533194e-23,-20.25,-9.3333,0.0
0.00021134625,0.0002838323,-0.0003917946,-6.665935e-23,-20.25,-10.0,0.0
0.00021785333,0.04976657,-2.2680033e-06,-4.9323118e-24,-20.0,-9.3333,0.0
0.00021814535,0.00018390967,-6.2946696e-05,9.177696000000001e-23,-20.0,-10.0,0.0
0.00022658141,0.050016742,0.00018934574,1.8037071e-23,-19.75,-9.3333,0.0
0.00021039658,-5.762675e-05,0.000111474656,-1.8098495e-23,-19.75,-10.0,0.0
0.00021202225,0.049873624,0.0002346849,1.6365166e-23,-19.5,-9.3333,0.0
0.00020946804,9.481702e-05,-0.00028315373,-5.722768e-23,-19.5,-10.0,0.0
0.00021674337,0.04987645,-0.00014926773,1.3955921e-23,-19.25,-9.3333,0.0
0.0002079372,-0.00023256568,2.368493e-05,-5.64548e-24,-19.25,-10.0,0.0
0.00021638698,0.049840834,5.370751e-05,-1.2666254e-23,-19.0,-9.3333,0.0
0.0002103634,6.710319e-05,7.7073e-05,-1.0599160000000001e-23,-19.0,-10.0,0.0
0.0002114987,0.049922228,2.5611604e-05,2.5786765e-23,-18.75,-9.3333,0.0
0.00020525746,0.00023550028,0.00040236907,4.3344322e-23,-18.75,-10.0,0.0
0.00021977242,0.050037056,0.00047095888,3.6381003e-24,-18.5,-9.3333,0.0
0.00022300628,2.6243797e-05,-0.0002681571,-3.8791161999999997e-23,-18.5,-10.0,0.0
0.00021086769,0.04972194,0.000275499,-2.0220209e-24,-18.25,-9.3333,0.0
0.00021253056,0.00020856783,-3.531901e-05,-5.638788e-23,-18.25,-10.0,0.0
0.0002137589,0.04978081,9.5254276e-05,-4.1500797999999997e-23,-18.0,-9.3333,0.0
0.0002038999,0.00016168505,0.00013052946,-1.3336167e-23,-18.0,-10.0,0.0
0.0002126378,0.049775645,0.0002356077,-6.1523988e-24,-17.75,-9.3333,0.0
0.00020631593,0.00019345505,7.711479e-05,1.7758534e-23,-17.75,-10.0,0.0
0.00021121564,0.04984867,0.00037879424,-4.6599290000000004e-23,-17.5,-9.3333,0.0
0.00021002624,-1.4916528e-05,0.00042071677,5.0533680000000007e-23,-17.5,-10.0,0.0
0.00020852171,0.04971725,5.896378e-05,-1.2576437e-23,-17.25,-9.3333,0.0
0.00021311764,-4.4096727e-05,-0.00024815137,6.871213e-23,-17.25,-10.0,0.0
0.00020815857,0.049600735,0.0003504136,4.5379167e-23,-17.0,-9.3333,0.0
0.00020745308,-0.0003202227,7.8344136e-05,-3.0291262e-23,-17.0,-10.0,0.0
0.00021030368,0.050052308,-0.0002851407,1.450454e-23,-16.75,-9.3333,0.0
0.00021259776,-5.0248113e-05,0.0004321654,2.9420508e-23,-16.75,-10.0,0.0
0.00021467566,0.04992634,-2.521486e-05,-4.3970122e-23,-16.5,-9.3333,0.0
0.00021024901,8.653634e-05,-0.00012114353,-5.730371399999999e-23,-16.5,-10.0,0.0
0.00021280865,0.049909614,4.8975926e-05,-2.0240685e-23,-16.25,-9.3333,0.0
0.0001899362,0.00016591093,-0.0004254803,-4.0621010000000004e-23,-16.25,-10.0,0.0
0.00018849704,0.049920972,-0.00032890672,1.9404060000000002e-23,-16.0,-9.3333,0.0
0.00021006612,-3.889225e-05,0.00026206765,2.8492798e-23,-16.0,-10.0,0.0
0.00020502118,0.049879566,-0.00020740391,3.295741e-24,-15.75,-9.3333,0.0
0.00019329986,-9.7428914e-05,0.00020776293,2.0981479e-23,-15.75,-10.0,0.0
0.00018833597,0.04986797,-5.5136625e-06,7.501484e-23,-15.5,-9.3333,0.0
0.00021042235,-0.00013244152,-0.00017995993,5.7906679999999996e-24,-15.5,-10.0,0.0
0.00020077259,0.05002081,-0.0005953433,2.047633e-23,-15.25,-9.3333,0.0
0.00021362212,0.00014611753,0.0002479019,3.3610776e-23,-15.25,-10.0,0.0
0.00020231877,0.05018446,2.2834167e-05,-4.7379920000000004e-23,-15.0,-9.3333,0.0
0.00019043454,9.067962e-05,0.00018467591,-1.5932971e-23,-15.0,-10.0,0.0
0.00019704891,0.049664572,-0.00017320947,-5.662557000000001e-23,-14.75,-9.3333,0.0
0.00019750955,0.00023463927,0.0001864424,-5.462454e-23,-14.75,-10.0,0.0
0.00019039094,0.050187223,-0.00010288786,-5.527509000000001e-23,-14.5,-9.3333,0.0
0.00018714016,7.691234e-05,2.4950597e-05,9.107721e-24,-14.5,-10.0,0.0
0.00020061602,0.04994166,-2.3239292e-05,5.2304633e-26,-14.25,-9.3333,0.0
0.00018751208,0.00018234318,-2.238201e-05,2.046646e-24,-14.25,-10.0,0.0
0.0002024102,0.050124582,0.00045687822,4.2795053999999996e-23,-14.0,-9.3333,0.0
0.00018831392,0.0002625275,0.00010500685,1.9614389e-23,-14.0,-10.0,0.0
0.00018765221,0.050188936,-0.00018769175,5.560013e-23,-13.75,-9.3333,0.0
0.00020043517,0.0001460489,0.000341326,3.9977200000000004e-24,-13.75,-10.0,0.0
0.00019707046,0.050342806,6.122701e-05,3.0052445e-23,-13.5,-9.3333,0.0
0.00019450612,-0.00010993332,2.8064009e-05,-2.9708324999999997e-23,-13.5,-10.0,0.0
0.0001764318,0.049973216,-0.0003824979,6.852841e-24,-13.25,-9.3333,0.0
0.00017800252,9.797653e-05,5.1301904e-05,-4.8064626e-23,-13.25,-10.0,0.0
0.0001748011,0.050223537,0.00026183418,-8.789198000000001e-23,-13.0,-9.3333,0.0
0.00018583759,9.281561e-05,0.00017526926,-4.4254024e-24,-13.0,-10.0,0.0
0.00017940543,0.05023686,-0.00017795048,-5.8386044e-23,-12.75,-9.3333,0.0
0.00018597957,-0.00023458572,0.0001037911,-3.5050314e-23,-12.75,-10.0,0.0
0.00016726842,0.05039527,-0.00012813229,-2.2921253e-24,-12.5,-9.3333,0.0
0.00017421618,5.9328217e-05,7.494853e-05,-2.5011648999999998e-23,-12.5,-10.0,0.0
0.00020110904,0.05025561,8.126348e-05,1.3415621e-24,-12.25,-9.3333,0.0
0.00019034563,2.8222566e-05,-0.00032066414,-5.6830196e-23,-12.25,-10.0,0.0
0.00019166071,0.05025786,0.00014454848,-4.2403104000000005e-24,-12.0,-9.3333,0.0
0.00016688967,-0.0002850484,-7.8983256e-05,-4.3054286e-23,-12.0,-10.0,0.0
0.00017490759,0.0503321,-0.00014903536,-8.525857e-24,-11.75,-9.3333,0.0
0.00018872884,9.211898e-05,-0.00040661445,-2.9031003e-23,-11.75,-10.0,0.0
0.00017579975,0.05062343,-0.0003522227,5.0115715e-23,-11.5,-9.3333,0.0
0.00017771855,7.166562e-05,-0.00037828274,3.1612547e-23,-11.5,-10.0,0.0
0.00016726465,0.050774086,-0.00044062966,-2.8012463e-23,-11.25,-9.3333,0.0
0.00015906178,-0.00014893513,-0.00040686922,4.4902960000000003e-23,-11.25,-10.0,0.0
0.00016515203,0.050777756,-0.00018601632,-1.6663166e-23,-11.0,-9.3333,0.0
0.0001515297,-9.4271265e-05,0.00043153833,7.672272000000001e-23,-11.0,-10.0,0.0
0.00015200487,0.050403543,0.00018333446,-1.0668933500000001e-23,-10.75,-9.3333,0.0
0.00014308329,0.00020810764,-0.00038681226,1.6872914e-23,-10.75,-10.0,0.0
0.00016935405,0.050903074,-0.0005014513,5.381224e-24,-10.5,-9.3333,0.0
0.00014826786,0.00020202994,-0.0001612294,-5.6006423e-23,-10.5,-10.0,0.0
0.00013798436,0.05103637,-0.00012653042,-2.715759e-23,-10.25,-9.3333,0.0
0.00012705597,-1.5674159e-05,9.56998e-05,-1.4773016999999998e-23,-10.25,-10.0,0.0
0.00015021657,0.05059923,-0.00066491927,7.5229184e-23,-10.0,-9.3333,0.0
0.00013660529,-7.114513e-05,0.00047409395,1.8492212e-23,-10.0,-10.0,0.0
0.00020723909,0.05004804,0.00017324672,6.2096657e-23,-24.75,-8.6667,0.0
0.00023436488,0.049817767,9.49041e-05,5.0705707e-24,-25.0,-8.6667,0.0
0.00021403318,0.04994806,-0.00025872746,3.6403974e-23,-24.5,-8.6667,0.0
0.00020870427,0.05010339,-0.00022914531,-3.6538825e-23,-24.25,-8.6667,0.0
0.00021278903,0.050020292,0.00020315591,-3.3600980000000003e-23,-24.0,-8.6667,0.0
0.00020391031,0.05006516,-0.00017391378,4.958641e-24,-23.75,-8.6667,0.0
0.0002164195,0.04995496,0.0003464861,2.8596195e-23,-23.5,-8.6667,0.0
0.00022054181,0.049976207,0.00027519139,5.361659e-23,-23.25,-8.6667,0.0
0.00021660229,0.049922526,0.00031356304,-1.3474956e-23,-23.0,-8.6667,0.0
0.00022022483,0.05012257,0.00021722866,4.8296292e-23,-22.75,-8.6667,0.0
0.00022403365,0.0501995,-0.0002360914,4.00187e-23,-22.5,-8.6667,0.0
0.00022561033,0.05013157,0.00011770753,-2.7748113e-23,-22.25,-8.6667,0.0
0.00021450972,0.049992356,0.0002621496,-5.4714736e-23,-22.0,-8.6667,0.0
0.00021393315,0.049957253,0.00015662238,9.801136e-24,-21.75,-8.6667,0.0
0.00021276556,0.050246738,-0.00020981324,6.1801585e-23,-21.5,-8.6667,0.0
0.00021557069,0.050128993,-0.00021341536,-2.370344e-23,-21.25,-8.6667,0.0
0.00020916882,0.049784552,-0.00010840804,4.2796827e-23,-21.0,-8.6667,0.0
0.0002149264,0.049806565,-2.3126137e-05,6.016517e-23,-20.75,-8.6667,0.0
0.00022041699,0.05007196,0.00030814705,-1.8817752999999998e-23,-20.5,-8.6667,0.0
0.00022119858,0.050126582,0.00022183661,-6.352640000000001e-23,-20.25,-8.6667,0.0
0.00020332196,0.050199952,-0.00019579299,8.3739415e-24,-20.0,-8.6667,0.0
0.00019312059,0.050027423,-6.234646e-05,5.6144745e-23,-19.75,-8.6667,0.0
0.00022609263,0.050201304,9.63175e-05,-8.32194e-23,-19.5,-8.6667,0.0
0.00021717795,0.04996717,-0.00056236796,7.475574000000001e-23,-19.25,-8.6667,0.0
0.00022081373,0.050200216,0.00022799033,-2.2701068999999998e-23,-19.0,-8.6667,0.0
0.00020489369,0.05023626,0.00021037422,-1.4913182e-23,-18.75,-8.6667,0.0
0.00022167538,0.050076477,7.0179813e-06,-5.8487435e-23,-18.5,-8.6667,0.0
0.00022578213,0.05003322,0.00026234938,-1.4171930000000002e-23,-18.25,-8.6667,0.0
0.00021497373,0.05018492,-0.00011115277,3.9883260000000005e-23,-18.0,-8.6667,0.0
0.00020084794,0.0502339,0.00037183892,1.5285171e-23,-17.75,-8.6667,0.0
0.00021583645,0.049809635,0.00023553881,1.2794566600000001e-23,-17.5,-8.6667,0.0
0.00020255831,0.05042583,0.00018214015,-1.9303338e-23,-17.25,-8.6667,0.0
0.0002141581,0.050428364,0.0003840602,9.4751964e-23,-17.0,-8.6667,0.0
0.0002029517,0.05013387,0.00021694228,7.69175e-23,-16.75,-8.6667,0.0
0.00020100614,0.050089892,0.0001295408,2.1601915e-24,-16.5,-8.6667,0.0
0.00021138658,0.05008806,-0.00020065485,4.2446320000000004e-23,-16.25,-8.6667,0.0
0.00020629533,0.050030198,6.2286854e-06,4.1227386e-24,-16.0,-8.6667,0.0
0.00019963854,0.049877204,8.037174e-05,7.4773916e-25,-15.75,-8.6667,0.0
0.00019758435,0.050218765,-3.2191107e-05,-6.102345e-23,-15.5,-8.6667,0.0
0.00019298542,0.05035296,-7.4419426e-05,2.2072454e-24,-15.25,-8.6667,0.0
0.0002028128,0.050331082,-0.00028275582,-4.2520032e-23,-15.0,-8.6667,0.0
0.00020276441,0.05037503,-0.00023658364,3.3901050000000003e-23,-14.75,-8.6667,0.0
0.00018871136,0.050264917,0.000145033,3.7448603e-23,-14.5,-8.6667,0.0
0.00020380244,0.050328724,-0.00045800675,1.4873524000000001e-22,-14.25,-8.6667,0.0
0.00018553171,0.050523393,-0.00029913144,9.7432274e-23,-14.0,-8.6667,0.0
0.00020083797,0.05066693,-0.00030232244,2.128449e-23,-13.75,-8.6667,0.0
0.00018548056,0.050497808,-0.00028790394,3.2090457999999997e-23,-13.5,-8.6667,0.0
0.00017679074,0.050504267,-0.00017429469,6.420426599999999e-23,-13.25,-8.6667,0.0
0.00018102223,0.050564677,-0.0004238959,-2.123038e-23,-13.0,-8.6667,0.0
0.0001834033,0.05047511,-0.00032401574,2.6628611999999997e-23,-12.75,-8.6667,0.0
0.00018276818,0.050390705,0.00032251526,3.047439e-23,-12.5,-8.6667,0.0
0.00018211443,0.050779723,-0.00017907377,8.377223e-24,-12.25,-8.6667,0.0
0.00015991676,0.05079817,7.064047e-05,-2.6448070000000003e-23,-12.0,-8.6667,0.0
0.00018517506,0.050937735,-0.0002097981,1.16414665e-23,-11.75,-8.6667,0.0
0.00017029325,0.051172875,-0.0003883103,4.9243096e-24,-11.5,-8.6667,0.0
0.0001875934,0.050901785,-0.00030355854,-4.9571767e-24,-11.25,-8.6667,0.0
0.00016073335,0.05098375,-0.00016164625,-3.8512365999999997e-23,-11.0,-8.6667,0.0
0.00017419214,0.050802365,-0.0005163039,-3.6780960000000004e-23,-10.75,-8.6667,0.0
0.0001706277,0.051206455,-0.00037753017,-4.3186032e-23,-10.5,-8.6667,0.0
0.00017190767,0.051158525,-0.00082769524,-4.1619393e-23,-10.25,-8.6667,0.0
0.00016752552,0.051504005,-0.0010677227,2.1296013e-23,-10.0,-8.6667,0.0
0.00021083698,0.050133124,0.00033234918,-5.9112415e-23,-24.75,-8.0,0.0
0.00023199954,0.049866226,-0.00035421527,-9.892972e-24,-25.0,-8.0,0.0
0.0002278965,0.050118286,-0.00029545184,2.0740302e-23,-24.5,-8.0,0.0
0.00021757296,0.050400212,-0.0003970915,-3.746067e-23,-24.25,-8.0,0.0
0.00020843332,0.05013022,9.685685e-05,5.1167160000000007e-23,-24.0,-8.0,0.0
0.00021860522,0.049897682,0.0001509809,1.1636670000000001e-23,-23.75,-8.0,0.0
0.00021124238,0.05015821,0.000479826,1.2054209e-23,-23.5,-8.0,0.0
0.00021950428,0.049899187,0.00025455817,5.698519000000001e-23,-23.25,-8.0,0.0
0.00021114736,0.04990207,-7.931123e-05,-3.472729e-23,-23.0,-8.0,0.0
