Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022530748,0.049830418,0.00032690843,5.2319780000000006e-23,-24.75,-9.3333,0.0
0.00022399766,-9.8645774e-05,-5.352567e-05,8.97548e-23,-24.75,-10.0,0.0
0.00020603034,0.04992717,-0.00020467117,-2.3599033e-23,-25.0,-9.3333,0.0
0.00020845699,0.023419946,0.0002819132,8.661693e-24,-25.0,-10.0,0.0
0.00021502642,0.049704194,-0.00020185125,-1.8917211e-23,-24.5,-9.3333,0.0
0.00021564148,6.7730434e-05,0.00030048983,-6.410170000000001e-23,-24.5,-10.0,0.0
0.00021836617,0.049787227,-0.00024258182,-2.8404850000000003e-23,-24.25,-9.3333,0.0
0.00022919149,-0.00014697481,0.0001485399,-8.084360000000001e-24,-24.25,-10.0,0.0
0.00022460219,0.049891707,0.0002953131,1.6872763e-23,-24.0,-9.3333,0.0
0.00022684436,1.1746073e-05,-4.940387e-05,1.5192123e-23,-24.0,-10.0,0.0
0.00021065939,0.04995694,3.901124e-05,-6.305763000000001e-23,-23.75,-9.3333,0.0
0.00021801454,0.00027757976,0.00055006857,-3.4353592e-23,-23.75,-10.0,0.0
0.00020126044,0.04980641,-5.9846323e-05,2.9490625e-23,-23.5,-9.3333,0.0
0.00021232829,-6.0753897e-05,-0.0003707097,3.9607633e-23,-23.5,-10.0,0.0
0.0002126013,0.05019558,0.00016897591,8.424797000000001e-23,-23.25,-9.3333,0.0
0.00021791166,0.000116572715,-0.00039574679,2.0410672e-24,-23.25,-10.0,0.0
0.00021037234,0.049779586,3.2844022e-05,-3.1614768e-23,-23.0,-9.3333,0.0
0.00022264975,0.00021728966,-2.6155729e-05,-4.1674575e-24,-23.0,-10.0,0.0
0.00023164767,0.04979061,2.5093468e-05,4.8015754e-23,-22.75,-9.3333,0.0
0.00021922131,-0.00016974472,1.7117942e-05,5.646712e-23,-22.75,-10.0,0.0
0.00021804385,0.049873527,0.00046026363,4.5805160000000007e-23,-22.5,-9.3333,0.0
0.00022167836,7.555238e-05,-0.00015722588,-2.4570859e-23,-22.5,-10.0,0.0
0.00021268586,0.049967222,-0.00034334522,3.6179054e-24,-22.25,-9.3333,0.0
0.0002005705,-3.0400697e-06,-0.00027334318,7.4787295e-23,-22.25,-10.0,0.0
0.00021391008,0.05011139,0.0005998672,-1.6694569e-23,-22.0,-9.3333,0.0
0.00021389412,-0.00018546497,-2.2375723e-05,4.8547787999999996e-23,-22.0,-10.0,0.0
0.00021567279,0.04986307,7.886207e-06,-6.576467e-23,-21.75,-9.3333,0.0
0.00022246754,-8.220901e-05,0.00014693756,-5.446427000000001e-23,-21.75,-10.0,0.0
0.00021584106,0.04977656,-0.00020130863,6.237156000000001e-23,-21.5,-9.3333,0.0
0.00020962131,-0.00010720827,0.00036828907,2.4779421e-23,-21.5,-10.0,0.0
0.00022808471,0.049967997,-0.00027950894,-4.2802380000000006e-23,-21.25,-9.3333,0.0
0.00021406621,-0.00029817014,-0.00017565629,1.0030731000000001e-22,-21.25,-10.0,0.0
0.00022186647,0.049951196,0.00045648403,-3.2949748e-23,-21.0,-9.3333,0.0
0.00021922332,-8.013449e-05,0.000305522,6.308774399999999e-23,-21.0,-10.0,0.0
0.00021895881,0.04988665,-5.505653e-05,-5.434835000000001e-23,-20.75,-9.3333,0.0
0.00021850487,-7.6034106e-05,-4.6754256e-05,4.9965350000000004e-23,-20.75,-10.0,0.0
0.00020978908,0.04992243,-0.00015477743,-3.5403623e-23,-20.5,-9.3333,0.0
0.00022380672,0.00011424627,0.00032673194,2.2881863e-23,-20.5,-10.0,0.0
0.00021894294,0.049739234,8.292892e-05,3.5968422e-23,-20.25,-9.3333,0.0
0.00020850549,4.9957423e-05,-0.00024188077,-7.7912964e-23,-20.25,-10.0,0.0
0.00021658215,0.04990785,-0.00041788787,4.5944774000000004e-24,-20.0,-9.3333,0.0
0.00022007784,-2.5725923e-05,8.445699e-06,3.783604e-24,-20.0,-10.0,0.0
0.00021948967,0.05010046,0.00027405756,-7.092180000000001e-23,-19.75,-9.3333,0.0
0.00021349486,-0.00016685575,3.124727e-05,-4.0413365999999997e-23,-19.75,-10.0,0.0
0.00021171583,0.049849406,0.00037585944,-9.415313999999999e-24,-19.5,-9.3333,0.0
0.00020666061,-3.981404e-07,0.00012483727,-7.101389e-23,-19.5,-10.0,0.0
0.00021549594,0.04954902,-8.3161984e-05,4.0981110000000004e-23,-19.25,-9.3333,0.0
0.00022015227,-0.00014206395,7.498218e-05,4.3423915e-23,-19.25,-10.0,0.0
0.00022547106,0.050007537,0.00043985993,4.1114017e-23,-19.0,-9.3333,0.0
0.00020649534,-0.00013191486,0.0002584171,-3.9180235e-23,-19.0,-10.0,0.0
0.00021401711,0.04993032,-0.00022709975,3.4401226999999997e-23,-18.75,-9.3333,0.0
0.0002096004,3.127975e-05,-0.00014447793,2.850286e-23,-18.75,-10.0,0.0
0.00021213494,0.04982494,0.0003675653,-1.1966578e-23,-18.5,-9.3333,0.0
0.0002102569,8.002942e-05,7.379474e-05,-1.9535167999999998e-23,-18.5,-10.0,0.0
0.00020996721,0.05001659,0.00041270687,4.7159493e-24,-18.25,-9.3333,0.0
0.00021729036,0.00036225677,0.00015808642,-3.1237327e-23,-18.25,-10.0,0.0
0.00021711932,0.04984001,-8.9266105e-06,8.1095406e-24,-18.0,-9.3333,0.0
0.00019974286,-0.00013795367,-0.000103506434,1.2791411e-23,-18.0,-10.0,0.0
0.00021619815,0.04989299,-0.00014303668,-2.800335e-23,-17.75,-9.3333,0.0
0.00020982255,5.166352e-05,-0.0003277643,1.5527307e-23,-17.75,-10.0,0.0
0.00020036747,0.050127245,-0.00017798951,-1.9069078e-23,-17.5,-9.3333,0.0
0.00019350943,-8.8589266e-05,0.00018596103,8.4401825e-23,-17.5,-10.0,0.0
0.00021300424,0.049661346,5.6764344e-05,-3.2543554e-23,-17.25,-9.3333,0.0
0.00020363434,8.7074935e-05,-0.00028077606,6.405318000000001e-23,-17.25,-10.0,0.0
0.00021489967,0.0499202,0.00028251042,2.5234865e-23,-17.0,-9.3333,0.0
0.0002089018,-0.00024141488,-9.841332e-05,-2.2157487e-23,-17.0,-10.0,0.0
0.00020265301,0.05020536,-0.00016038958,-7.769964e-24,-16.75,-9.3333,0.0
0.00020096288,7.308088e-05,6.345997e-05,5.3794104e-23,-16.75,-10.0,0.0
0.00020310913,0.05013882,8.477131e-06,8.707207e-24,-16.5,-9.3333,0.0
0.00020992027,0.00012068276,0.00011029781,-9.372526000000001e-23,-16.5,-10.0,0.0
0.00020075952,0.049895428,-0.00010479105,-2.3018775e-23,-16.25,-9.3333,0.0
0.00019451018,0.00025449833,3.4598634e-07,-5.219841000000001e-23,-16.25,-10.0,0.0
0.00019622238,0.050212145,9.7861775e-05,-2.0101438000000002e-24,-16.0,-9.3333,0.0
0.00020533707,0.00015353807,-0.00021611317,-1.1358486e-23,-16.0,-10.0,0.0
0.0002009183,0.050116036,-0.00016091694,2.1497946e-23,-15.75,-9.3333,0.0
0.00019982108,-0.00012090523,0.00027687545,4.8157270000000005e-23,-15.75,-10.0,0.0
0.00019725454,0.04988172,-0.00043179863,4.2773275e-23,-15.5,-9.3333,0.0
0.00019181613,8.498784e-05,-0.00036302023,1.7849840000000002e-23,-15.5,-10.0,0.0
0.00021283083,0.049934983,-0.0002942644,-1.4703938e-23,-15.25,-9.3333,0.0
0.00019743171,0.00032771518,-0.00018406863,2.3425408e-23,-15.25,-10.0,0.0
0.00020461538,0.050011367,-0.00032805698,-4.9424345e-24,-15.0,-9.3333,0.0
0.00019474154,0.00034287944,-0.0003770662,-3.056268e-23,-15.0,-10.0,0.0
0.00019875521,0.050246798,-0.00045674763,-5.783115e-23,-14.75,-9.3333,0.0
0.00018440608,4.790444e-05,0.00014386815,-3.0846683e-23,-14.75,-10.0,0.0
0.0002111165,0.05015807,-0.00027770596,-3.581676e-23,-14.5,-9.3333,0.0
0.00020064168,0.00013516773,0.00026861764,3.8568104e-24,-14.5,-10.0,0.0
0.00019021923,0.05007592,-0.0001499725,2.6423836e-23,-14.25,-9.3333,0.0
0.00019423131,0.00017750403,7.654587e-05,8.330977e-24,-14.25,-10.0,0.0
0.00020202839,0.050228585,0.00038996548,5.8792100000000004e-24,-14.0,-9.3333,0.0
0.00018842227,-0.000120040495,-0.00013057818,4.2669220000000006e-23,-14.0,-10.0,0.0
0.00018457144,0.050118238,-0.00025419614,-1.8445260000000002e-23,-13.75,-9.3333,0.0
0.00017808388,-0.00015539146,0.00014510308,-2.3427376999999998e-23,-13.75,-10.0,0.0
0.00019771178,0.050256133,-4.315516e-05,3.6190313e-23,-13.5,-9.3333,0.0
0.00019171959,0.00011762325,-4.2348634e-05,-2.9349740000000005e-23,-13.5,-10.0,0.0
0.00020057734,0.050039627,-0.0005837511,7.319627000000001e-23,-13.25,-9.3333,0.0
0.00018749086,0.00013010856,0.00020105625,2.9245307999999997e-23,-13.25,-10.0,0.0
0.00018268361,0.050380617,-0.00018251286,-5.795111e-24,-13.0,-9.3333,0.0
0.0001862226,0.00014215987,-0.00034268684,4.4851770000000005e-23,-13.0,-10.0,0.0
0.00019378195,0.050388183,-0.0004634341,-1.2741319e-22,-12.75,-9.3333,0.0
0.0001691331,-0.00013851188,-0.0001468661,-7.280976599999999e-23,-12.75,-10.0,0.0
0.000174323,0.050316535,0.00016772561,2.8619700000000004e-24,-12.5,-9.3333,0.0
0.00019334214,6.044557e-05,0.00046963664,-1.9485672e-23,-12.5,-10.0,0.0
0.00018591456,0.05065158,0.00016074628,-1.8094652e-23,-12.25,-9.3333,0.0
0.00018154591,0.00015289208,-9.0782996e-05,-3.919879e-23,-12.25,-10.0,0.0
0.00017612573,0.050437324,0.0001498356,-1.4728550000000002e-23,-12.0,-9.3333,0.0
0.00019195264,-2.9969728e-05,-0.00012337544,-3.1659323e-23,-12.0,-10.0,0.0
0.00018338693,0.050459683,-0.00018015783,1.6233495e-23,-11.75,-9.3333,0.0
0.00017248694,0.00020109676,5.887641e-05,-5.6218305e-23,-11.75,-10.0,0.0
0.00017650415,0.050647095,-0.00034377724,4.2710772e-23,-11.5,-9.3333,0.0
0.00017054367,-0.00014337129,-0.00016961806,-2.0807298e-23,-11.5,-10.0,0.0
0.00016287502,0.050664604,-0.00074455934,1.6834923e-23,-11.25,-9.3333,0.0
0.00015304788,-0.00023632974,-0.0003287464,1.7027531000000002e-24,-11.25,-10.0,0.0
0.00017758663,0.050644882,-0.00021725544,-3.857694e-23,-11.0,-9.3333,0.0
0.00017061722,-0.00015138276,4.8258575e-05,3.7332080000000005e-23,-11.0,-10.0,0.0
0.00014687209,0.050971493,-0.0004729305,8.1771125e-23,-10.75,-9.3333,0.0
0.00016255912,2.1655113e-05,-0.0005917114,3.1158895e-23,-10.75,-10.0,0.0
0.00015646532,0.051067114,-0.0006745681,-2.2907516999999999e-23,-10.5,-9.3333,0.0
0.00014085637,8.174218e-05,-0.00028956193,-8.726449000000001e-23,-10.5,-10.0,0.0
0.00015380252,0.0508238,-0.00016964786,-6.870889e-23,-10.25,-9.3333,0.0
0.00015296132,5.40521e-05,3.3058197e-05,7.019903e-24,-10.25,-10.0,0.0
0.00014824278,0.051122956,-0.0007439315,9.530376e-23,-10.0,-9.3333,0.0
0.00014942538,-8.964026e-05,0.00028703222,-2.5935878999999998e-23,-10.0,-10.0,0.0
0.00022491356,0.04985047,0.00017329468,3.7120134e-24,-24.75,-8.6667,0.0
0.00020445659,0.05015806,0.00054589286,-7.694537e-24,-25.0,-8.6667,0.0
0.00021797922,0.05004649,0.00023579481,2.5058110000000002e-23,-24.5,-8.6667,0.0
0.00021706017,0.049740277,-0.00071935856,-6.7843426e-23,-24.25,-8.6667,0.0
0.00021941382,0.05006448,0.00019448018,5.3717262e-24,-24.0,-8.6667,0.0
0.00020418293,0.05008704,1.1150143e-05,3.1254896e-23,-23.75,-8.6667,0.0
0.00021437091,0.049856246,0.00020588096,3.6207327e-24,-23.5,-8.6667,0.0
0.00022049606,0.05005134,0.00011558784,-1.9036766e-23,-23.25,-8.6667,0.0
0.00022182128,0.050033025,0.0003901869,-2.4120893e-23,-23.0,-8.6667,0.0
0.00022617559,0.04989882,-0.00025373697,4.2415265e-23,-22.75,-8.6667,0.0
0.00021865942,0.049975853,-0.00028491908,1.8712639e-23,-22.5,-8.6667,0.0
0.00022749478,0.050221547,0.0003507114,7.736249000000001e-23,-22.25,-8.6667,0.0
0.00021276498,0.049860734,9.402819e-05,-3.809403e-23,-22.0,-8.6667,0.0
0.00021217176,0.05002994,0.00036527507,5.5869376e-23,-21.75,-8.6667,0.0
0.00022011186,0.049957573,5.4662814e-05,1.1739346000000002e-22,-21.5,-8.6667,0.0
0.00021601874,0.05021447,-5.263649e-05,-1.7010668e-23,-21.25,-8.6667,0.0
0.00020607769,0.049840875,-0.00032444473,1.7736673e-23,-21.0,-8.6667,0.0
0.00020855962,0.05011086,0.00033770734,2.3557179e-23,-20.75,-8.6667,0.0
0.0002100954,0.049843196,4.931353e-05,1.2576286e-23,-20.5,-8.6667,0.0
0.00021865261,0.050183527,0.00024265435,-8.205426000000001e-23,-20.25,-8.6667,0.0
0.00021160032,0.050079927,-9.456271e-05,-7.822875e-24,-20.0,-8.6667,0.0
0.0001986239,0.049845077,4.3255277e-05,1.8006160000000002e-23,-19.75,-8.6667,0.0
0.00021081242,0.050125122,0.0004836562,-4.864937e-25,-19.5,-8.6667,0.0
0.00020057693,0.04999713,-0.00030279462,2.7986235e-23,-19.25,-8.6667,0.0
0.00021022206,0.050314203,0.00024962728,2.5379006e-23,-19.0,-8.6667,0.0
0.00019659661,0.050179727,0.00051928964,-1.1152852e-23,-18.75,-8.6667,0.0
0.0002259709,0.049993962,6.915955e-05,9.249640000000001e-24,-18.5,-8.6667,0.0
0.00021305613,0.050102733,-0.00031822128,-4.9957614e-24,-18.25,-8.6667,0.0
0.00021259682,0.049982578,-0.00012549985,5.6003343e-23,-18.0,-8.6667,0.0
0.00019755076,0.050318196,0.00047680456,-8.1067436e-23,-17.75,-8.6667,0.0
0.00021065734,0.05015665,8.4669795e-05,-7.694991e-24,-17.5,-8.6667,0.0
0.00020379138,0.05020085,2.820394e-06,-2.0112242e-23,-17.25,-8.6667,0.0
0.00020493304,0.05063618,-4.42015e-05,7.3619024e-23,-17.0,-8.6667,0.0
0.00020741198,0.050186176,-9.09511e-05,5.3854486e-23,-16.75,-8.6667,0.0
0.00020415294,0.050345577,-0.00047829736,2.9846305999999997e-23,-16.5,-8.6667,0.0
0.00019081458,0.05027961,-0.00030625705,5.643448e-25,-16.25,-8.6667,0.0
0.00019774499,0.05019728,3.4766737e-05,8.439264000000001e-23,-16.0,-8.6667,0.0
0.00020145002,0.050134543,-0.00028334325,-8.29089e-24,-15.75,-8.6667,0.0
0.00020537959,0.050352484,2.2459077e-05,-9.476731e-24,-15.5,-8.6667,0.0
0.00020145279,0.05048609,-0.00018618256,-6.374097e-24,-15.25,-8.6667,0.0
0.00019851874,0.050373904,-8.051749e-06,-1.1791767e-24,-15.0,-8.6667,0.0
0.00020219476,0.050469607,-0.00019835378,1.29041236e-23,-14.75,-8.6667,0.0
0.00019688589,0.05025348,-9.496184e-05,-1.1552761e-23,-14.5,-8.6667,0.0
0.00019919347,0.05040347,-0.00043965597,1.0940695e-22,-14.25,-8.6667,0.0
0.0001854563,0.05067175,-0.00027437584,1.01472554e-22,-14.0,-8.6667,0.0
0.00020341876,0.050716747,-0.0001720502,3.9826216999999997e-23,-13.75,-8.6667,0.0
0.0001917801,0.05099273,-0.00019651838,8.3336023e-23,-13.5,-8.6667,0.0
0.0001845573,0.050496712,-0.0005377802,3.4755595999999997e-23,-13.25,-8.6667,0.0
0.00018589762,0.05068694,-0.0003332945,8.2319213e-25,-13.0,-8.6667,0.0
0.00018489892,0.050846294,-0.00028751045,1.1082877000000002e-22,-12.75,-8.6667,0.0
0.0001843459,0.050612263,-0.00034923956,3.8604076e-23,-12.5,-8.6667,0.0
0.0001911243,0.050741166,-0.0003485611,-7.146802000000001e-23,-12.25,-8.6667,0.0
0.00018143495,0.050633386,4.1109743e-05,-8.7780655e-23,-12.0,-8.6667,0.0
0.00017871478,0.05126548,-0.0004690881,3.8118213e-23,-11.75,-8.6667,0.0
0.00017290784,0.051023774,-0.00044165924,-2.1875757e-23,-11.5,-8.6667,0.0
0.00017718712,0.05103584,-0.0003560353,-8.351586000000001e-23,-11.25,-8.6667,0.0
0.0001765355,0.051098578,-0.0008145676,-7.875942e-23,-11.0,-8.6667,0.0
0.000162758,0.051071897,-0.0009034245,-6.040756000000001e-23,-10.75,-8.6667,0.0
0.00015905777,0.051326416,-0.00049643015,-3.9989013e-23,-10.5,-8.6667,0.0
0.00015729808,0.051299095,-0.0010622637,1.6318540000000002e-23,-10.25,-8.6667,0.0
0.0001580099,0.05149993,-0.0007969416,6.106672e-23,-10.0,-8.6667,0.0
0.00020537587,0.049889065,0.0004079245,-1.3583250000000002e-23,-24.75,-8.0,0.0
