Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00020667222,0.049880765,0.00019958965,-2.959801e-23,-24.75,-9.3333,0.0
0.00022343588,-0.00013097326,1.1187047e-05,-2.1965927e-24,-24.75,-10.0,0.0
0.00020362769,0.04999194,-0.00026906002,-8.562193000000001e-23,-25.0,-9.3333,0.0
0.00020447293,0.02344871,0.00022533722,-4.5518562e-23,-25.0,-10.0,0.0
0.00022742526,0.049936585,0.00010302686,3.7351578e-24,-24.5,-9.3333,0.0
0.00021706146,-7.5576827e-06,-0.00020092353,-4.8194454e-23,-24.5,-10.0,0.0
0.0002153987,0.05010325,0.00014300982,6.3682204e-23,-24.25,-9.3333,0.0
0.00021666508,0.00022354815,-8.577947e-06,1.3028182999999999e-23,-24.25,-10.0,0.0
0.00020510511,0.04974225,-0.00014758961,8.386412e-24,-24.0,-9.3333,0.0
0.00021753817,8.027931e-05,0.0001510696,-4.4763880000000003e-23,-24.0,-10.0,0.0
0.00022031016,0.04996001,6.610481e-05,-9.067382e-24,-23.75,-9.3333,0.0
0.00023146547,0.0002852471,-8.702086e-05,-5.0049425e-23,-23.75,-10.0,0.0
0.00021118228,0.049951702,-0.000109026674,-1.1707201e-23,-23.5,-9.3333,0.0
0.00020970049,-0.00015329965,0.00020699017,1.4876124000000001e-22,-23.5,-10.0,0.0
0.00022834697,0.05004635,0.00022334396,1.05137766e-22,-23.25,-9.3333,0.0
0.00022422649,1.0930933e-05,0.00010611891,-6.538925e-24,-23.25,-10.0,0.0
0.00020339558,0.049960103,-2.5977031e-05,3.5088356e-23,-23.0,-9.3333,0.0
0.00023050698,9.102933e-05,-0.0001500817,4.1605938e-23,-23.0,-10.0,0.0
0.00022460865,0.04993059,0.00019064934,2.0410116e-23,-22.75,-9.3333,0.0
0.00022080404,9.3888026e-05,2.2374792e-05,-6.273749e-23,-22.75,-10.0,0.0
0.00020809285,0.05002612,-8.499535e-05,1.9083656e-23,-22.5,-9.3333,0.0
0.00022350346,4.595751e-05,-4.0105777e-05,1.4669445e-22,-22.5,-10.0,0.0
0.00022292585,0.050279718,0.00014062494,-1.5038996e-23,-22.25,-9.3333,0.0
0.00019802879,-0.00012831786,7.221801e-05,-1.9007610000000003e-23,-22.25,-10.0,0.0
0.00020924382,0.050239395,-0.00023892615,1.1908937000000002e-22,-22.0,-9.3333,0.0
0.00021659964,-0.0003298195,0.00016892422,-1.2049145e-22,-22.0,-10.0,0.0
0.00020779409,0.05027145,-7.023709e-05,-1.1904504e-23,-21.75,-9.3333,0.0
0.00021962577,0.00013082055,-6.691273e-05,3.2880783e-23,-21.75,-10.0,0.0
0.00022164678,0.049983975,7.697102e-05,2.9251946999999997e-23,-21.5,-9.3333,0.0
0.00021118681,0.00017769402,8.122914e-05,-6.803788000000001e-23,-21.5,-10.0,0.0
0.00020674545,0.050055496,0.00036573183,7.308679000000001e-23,-21.25,-9.3333,0.0
0.00022735211,-0.0001146908,5.9930142e-05,2.707262e-23,-21.25,-10.0,0.0
0.00021819716,0.04971782,0.0002727746,-5.820274000000001e-23,-21.0,-9.3333,0.0
0.0002308394,-0.0001250552,-0.00024167751,-4.7398928e-23,-21.0,-10.0,0.0
0.00019934084,0.050044414,-0.00019561267,-2.5048568e-22,-20.75,-9.3333,0.0
0.00022105091,0.00028640265,1.2042001e-05,-7.309654e-23,-20.75,-10.0,0.0
0.00022932419,0.0501644,-7.429579e-05,8.251207e-24,-20.5,-9.3333,0.0
0.00021686152,0.0004133815,0.0003472902,-1.4495023e-22,-20.5,-10.0,0.0
0.0002126109,0.04976623,-0.00010787742,-2.0665126e-22,-20.25,-9.3333,0.0
0.00023242383,0.00019686099,-0.0003350163,-5.3496053e-23,-20.25,-10.0,0.0
0.00021767014,0.049845967,7.3630275e-05,-6.919479e-23,-20.0,-9.3333,0.0
0.00021764159,-6.5366505e-05,-0.0002445029,2.3170074000000004e-22,-20.0,-10.0,0.0
0.00021062983,0.04979927,2.7737115e-05,1.1149258e-22,-19.75,-9.3333,0.0
