Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022461844,0.0501355,0.0003599436,4.8959333e-23,-24.75,-9.3333,0.0
0.00022494579,8.7248845e-05,-5.2293995e-05,7.992486000000001e-23,-24.75,-10.0,0.0
0.00020545053,0.04981716,-0.0002647834,-2.3432173e-23,-25.0,-9.3333,0.0
0.00020913861,0.023377264,0.00019998988,2.953571e-24,-25.0,-10.0,0.0
0.00021712329,0.04979869,-0.0001779159,-2.5225068e-23,-24.5,-9.3333,0.0
0.00021558284,0.00016492326,0.00030351942,-5.8302425e-23,-24.5,-10.0,0.0
0.00022182842,0.049883164,-0.00041206938,-2.5185437999999998e-23,-24.25,-9.3333,0.0
0.00022963178,-6.04121e-05,0.00010732701,-4.266854e-24,-24.25,-10.0,0.0
0.00022288282,0.050045703,0.00042159812,1.2910662e-23,-24.0,-9.3333,0.0
0.00022403814,-8.297409e-05,0.0002480338,1.3072372e-23,-24.0,-10.0,0.0
0.00021133489,0.049959227,0.000111232046,-6.7227155e-23,-23.75,-9.3333,0.0
0.00021989002,0.00027330383,0.0005879288,-4.1398966e-23,-23.75,-10.0,0.0
0.0002020982,0.049841356,-0.00010469742,3.3433768e-23,-23.5,-9.3333,0.0
0.00021224275,-1.3257377e-05,-0.0003667744,3.7496768e-23,-23.5,-10.0,0.0
0.00021305229,0.050224505,-6.8910886e-05,8.8783935e-23,-23.25,-9.3333,0.0
0.0002160639,1.9996427e-05,-0.00027307065,-1.3827936e-23,-23.25,-10.0,0.0
0.00020971562,0.049672097,-0.00011568121,-2.5455846999999998e-23,-23.0,-9.3333,0.0
0.00022449697,0.0003844751,0.00022221706,-1.0301842e-23,-23.0,-10.0,0.0
0.0002304386,0.049942583,9.705982e-06,3.5883325999999997e-23,-22.75,-9.3333,0.0
0.00021985915,-6.296765e-05,-5.9399754e-05,5.4905325e-23,-22.75,-10.0,0.0
0.00021889729,0.04987483,0.0005939405,4.8609448e-23,-22.5,-9.3333,0.0
0.00021900327,9.549176e-05,-0.00060463697,-1.5594556e-23,-22.5,-10.0,0.0
0.00021219661,0.04997374,-6.783707e-05,4.161178e-24,-22.25,-9.3333,0.0
0.00020201021,-0.00015990273,3.600726e-05,6.428809e-23,-22.25,-10.0,0.0
0.00021384237,0.04990606,0.00059438637,-1.0728508e-23,-22.0,-9.3333,0.0
0.00021492966,8.2587125e-05,-0.00037721475,4.1212265e-23,-22.0,-10.0,0.0
0.00021451969,0.049906302,-9.813602e-05,-6.630647e-23,-21.75,-9.3333,0.0
0.00022099692,-9.311829e-05,-0.00012965314,-4.334594e-23,-21.75,-10.0,0.0
0.00021588561,0.049866177,-0.00026078196,5.3738726e-23,-21.5,-9.3333,0.0
0.0002092548,-0.0001111778,0.0003578618,2.2709753e-23,-21.5,-10.0,0.0
0.00022736665,0.049961068,-0.00047802855,-4.0789183e-23,-21.25,-9.3333,0.0
0.00021426294,-0.00036446564,-0.0001629584,9.732191e-23,-21.25,-10.0,0.0
0.00022298485,0.04987268,0.00029705372,-3.9789488e-23,-21.0,-9.3333,0.0
0.00021635131,-0.00019592175,0.00050520187,6.424814e-23,-21.0,-10.0,0.0
0.000219106,0.049824968,-0.0003364305,-5.761749e-23,-20.75,-9.3333,0.0
0.0002177458,-7.124059e-05,0.0004887567,4.9792228e-23,-20.75,-10.0,0.0
0.00021049641,0.050129943,-0.00036471104,-3.4104022e-23,-20.5,-9.3333,0.0
0.00022295998,0.00021136738,0.00022330554,1.6531090999999998e-23,-20.5,-10.0,0.0
0.00022092387,0.049865447,0.00016428786,2.1716620999999998e-23,-20.25,-9.3333,0.0
0.00020810601,3.7633115e-05,-0.000403277,-7.178796000000001e-23,-20.25,-10.0,0.0
0.00021683027,0.049746796,-0.00036171335,5.3636988000000005e-24,-20.0,-9.3333,0.0
0.00021923933,7.471815e-05,-0.00013076235,1.5618992e-23,-20.0,-10.0,0.0
0.00021876267,0.050073117,0.0001659324,-6.3337276e-23,-19.75,-9.3333,0.0
0.00021189977,-0.0002646419,-2.979068e-05,-3.7471570000000006e-23,-19.75,-10.0,0.0
0.00021208447,0.050008483,0.000111259054,-8.137687e-24,-19.5,-9.3333,0.0
0.00020543626,-7.345481e-05,0.00048306957,-6.188861000000001e-23,-19.5,-10.0,0.0
0.00021695577,0.049726397,-0.0001890473,4.3740936e-23,-19.25,-9.3333,0.0
0.00021889166,-0.00013951445,5.8885198e-05,3.9735945999999997e-23,-19.25,-10.0,0.0
0.00022490868,0.050139904,0.0005801092,2.8702874e-23,-19.0,-9.3333,0.0
0.00020664044,0.00014045462,0.00022415444,-3.9666223e-23,-19.0,-10.0,0.0
0.00021665414,0.049888607,-0.00011796877,3.8907933e-23,-18.75,-9.3333,0.0
0.00020921728,0.00016332185,-0.00024078134,3.4442450000000003e-23,-18.75,-10.0,0.0
0.00021440312,0.049879864,0.0005742628,-4.002188e-24,-18.5,-9.3333,0.0
0.0002103544,3.6721467e-06,5.1304698e-05,-2.2239876e-23,-18.5,-10.0,0.0
0.0002106058,0.049855925,0.00032284248,1.8511978000000002e-24,-18.25,-9.3333,0.0
