Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021345523,0.050089963,-0.00027215667,9.334976e-24,-24.75,-9.3333,0.0
0.00021877463,-0.00012574576,-0.00012856419,6.9166314e-24,-24.75,-10.0,0.0
0.0002100465,0.049832396,0.00021521864,-4.7621248e-23,-25.0,-9.3333,0.0
0.00021041809,0.023018919,-0.00010465691,-1.4633231e-23,-25.0,-10.0,0.0
0.00022212011,0.04974272,0.00013979303,-4.6598938e-23,-24.5,-9.3333,0.0
0.00022252208,-0.00015779957,9.409385e-05,-4.4687392999999997e-23,-24.5,-10.0,0.0
0.00023065717,0.049794786,-0.0003685794,-5.3640522e-24,-24.25,-9.3333,0.0
0.00021988632,-8.417247e-05,-0.00016744016,7.440170000000001e-24,-24.25,-10.0,0.0
0.00020908628,0.050262596,0.0003959569,3.947812e-23,-24.0,-9.3333,0.0
0.0002086243,0.00020096381,-2.0820415e-05,-4.0466873e-23,-24.0,-10.0,0.0
0.00021637391,0.050028212,-0.0002939985,-8.625332000000001e-23,-23.75,-9.3333,0.0
0.00022460458,9.315135e-05,0.00046190317,-3.7619855e-23,-23.75,-10.0,0.0
0.00021576634,0.05009289,0.00052166823,2.8463843e-23,-23.5,-9.3333,0.0
0.0002076889,-2.5326852e-05,-4.3347478e-05,7.8294685e-23,-23.5,-10.0,0.0
0.000226943,0.050042897,-0.00020442787,1.0147301000000001e-22,-23.25,-9.3333,0.0
0.00020954336,-0.00015316147,-0.0003537489,-3.4529325e-23,-23.25,-10.0,0.0
0.00021303438,0.049759433,0.00035542843,8.7104885e-24,-23.0,-9.3333,0.0
0.00022856297,0.00023849495,2.4440698e-05,-4.430344e-24,-23.0,-10.0,0.0
0.00022505772,0.049823802,-0.00021852567,5.556938e-24,-22.75,-9.3333,0.0
0.00022547752,-0.00016565993,0.0001243439,2.0125571e-23,-22.75,-10.0,0.0
0.00021484263,0.050095007,0.00048984017,4.4079580000000004e-23,-22.5,-9.3333,0.0
0.00020893653,-6.0639344e-05,-0.00032393285,6.308262e-23,-22.5,-10.0,0.0
0.00021915638,0.049992196,-0.00014491894,-8.126542e-24,-22.25,-9.3333,0.0
0.0002106269,-0.00015161932,-0.00013071788,2.7086732e-23,-22.25,-10.0,0.0
0.00020980727,0.049798146,0.0008239229,5.0433885e-23,-22.0,-9.3333,0.0
0.00021154218,7.434259e-05,-0.0006586823,-2.2128192e-23,-22.0,-10.0,0.0
0.00021391636,0.049916588,0.00014048559,-5.0791535e-23,-21.75,-9.3333,0.0
0.00022394535,-0.00025840267,-0.0001428891,-2.1099460000000002e-23,-21.75,-10.0,0.0
0.00020824323,0.049913567,-0.00037792837,1.7952101e-23,-21.5,-9.3333,0.0
0.00021789868,1.7096754e-05,0.00063337956,-2.5230978e-23,-21.5,-10.0,0.0
0.00021835559,0.04992289,0.00026869454,-1.7460054e-23,-21.25,-9.3333,0.0
0.00021508065,-0.00020490214,0.00013468601,7.725331000000001e-23,-21.25,-10.0,0.0
0.00022245607,0.049874768,0.00021461933,-5.889825e-23,-21.0,-9.3333,0.0
0.00022025418,-0.00021213561,0.0001509448,4.7229797e-23,-21.0,-10.0,0.0
0.0002138103,0.04985541,-0.0001842794,-1.3187068e-22,-20.75,-9.3333,0.0
0.00020159555,3.7828926e-05,-3.2939948e-05,1.5365277999999998e-23,-20.75,-10.0,0.0
0.00021481173,0.050157573,0.00011963025,-4.6450290000000004e-23,-20.5,-9.3333,0.0
0.00021511165,7.103756e-05,0.00014025508,-3.654357e-23,-20.5,-10.0,0.0
0.00021732827,0.04985155,-9.105634e-05,-6.955153e-23,-20.25,-9.3333,0.0
0.00021261648,0.00030320405,-0.00028840732,-6.6698884e-23,-20.25,-10.0,0.0
0.00021863272,0.049745083,0.00018450958,-9.661312e-24,-20.0,-9.3333,0.0
0.00021835993,0.00012875884,-3.582239e-05,1.1021879e-22,-20.0,-10.0,0.0
0.00022706957,0.050033815,8.11592e-05,3.3165278e-23,-19.75,-9.3333,0.0
0.00021045208,-6.967271e-05,9.375531e-05,-1.846433e-23,-19.75,-10.0,0.0
0.00021233108,0.049854904,2.8517563e-05,2.0371595e-23,-19.5,-9.3333,0.0
0.00021011234,5.560927e-05,-0.00031198887,-5.402846e-23,-19.5,-10.0,0.0
0.00021618715,0.049730502,-0.0002294085,1.2014743e-23,-19.25,-9.3333,0.0
0.0002082629,-0.00017757341,-1.9860454e-06,-1.1397973500000001e-23,-19.25,-10.0,0.0
0.00021686504,0.0499456,2.8725248e-05,-1.8818662e-23,-19.0,-9.3333,0.0
0.00020967169,8.989079e-05,4.5986846e-05,-8.566903e-24,-19.0,-10.0,0.0
0.00021076185,0.049778588,6.940169e-05,2.4647322e-23,-18.75,-9.3333,0.0
0.0002044297,0.000221967,0.0002734759,4.1321512e-23,-18.75,-10.0,0.0
0.00021862211,0.050029006,0.00044636196,2.8057700000000003e-24,-18.5,-9.3333,0.0
0.00022460258,5.3725147e-05,-0.00041060895,-3.9161005e-23,-18.5,-10.0,0.0
0.00021025073,0.04968055,0.00018130957,-4.688825e-24,-18.25,-9.3333,0.0
0.00021237718,0.00025718403,-5.2536838e-05,-6.34018e-23,-18.25,-10.0,0.0
0.00021243506,0.049728494,-1.2861565e-05,-5.0261017e-23,-18.0,-9.3333,0.0
0.00020402916,6.532599e-05,2.928509e-05,-1.4275934e-23,-18.0,-10.0,0.0
