Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021366376,0.050409153,-0.00016554631,3.4443383999999997e-23,-24.75,-9.3333,0.0
0.0002252921,-0.00017496308,-0.00015816663,4.2342267e-23,-24.75,-10.0,0.0
0.0002047536,0.049867373,-0.00010628416,-2.4542940000000002e-23,-25.0,-9.3333,0.0
0.00021217708,0.022782482,-0.00020714151,-9.574802e-24,-25.0,-10.0,0.0
0.00022209958,0.05007675,-0.00012085354,-4.4106526e-23,-24.5,-9.3333,0.0
0.00022002072,-0.00013506971,-0.00013919082,-4.1891468e-23,-24.5,-10.0,0.0
0.0002329492,0.04971698,0.00027149788,-1.2720830000000001e-23,-24.25,-9.3333,0.0
0.0002256344,5.2585267e-05,-0.00039550848,-6.4305164e-24,-24.25,-10.0,0.0
0.00021466368,0.05029636,-0.00011019452,2.6265987999999998e-23,-24.0,-9.3333,0.0
0.00021256851,9.3336916e-05,3.4635887e-05,-1.00054826e-23,-24.0,-10.0,0.0
0.00021627877,0.050264817,0.000180264,-7.9180834e-23,-23.75,-9.3333,0.0
0.00022336295,-0.0002217323,-0.00032230892,-3.569251e-23,-23.75,-10.0,0.0
0.00021228529,0.05010444,4.9505383e-05,3.2054611999999997e-23,-23.5,-9.3333,0.0
0.000212069,0.00029983837,0.00029153377,4.1475656e-23,-23.5,-10.0,0.0
0.00022150832,0.0497849,8.329819e-05,8.7296433e-23,-23.25,-9.3333,0.0
0.00020706569,-0.0002976444,0.00027890422,-3.906467e-23,-23.25,-10.0,0.0
0.00020782366,0.049856775,-0.00013666775,-1.5325307999999998e-23,-23.0,-9.3333,0.0
0.00022962767,0.00021114945,-0.00020130514,-6.5224787e-24,-23.0,-10.0,0.0
0.0002266553,0.049897827,-0.00028170637,2.1774656e-23,-22.75,-9.3333,0.0
0.00022238538,0.00014612824,-0.00024293049,5.0720676e-23,-22.75,-10.0,0.0
0.00021656463,0.04980857,0.00013518683,4.9080211999999997e-23,-22.5,-9.3333,0.0
0.00021024568,-4.5640394e-05,0.00018635392,-1.757153e-24,-22.5,-10.0,0.0
0.00021553287,0.04983671,0.0006633461,-4.4527222000000005e-24,-22.25,-9.3333,0.0
0.0002115746,-8.291821e-05,-3.6700396e-05,4.2530306e-23,-22.25,-10.0,0.0
0.00021254759,0.049739413,-0.00061738444,4.3439100000000006e-24,-22.0,-9.3333,0.0
0.0002165106,0.00018856465,-7.026573e-05,2.6187102e-23,-22.0,-10.0,0.0
0.00021112537,0.049672954,0.00017393334,-6.687864e-23,-21.75,-9.3333,0.0
0.00021919612,7.5798016e-06,-0.00045125652,-3.4679127e-23,-21.75,-10.0,0.0
0.00021048788,0.049929302,0.0001585565,2.9475226e-23,-21.5,-9.3333,0.0
0.00021124944,1.1374475e-05,-8.5591804e-05,9.467139e-24,-21.5,-10.0,0.0
0.00021973936,0.04973874,0.00028663198,-4.9090852e-23,-21.25,-9.3333,0.0
0.00021528879,4.8075162e-05,0.00020094356,8.4462264e-23,-21.25,-10.0,0.0
0.00022004287,0.049797155,-0.0005050532,-5.0664560000000006e-23,-21.0,-9.3333,0.0
0.0002126109,8.146395e-06,-0.00020593568,6.4526373e-23,-21.0,-10.0,0.0
0.0002152747,0.0497028,0.00035627512,-6.200401000000001e-23,-20.75,-9.3333,0.0
0.0002067293,-9.773206e-05,0.00014606351,5.540515000000001e-23,-20.75,-10.0,0.0
0.00021383964,0.05025277,3.865175e-05,-3.3720673e-23,-20.5,-9.3333,0.0
0.00021724465,-7.786043e-05,-0.00041094958,7.657176e-24,-20.5,-10.0,0.0
0.00021981445,0.050208673,-9.1884984e-05,-8.859577e-24,-20.25,-9.3333,0.0
0.00020796018,-6.134261e-05,0.00027415995,-6.7142375e-23,-20.25,-10.0,0.0
0.00021481533,0.049709406,0.00014593158,9.175475e-24,-20.0,-9.3333,0.0
0.0002176184,0.00028799684,0.00017323904,2.9849285e-23,-20.0,-10.0,0.0
0.00022228253,0.04981444,-0.00025087706,-4.0522410000000006e-23,-19.75,-9.3333,0.0
0.00021079676,-0.0002270448,0.00016078586,-2.4418453999999999e-23,-19.75,-10.0,0.0
0.00021183923,0.049797498,0.00017080549,-7.669495000000001e-25,-19.5,-9.3333,0.0
0.00020651826,0.00014965096,0.00014221575,-5.3874725e-23,-19.5,-10.0,0.0
0.00021737977,0.05010132,-4.2114407e-05,2.7711434e-23,-19.25,-9.3333,0.0
0.00020887174,-0.00018540863,-0.00017918553,2.1902221e-23,-19.25,-10.0,0.0
0.00021705424,0.05000407,0.00019073719,7.993269e-24,-19.0,-9.3333,0.0
0.00021154771,3.0794647e-05,9.080395e-05,-2.748389e-23,-19.0,-10.0,0.0
0.00021609559,0.050155655,0.00031349948,3.3199356e-23,-18.75,-9.3333,0.0
0.00020746051,0.00011296873,0.00021248311,4.3413094999999997e-23,-18.75,-10.0,0.0
0.0002232337,0.04994531,0.00016247982,3.436354e-24,-18.5,-9.3333,0.0
0.0002146674,-2.7026748e-05,8.486118e-05,-3.2772720000000005e-23,-18.5,-10.0,0.0
0.00021298966,0.04976918,-3.4939221e-06,-2.1463075e-24,-18.25,-9.3333,0.0
0.00021340018,1.587905e-05,-0.00013291463,-3.6360253e-23,-18.25,-10.0,0.0
0.00021974121,0.050024327,1.1479715e-06,-6.781124e-24,-18.0,-9.3333,0.0
0.00020206018,0.00021653785,-0.00014117188,-3.536722e-24,-18.0,-10.0,0.0
0.00021395033,0.04979535,0.0001236132,-2.949774e-23,-17.75,-9.3333,0.0
0.00020203357,0.00015165185,0.000579378,-5.662027e-24,-17.75,-10.0,0.0
0.00020648628,0.049898617,0.00020089254,-3.2988270000000004e-23,-17.5,-9.3333,0.0
0.0002052556,0.0003541424,-0.00018413014,6.7288756e-23,-17.5,-10.0,0.0
0.0002076634,0.050130635,-5.857693e-05,-3.0562540000000004e-23,-17.25,-9.3333,0.0
0.00021168495,-0.00026556477,8.7328255e-05,6.624821000000001e-23,-17.25,-10.0,0.0
0.00020892503,0.04967034,-0.00014813128,3.293546e-23,-17.0,-9.3333,0.0
0.0002051763,9.160023e-06,0.00023720332,-1.7219950000000002e-23,-17.0,-10.0,0.0
0.0002051478,0.05005671,-0.00017399248,1.8243008e-24,-16.75,-9.3333,0.0
0.00021079283,-1.0533724e-05,-0.00030070764,5.543244e-23,-16.75,-10.0,0.0
0.00021178806,0.04970269,5.603535e-05,-1.2956605e-23,-16.5,-9.3333,0.0
0.00021252965,-0.00014519779,-0.00013549475,-8.562637000000001e-23,-16.5,-10.0,0.0
0.00020873564,0.050122954,0.0003792094,-1.9361629e-23,-16.25,-9.3333,0.0
0.00018630468,6.5448694e-05,-0.00010596542,-4.5975167e-23,-16.25,-10.0,0.0
0.0001892992,0.049664706,0.00013061825,-2.4938607e-24,-16.0,-9.3333,0.0
0.00021465917,-0.00038715982,5.0858827e-05,-1.956678e-24,-16.0,-10.0,0.0
0.00020678404,0.049876034,-2.0809937e-05,1.359875e-23,-15.75,-9.3333,0.0
0.00019106308,-0.0002546371,-0.00026057707,5.2236830000000006e-23,-15.75,-10.0,0.0
0.0001842022,0.050083704,-4.441454e-05,4.9099257999999996e-23,-15.5,-9.3333,0.0
0.00020501086,-0.00012056623,-0.00022211112,1.6631308e-23,-15.5,-10.0,0.0
0.00020532272,0.05011385,5.7690777e-05,1.2126572e-23,-15.25,-9.3333,0.0
0.00021180193,4.961551e-05,0.000121226476,4.0434208e-23,-15.25,-10.0,0.0
0.00020456887,0.05035851,3.761379e-05,-2.1653109e-23,-15.0,-9.3333,0.0
0.00019097063,-1.3245735e-05,8.050562e-05,-2.1135982e-23,-15.0,-10.0,0.0
0.00019833651,0.049805697,0.00033843532,-6.192717000000001e-23,-14.75,-9.3333,0.0
0.00019515131,0.00015651481,7.0672715e-05,-4.6740702999999996e-23,-14.75,-10.0,0.0
0.00019688049,0.05001691,0.00037161016,-4.7747365e-23,-14.5,-9.3333,0.0
