Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021236876,0.049962766,0.00021877163,-2.733047e-23,-24.75,-9.3333,0.0
0.00021899075,-0.00010683059,-1.9872212e-05,-2.6255159e-23,-24.75,-10.0,0.0
0.0002089168,0.04989587,8.220773e-05,-7.599853000000001e-23,-25.0,-9.3333,0.0
0.00020887423,0.022648092,0.00046150526,-2.9957428e-23,-25.0,-10.0,0.0
0.00022551349,0.05001215,-6.833335e-05,-3.853751e-23,-24.5,-9.3333,0.0
0.00022197781,-0.0004097675,6.1172526e-05,-2.7371430000000004e-23,-24.5,-10.0,0.0
0.00021851038,0.049673215,-2.474524e-05,5.663986000000001e-23,-24.25,-9.3333,0.0
0.00021469484,-4.043337e-06,-0.00023984583,2.841949e-23,-24.25,-10.0,0.0
0.00020255901,0.050274402,-5.1632203e-05,3.3394855e-23,-24.0,-9.3333,0.0
0.00021144834,0.00027211406,-8.2698185e-05,-4.9556166e-23,-24.0,-10.0,0.0
0.00021670658,0.05006329,0.00035627,-4.7978747e-23,-23.75,-9.3333,0.0
0.0002310919,1.1614524e-05,0.0001409296,-6.020652e-23,-23.75,-10.0,0.0
0.00021558424,0.05014552,-0.0005775397,1.3219239e-23,-23.5,-9.3333,0.0
0.00020447637,8.1506325e-05,0.00035064248,1.2317368000000001e-22,-23.5,-10.0,0.0
0.00022971879,0.049729798,0.00037591043,1.1148541e-22,-23.25,-9.3333,0.0
0.00022346704,-0.0002043189,7.0133465e-05,-1.3585889e-23,-23.25,-10.0,0.0
0.00021234219,0.049858946,-4.5825727e-06,5.5036516e-23,-23.0,-9.3333,0.0
0.00022621498,0.00023241714,0.00016992074,1.4453042e-23,-23.0,-10.0,0.0
0.00022393811,0.049903583,-5.3585507e-05,-3.358124e-24,-22.75,-9.3333,0.0
0.0002248876,-0.00022789463,-3.52622e-06,-3.9179048e-23,-22.75,-10.0,0.0
0.00021247244,0.049810354,0.000548533,2.5725914999999998e-23,-22.5,-9.3333,0.0
0.00021892514,-0.00029756408,0.000156936,1.4414284e-22,-22.5,-10.0,0.0
0.00022137698,0.04971192,-0.0003423117,-3.6876912000000004e-24,-22.25,-9.3333,0.0
0.00019984439,2.2819964e-05,-0.0002209642,-2.3720833e-23,-22.25,-10.0,0.0
0.0002102984,0.04980424,0.00031412067,1.3792288e-22,-22.0,-9.3333,0.0
0.00021092503,3.1942967e-05,6.5013766e-05,-1.2996611000000002e-22,-22.0,-10.0,0.0
0.00021222053,0.049803704,-9.3563925e-05,-1.361112e-23,-21.75,-9.3333,0.0
0.00022387394,-0.00023884536,0.00017533358,4.8257120000000006e-23,-21.75,-10.0,0.0
0.00021391065,0.049840212,3.4474302e-05,9.143352e-24,-21.5,-9.3333,0.0
0.0002202971,6.0324557e-05,0.00023746083,-6.771713000000001e-23,-21.5,-10.0,0.0
0.00021235945,0.049720205,-5.324348e-05,8.3158056e-23,-21.25,-9.3333,0.0
0.00022172749,9.053957e-05,-0.0001882643,3.9110310000000004e-23,-21.25,-10.0,0.0
0.00022446878,0.04980418,0.00060363417,-5.6812626e-23,-21.0,-9.3333,0.0
0.00023228943,-0.00020567782,-0.00022492139,-1.85143e-23,-21.0,-10.0,0.0
0.0002030207,0.04979849,-0.00014112098,-2.5469055000000002e-22,-20.75,-9.3333,0.0
0.0002112212,-3.5189558e-05,-7.9325866e-05,-6.6659864e-23,-20.75,-10.0,0.0
0.0002260035,0.05009921,-0.00011057546,-2.783567e-23,-20.5,-9.3333,0.0
0.00021529895,-2.068095e-05,0.00014071376,-1.2864981000000002e-22,-20.5,-10.0,0.0
0.00021214593,0.050000034,0.00027677673,-2.1077313000000003e-22,-20.25,-9.3333,0.0
0.00022813547,0.00029000407,0.00017573708,-3.304282e-23,-20.25,-10.0,0.0
0.0002213521,0.049794972,8.9695095e-07,-4.927927e-23,-20.0,-9.3333,0.0
0.00021818692,0.00030026585,7.907348e-05,2.3951332000000003e-22,-20.0,-10.0,0.0
0.00022043377,0.049708206,0.00013993605,1.457198e-22,-19.75,-9.3333,0.0
0.00020837692,0.00013501744,0.0003268458,-4.2261156e-23,-19.75,-10.0,0.0
0.00021343335,0.04966688,0.0002340395,5.61153e-23,-19.5,-9.3333,0.0
0.00021105893,-3.4917146e-05,0.00019164011,1.1942281e-24,-19.5,-10.0,0.0
0.00020851655,0.050067768,0.0001260885,1.2473620000000002e-23,-19.25,-9.3333,0.0
0.00021790512,0.00014454452,-1.5887432e-05,-8.4992764e-23,-19.25,-10.0,0.0
0.0002247281,0.04978385,2.045231e-05,-6.3523624e-23,-19.0,-9.3333,0.0
0.000207539,-4.7843438e-05,-0.00011779135,5.4514200000000004e-24,-19.0,-10.0,0.0
0.00021441988,0.049836077,2.7999748e-05,-2.944458e-24,-18.75,-9.3333,0.0
0.0001968306,8.042983e-05,0.00040364405,-1.4410084e-23,-18.75,-10.0,0.0
0.00021204172,0.049909886,-0.00012926466,-5.5343704e-24,-18.5,-9.3333,0.0
0.00022465401,-2.4972134e-05,-6.071292e-05,-5.1465708e-23,-18.5,-10.0,0.0
0.00020534307,0.04958348,0.00011268807,-2.1333134e-23,-18.25,-9.3333,0.0
0.00021391729,-0.000112354755,6.138254e-05,-1.293895e-22,-18.25,-10.0,0.0
0.00020754787,0.04963921,-4.5611523e-07,-8.9626615e-23,-18.0,-9.3333,0.0
0.0002020807,0.00023618992,0.00015882077,-4.3061355e-23,-18.0,-10.0,0.0
0.00021374963,0.049719453,-3.21478e-06,3.8455858e-23,-17.75,-9.3333,0.0
0.00022095705,0.00022285647,-0.00022894586,9.9047e-23,-17.75,-10.0,0.0
0.00020845656,0.049693894,-1.7035112e-05,-9.847534000000001e-23,-17.5,-9.3333,0.0
0.0002142744,7.743901e-05,0.00017614914,-2.0020687e-23,-17.5,-10.0,0.0
0.0002108894,0.04971662,2.7252798e-05,5.836884000000001e-23,-17.25,-9.3333,0.0
0.00020420278,-0.00026860368,0.00016213953,1.8408909e-23,-17.25,-10.0,0.0
0.00020245083,0.049719352,0.00021464424,4.2018443e-23,-17.0,-9.3333,0.0
0.00021192755,-0.00014913525,0.00015982334,-2.9858802e-23,-17.0,-10.0,0.0
0.00020931326,0.049797386,-0.00018675672,3.8346264e-23,-16.75,-9.3333,0.0
0.00020926143,0.00016143918,0.00015984965,-3.5882856e-23,-16.75,-10.0,0.0
0.00021039153,0.04981219,0.0004104236,-1.3646420000000002e-22,-16.5,-9.3333,0.0
0.0002069399,3.4802884e-05,-0.00033641723,6.747752e-24,-16.5,-10.0,0.0
0.00021652013,0.04998473,-0.00031607237,-4.1699856e-23,-16.25,-9.3333,0.0
0.00019767642,0.0002316311,-0.0002710903,-8.065405000000001e-23,-16.25,-10.0,0.0
