Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00020580768,0.049984522,7.558707e-05,3.2246387e-23,-24.75,-9.3333,0.0
0.00022631336,-0.00012951264,-0.0002058912,8.340620000000001e-23,-24.75,-10.0,0.0
0.00020372885,0.049944527,-0.0002235095,-4.1001934999999997e-23,-25.0,-9.3333,0.0
0.00020052763,0.023163367,-9.8361634e-05,-7.954949e-24,-25.0,-10.0,0.0
0.00022573269,0.049675584,7.713679e-05,1.7113471e-23,-24.5,-9.3333,0.0
0.00021318387,1.2143049e-05,-0.0005842126,-7.826323e-23,-24.5,-10.0,0.0
0.00021582548,0.049669344,-0.00030299474,-3.8572143e-26,-24.25,-9.3333,0.0
0.00021754215,0.00015075412,-0.000312306,-2.1833486e-23,-24.25,-10.0,0.0
0.00021102038,0.04987926,0.000117805874,-2.4657822999999998e-23,-24.0,-9.3333,0.0
0.00022133609,0.00026784418,-5.7201833e-06,-4.840804e-24,-24.0,-10.0,0.0
0.00022246684,0.04984323,0.0006026323,-3.8789692e-23,-23.75,-9.3333,0.0
0.00022640981,2.3019966e-06,-4.812784e-05,-1.3728804999999998e-23,-23.75,-10.0,0.0
0.00020838724,0.05001449,4.715612e-05,-2.7350376e-23,-23.5,-9.3333,0.0
0.00021263165,1.05206855e-05,-0.00025961222,1.0045297000000001e-22,-23.5,-10.0,0.0
0.00022554047,0.049892273,0.00021922472,7.498308399999999e-23,-23.25,-9.3333,0.0
0.00022076296,0.00011817471,2.4846784e-05,1.1276117e-23,-23.25,-10.0,0.0
0.00019939823,0.050085686,-0.00018978014,-4.0326317e-23,-23.0,-9.3333,0.0
0.00023291053,-0.00020076009,-5.4214615e-05,7.5671905e-23,-23.0,-10.0,0.0
0.00022644279,0.04996478,-0.00020417446,9.919810000000001e-23,-22.75,-9.3333,0.0
0.00021660877,0.00020388002,9.105133e-05,-5.2789057e-24,-22.75,-10.0,0.0
0.00020548335,0.050037652,0.00038104417,4.6027528e-23,-22.5,-9.3333,0.0
0.00022382654,0.00031971652,0.00030879932,2.6385062e-23,-22.5,-10.0,0.0
0.00022764802,0.049906388,-0.00021557335,-2.3592214e-23,-22.25,-9.3333,0.0
0.00019997312,0.00028456538,0.00047497754,6.258498e-23,-22.25,-10.0,0.0
0.00020920893,0.050035417,-6.8413094e-05,2.6154336e-24,-22.0,-9.3333,0.0
0.0002172804,-0.00028808834,0.00023164577,1.596917e-23,-22.0,-10.0,0.0
0.0002065316,0.049966514,-3.078021e-06,-7.919169000000001e-23,-21.75,-9.3333,0.0
0.00022009878,5.4865843e-05,-0.000647679,-6.4046203e-23,-21.75,-10.0,0.0
0.00022441606,0.049725525,0.00052772346,1.1607371e-22,-21.5,-9.3333,0.0
0.00020396846,-3.3360906e-05,0.00011204486,-1.65682e-23,-21.5,-10.0,0.0
0.00020735973,0.049756836,-0.000257288,-3.851186e-23,-21.25,-9.3333,0.0
