Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021623736,0.050217867,0.00026654266,4.8064650000000003e-23,-24.75,-9.3333,0.0
0.00022842361,8.7077846e-05,-0.000114951516,7.771529499999999e-23,-24.75,-10.0,0.0
0.00020462778,0.049824998,-0.0002654132,-2.3084519e-23,-25.0,-9.3333,0.0
0.00021366042,0.023291163,4.2545144e-05,1.1286138e-24,-25.0,-10.0,0.0
0.00022373677,0.049843512,-0.00012237788,-2.7381734e-23,-24.5,-9.3333,0.0
0.0002186848,0.00014510285,0.00015006308,-5.644604000000001e-23,-24.5,-10.0,0.0
0.00023041895,0.04987239,-0.0003994709,-2.3745091999999998e-23,-24.25,-9.3333,0.0
0.00022609063,-2.4007168e-05,6.216904e-05,-2.8119925000000002e-24,-24.25,-10.0,0.0
0.00021728178,0.05011511,0.00035639867,1.1078838e-23,-24.0,-9.3333,0.0
0.00021616084,-8.2204584e-05,0.00020853174,1.2797014999999999e-23,-24.0,-10.0,0.0
0.00021350822,0.05000319,0.00018049916,-6.8505994e-23,-23.75,-9.3333,0.0
0.00022416227,0.00021349522,0.0004580191,-4.2974820000000004e-23,-23.75,-10.0,0.0
0.00020711053,0.049887553,1.0954682e-05,3.4547135e-23,-23.5,-9.3333,0.0
0.0002119111,2.2697262e-05,-0.00030002464,3.7222622999999996e-23,-23.5,-10.0,0.0
0.00021897926,0.050169222,-0.00012735603,9.070623000000001e-23,-23.25,-9.3333,0.0
0.00020922377,-2.2503198e-05,-0.0001870048,-2.0193274e-23,-23.25,-10.0,0.0
0.00020665122,0.049688593,-0.00016351556,-2.4205534e-23,-23.0,-9.3333,0.0
0.00022883303,0.0003769137,0.00016352162,-1.0922025e-23,-23.0,-10.0,0.0
0.00022652092,0.049976416,-1.7931452e-05,3.3821824e-23,-22.75,-9.3333,0.0
0.0002222016,-1.01150945e-05,-7.168448e-05,5.476982000000001e-23,-22.75,-10.0,0.0
0.00021731108,0.049869683,0.0005038854,5.01604e-23,-22.5,-9.3333,0.0
0.00021082774,8.0069294e-05,-0.00053967675,-1.4438704e-23,-22.5,-10.0,0.0
0.00021247647,0.049963295,0.00011415564,3.3532142e-24,-22.25,-9.3333,0.0
0.00020850162,-0.00015823194,0.0001805115,6.001471e-23,-22.25,-10.0,0.0
0.00021301776,0.049859285,0.00041353703,-1.01564895e-23,-22.0,-9.3333,0.0
0.00021721507,0.00012901705,-0.00037013623,3.9546998e-23,-22.0,-10.0,0.0
0.00021088759,0.049897797,-0.000103570055,-6.7099044e-23,-21.75,-9.3333,0.0
0.00021857735,-8.897134e-05,-0.0002562059,-3.9016190000000006e-23,-21.75,-10.0,0.0
0.00021164767,0.049892485,-0.00020278385,5.1766e-23,-21.5,-9.3333,0.0
0.00020945544,-9.115343e-05,0.00030128233,2.1881916e-23,-21.5,-10.0,0.0
0.00022233604,0.049943067,-0.00035133638,-4.1848377e-23,-21.25,-9.3333,0.0
0.00021634588,-0.00032557803,-9.18915e-05,9.5582805e-23,-21.25,-10.0,0.0
0.00022278247,0.04985831,6.8668975e-05,-4.2100383e-23,-21.0,-9.3333,0.0
0.00021274177,-0.0001988674,0.00041952147,6.3868224e-23,-21.0,-10.0,0.0
