Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
9.821076e-05,0.049998067,8.555886e-06,3.8978816e-24,-24.75,-9.3333,0
0.00023286897,3.5392522e-13,1.7941347e-06,1.1659843999999999e-23,-24.75,-10.0,0
0.00014157969,0.05,-2.3627537e-05,-3.1705797e-23,-25.0,-9.3333,0
0.00023758132,0.023084,-2.1063723e-05,-1.8028097e-23,-25.0,-10.0,0
0.00016844677,0.049998034,1.89688e-05,1.6108666e-23,-24.5,-9.3333,0
0.00015702164,3.348398e-13,8.35082e-06,2.2687766e-23,-24.5,-10.0,0
0.00015272605,0.04999493,-5.7776488e-06,3.6621120000000006e-23,-24.25,-9.3333,0
0.00017751443,8.594861e-13,5.6177145e-05,4.4739445e-23,-24.25,-10.0,0
0.00017248654,0.049992044,7.497234e-06,4.2139157e-23,-24.0,-9.3333,0
0.00017431287,6.2586394e-13,2.115054e-05,2.5596555e-23,-24.0,-10.0,0
0.00016836968,0.04998822,3.229671e-05,-6.2881933e-24,-23.75,-9.3333,0
0.0001633369,1.5350395e-13,-1.8696825e-05,1.5648779e-23,-23.75,-10.0,0
0.00023636263,0.049984153,8.313335e-06,1.9271885e-23,-23.5,-9.3333,0
0.00015061823,7.95454e-13,-3.813184e-07,3.488002e-24,-23.5,-10.0,0
0.00014475801,0.049979474,4.263503e-05,3.3973070000000003e-23,-23.25,-9.3333,0
0.00017137954,-7.8763385e-13,2.4296125e-05,-3.0187876999999997e-23,-23.25,-10.0,0
0.00022061978,0.049974523,2.2669628e-05,2.7276993e-23,-23.0,-9.3333,0
0.00019628071,-5.443493e-13,-2.8190552e-06,-1.822501e-23,-23.0,-10.0,0
0.00019205059,0.04996956,1.7613813e-05,2.0582958999999998e-23,-22.75,-9.3333,0
0.00021946972,7.698356e-13,-9.001507e-06,-1.2312314e-23,-22.75,-10.0,0
0.00017615079,0.049964067,1.3325072e-05,-1.1381433e-23,-22.5,-9.3333,0
0.00016591269,-5.4480725e-13,-7.796258e-06,2.030013e-23,-22.5,-10.0,0
0.00013091386,0.04995879,4.002315e-05,4.008827e-24,-22.25,-9.3333,0
0.00018895353,-3.6530154e-13,4.3000327e-06,1.28996555e-23,-22.25,-10.0,0
0.0001993427,0.049953055,5.025581e-05,2.8329170000000005e-23,-22.0,-9.3333,0
0.00015293746,-3.918428e-13,8.6514046e-07,-4.2556383e-23,-22.0,-10.0,0
0.00014298226,0.04994754,-7.4152485e-06,-4.1287844e-23,-21.75,-9.3333,0
0.00022901443,-8.1955276e-13,-3.2171432e-05,-1.1701646999999999e-23,-21.75,-10.0,0
0.00017308648,0.049942184,2.9563533e-05,3.376269e-23,-21.5,-9.3333,0
0.00023696835,-7.3769463e-13,2.5185727e-05,2.2277684e-23,-21.5,-10.0,0
0.00021145237,0.04993659,1.1380995e-05,2.8404123e-23,-21.25,-9.3333,0
0.00020432836,5.183458e-13,4.642061e-08,-5.8699834e-24,-21.25,-10.0,0
0.00017440041,0.049931146,-8.873518e-06,-2.853941e-24,-21.0,-9.3333,0
0.000112491085,5.3004823e-13,3.7671867e-05,1.3040817e-25,-21.0,-10.0,0
0.00017164713,0.049926054,5.676294e-05,2.3255064e-23,-20.75,-9.3333,0
0.00013648577,4.4624374e-13,-3.7789796e-05,2.1792756e-24,-20.75,-10.0,0
0.00019985816,0.049921073,1.6005273e-05,5.3302637000000006e-24,-20.5,-9.3333,0
0.00016588747,-7.8356766e-13,-4.294998e-06,2.1641219e-23,-20.5,-10.0,0
0.00019225424,0.04991628,3.8297614e-05,-1.679211e-23,-20.25,-9.3333,0
0.00019124261,7.482695e-13,-3.758428e-05,3.6749003e-23,-20.25,-10.0,0
0.0001398069,0.049911935,6.477811e-05,-2.0200494e-23,-20.0,-9.3333,0
0.00018529803,8.03857e-13,-1.2994045e-05,3.4609985e-23,-20.0,-10.0,0
0.00014896489,0.049907807,9.968778e-05,-3.2939398e-23,-19.75,-9.3333,0
0.00021073176,1.6837486e-13,1.8300896e-05,1.0508233e-23,-19.75,-10.0,0
0.00018456952,0.04990405,1.5801226e-05,2.2484983999999998e-23,-19.5,-9.3333,0
0.00016653573,-1.6394611e-13,-2.6033638e-05,8.274734e-24,-19.5,-10.0,0
0.00017920486,0.04990087,4.58789e-05,2.2543751e-23,-19.25,-9.3333,0
0.00014613668,-4.3474946e-13,-7.961353e-07,-9.465435e-24,-19.25,-10.0,0
0.00014390101,0.049898233,2.411558e-05,4.1972398e-23,-19.0,-9.3333,0
9.6164345e-05,-2.7948564e-14,2.9670773e-05,-2.2464234e-24,-19.0,-10.0,0
0.00023461122,0.049895946,1.4737525e-05,2.9054814e-23,-18.75,-9.3333,0
0.00020843587,4.9872606e-13,-9.4107236e-08,1.5271956e-23,-18.75,-10.0,0
0.00019488759,0.04989441,3.8145954e-05,3.6236913e-23,-18.5,-9.3333,0
0.0001982632,-5.3769836e-13,-4.097022e-05,3.618476e-23,-18.5,-10.0,0
0.00010188567,0.049893532,3.9914616e-05,1.9699535e-23,-18.25,-9.3333,0
0.00015477384,-5.3903756e-13,4.771835e-06,-3.58262e-23,-18.25,-10.0,0
0.0002255638,0.04989352,4.845579e-05,-3.918349e-23,-18.0,-9.3333,0
0.00023817511,1.9662765e-14,-1.0111777e-05,3.2169116999999997e-23,-18.0,-10.0,0
0.00011220345,0.04989412,-3.146006e-06,1.1904807e-23,-17.75,-9.3333,0
0.0001552795,3.6119024e-13,-1.468297e-05,8.816309e-25,-17.75,-10.0,0
9.6747644e-05,0.049895704,3.212737e-05,-6.2162618e-24,-17.5,-9.3333,0
0.00016382936,2.1404059e-13,-2.711045e-05,-1.0326934e-23,-17.5,-10.0,0
0.00018121778,0.049898133,4.017551e-06,5.1198966e-24,-17.25,-9.3333,0
0.00017234599,1.1785451e-13,1.5406746e-05,5.701306e-24,-17.25,-10.0,0
0.00015239566,0.049901772,1.4642079e-05,4.3921756e-24,-17.0,-9.3333,0
0.00014433189,-2.3643847e-14,-3.392063e-05,-2.8038748e-23,-17.0,-10.0,0
0.00012889052,0.049906008,5.269544e-05,1.5801023e-23,-16.75,-9.3333,0
0.00021188057,7.206527e-13,-4.9571594e-05,1.1370931e-23,-16.75,-10.0,0
0.00016421886,0.049911823,1.952218e-05,-4.2183485e-24,-16.5,-9.3333,0
0.0001371674,7.597395e-13,-2.1253407e-05,-3.7990582e-23,-16.5,-10.0,0
0.000157465,0.04991854,2.2667962e-05,2.6479472999999997e-23,-16.25,-9.3333,0
0.00017904802,-7.4415474e-13,-3.904465e-05,-1.8851125e-23,-16.25,-10.0,0
0.00023427623,0.049926832,-2.1338941e-05,-8.985088e-24,-16.0,-9.3333,0
8.211416e-05,3.2072955e-13,4.4817934e-06,-7.074959e-24,-16.0,-10.0,0
0.00012859676,0.0499363,8.223258e-06,2.1173279e-23,-15.75,-9.3333,0
0.000107348074,6.6577993e-13,-6.5328204e-06,2.7012767999999997e-23,-15.75,-10.0,0
0.00013437899,0.04994759,-5.048384e-05,1.7142793e-23,-15.5,-9.3333,0
0.00017964291,-4.042565e-13,2.3293134e-05,1.8520233e-23,-15.5,-10.0,0
0.00019848623,0.049960095,-5.0757975e-05,-2.1992054e-23,-15.25,-9.3333,0
0.00018400654,-4.0043663e-13,-5.1514944e-06,-2.4565432e-23,-15.25,-10.0,0
0.00015384839,0.049974523,-5.2787014e-05,-2.705321e-23,-15.0,-9.3333,0
0.00015328679,-3.1505874e-13,7.4356794e-06,3.6693114e-23,-15.0,-10.0,0
0.00018292399,0.04999068,2.7004717e-05,1.7765703e-23,-14.75,-9.3333,0
0.00013183687,8.8306445e-13,-7.2119146e-06,-2.3535481999999998e-23,-14.75,-10.0,0
