Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00010150807,0.049998138,-4.5234745e-05,6.0547157e-24,-24.75,-9.3333,0
0.00022793357,-4.7705936e-13,5.2389714e-05,1.1743651999999999e-23,-24.75,-10.0,0
0.0001392739,0.05,6.02277e-05,-2.650936e-23,-25.0,-9.3333,0
0.00023252545,0.023084,5.26855e-05,-1.3667930000000002e-23,-25.0,-10.0,0
0.00017037598,0.049997997,-2.0973413e-05,7.6703786e-24,-24.5,-9.3333,0
0.0001543112,-4.5133688e-13,4.029204e-05,1.7771585e-23,-24.5,-10.0,0
0.00016368764,0.049994968,1.6107748e-05,3.0750227e-23,-24.25,-9.3333,0
0.00018149367,-1.1586426e-12,-1.1718686e-05,3.9207170000000003e-23,-24.25,-10.0,0
0.00017325059,0.049991988,5.2279705e-05,3.8003456e-23,-24.0,-9.3333,0
0.00016683574,-8.4363766e-13,-3.38346e-05,2.1472668e-23,-24.0,-10.0,0
0.00018096613,0.049988233,3.451358e-05,-7.418675e-24,-23.75,-9.3333,0
0.00015789938,-2.0689787e-13,6.8621302e-06,8.7776616e-24,-23.75,-10.0,0
0.00022552705,0.049984258,3.4616853e-05,1.9087405e-23,-23.5,-9.3333,0
0.00015182862,-1.0722742e-12,6.583962e-05,6.828278999999999e-24,-23.5,-10.0,0
0.00015131489,0.049979698,0.00011573655,3.0930214e-23,-23.25,-9.3333,0
0.00015421116,1.0617618e-12,-3.0816387e-05,-2.2360483e-23,-23.25,-10.0,0
0.00022303477,0.04997508,5.1978597e-05,2.0279897e-23,-23.0,-9.3333,0
0.00019846544,7.3377415e-13,-2.2137247e-05,-1.5661931e-23,-23.0,-10.0,0
0.00017918093,0.049970344,-1.5804864e-05,1.1619631e-23,-22.75,-9.3333,0
0.00022047844,-1.0377185e-12,6.6767694e-05,-1.06443716e-23,-22.75,-10.0,0
0.00017643062,0.04996524,1.2020755e-06,-7.099092e-24,-22.5,-9.3333,0
0.00015573637,7.343813e-13,2.9951776e-05,1.7012284e-23,-22.5,-10.0,0
0.00013110806,0.049960494,-4.258199e-05,-1.3703713e-24,-22.25,-9.3333,0
0.000196789,4.923978e-13,2.4017361e-05,4.5558043e-24,-22.25,-10.0,0
0.00020738835,0.04995549,6.886067e-05,2.2761375999999998e-23,-22.0,-9.3333,0
0.00014997467,5.281886e-13,5.0583447e-05,-3.8285073e-23,-22.0,-10.0,0
0.00013642432,0.049950846,6.859691e-05,-3.5873103e-23,-21.75,-9.3333,0
0.00023236162,1.1047829e-12,3.9656938e-05,-1.0888148500000001e-23,-21.75,-10.0,0
0.00017209741,0.04994636,2.3462053e-07,2.9289333e-23,-21.5,-9.3333,0
0.00023706535,9.944198e-13,-2.3137021e-05,1.9691432e-23,-21.5,-10.0,0
0.00022460571,0.049941987,3.2540513e-05,1.8808123e-23,-21.25,-9.3333,0
0.00021751865,-6.9870845e-13,-8.448027e-06,-5.3051716e-24,-21.25,-10.0,0
0.00018292436,0.049937822,4.132054e-05,-1.3302404e-24,-21.0,-9.3333,0
0.00013161708,-7.1447015e-13,1.5794882e-05,4.003021e-24,-21.0,-10.0,0
0.00016572254,0.049934085,7.337572e-05,2.328884e-23,-20.75,-9.3333,0
0.00014792511,-6.015119e-13,-5.0329865e-05,5.517937e-24,-20.75,-10.0,0
0.00021629364,0.049930762,4.725537e-05,4.2753106000000005e-24,-20.5,-9.3333,0
0.00016146761,1.0562592e-12,-8.2861225e-06,1.7676391e-23,-20.5,-10.0,0
0.00020034234,0.049927656,-3.0461815e-06,-7.716246e-24,-20.25,-9.3333,0
0.00019437105,-1.0087001e-12,2.7435715e-05,3.1761230000000005e-23,-20.25,-10.0,0
0.0001582351,0.049925223,4.670659e-05,-9.891483e-24,-20.0,-9.3333,0
0.00019662397,-1.0836401e-12,7.465109e-05,2.3166535e-23,-20.0,-10.0,0
0.00015961949,0.049923155,5.2401214e-05,-3.0008723e-23,-19.75,-9.3333,0
0.00020292518,-2.2695127e-13,-2.6273658e-05,3.489113e-24,-19.75,-10.0,0
0.00016268453,0.0499215,-2.0641943e-05,1.0898044e-23,-19.5,-9.3333,0
0.00016170011,2.2098035e-13,1.4002901e-05,9.842965e-24,-19.5,-10.0,0
0.00020109338,0.049920466,2.3509841e-05,1.1234036e-23,-19.25,-9.3333,0
0.00013433993,5.860347e-13,-2.2671884e-08,-5.287034e-24,-19.25,-10.0,0
0.00015436823,0.049920093,1.3026263e-05,3.4479103e-23,-19.0,-9.3333,0
0.00011556933,3.767017e-14,-1.6202539e-05,3.3091769999999996e-24,-19.0,-10.0,0
0.00021033158,0.0499203,-3.939116e-05,2.0275398e-23,-18.75,-9.3333,0
0.00021287323,-6.7227474e-13,-8.0506405e-05,1.1565244e-23,-18.75,-10.0,0
0.00019159137,0.04992126,1.4913559e-05,3.1359455e-23,-18.5,-9.3333,0
0.00020156415,7.2480216e-13,4.662876e-05,3.038571e-23,-18.5,-10.0,0
0.000103300474,0.04992301,2.1841808e-05,1.4680474e-23,-18.25,-9.3333,0
