Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
9.4008414e-05,0.049998116,-4.853733e-05,7.785488999999999e-24,-24.75,-9.3333,0
0.00023203561,-9.976187e-13,4.494223e-05,1.4552956e-23,-24.75,-10.0,0
0.00013576783,0.05,6.712711e-05,-3.2242575e-23,-25.0,-9.3333,0
0.00023872033,0.023084,5.1696377e-05,-1.6418379e-23,-25.0,-10.0,0
0.00017059552,0.04999804,-1.4897698e-05,8.401659e-24,-24.5,-9.3333,0
0.0001546051,-9.438162e-13,5.185434e-05,2.1523559e-23,-24.5,-10.0,0
0.00015657529,0.049994886,2.1546046e-05,3.7537662e-23,-24.25,-9.3333,0
0.000180925,-2.4228466e-12,-2.6057998e-05,4.8147526e-23,-24.25,-10.0,0
0.00017084964,0.04999196,5.1858427e-05,4.678296e-23,-24.0,-9.3333,0
0.00016794394,-1.7641895e-12,-4.6183923e-05,2.6200481e-23,-24.0,-10.0,0
0.00017722844,0.049988154,2.7519338e-05,-9.4045094e-24,-23.75,-9.3333,0
0.00016077256,-4.326652e-13,7.749855e-06,1.0087271999999999e-23,-23.75,-10.0,0
0.00022876657,0.04998414,2.8627313e-05,2.3851720000000002e-23,-23.5,-9.3333,0
0.00014854361,-2.2422758e-12,6.799596e-05,8.931067e-24,-23.5,-10.0,0
0.00014711541,0.049979478,0.0001131013,3.8150677e-23,-23.25,-9.3333,0
0.00015753957,2.2202518e-12,-2.72029e-05,-2.6800508e-23,-23.25,-10.0,0
0.00022382123,0.04997469,4.1497202e-05,2.4378654e-23,-23.0,-9.3333,0
0.0001978114,1.5344254e-12,-1.7261598e-05,-1.9138144e-23,-23.0,-10.0,0
0.00018472875,0.049969863,-1.8087478e-05,1.3235597e-23,-22.75,-9.3333,0
0.0002226797,-2.170042e-12,7.3690084e-05,-1.3075502e-23,-22.75,-10.0,0
0.0001760428,0.049964517,1.5213445e-06,-8.323366e-24,-22.5,-9.3333,0
0.00015814282,1.5356987e-12,3.513063e-05,2.0771478e-23,-22.5,-10.0,0
0.00012561017,0.049959555,-3.6545272e-05,-2.379053e-24,-22.25,-9.3333,0
0.00019560526,1.0296798e-12,3.27835e-05,4.4991577000000005e-24,-22.25,-10.0,0
0.00020875016,0.049954228,7.065108e-05,2.7558836999999997e-23,-22.0,-9.3333,0
0.00014759634,1.1045158e-12,5.5223063e-05,-4.7098606e-23,-22.0,-10.0,0
0.00013697174,0.04994923,8.501549e-05,-4.3975474e-23,-21.75,-9.3333,0
0.00023683658,2.3102423e-12,3.913819e-05,-1.336555e-23,-21.75,-10.0,0
0.00017106078,0.04994437,5.109192e-06,3.5784094e-23,-21.5,-9.3333,0
0.00024203892,2.0794685e-12,-1.4666672e-05,2.4133994e-23,-21.5,-10.0,0
0.00022098467,0.04993955,4.2307605e-05,2.2126318e-23,-21.25,-9.3333,0
0.00021464763,-1.4611021e-12,-1.3232988e-05,-6.5122677e-24,-21.25,-10.0,0
0.00018020801,0.049934916,5.6411154e-05,-1.4119727e-24,-21.0,-9.3333,0
0.000120826706,-1.4940688e-12,6.3388725e-06,5.383843e-24,-21.0,-10.0,0
0.00016860498,0.049930688,7.493599e-05,2.8977373e-23,-20.75,-9.3333,0
0.0001423519,-1.2578584e-12,-5.8282632e-05,7.330827600000001e-24,-20.75,-10.0,0
0.00021342136,0.049926776,5.3789016e-05,5.1099885e-24,-20.5,-9.3333,0
0.00016356187,2.208754e-12,-1.4999794e-05,2.1504424e-23,-20.5,-10.0,0
0.00019885358,0.0499231,3.5127741e-06,-8.311994e-24,-20.25,-9.3333,0
0.0001945366,-2.1092988e-12,2.005056e-05,3.89718e-23,-20.25,-10.0,0
0.00015219656,0.049920026,3.6505582e-05,-1.0898650000000002e-23,-20.0,-9.3333,0
0.0001944077,-2.2660276e-12,8.014616e-05,2.7316890000000004e-23,-20.0,-10.0,0
0.00015209039,0.049917284,6.126953e-05,-3.703693e-23,-19.75,-9.3333,0
0.00020903407,-4.745978e-13,-3.7615624e-05,3.3194762e-24,-19.75,-10.0,0
0.00016809159,0.049914908,-2.7778337e-05,1.2124123e-23,-19.5,-9.3333,0
0.00016217015,4.6211125e-13,2.3687608e-07,1.24695054e-23,-19.5,-10.0,0
0.00019504891,0.049913187,3.5648816e-05,1.2447240600000001e-23,-19.25,-9.3333,0
0.00013332067,1.2254815e-12,-5.7247526e-06,-6.007119e-24,-19.25,-10.0,0
0.0001472294,0.049912084,1.4224352e-05,4.2033690000000006e-23,-19.0,-9.3333,0
0.00010837064,7.877661e-14,-3.0453666e-05,4.8298987e-24,-19.0,-10.0,0
0.00022070605,0.049911488,-3.294894e-05,2.4105980000000002e-23,-18.75,-9.3333,0
0.00021571414,-1.4058268e-12,-7.431781e-05,1.387903e-23,-18.75,-10.0,0
0.00019588415,0.049911674,8.773815e-06,3.8360097e-23,-18.5,-9.3333,0
0.00020510776,1.5156661e-12,5.3643365e-05,3.7126192e-23,-18.5,-10.0,0
